req,origin_station,destination_station,start_driving_time,arriving_time,Rev
7,906,770,1,3,383
7,906,1779,1,3,383
7,906,1847,1,3,383
7,906,2185,1,3,383
7,906,2848,1,3,383
7,906,3025,1,3,383
7,906,10152,1,3,383
7,1104,374,1,3,383
7,1104,625,1,4,383
7,1104,769,1,3,383
7,1104,1779,1,4,383
7,1104,1847,1,3,383
7,1104,2185,1,3,383
7,1104,2848,1,3,383
7,1104,3025,1,3,383
7,1106,625,1,3,383
7,1106,769,1,3,383
7,1106,1779,1,3,383
7,1106,1847,1,3,383
7,1106,2185,1,3,383
7,1136,625,1,3,383
7,1136,769,1,3,383
7,1136,1847,1,3,383
7,1136,2185,1,3,383
7,1160,625,2,4,383
7,1160,769,2,3,383
7,1160,1779,2,4,383
7,1160,1847,2,3,383
7,1160,2185,2,3,383
7,1420,625,1,3,383
7,1420,769,1,3,383
7,1420,1847,1,3,383
7,1420,2185,1,3,383
7,1594,769,1,3,383
7,1594,1847,1,3,383
7,1594,2185,1,3,383
7,1684,625,1,4,383
7,1684,769,1,4,383
7,1684,1847,1,4,383
7,1684,2185,1,4,383
7,1703,374,1,3,383
7,1703,625,1,3,383
7,1703,769,1,3,383
7,1703,1779,1,3,383
7,1703,1847,1,3,383
7,1703,2185,1,3,383
7,1703,2848,1,3,383
7,1703,3025,1,3,383
7,1710,374,1,3,383
7,1710,625,1,3,383
7,1710,769,1,3,383
7,1710,770,1,3,383
7,1710,1779,1,3,383
7,1710,1847,1,3,383
7,1710,2185,1,3,383
7,1710,2848,1,3,383
7,1710,3025,1,3,383
7,1856,2185,1,3,383
7,2242,374,1,3,383
7,2242,625,1,3,383
7,2242,769,1,3,383
7,2242,770,1,3,383
7,2242,1779,1,3,383
7,2242,1847,1,3,383
7,2242,2185,1,3,383
7,2242,2848,1,3,383
7,2242,3025,1,3,383
7,2242,10152,1,3,383
7,2327,625,1,3,383
7,2327,769,1,3,383
7,2327,1779,1,3,383
7,2327,1847,1,3,383
7,2327,2185,1,3,383
7,2391,625,1,3,383
7,2391,769,1,3,383
7,2391,1847,1,3,383
7,2391,2185,1,3,383
7,2663,374,1,3,383
7,2663,625,1,3,383
7,2663,769,1,3,383
7,2663,770,1,3,383
7,2663,1779,1,3,383
7,2663,1847,1,3,383
7,2663,2185,1,3,383
7,2663,2848,1,3,383
7,2663,3025,1,3,383
7,2869,625,2,4,383
7,2869,769,2,4,383
7,2869,1779,2,4,383
7,2869,1847,2,4,383
7,2869,2185,2,4,383
7,2900,769,1,3,383
7,2900,2185,1,3,383
7,3032,374,1,3,383
7,3032,625,1,3,383
7,3032,769,1,3,383
7,3032,1847,1,3,383
7,3032,2185,1,3,383
7,3032,2848,1,3,383
7,3032,3025,1,3,383
7,3211,374,1,3,383
7,3211,625,1,3,383
7,3211,769,1,3,383
7,3211,1779,1,3,383
7,3211,1847,1,3,383
7,3211,2185,1,3,383
7,3211,2848,1,3,383
7,3211,3025,1,3,383
7,7475,625,1,3,383
7,7475,769,1,3,383
7,7475,1779,1,3,383
7,7475,1847,1,3,383
7,7475,2185,1,3,383
7,7475,3025,1,3,383
7,7615,374,1,3,383
7,7615,625,1,3,383
7,7615,769,1,3,383
7,7615,1779,1,3,383
7,7615,1847,1,3,383
7,7615,2185,1,3,383
7,7615,2848,1,3,383
7,7615,3025,1,3,383
7,9178,625,1,3,383
7,9178,769,1,3,383
7,9178,1779,1,3,383
7,9178,1847,1,3,383
7,9178,2185,1,3,383
7,10453,625,1,3,383
7,10453,769,1,3,383
7,10453,1779,1,3,383
7,10453,1847,1,3,383
7,10453,2185,1,3,383
8,625,2606,1,3,282
8,625,2610,1,2,282
8,769,2353,1,2,282
8,769,2606,1,2,282
8,769,2610,1,2,282
8,769,7475,1,3,282
8,1847,2353,1,2,282
8,1847,2606,1,2,282
8,1847,2610,1,2,282
8,1847,7475,1,3,282
8,2185,2353,1,2,282
8,2185,2606,1,2,282
8,2185,2610,1,2,282
8,2185,7475,1,3,282
9,625,41,1,3,309
9,625,906,1,3,309
9,625,1710,1,3,309
9,625,2242,1,3,309
9,769,41,1,3,309
9,769,301,1,3,309
9,769,808,1,3,309
9,769,809,1,3,309
9,769,906,1,3,309
9,769,1104,1,3,309
9,769,1106,1,3,309
9,769,1136,1,3,309
9,769,1160,1,2,309
9,769,1420,1,3,309
9,769,1594,1,3,309
9,769,1684,1,3,309
9,769,1703,1,3,309
9,769,1710,1,3,309
9,769,2242,1,3,309
9,769,2327,1,3,309
9,769,2391,1,3,309
9,769,2663,1,3,309
9,769,2869,1,2,309
9,769,2900,1,3,309
9,769,3032,1,3,309
9,769,3211,1,3,309
9,769,7475,1,3,309
9,769,7615,1,3,309
9,769,9178,1,3,309
9,769,10453,1,3,309
9,770,906,1,3,309
9,808,41,2,3,309
9,808,301,2,3,309
9,808,809,2,3,309
9,808,906,2,3,309
9,808,1104,2,3,309
9,808,1106,2,3,309
9,808,1420,2,3,309
9,808,1703,2,3,309
9,808,1710,2,3,309
9,808,2242,2,3,309
9,808,2663,2,3,309
9,808,3211,2,3,309
9,808,7615,2,3,309
9,808,9178,2,3,309
9,809,41,2,3,309
9,809,301,2,3,309
9,809,808,2,3,309
9,809,906,2,3,309
9,809,1104,2,3,309
9,809,1106,2,3,309
9,809,1420,2,3,309
9,809,1594,2,3,309
9,809,1703,2,3,309
9,809,1710,2,3,309
9,809,2242,2,3,309
9,809,2663,2,3,309
9,809,3211,2,3,309
9,809,7615,2,3,309
9,809,9178,2,3,309
9,1160,1703,2,3,309
9,1160,1710,2,3,309
9,1160,2242,2,3,309
9,1160,9178,2,3,309
9,1594,41,2,3,309
9,1594,906,2,3,309
9,1594,1104,2,3,309
9,1594,1420,2,3,309
9,1594,1703,2,3,309
9,1594,1710,2,3,309
9,1594,2242,2,3,309
9,1594,3211,2,3,309
9,1594,9178,2,3,309
9,1779,906,1,3,309
9,1847,41,1,3,309
9,1847,808,1,3,309
9,1847,809,1,3,309
9,1847,906,1,3,309
9,1847,1104,1,3,309
9,1847,1106,1,3,309
9,1847,1136,1,3,309
9,1847,1160,1,2,309
9,1847,1420,1,3,309
9,1847,1594,1,3,309
9,1847,1703,1,3,309
9,1847,1710,1,3,309
9,1847,2242,1,3,309
9,1847,2327,1,3,309
9,1847,2391,1,3,309
9,1847,2663,1,3,309
9,1847,2869,1,3,309
9,1847,3032,1,3,309
9,1847,3211,1,3,309
9,1847,7475,1,3,309
9,1847,7615,1,3,309
9,1847,9178,1,3,309
9,1847,10453,1,3,309
9,2185,41,1,3,309
9,2185,906,1,3,309
9,2185,1104,1,3,309
9,2185,1703,1,3,309
9,2185,1710,1,3,309
9,2185,2242,1,3,309
9,2185,2663,1,3,309
9,2185,3211,1,3,309
9,2185,7615,1,3,309
9,2185,9178,1,3,309
9,2848,41,1,3,309
9,2848,906,1,3,309
9,2848,1104,1,3,309
9,2848,1710,1,3,309
9,2848,2242,1,3,309
9,2848,2663,1,3,309
9,2848,3032,1,3,309
9,2869,41,2,3,309
9,2869,809,2,3,309
9,2869,906,2,3,309
9,2869,1104,2,3,309
9,2869,1703,2,3,309
9,2869,1710,2,3,309
9,2869,2242,2,3,309
9,2869,2327,2,3,309
9,2869,2663,2,3,309
9,2869,3211,2,3,309
9,2869,7615,2,3,309
9,2869,9178,2,3,309
9,3025,41,1,3,309
9,3025,906,1,3,309
9,3025,1104,1,3,309
9,3025,1703,1,3,309
9,3025,1710,1,3,309
9,3025,2242,1,3,309
9,3025,2663,1,3,309
9,3025,3032,1,3,309
9,3025,3211,1,3,309
9,3025,7615,1,3,309
9,3025,9178,1,3,309
10,41,301,1,2,316
10,41,808,1,2,316
10,41,809,1,2,316
10,41,906,1,2,316
10,41,1160,1,2,316
10,41,1420,1,2,316
10,41,1594,1,2,316
10,41,2242,1,2,316
10,41,2327,1,2,316
10,41,2831,1,3,316
10,41,2869,1,2,316
10,41,8371,1,3,316
10,906,41,1,2,316
10,906,301,1,2,316
10,906,808,1,2,316
10,906,809,1,2,316
10,906,1160,1,2,316
10,906,1420,1,2,316
10,906,1594,1,2,316
10,906,2242,1,2,316
10,906,2327,1,2,316
10,906,2831,1,3,316
10,906,2869,1,2,316
10,906,8371,1,3,316
10,1104,41,1,2,316
10,1104,301,1,2,316
10,1104,808,1,2,316
10,1104,809,1,2,316
10,1104,1160,1,3,316
10,1104,1420,1,2,316
10,1104,1594,1,2,316
10,1104,2327,1,2,316
10,1104,2831,1,3,316
10,1104,2869,1,2,316
10,1104,8371,1,3,316
10,1106,808,1,2,316
10,1106,809,1,2,316
10,1106,1594,1,2,316
10,1106,2327,1,2,316
10,1106,2869,1,2,316
10,1420,301,2,3,316
10,1420,808,2,3,316
10,1420,809,2,3,316
10,1420,1160,2,3,316
10,1420,1594,2,3,316
10,1420,2831,2,3,316
10,1420,8371,2,3,316
10,1684,808,1,2,316
10,1684,1594,1,3,316
10,1684,2831,1,3,316
10,1703,41,1,2,316
10,1703,301,1,2,316
10,1703,808,1,2,316
10,1703,809,1,2,316
10,1703,906,1,2,316
10,1703,1160,1,3,316
10,1703,1420,1,2,316
10,1703,1594,1,2,316
10,1703,2242,1,2,316
10,1703,2327,1,2,316
10,1703,2831,1,3,316
10,1703,2869,1,2,316
10,1703,8371,1,3,316
10,1710,41,1,2,316
10,1710,301,1,2,316
10,1710,808,1,2,316
10,1710,809,1,2,316
10,1710,906,1,2,316
10,1710,1160,1,2,316
10,1710,1420,1,2,316
10,1710,1594,1,2,316
10,1710,2242,1,2,316
10,1710,2327,1,2,316
10,1710,2831,1,2,316
10,1710,2869,1,2,316
10,1710,8371,1,3,316
10,1710,9178,1,2,316
10,2242,41,1,2,316
10,2242,301,1,2,316
10,2242,444,1,2,316
10,2242,808,1,2,316
10,2242,809,1,2,316
10,2242,1160,1,2,316
10,2242,1420,1,2,316
10,2242,1594,1,2,316
10,2242,2327,1,2,316
10,2242,2831,1,2,316
10,2242,2869,1,2,316
10,2242,8371,1,2,316
10,2242,9178,1,2,316
10,2319,808,1,3,316
10,2319,809,1,3,316
10,2319,1594,1,3,316
10,2319,2327,1,2,316
10,2319,2831,1,3,316
10,2319,2869,1,3,316
10,2319,8371,1,3,316
10,2663,808,1,2,316
10,2663,809,1,2,316
10,2663,2327,1,2,316
10,2663,2831,1,3,316
10,2663,2869,1,2,316
10,2663,8371,1,3,316
10,3211,808,1,2,316
10,3211,809,1,2,316
10,3211,1160,1,2,316
10,3211,1594,1,2,316
10,3211,2327,1,2,316
10,3211,2831,1,3,316
10,3211,2869,1,2,316
10,3211,8371,1,3,316
10,7615,808,2,3,316
10,7615,809,2,3,316
10,7615,1160,2,3,316
10,7615,1594,2,3,316
10,7615,2327,2,3,316
10,7615,2831,2,3,316
10,7615,2869,2,3,316
10,7615,8371,2,3,316
10,9178,301,1,2,316
10,9178,808,1,2,316
10,9178,809,1,2,316
10,9178,1160,1,2,316
10,9178,1420,1,2,316
10,9178,1594,1,2,316
10,9178,2327,1,2,316
10,9178,2831,1,2,316
10,9178,2869,1,2,316
10,9178,8371,1,3,316
13,2606,374,1,2,338
13,2606,625,1,2,338
13,2606,769,1,2,338
13,2606,770,1,2,338
13,2606,1779,1,3,338
13,2606,1847,1,2,338
13,2606,2185,1,2,338
13,2606,2848,1,2,338
13,2606,3025,1,2,338
13,2610,374,1,2,338
13,2610,625,1,2,338
13,2610,769,1,2,338
13,2610,770,1,2,338
13,2610,1779,1,2,338
13,2610,1847,1,2,338
13,2610,2185,1,2,338
13,2610,2848,1,2,338
13,2610,3025,1,2,338
13,7475,625,1,3,338
13,7475,769,1,3,338
13,7475,1779,1,3,338
13,7475,1847,1,3,338
13,7475,2185,1,3,338
13,7475,3025,1,3,338
14,2606,374,1,2,338
14,2606,625,1,2,338
14,2606,769,1,2,338
14,2606,770,1,2,338
14,2606,1779,1,3,338
14,2606,1847,1,2,338
14,2606,2185,1,2,338
14,2606,2848,1,2,338
14,2606,3025,1,2,338
14,2610,374,1,2,338
14,2610,625,1,2,338
14,2610,769,1,2,338
14,2610,770,1,2,338
14,2610,1779,1,2,338
14,2610,1847,1,2,338
14,2610,2185,1,2,338
14,2610,2848,1,2,338
14,2610,3025,1,2,338
14,7475,625,1,3,338
14,7475,769,1,3,338
14,7475,1779,1,3,338
14,7475,1847,1,3,338
14,7475,2185,1,3,338
14,7475,3025,1,3,338
16,7475,2670,1,3,303
17,2242,60,1,3,396
17,2242,515,1,3,396
17,2242,518,1,3,396
17,2242,519,1,3,396
17,2242,526,1,3,396
17,2242,527,1,3,396
17,2242,541,1,4,396
17,2242,1873,1,3,396
17,2242,2519,1,3,396
17,2242,2523,1,3,396
17,2242,2683,1,3,396
17,2663,60,1,3,396
17,2663,515,1,3,396
17,2663,518,1,3,396
17,2663,519,1,3,396
17,2663,526,1,3,396
17,2663,527,1,3,396
17,2663,541,1,4,396
17,2663,1873,1,3,396
17,2663,2523,1,3,396
17,2663,2683,1,4,396
17,9178,518,1,3,396
17,9178,526,1,3,396
17,9178,527,1,3,396
17,9178,541,1,3,396
17,9178,2523,1,3,396
21,301,1710,3,4,301
21,301,2242,3,4,301
21,808,41,2,3,301
21,808,906,2,3,301
21,808,1104,2,3,301
21,808,1703,2,3,301
21,808,1710,2,3,301
21,808,2242,2,3,301
21,808,9178,2,3,301
21,809,41,2,3,301
21,809,906,2,3,301
21,809,1104,2,3,301
21,809,1703,2,3,301
21,809,1710,2,3,301
21,809,2242,2,3,301
21,809,9178,2,3,301
21,1420,41,3,4,301
21,1420,1703,3,4,301
21,1420,1710,3,4,301
21,1420,2242,3,4,301
21,1420,9178,3,4,301
21,1594,41,2,3,301
21,1594,906,2,3,301
21,1594,1104,2,3,301
21,1594,1703,2,3,301
21,1594,1710,2,3,301
21,1594,2242,2,3,301
21,1594,9178,2,3,301
21,2327,41,2,3,301
21,2327,906,2,3,301
21,2327,2242,2,3,301
21,2869,41,2,3,301
21,2869,906,2,3,301
21,2869,1703,2,3,301
21,2869,1710,2,3,301
21,2869,2242,2,3,301
24,19,1710,2,4,278
24,19,2242,2,4,278
24,19,9178,2,4,278
24,504,1710,2,4,278
24,504,2242,2,4,278
24,506,41,2,4,278
24,506,1160,2,3,278
24,506,1703,2,4,278
24,506,1710,2,4,278
24,506,2242,2,4,278
24,506,9178,2,4,278
24,507,41,2,4,278
24,507,1160,2,3,278
24,507,1703,2,4,278
24,507,1710,2,4,278
24,507,2242,2,4,278
24,507,9178,2,4,278
24,509,41,2,4,278
24,509,1160,2,3,278
24,509,1703,2,4,278
24,509,1710,2,4,278
24,509,2242,2,4,278
24,509,9178,2,4,278
24,2670,41,2,4,278
24,2670,1160,2,3,278
24,2670,1703,2,4,278
24,2670,1710,2,4,278
24,2670,2242,2,4,278
24,2670,9178,2,4,278
26,60,41,2,4,364
26,60,1160,2,3,364
26,60,1703,2,4,364
26,60,1710,2,4,364
26,60,2242,2,4,364
26,60,9178,2,4,364
26,514,1710,2,4,364
26,514,2242,2,4,364
26,515,41,2,4,364
26,515,1160,2,3,364
26,515,1703,2,4,364
26,515,1710,2,4,364
26,515,2242,2,4,364
26,515,9178,2,4,364
26,518,41,2,4,364
26,518,1160,2,3,364
26,518,1703,2,4,364
26,518,1710,2,4,364
26,518,2242,2,4,364
26,518,9178,2,4,364
26,519,41,2,4,364
26,519,1160,2,3,364
26,519,1703,2,4,364
26,519,1710,2,4,364
26,519,2242,2,4,364
26,519,9178,2,4,364
26,524,1703,2,4,364
26,524,1710,2,4,364
26,524,2242,2,4,364
26,524,9178,2,4,364
26,526,41,2,4,364
26,526,906,2,5,364
26,526,1160,2,4,364
26,526,1703,2,4,364
26,526,1710,2,4,364
26,526,2242,2,4,364
26,526,9178,2,4,364
26,527,41,2,4,364
26,527,1160,2,4,364
26,527,1703,2,4,364
26,527,1710,2,4,364
26,527,2242,2,4,364
26,527,9178,2,4,364
26,1873,41,2,4,364
26,1873,906,2,4,364
26,1873,1160,2,3,364
26,1873,1703,2,4,364
26,1873,1710,2,4,364
26,1873,2242,2,4,364
26,1873,9178,2,4,364
26,2517,1710,2,4,364
26,2517,2242,2,4,364
26,2517,9178,2,4,364
26,2519,41,2,4,364
26,2519,1160,2,3,364
26,2519,1703,2,4,364
26,2519,1710,2,4,364
26,2519,2242,2,4,364
26,2519,9178,2,4,364
26,2523,41,2,4,364
26,2523,906,2,4,364
26,2523,1104,2,5,364
26,2523,1160,2,3,364
26,2523,1420,2,4,364
26,2523,1594,2,4,364
26,2523,1703,2,4,364
26,2523,1710,2,4,364
26,2523,2242,2,4,364
26,2523,9178,2,4,364
26,2676,1710,2,4,364
26,2683,41,2,5,364
26,2683,1703,2,5,364
26,2683,1710,2,4,364
26,2683,2242,2,4,364
26,2683,9178,2,4,364
26,6001,41,2,5,364
26,6001,1703,2,5,364
26,6001,1710,2,4,364
26,6001,2242,2,4,364
26,6001,9178,2,4,364
26,10025,1703,2,5,364
26,10025,1710,2,5,364
26,10025,2242,2,4,364
26,10025,9178,2,4,364
27,41,60,2,4,373
27,41,515,2,4,373
27,41,518,2,4,373
27,41,519,2,4,373
27,41,524,2,4,373
27,41,526,2,4,373
27,41,527,2,4,373
27,41,1873,2,4,373
27,41,2519,2,4,373
27,41,2523,2,4,373
27,41,2683,2,4,373
27,41,6001,2,5,373
27,906,60,2,4,373
27,906,515,2,4,373
27,906,518,2,4,373
27,906,519,2,4,373
27,906,524,2,4,373
27,906,526,2,4,373
27,906,527,2,4,373
27,906,1873,2,4,373
27,906,2519,2,4,373
27,906,2523,2,4,373
27,906,2676,2,4,373
27,906,2683,2,4,373
27,906,6001,2,5,373
27,906,10025,2,5,373
27,1104,518,2,5,373
27,1104,526,2,5,373
27,1104,527,2,5,373
27,1104,2523,2,5,373
27,1136,60,2,5,373
27,1136,515,2,5,373
27,1136,518,2,5,373
27,1136,519,2,5,373
27,1136,526,2,5,373
27,1136,527,2,5,373
27,1136,1873,2,5,373
27,1136,2519,2,5,373
27,1136,2523,2,5,373
27,1136,2683,2,5,373
27,1136,6001,2,5,373
27,1420,526,2,4,373
27,1420,2523,2,4,373
27,1594,526,2,4,373
27,1703,60,2,4,373
27,1703,515,2,4,373
27,1703,518,2,4,373
27,1703,519,2,4,373
27,1703,524,2,4,373
27,1703,526,2,4,373
27,1703,527,2,4,373
27,1703,1873,2,4,373
27,1703,2519,2,4,373
27,1703,2523,2,4,373
27,1703,2683,2,5,373
27,1703,6001,2,5,373
27,1703,10025,2,5,373
27,1710,19,2,4,373
27,1710,60,2,4,373
27,1710,514,2,4,373
27,1710,515,2,4,373
27,1710,518,2,4,373
27,1710,519,2,4,373
27,1710,524,2,4,373
27,1710,526,2,4,373
27,1710,527,2,4,373
27,1710,1873,2,4,373
27,1710,2517,2,4,373
27,1710,2519,2,4,373
27,1710,2523,2,4,373
27,1710,2676,2,4,373
27,1710,2681,2,4,373
27,1710,2683,2,4,373
27,1710,6001,2,4,373
27,1710,10025,2,5,373
27,2242,19,2,4,373
27,2242,60,2,4,373
27,2242,514,2,4,373
27,2242,515,2,4,373
27,2242,518,2,4,373
27,2242,519,2,4,373
27,2242,524,2,4,373
27,2242,526,2,4,373
27,2242,527,2,4,373
27,2242,1873,2,4,373
27,2242,2517,2,4,373
27,2242,2519,2,4,373
27,2242,2523,2,4,373
27,2242,2676,2,4,373
27,2242,2683,2,4,373
27,2242,6001,2,4,373
27,2242,10025,2,4,373
27,2900,526,2,5,373
27,3211,526,2,4,373
27,7475,60,2,4,373
27,7475,515,2,4,373
27,7475,518,2,4,373
27,7475,519,2,4,373
27,7475,524,2,5,373
27,7475,526,2,5,373
27,7475,527,2,5,373
27,7475,1873,2,4,373
27,7475,2519,2,4,373
27,7475,2523,2,5,373
27,7475,2683,2,5,373
27,7475,6001,2,5,373
27,7615,526,2,4,373
27,7615,2523,2,4,373
27,9178,60,2,4,373
27,9178,514,2,4,373
27,9178,515,2,4,373
27,9178,518,2,4,373
27,9178,519,2,4,373
27,9178,524,2,4,373
27,9178,526,2,4,373
27,9178,527,2,4,373
27,9178,1873,2,4,373
27,9178,2517,2,4,373
27,9178,2519,2,4,373
27,9178,2523,2,4,373
27,9178,2676,2,4,373
27,9178,2683,2,4,373
27,9178,6001,2,4,373
27,9178,10025,2,4,373
31,41,301,2,3,291
31,41,808,2,3,291
31,41,809,2,3,291
31,41,1420,2,3,291
31,41,1594,2,3,291
31,41,2327,2,3,291
31,41,2869,2,3,291
31,301,808,2,3,291
31,301,809,2,3,291
31,301,1594,2,3,291
31,808,809,2,3,291
31,808,1594,2,3,291
31,808,2869,2,3,291
31,809,808,2,3,291
31,809,1594,2,3,291
31,809,2869,2,3,291
31,906,301,2,3,291
31,906,808,2,3,291
31,906,809,2,3,291
31,906,1420,2,3,291
31,906,1594,2,3,291
31,906,2327,2,3,291
31,906,2869,2,3,291
31,906,3273,2,3,291
31,1104,301,2,3,291
31,1104,808,2,3,291
31,1104,809,2,3,291
31,1104,1420,2,3,291
31,1104,1594,2,3,291
31,1104,2327,2,3,291
31,1104,2869,2,3,291
31,1106,808,2,3,291
31,1106,809,2,3,291
31,1106,1594,2,3,291
31,1106,2327,2,3,291
31,1106,2869,2,3,291
31,1420,301,2,3,291
31,1420,808,2,3,291
31,1420,809,2,3,291
31,1420,1594,2,3,291
31,1594,808,2,3,291
31,1594,809,2,3,291
31,1684,808,2,3,291
31,1703,301,2,3,291
31,1703,808,2,3,291
31,1703,809,2,3,291
31,1703,1420,2,3,291
31,1703,1594,2,3,291
31,1703,2327,2,3,291
31,1703,2869,2,3,291
31,1710,301,2,3,291
31,1710,808,2,3,291
31,1710,809,2,3,291
31,1710,1160,2,3,291
31,1710,1420,2,3,291
31,1710,1594,2,3,291
31,1710,2327,2,3,291
31,1710,2869,2,3,291
31,2242,301,2,3,291
31,2242,808,2,3,291
31,2242,809,2,3,291
31,2242,1160,2,3,291
31,2242,1420,2,3,291
31,2242,1594,2,3,291
31,2242,2327,2,3,291
31,2242,2869,2,3,291
31,2242,3273,2,3,291
31,2327,808,2,3,291
31,2327,809,2,3,291
31,2327,2869,2,3,291
31,2663,808,2,3,291
31,2663,809,2,3,291
31,2663,2327,2,3,291
31,2663,2869,2,3,291
31,3211,808,2,3,291
31,3211,809,2,3,291
31,3211,1594,2,3,291
31,3211,2327,2,3,291
31,3211,2869,2,3,291
31,7475,2327,2,3,291
31,7615,808,2,3,291
31,7615,809,2,3,291
31,7615,1594,2,3,291
31,7615,2327,2,3,291
31,7615,2869,2,3,291
31,9178,301,2,3,291
31,9178,808,2,3,291
31,9178,809,2,3,291
31,9178,1160,2,3,291
31,9178,1420,2,3,291
31,9178,1594,2,3,291
31,9178,2327,2,3,291
31,9178,2869,2,3,291
31,10453,2327,2,3,291
31,10453,2869,2,3,291
32,41,1669,2,5,473
32,906,1669,2,5,473
32,1710,1669,2,5,473
32,2242,1669,2,5,473
32,2663,1669,2,5,473
32,3032,1669,2,5,473
32,3211,1669,2,5,473
32,9178,1669,2,5,473
33,504,2242,2,4,282
33,504,9178,2,4,282
33,506,41,2,4,282
33,506,906,2,4,282
33,506,2242,2,4,282
33,506,2663,2,4,282
33,506,3211,2,4,282
33,506,9178,2,4,282
33,507,41,2,4,282
33,507,2242,2,4,282
33,507,2663,2,4,282
33,507,3211,2,4,282
33,507,9178,2,4,282
33,509,41,2,4,282
33,509,906,2,4,282
33,509,2242,2,4,282
33,509,2663,2,4,282
33,509,3211,2,4,282
33,509,9178,2,4,282
33,2670,41,2,4,282
33,2670,906,2,4,282
33,2670,2242,2,4,282
33,2670,2663,2,4,282
33,2670,3211,2,4,282
33,2670,9178,2,4,282
37,1627,1160,2,4,346
38,1160,60,2,3,289
38,1160,515,2,3,289
38,1160,518,2,3,289
38,1160,526,2,4,289
38,1160,527,2,4,289
38,1160,2523,2,4,289
38,1160,2683,2,4,289
38,1594,526,2,4,289
38,2242,526,2,4,289
38,2242,2523,2,4,289
38,2831,60,2,3,289
38,2831,515,2,3,289
38,2831,518,2,3,289
38,2831,526,2,3,289
38,2831,527,2,3,289
38,2831,1873,2,3,289
38,2831,2523,2,3,289
38,2831,2683,2,3,289
38,8371,526,3,4,289
38,8371,2523,3,4,289
40,1160,1669,2,4,453
40,2831,1669,2,4,453
40,8371,1669,2,4,453
41,2242,526,3,5,289
44,41,526,3,5,500
44,41,541,3,6,500
44,41,1237,3,7,500
44,41,1669,3,6,500
44,41,2523,3,5,500
44,41,2683,3,5,500
44,41,6001,3,6,500
44,301,1669,3,6,500
44,808,1669,3,6,500
44,809,1669,3,6,500
44,906,526,3,5,500
44,906,541,3,6,500
44,906,1237,3,7,500
44,906,1669,3,6,500
44,906,2523,3,5,500
44,906,2683,3,5,500
44,906,6001,3,6,500
44,1104,1669,3,6,500
44,1106,1669,3,6,500
44,1136,1669,3,7,500
44,1160,526,4,6,500
44,1160,1669,4,6,500
44,1160,2523,4,6,500
44,1420,1669,3,6,500
44,1594,1669,3,6,500
44,1684,1669,3,7,500
44,1703,526,3,5,500
44,1703,541,3,6,500
44,1703,1237,3,7,500
44,1703,1669,3,6,500
44,1703,2523,3,5,500
44,1703,2683,3,6,500
44,1703,6001,3,6,500
44,1710,526,3,5,500
44,1710,541,3,6,500
44,1710,1237,3,7,500
44,1710,1669,3,6,500
44,1710,2523,3,5,500
44,1710,2683,3,5,500
