req,origin_station,destination_station,start_driving_time,arriving_time,Rev
11,1710,2519,2,4,373
11,1710,2523,2,4,373
11,1710,2676,2,4,373
11,1710,2681,2,4,373
11,1710,2683,2,4,373
11,1710,6001,2,4,373
11,1710,10025,2,5,373
11,2242,19,2,4,373
11,2242,60,2,4,373
11,2242,514,2,4,373
11,2242,515,2,4,373
11,2242,518,2,4,373
11,2242,519,2,4,373
11,2242,524,2,4,373
11,2242,526,2,4,373
11,2242,527,2,4,373
11,2242,1873,2,4,373
11,2242,2517,2,4,373
11,2242,2519,2,4,373
11,2242,2523,2,4,373
11,2242,2676,2,4,373
11,2242,2683,2,4,373
11,2242,6001,2,4,373
11,2242,10025,2,4,373
11,2900,526,2,5,373
11,3211,526,2,4,373
11,7475,60,2,4,373
11,7475,515,2,4,373
11,7475,518,2,4,373
11,7475,519,2,4,373
11,7475,524,2,5,373
11,7475,526,2,5,373
11,7475,527,2,5,373
11,7475,1873,2,4,373
11,7475,2519,2,4,373
11,7475,2523,2,5,373
11,7475,2683,2,5,373
11,7475,6001,2,5,373
11,7615,526,2,4,373
11,7615,2523,2,4,373
11,9178,60,2,4,373
11,9178,514,2,4,373
11,9178,515,2,4,373
11,9178,518,2,4,373
11,9178,519,2,4,373
11,9178,524,2,4,373
11,9178,526,2,4,373
11,9178,527,2,4,373
11,9178,1873,2,4,373
11,9178,2517,2,4,373
11,9178,2519,2,4,373
11,9178,2523,2,4,373
11,9178,2676,2,4,373
11,9178,2683,2,4,373
11,9178,6001,2,4,373
11,9178,10025,2,4,373
13,41,301,2,3,291
13,41,808,2,3,291
13,41,809,2,3,291
13,41,1420,2,3,291
13,41,1594,2,3,291
13,41,2327,2,3,291
13,41,2869,2,3,291
13,301,808,2,3,291
13,301,809,2,3,291
13,301,1594,2,3,291
13,808,809,2,3,291
13,808,1594,2,3,291
13,808,2869,2,3,291
13,809,808,2,3,291
13,809,1594,2,3,291
13,809,2869,2,3,291
13,906,301,2,3,291
13,906,808,2,3,291
13,906,809,2,3,291
13,906,1420,2,3,291
13,906,1594,2,3,291
13,906,2327,2,3,291
13,906,2869,2,3,291
13,906,3273,2,3,291
13,1104,301,2,3,291
13,1104,808,2,3,291
13,1104,809,2,3,291
13,1104,1420,2,3,291
13,1104,1594,2,3,291
13,1104,2327,2,3,291
13,1104,2869,2,3,291
13,1106,808,2,3,291
13,1106,809,2,3,291
13,1106,1594,2,3,291
13,1106,2327,2,3,291
13,1106,2869,2,3,291
13,1420,301,2,3,291
13,1420,808,2,3,291
13,1420,809,2,3,291
13,1420,1594,2,3,291
13,1594,808,2,3,291
13,1594,809,2,3,291
13,1684,808,2,3,291
13,1703,301,2,3,291
13,1703,808,2,3,291
13,1703,809,2,3,291
13,1703,1420,2,3,291
13,1703,1594,2,3,291
13,1703,2327,2,3,291
13,1703,2869,2,3,291
13,1710,301,2,3,291
13,1710,808,2,3,291
13,1710,809,2,3,291
13,1710,1160,2,3,291
13,1710,1420,2,3,291
13,1710,1594,2,3,291
13,1710,2327,2,3,291
13,1710,2869,2,3,291
13,2242,301,2,3,291
13,2242,808,2,3,291
13,2242,809,2,3,291
13,2242,1160,2,3,291
13,2242,1420,2,3,291
13,2242,1594,2,3,291
13,2242,2327,2,3,291
13,2242,2869,2,3,291
13,2242,3273,2,3,291
13,2327,808,2,3,291
13,2327,809,2,3,291
13,2327,2869,2,3,291
13,2663,808,2,3,291
13,2663,809,2,3,291
13,2663,2327,2,3,291
13,2663,2869,2,3,291
13,3211,808,2,3,291
13,3211,809,2,3,291
13,3211,1594,2,3,291
13,3211,2327,2,3,291
13,3211,2869,2,3,291
13,7475,2327,2,3,291
13,7615,808,2,3,291
13,7615,809,2,3,291
13,7615,1594,2,3,291
13,7615,2327,2,3,291
13,7615,2869,2,3,291
13,9178,301,2,3,291
13,9178,808,2,3,291
13,9178,809,2,3,291
13,9178,1160,2,3,291
13,9178,1420,2,3,291
13,9178,1594,2,3,291
13,9178,2327,2,3,291
13,9178,2869,2,3,291
13,10453,2327,2,3,291
13,10453,2869,2,3,291
14,504,2242,2,4,282
14,504,9178,2,4,282
14,506,41,2,4,282
14,506,906,2,4,282
14,506,2242,2,4,282
14,506,2663,2,4,282
14,506,3211,2,4,282
14,506,9178,2,4,282
14,507,41,2,4,282
14,507,2242,2,4,282
14,507,2663,2,4,282
14,507,3211,2,4,282
14,507,9178,2,4,282
14,509,41,2,4,282
14,509,906,2,4,282
14,509,2242,2,4,282
14,509,2663,2,4,282
14,509,3211,2,4,282
14,509,9178,2,4,282
14,2670,41,2,4,282
14,2670,906,2,4,282
14,2670,2242,2,4,282
14,2670,2663,2,4,282
14,2670,3211,2,4,282
14,2670,9178,2,4,282
15,1160,60,2,3,289
15,1160,515,2,3,289
15,1160,518,2,3,289
15,1160,526,2,4,289
15,1160,527,2,4,289
15,1160,2523,2,4,289
15,1160,2683,2,4,289
15,1594,526,2,4,289
15,2242,526,2,4,289
15,2242,2523,2,4,289
15,2831,60,2,3,289
15,2831,515,2,3,289
15,2831,518,2,3,289
15,2831,526,2,3,289
15,2831,527,2,3,289
15,2831,1873,2,3,289
15,2831,2523,2,3,289
15,2831,2683,2,3,289
15,8371,526,3,4,289
15,8371,2523,3,4,289
16,2242,526,3,5,289
19,444,1669,3,5,364
19,504,1669,3,5,364
19,1160,526,3,5,364
19,1160,541,3,5,364
19,1160,1237,3,6,364
19,1160,1669,3,5,364
19,1160,2523,3,5,364
19,1160,2683,3,5,364
19,1160,6001,3,5,364
19,1160,10025,3,5,364
19,2831,526,3,4,364
19,2831,541,3,5,364
19,2831,1237,3,6,364
19,2831,1669,3,5,364
19,2831,2523,3,4,364
19,2831,2683,3,4,364
19,2831,6001,3,4,364
19,2831,10025,3,5,364
19,8371,526,3,4,364
19,8371,541,3,5,364
19,8371,1237,3,6,364
19,8371,1669,3,5,364
19,8371,2523,3,4,364
19,8371,2683,3,4,364
19,8371,6001,3,4,364
21,41,374,3,5,373
21,41,625,3,5,373
21,41,769,3,5,373
21,41,770,3,5,373
21,41,1779,3,5,373
21,41,1847,3,5,373
21,41,2185,3,5,373
21,41,2848,3,5,373
21,41,3025,3,5,373
21,72,625,3,6,373
21,72,769,3,6,373
21,72,1847,3,6,373
21,72,2185,3,6,373
21,301,769,4,6,373
21,301,1847,4,6,373
21,301,2185,4,6,373
21,808,625,4,6,373
21,808,769,4,6,373
21,808,1847,4,6,373
21,808,2185,4,6,373
21,809,625,4,6,373
21,809,769,4,6,373
21,809,1847,4,6,373
21,809,2185,4,6,373
21,906,374,3,5,373
21,906,625,3,5,373
21,906,769,3,5,373
21,906,770,3,5,373
21,906,1779,3,5,373
21,906,1847,3,5,373
21,906,2185,3,5,373
21,906,2848,3,5,373
21,906,3025,3,5,373
21,1104,374,3,5,373
21,1104,625,3,6,373
21,1104,769,3,5,373
21,1104,1779,3,6,373
21,1104,1847,3,5,373
21,1104,2185,3,5,373
21,1104,2848,3,5,373
21,1104,3025,3,5,373
21,1106,625,3,5,373
21,1106,769,3,5,373
21,1106,1779,3,5,373
21,1106,1847,3,5,373
21,1106,2185,3,5,373
21,1136,625,3,5,373
21,1136,769,3,5,373
21,1136,1847,3,5,373
21,1136,2185,3,5,373
21,1420,769,3,5,373
21,1420,1847,3,5,373
21,1420,2185,3,5,373
21,1594,769,3,5,373
21,1594,1847,3,5,373
21,1594,2185,3,5,373
21,1684,625,3,6,373
21,1684,769,3,6,373
21,1684,1847,3,6,373
21,1684,2185,3,6,373
21,1703,374,3,5,373
21,1703,625,3,5,373
21,1703,769,3,5,373
21,1703,1779,3,5,373
21,1703,1847,3,5,373
21,1703,2185,3,5,373
21,1703,2848,3,5,373
21,1703,3025,3,5,373
21,1710,374,3,5,373
21,1710,625,3,5,373
21,1710,769,3,5,373
21,1710,770,3,5,373
21,1710,1779,3,5,373
21,1710,1847,3,5,373
21,1710,2185,3,5,373
21,1710,2848,3,5,373
21,1710,3025,3,5,373
21,1856,2185,4,6,373
21,2242,374,3,5,373
21,2242,625,3,5,373
21,2242,769,3,5,373
21,2242,770,3,5,373
21,2242,1779,3,5,373
21,2242,1847,3,5,373
21,2242,2185,3,5,373
21,2242,2848,3,5,373
21,2242,3025,3,5,373
21,2242,10152,3,5,373
21,2319,769,3,6,373
21,2319,2185,3,6,373
21,2327,625,3,5,373
21,2327,769,3,5,373
21,2327,1779,3,5,373
21,2327,1847,3,5,373
21,2327,2185,3,5,373
21,2391,625,4,6,373
21,2391,769,4,6,373
21,2391,1847,4,6,373
21,2391,2185,4,6,373
21,2663,374,3,5,373
21,2663,625,3,5,373
21,2663,769,3,5,373
21,2663,770,3,5,373
21,2663,1779,3,5,373
21,2663,1847,3,5,373
21,2663,2185,3,5,373
21,2663,2848,3,5,373
21,2663,3025,3,5,373
21,2869,625,4,6,373
21,2869,769,4,6,373
21,2869,1847,4,6,373
21,2869,2185,4,6,373
21,2900,769,3,5,373
21,2900,2185,3,5,373
21,3032,374,3,5,373
21,3032,625,3,5,373
21,3032,769,3,5,373
21,3032,1847,3,5,373
21,3032,2185,3,5,373
21,3032,2848,3,5,373
21,3032,3025,3,5,373
21,3211,374,3,5,373
21,3211,625,3,5,373
21,3211,769,3,5,373
21,3211,1779,3,5,373
21,3211,1847,3,5,373
21,3211,2185,3,5,373
21,3211,2848,3,5,373
21,3211,3025,3,5,373
21,7475,625,3,5,373
21,7475,769,3,5,373
21,7475,1779,3,5,373
21,7475,1847,3,5,373
21,7475,2185,3,5,373
21,7615,374,3,5,373
21,7615,625,3,5,373
21,7615,769,3,5,373
21,7615,1779,3,5,373
21,7615,1847,3,5,373
21,7615,2185,3,5,373
21,7615,2848,3,5,373
21,7615,3025,3,5,373
21,9178,625,3,5,373
21,9178,769,3,5,373
21,9178,1779,3,5,373
21,9178,1847,3,5,373
21,9178,2185,3,5,373
21,10453,625,3,5,373
21,10453,769,3,5,373
21,10453,1779,3,5,373
21,10453,1847,3,5,373
21,10453,2185,3,5,373
22,41,374,3,5,308
22,41,769,3,5,308
22,906,374,3,5,308
22,906,769,3,5,308
22,906,1847,3,5,308
22,906,2185,3,5,308
22,1104,374,3,5,308
22,1703,374,3,5,308
22,1703,769,3,5,308
22,1710,374,2,4,308
22,1710,769,2,4,308
22,1710,1847,2,4,308
22,1710,2185,2,4,308
22,2242,374,3,5,308
22,2242,769,3,5,308
22,2242,1847,3,5,308
22,2242,2185,3,5,308
22,2663,374,3,5,308
22,3211,374,3,5,308
22,7615,374,3,5,308
23,19,1160,3,4,295
23,60,444,3,4,295
23,60,1160,3,4,295
23,60,2831,3,4,295
23,60,2869,3,5,295
23,60,8371,3,4,295
23,514,1160,3,4,295
23,514,2831,3,4,295
23,514,8371,3,4,295
23,515,444,3,4,295
23,515,1160,3,4,295
23,515,2831,3,4,295
23,515,2869,3,5,295
23,515,8371,3,4,295
23,518,444,3,4,295
23,518,1160,3,4,295
23,518,2831,3,4,295
23,518,2869,3,5,295
23,518,8371,3,4,295
23,519,1160,3,4,295
23,519,2831,3,4,295
23,519,2869,3,5,295
23,519,8371,3,4,295
23,524,1160,3,4,295
23,524,2831,3,4,295
23,524,8371,3,4,295
23,526,444,3,4,295
23,526,1160,3,5,295
23,526,1594,3,5,295
23,526,2831,3,4,295
23,526,2869,3,5,295
23,526,8371,3,4,295
23,527,444,3,4,295
23,527,1160,3,5,295
23,527,1594,3,5,295
23,527,2831,3,4,295
23,527,2869,3,5,295
23,527,8371,3,4,295
23,1873,444,3,4,295
23,1873,1160,3,4,295
23,1873,1594,3,5,295
23,1873,2831,3,4,295
23,1873,2869,3,5,295
23,1873,8371,3,4,295
23,2517,1160,3,4,295
23,2517,2831,3,4,295
23,2517,8371,3,4,295
23,2519,444,3,4,295
23,2519,1160,3,4,295
23,2519,2831,3,4,295
23,2519,2869,3,5,295
23,2519,8371,3,4,295
23,2523,444,3,4,295
23,2523,1160,3,4,295
23,2523,1594,3,5,295
23,2523,2831,3,4,295
23,2523,2869,3,5,295
23,2523,8371,3,4,295
23,2676,1160,3,4,295
23,2676,2831,3,4,295
23,2676,8371,3,4,295
23,2683,1160,3,5,295
23,2683,2831,3,5,295
23,2683,2869,3,5,295
23,2683,8371,3,5,295
23,6001,1160,3,5,295
23,6001,2831,3,5,295
23,6001,8371,3,5,295
23,10025,1160,3,5,295
23,10025,2831,3,5,295
23,10025,8371,3,5,295
24,41,625,3,5,376
24,41,769,3,5,376
24,41,1779,3,5,376
24,41,1847,3,5,376
24,41,2185,3,5,376
24,906,374,3,5,376
24,906,625,3,5,376
24,906,769,3,5,376
24,906,1779,3,5,376
24,906,1847,3,5,376
24,906,2185,3,5,376
24,906,2848,3,5,376
24,906,3025,3,5,376
24,1104,625,3,6,376
24,1104,769,3,5,376
24,1104,1847,3,5,376
24,1104,2185,3,5,376
24,1106,769,3,5,376
24,1160,769,4,5,376
24,1160,1847,4,5,376
24,1160,2185,4,5,376
24,1703,625,3,5,376
24,1703,769,3,5,376
24,1703,1779,3,5,376
24,1703,1847,3,5,376
24,1703,2185,3,5,376
24,1710,625,3,5,376
24,1710,769,3,5,376
24,1710,1779,3,5,376
24,1710,1847,3,5,376
24,1710,2185,3,5,376
24,2242,374,3,5,376
24,2242,625,3,5,376
24,2242,769,3,5,376
24,2242,1779,3,5,376
24,2242,1847,3,5,376
24,2242,2185,3,5,376
24,2242,2848,3,5,376
24,2242,3025,3,5,376
24,2327,769,3,5,376
24,2327,1847,3,5,376
24,2327,2185,3,5,376
24,2663,625,3,5,376
24,2663,769,3,5,376
24,2663,1779,3,5,376
24,2663,1847,3,5,376
24,2663,2185,3,5,376
24,2869,769,3,5,376
24,3032,625,3,5,376
24,3032,769,3,5,376
24,3032,2185,3,5,376
24,3211,625,3,5,376
24,3211,769,3,5,376
24,3211,1847,3,5,376
24,3211,2185,3,5,376
24,7475,769,3,5,376
24,7475,2185,3,5,376
24,7615,625,3,5,376
24,7615,769,3,5,376
24,7615,1779,3,5,376
24,7615,1847,3,5,376
24,7615,2185,3,5,376
24,9178,769,3,5,376
24,9178,1847,3,5,376
24,9178,2185,3,5,376
24,10453,769,3,5,376
28,41,504,4,6,278
28,41,506,4,6,278
28,41,507,4,6,278
28,41,509,4,6,278
28,41,2670,4,6,278
28,301,506,4,6,278
28,301,2670,4,6,278
28,808,2670,4,6,278
28,809,506,4,6,278
28,809,2670,4,6,278
28,906,504,4,6,278
28,906,506,4,6,278
28,906,507,4,6,278
28,906,509,4,6,278
28,906,2670,4,6,278
28,1104,506,4,6,278
28,1104,507,4,6,278
28,1104,509,4,6,278
28,1104,2670,4,6,278
28,1160,504,5,6,278
28,1160,506,5,6,278
28,1160,507,5,6,278
28,1160,509,5,6,278
28,1160,2670,5,6,278
28,1420,506,4,6,278
28,1420,507,4,6,278
28,1420,509,4,6,278
28,1420,2670,4,6,278
28,1594,506,4,6,278
28,1594,507,4,6,278
28,1594,2670,4,5,278
28,1703,504,4,6,278
28,1703,506,4,6,278
28,1703,507,4,6,278
28,1703,509,4,6,278
28,1703,2670,4,6,278
28,1710,19,4,6,278
28,1710,504,4,6,278
28,1710,506,4,6,278
28,1710,507,4,6,278
28,1710,509,4,6,278
28,1710,2670,4,6,278
28,2242,19,4,6,278
28,2242,504,4,6,278
28,2242,506,4,6,278
28,2242,507,4,6,278
28,2242,509,4,6,278
28,2242,2670,4,6,278
28,2663,506,4,6,278
28,2663,2670,4,6,278
28,3211,506,4,6,278
28,3211,507,4,6,278
28,3211,509,4,6,278
28,3211,2670,4,6,278
28,7615,506,4,6,278
28,7615,507,4,6,278
28,7615,509,4,6,278
28,7615,2670,4,6,278
28,9178,19,4,6,278
28,9178,504,4,6,278
28,9178,506,4,6,278
28,9178,507,4,6,278
28,9178,509,4,6,278
28,9178,2670,4,6,278
30,3032,60,4,6,344
30,3032,515,4,6,344
30,3032,518,4,6,344
31,625,1669,4,6,296
31,1779,1669,4,6,296
31,1847,1669,4,6,296
31,2185,1669,4,6,296
31,10152,1669,4,6,296
32,1627,2610,4,6,484
32,2773,2353,4,6,484
32,2773,2606,4,6,484
32,2773,2610,4,6,484
33,7475,506,4,6,307
33,7475,2670,4,6,307
37,41,19,4,6,347
37,41,60,4,6,347
37,41,506,4,6,347
37,41,514,4,6,347
37,41,515,4,6,347
37,41,518,4,6,347
37,41,519,4,6,347
37,41,524,4,6,347
37,41,526,4,6,347
37,41,1873,4,6,347
37,41,2517,4,6,347
37,41,2519,4,6,347
37,41,2523,4,6,347
37,41,2670,4,6,347
37,41,2676,4,6,347
37,301,60,4,6,347
37,301,515,4,6,347
37,301,518,4,6,347
