req,origin_station,destination_station,start_driving_time,arriving_time,Rev
7,1703,2327,2,3,291
7,1703,2869,2,3,291
7,1710,301,2,3,291
7,1710,808,2,3,291
7,1710,809,2,3,291
7,1710,1160,2,3,291
7,1710,1420,2,3,291
7,1710,1594,2,3,291
7,1710,2327,2,3,291
7,1710,2869,2,3,291
7,2242,301,2,3,291
7,2242,808,2,3,291
7,2242,809,2,3,291
7,2242,1160,2,3,291
7,2242,1420,2,3,291
7,2242,1594,2,3,291
7,2242,2327,2,3,291
7,2242,2869,2,3,291
7,2242,3273,2,3,291
7,2327,808,2,3,291
7,2327,809,2,3,291
7,2327,2869,2,3,291
7,2663,808,2,3,291
7,2663,809,2,3,291
7,2663,2327,2,3,291
7,2663,2869,2,3,291
7,3211,808,2,3,291
7,3211,809,2,3,291
7,3211,1594,2,3,291
7,3211,2327,2,3,291
7,3211,2869,2,3,291
7,7475,2327,2,3,291
7,7615,808,2,3,291
7,7615,809,2,3,291
7,7615,1594,2,3,291
7,7615,2327,2,3,291
7,7615,2869,2,3,291
7,9178,301,2,3,291
7,9178,808,2,3,291
7,9178,809,2,3,291
7,9178,1160,2,3,291
7,9178,1420,2,3,291
7,9178,1594,2,3,291
7,9178,2327,2,3,291
7,9178,2869,2,3,291
7,10453,2327,2,3,291
7,10453,2869,2,3,291
8,504,2242,2,4,282
8,504,9178,2,4,282
8,506,41,2,4,282
8,506,906,2,4,282
8,506,2242,2,4,282
8,506,2663,2,4,282
8,506,3211,2,4,282
8,506,9178,2,4,282
8,507,41,2,4,282
8,507,2242,2,4,282
8,507,2663,2,4,282
8,507,3211,2,4,282
8,507,9178,2,4,282
8,509,41,2,4,282
8,509,906,2,4,282
8,509,2242,2,4,282
8,509,2663,2,4,282
8,509,3211,2,4,282
8,509,9178,2,4,282
8,2670,41,2,4,282
8,2670,906,2,4,282
8,2670,2242,2,4,282
8,2670,2663,2,4,282
8,2670,3211,2,4,282
8,2670,9178,2,4,282
10,41,374,3,5,373
10,41,625,3,5,373
10,41,769,3,5,373
10,41,770,3,5,373
10,41,1779,3,5,373
10,41,1847,3,5,373
10,41,2185,3,5,373
10,41,2848,3,5,373
10,41,3025,3,5,373
10,72,625,3,6,373
10,72,769,3,6,373
10,72,1847,3,6,373
10,72,2185,3,6,373
10,906,374,3,5,373
10,906,625,3,5,373
10,906,769,3,5,373
10,906,770,3,5,373
10,906,1779,3,5,373
10,906,1847,3,5,373
10,906,2185,3,5,373
10,906,2848,3,5,373
10,906,3025,3,5,373
10,1104,374,3,5,373
10,1104,625,3,6,373
10,1104,769,3,5,373
10,1104,1779,3,6,373
10,1104,1847,3,5,373
10,1104,2185,3,5,373
10,1104,2848,3,5,373
10,1104,3025,3,5,373
10,1106,625,3,5,373
10,1106,769,3,5,373
10,1106,1779,3,5,373
10,1106,1847,3,5,373
10,1106,2185,3,5,373
10,1136,625,3,5,373
10,1136,769,3,5,373
10,1136,1847,3,5,373
10,1136,2185,3,5,373
10,1420,769,3,5,373
10,1420,1847,3,5,373
10,1420,2185,3,5,373
10,1594,769,3,5,373
10,1594,1847,3,5,373
10,1594,2185,3,5,373
10,1684,625,3,6,373
10,1684,769,3,6,373
10,1684,1847,3,6,373
10,1684,2185,3,6,373
10,1703,374,3,5,373
10,1703,625,3,5,373
10,1703,769,3,5,373
10,1703,1779,3,5,373
10,1703,1847,3,5,373
10,1703,2185,3,5,373
10,1703,2848,3,5,373
10,1703,3025,3,5,373
10,1710,374,3,5,373
10,1710,625,3,5,373
10,1710,769,3,5,373
10,1710,770,3,5,373
10,1710,1779,3,5,373
10,1710,1847,3,5,373
10,1710,2185,3,5,373
10,1710,2848,3,5,373
10,1710,3025,3,5,373
10,2242,374,3,5,373
10,2242,625,3,5,373
10,2242,769,3,5,373
10,2242,770,3,5,373
10,2242,1779,3,5,373
10,2242,1847,3,5,373
10,2242,2185,3,5,373
10,2242,2848,3,5,373
10,2242,3025,3,5,373
10,2242,10152,3,5,373
10,2319,769,3,6,373
10,2319,2185,3,6,373
10,2327,625,3,5,373
10,2327,769,3,5,373
10,2327,1779,3,5,373
10,2327,1847,3,5,373
10,2327,2185,3,5,373
10,2663,374,3,5,373
10,2663,625,3,5,373
10,2663,769,3,5,373
10,2663,770,3,5,373
10,2663,1779,3,5,373
10,2663,1847,3,5,373
10,2663,2185,3,5,373
10,2663,2848,3,5,373
10,2663,3025,3,5,373
10,2900,769,3,5,373
10,2900,2185,3,5,373
10,3032,374,3,5,373
10,3032,625,3,5,373
10,3032,769,3,5,373
10,3032,1847,3,5,373
10,3032,2185,3,5,373
10,3032,2848,3,5,373
10,3032,3025,3,5,373
10,3211,374,3,5,373
10,3211,625,3,5,373
10,3211,769,3,5,373
10,3211,1779,3,5,373
10,3211,1847,3,5,373
10,3211,2185,3,5,373
10,3211,2848,3,5,373
10,3211,3025,3,5,373
10,7475,625,3,5,373
10,7475,769,3,5,373
10,7475,1779,3,5,373
10,7475,1847,3,5,373
10,7475,2185,3,5,373
10,7615,374,3,5,373
10,7615,625,3,5,373
10,7615,769,3,5,373
10,7615,1779,3,5,373
10,7615,1847,3,5,373
10,7615,2185,3,5,373
10,7615,2848,3,5,373
10,7615,3025,3,5,373
10,9178,625,3,5,373
10,9178,769,3,5,373
10,9178,1779,3,5,373
10,9178,1847,3,5,373
10,9178,2185,3,5,373
10,10453,625,3,5,373
10,10453,769,3,5,373
10,10453,1779,3,5,373
10,10453,1847,3,5,373
10,10453,2185,3,5,373
11,19,1160,3,4,295
11,60,444,3,4,295
11,60,1160,3,4,295
11,60,2831,3,4,295
11,60,2869,3,5,295
11,60,8371,3,4,295
11,514,1160,3,4,295
11,514,2831,3,4,295
11,514,8371,3,4,295
11,515,444,3,4,295
11,515,1160,3,4,295
11,515,2831,3,4,295
11,515,2869,3,5,295
11,515,8371,3,4,295
11,518,444,3,4,295
11,518,1160,3,4,295
11,518,2831,3,4,295
11,518,2869,3,5,295
11,518,8371,3,4,295
11,519,1160,3,4,295
11,519,2831,3,4,295
11,519,2869,3,5,295
11,519,8371,3,4,295
11,524,1160,3,4,295
11,524,2831,3,4,295
11,524,8371,3,4,295
11,526,444,3,4,295
11,526,1160,3,5,295
11,526,1594,3,5,295
11,526,2831,3,4,295
11,526,2869,3,5,295
11,526,8371,3,4,295
11,527,444,3,4,295
11,527,1160,3,5,295
11,527,1594,3,5,295
11,527,2831,3,4,295
11,527,2869,3,5,295
11,527,8371,3,4,295
11,1873,444,3,4,295
11,1873,1160,3,4,295
11,1873,1594,3,5,295
11,1873,2831,3,4,295
11,1873,2869,3,5,295
11,1873,8371,3,4,295
11,2517,1160,3,4,295
11,2517,2831,3,4,295
11,2517,8371,3,4,295
11,2519,444,3,4,295
11,2519,1160,3,4,295
11,2519,2831,3,4,295
11,2519,2869,3,5,295
11,2519,8371,3,4,295
11,2523,444,3,4,295
11,2523,1160,3,4,295
11,2523,1594,3,5,295
11,2523,2831,3,4,295
11,2523,2869,3,5,295
11,2523,8371,3,4,295
11,2676,1160,3,4,295
11,2676,2831,3,4,295
11,2676,8371,3,4,295
11,2683,1160,3,5,295
11,2683,2831,3,5,295
11,2683,2869,3,5,295
11,2683,8371,3,5,295
11,6001,1160,3,5,295
11,6001,2831,3,5,295
11,6001,8371,3,5,295
11,10025,1160,3,5,295
11,10025,2831,3,5,295
11,10025,8371,3,5,295
14,3032,60,4,6,344
14,3032,515,4,6,344
14,3032,518,4,6,344
15,625,1669,4,6,296
15,1779,1669,4,6,296
15,1847,1669,4,6,296
15,2185,1669,4,6,296
15,10152,1669,4,6,296
16,1627,2610,4,6,484
16,2773,2353,4,6,484
16,2773,2606,4,6,484
16,2773,2610,4,6,484
18,41,19,4,6,347
18,41,60,4,6,347
18,41,506,4,6,347
18,41,514,4,6,347
18,41,515,4,6,347
18,41,518,4,6,347
18,41,519,4,6,347
18,41,524,4,6,347
18,41,526,4,6,347
18,41,1873,4,6,347
18,41,2517,4,6,347
18,41,2519,4,6,347
18,41,2523,4,6,347
18,41,2670,4,6,347
18,41,2676,4,6,347
18,301,60,4,6,347
18,301,515,4,6,347
18,301,518,4,6,347
18,301,519,4,6,347
18,301,1873,4,6,347
18,301,2519,4,6,347
18,808,60,4,6,347
18,808,515,4,6,347
18,808,518,4,6,347
18,808,519,4,6,347
18,808,1873,4,6,347
18,808,2519,4,6,347
18,809,60,4,6,347
18,809,515,4,6,347
18,809,518,4,6,347
18,809,519,4,6,347
18,809,1873,4,6,347
18,809,2519,4,6,347
18,906,19,4,6,347
18,906,60,4,6,347
18,906,506,4,6,347
18,906,514,4,6,347
18,906,515,4,6,347
18,906,518,4,6,347
18,906,519,4,6,347
18,906,524,4,6,347
18,906,526,4,6,347
18,906,527,4,6,347
18,906,1873,4,6,347
18,906,2517,4,6,347
18,906,2519,4,6,347
18,906,2523,4,6,347
18,906,2670,4,6,347
18,906,2676,4,6,347
18,1104,60,4,7,347
18,1104,514,4,6,347
18,1104,515,4,6,347
18,1104,518,4,7,347
18,1104,519,4,7,347
18,1104,1873,4,7,347
18,1104,2517,4,6,347
18,1104,2519,4,7,347
18,1104,2676,4,7,347
18,1106,60,4,6,347
18,1106,515,4,6,347
18,1106,518,4,7,347
18,1106,519,4,7,347
18,1106,1873,4,7,347
18,1420,60,4,6,347
18,1420,514,4,6,347
18,1420,515,4,6,347
18,1420,518,4,6,347
18,1420,519,4,6,347
18,1420,1873,4,6,347
18,1420,2519,4,6,347
18,1420,2676,4,6,347
18,1594,60,4,6,347
18,1594,515,4,6,347
18,1594,518,4,6,347
18,1594,519,4,6,347
18,1594,1873,4,6,347
18,1594,2519,4,6,347
18,1703,19,4,6,347
18,1703,60,4,6,347
18,1703,506,4,6,347
18,1703,514,4,6,347
18,1703,515,4,6,347
18,1703,518,4,6,347
18,1703,519,4,6,347
18,1703,524,4,6,347
18,1703,526,4,6,347
18,1703,527,4,6,347
18,1703,1873,4,6,347
18,1703,2517,4,6,347
18,1703,2519,4,6,347
18,1703,2523,4,6,347
18,1703,2670,4,6,347
18,1703,2676,4,6,347
18,1710,19,4,6,347
18,1710,60,4,6,347
18,1710,506,4,6,347
18,1710,507,4,6,347
18,1710,509,4,6,347
18,1710,514,4,6,347
18,1710,515,4,6,347
18,1710,518,4,6,347
18,1710,519,4,6,347
18,1710,524,4,6,347
18,1710,526,4,6,347
18,1710,527,4,6,347
18,1710,1873,4,6,347
18,1710,2517,4,6,347
18,1710,2519,4,6,347
18,1710,2523,4,6,347
18,1710,2670,4,6,347
18,1710,2676,4,6,347
18,1710,2683,4,6,347
18,1710,6001,4,6,347
18,2242,19,4,6,347
18,2242,60,4,6,347
18,2242,506,4,6,347
18,2242,507,4,6,347
18,2242,509,4,6,347
18,2242,514,4,6,347
18,2242,515,4,6,347
18,2242,518,4,6,347
18,2242,519,4,6,347
18,2242,524,4,6,347
18,2242,526,4,6,347
18,2242,527,4,6,347
18,2242,1873,4,6,347
18,2242,2517,4,6,347
18,2242,2519,4,6,347
18,2242,2523,4,6,347
18,2242,2670,4,6,347
18,2242,2676,4,6,347
18,2242,2683,4,6,347
18,2327,60,4,6,347
18,2327,515,4,6,347
18,2327,518,4,6,347
18,2327,519,4,6,347
18,2327,1873,4,6,347
18,2663,60,4,6,347
18,2663,515,4,6,347
18,2663,518,4,6,347
18,2663,519,4,6,347
18,2663,1873,4,6,347
18,2663,2519,4,6,347
18,2869,518,4,6,347
18,3211,60,4,6,347
18,3211,515,4,6,347
18,3211,518,4,6,347
18,3211,519,4,6,347
18,3211,1873,4,6,347
18,3211,2519,4,6,347
18,3211,2676,4,6,347
18,7615,60,4,6,347
18,7615,514,4,6,347
18,7615,515,4,6,347
18,7615,518,4,6,347
18,7615,519,4,6,347
18,7615,1873,4,6,347
18,7615,2519,4,6,347
18,7615,2676,4,6,347
18,9178,19,4,6,347
18,9178,60,4,6,347
18,9178,506,4,6,347
18,9178,507,4,6,347
18,9178,509,4,6,347
18,9178,514,4,6,347
18,9178,515,4,6,347
18,9178,518,4,6,347
18,9178,519,4,6,347
18,9178,524,4,6,347
18,9178,526,4,6,347
18,9178,527,4,6,347
18,9178,1873,4,6,347
18,9178,2517,4,6,347
18,9178,2519,4,6,347
18,9178,2523,4,6,347
18,9178,2670,4,6,347
18,9178,2676,4,6,347
18,9178,2683,4,6,347
23,41,202,6,8,321
23,906,202,6,8,321
23,1703,202,6,8,321
23,1710,202,6,8,321
23,2242,202,6,8,321
23,9178,202,6,8,321
25,1160,1669,7,9,316
25,2831,1669,7,9,316
25,8371,1669,7,9,316
27,2610,1480,7,9,426
28,2610,1480,7,9,426
30,301,41,7,8,241
30,301,1703,7,8,241
30,301,1710,7,8,241
30,301,2242,7,8,241
30,301,9178,7,8,241
30,808,41,7,8,241
30,808,906,7,8,241
30,808,1104,7,8,241
30,808,1703,7,8,241
30,808,1710,7,8,241
30,808,2242,7,8,241
30,808,3211,7,8,241
30,808,9178,7,8,241
30,809,41,7,8,241
30,809,906,7,8,241
30,809,1104,7,8,241
30,809,1703,7,8,241
30,809,1710,7,8,241
30,809,2242,7,8,241
30,809,9178,7,8,241
30,1420,41,7,8,241
30,1420,1703,7,8,241
30,1420,1710,7,8,241
30,1420,2242,7,8,241
30,1420,9178,7,8,241
30,1594,41,7,8,241
30,1594,906,7,8,241
30,1594,1104,7,8,241
30,1594,1703,7,8,241
30,1594,1710,7,8,241
30,1594,2242,7,8,241
30,1594,9178,7,8,241
30,2327,41,7,8,241
30,2327,906,7,8,241
30,2327,1104,7,8,241
30,2327,1703,7,8,241
30,2327,1710,7,8,241
30,2327,2242,7,8,241
30,2327,3211,7,8,241
30,2869,41,7,8,241
30,2869,906,7,8,241
30,2869,1104,7,8,241
30,2869,1703,7,8,241
30,2869,1710,7,8,241
30,2869,2242,7,8,241
30,2869,3211,7,8,241
35,2606,2773,9,11,441
35,2610,2773,9,11,441
37,19,41,9,11,365
37,19,906,9,11,365
37,19,1104,9,11,365
37,19,1136,9,12,365
37,19,1420,9,11,365
37,19,1703,9,11,365
37,19,1710,9,11,365
37,19,2242,9,11,365
37,19,7475,9,11,365
37,19,9178,9,11,365
37,60,41,9,11,365
37,60,906,9,11,365
37,60,1104,9,11,365
37,60,1703,9,11,365
37,60,1710,9,11,365
37,60,2242,9,11,365
37,60,9178,9,11,365
37,504,41,9,11,365
37,504,1703,9,11,365
37,504,1710,9,11,365
37,504,2242,9,11,365
37,504,9178,9,11,365
37,506,41,9,11,365
37,506,906,9,11,365
37,506,1104,9,11,365
37,506,1136,9,11,365
37,506,1420,9,11,365
37,506,1703,9,11,365
37,506,1710,9,11,365
37,506,2242,9,11,365
37,506,7475,9,11,365
37,506,9178,9,11,365
37,507,41,9,11,365
37,507,906,9,11,365
37,507,1104,9,11,365
37,507,1703,9,11,365
37,507,1710,9,11,365
37,507,2242,9,11,365
37,507,9178,9,11,365
37,509,41,9,11,365
37,509,906,9,11,365
37,509,1104,9,11,365
37,509,1136,9,12,365
37,509,1420,9,11,365
37,509,1703,9,11,365
37,509,1710,9,11,365
37,509,2242,9,11,365
37,509,7475,9,11,365
37,509,9178,9,11,365
37,514,41,9,11,365
37,514,906,9,11,365
37,514,1104,9,11,365
37,514,1106,9,11,365
37,514,1136,9,12,365
37,514,1420,9,11,365
37,514,1703,9,11,365
37,514,1710,9,11,365
37,514,2242,9,11,365
37,514,2900,9,12,365
37,514,3211,9,11,365
37,514,7475,9,11,365
37,514,7615,9,11,365
37,514,9178,9,11,365
37,515,41,9,11,365
37,515,906,9,11,365
37,515,1104,9,11,365
37,515,1136,9,12,365
37,515,1703,9,11,365
37,515,1710,9,11,365
37,515,2242,9,11,365
37,515,9178,9,11,365
37,518,41,9,11,365
37,518,1703,9,11,365
37,518,1710,9,11,365
37,518,2242,9,11,365
37,518,9178,9,11,365
37,519,1703,9,11,365
37,519,1710,9,11,365
37,519,2242,9,11,365
37,519,9178,9,11,365
37,1873,41,9,11,365
37,1873,1703,9,11,365
37,1873,1710,9,11,365
37,1873,2242,9,11,365
37,1873,9178,9,11,365
37,2517,41,9,11,365
37,2517,906,9,11,365
37,2517,1104,9,11,365
37,2517,1106,9,11,365
37,2517,1136,9,12,365
37,2517,1420,9,11,365
37,2517,1703,9,11,365
37,2517,1710,9,11,365
37,2517,2242,9,11,365
37,2517,2900,9,12,365
37,2517,3211,9,11,365
37,2517,7475,9,11,365
37,2517,7615,9,11,365
37,2517,9178,9,11,365
37,2519,41,9,11,365
37,2519,1703,9,11,365
37,2519,1710,9,11,365
37,2519,2242,9,11,365
37,2519,9178,9,11,365
37,2670,41,9,11,365
37,2670,906,9,11,365
37,2670,1104,9,11,365
37,2670,1136,9,11,365
37,2670,1420,9,11,365
37,2670,1703,9,11,365
37,2670,1710,9,11,365
37,2670,2242,9,11,365
37,2670,7475,9,11,365
37,2670,9178,9,11,365
38,301,41,9,10,266
38,301,1703,9,10,266
38,301,1710,9,10,266
38,301,2242,9,10,266
38,301,9178,9,10,266
38,808,41,9,10,266
38,808,906,9,10,266
38,808,1104,9,10,266
38,808,1703,9,10,266
38,808,1710,9,10,266
38,808,2242,9,10,266
38,808,9178,9,10,266
38,809,41,9,10,266
38,809,906,9,10,266
38,809,1104,9,10,266
38,809,1703,9,10,266
38,809,1710,9,10,266
38,809,2242,9,10,266
38,809,9178,9,10,266
38,1420,41,9,10,266
38,1420,1703,9,10,266
38,1420,1710,9,10,266
38,1420,2242,9,10,266
38,1420,9178,9,10,266
38,1594,41,9,10,266
38,1594,906,9,10,266
38,1594,1104,9,10,266
38,1594,1703,9,10,266
38,1594,1710,9,10,266
38,1594,2242,9,10,266
38,1594,9178,9,10,266
38,2327,41,9,10,266
38,2327,906,9,10,266
38,2327,1104,9,10,266
38,2327,1710,9,10,266
38,2327,2242,9,10,266
38,2327,3211,9,10,266
38,2869,41,9,10,266
38,2869,906,9,10,266
38,2869,1703,9,10,266
38,2869,1710,9,10,266
38,2869,2242,9,10,266
41,41,906,10,11,205
41,41,1104,10,11,205
41,41,1703,10,11,205
41,41,1710,10,11,205
41,41,2242,10,11,205
41,301,41,10,11,205
41,301,906,10,11,205
41,301,1104,10,11,205
41,301,1420,10,11,205
41,301,1703,10,11,205
41,301,1710,10,11,205
41,301,2242,10,11,205
41,301,9178,10,11,205
41,808,41,10,11,205
41,808,72,10,12,205
41,808,906,10,11,205
41,808,1104,10,11,205
41,808,1106,10,11,205
41,808,1420,10,11,205
41,808,1684,10,11,205
41,808,1703,10,11,205
41,808,1710,10,11,205
41,808,2242,10,11,205
41,808,2319,10,12,205
41,808,2663,10,11,205
41,808,3211,10,11,205
41,808,7615,10,11,205
41,808,9178,10,11,205
41,809,41,10,11,205
41,809,906,10,11,205
41,809,1104,10,11,205
41,809,1106,10,11,205
41,809,1420,10,11,205
41,809,1684,10,11,205
41,809,1703,10,11,205
41,809,1710,10,11,205
41,809,2242,10,11,205
41,809,2663,10,11,205
41,809,3211,10,11,205
41,809,7615,10,11,205
41,809,9178,10,11,205
41,906,41,10,11,205
41,906,1104,10,11,205
41,906,1703,10,11,205
41,906,1710,10,11,205
41,906,3211,10,11,205
41,1104,1106,10,11,205
41,1160,1710,10,11,205
41,1420,41,10,11,205
41,1420,906,10,11,205
41,1420,1104,10,11,205
41,1420,1703,10,11,205
41,1420,1710,10,11,205
41,1420,2242,10,11,205
41,1420,9178,10,11,205
41,1594,41,10,11,205
41,1594,906,10,11,205
41,1594,1104,10,11,205
41,1594,1106,10,11,205
41,1594,1420,10,11,205
41,1594,1703,10,11,205
41,1594,1710,10,11,205
41,1594,2242,10,11,205
41,1594,3211,10,11,205
41,1594,7615,10,11,205
41,1594,9178,10,11,205
41,1684,2319,10,11,205
41,1710,1703,10,11,205
41,2242,41,10,11,205
41,2242,1703,10,11,205
41,2242,1710,10,11,205
41,2242,9178,10,11,205
41,2327,41,10,11,205
41,2327,906,10,11,205
41,2327,1104,10,11,205
41,2327,1106,10,11,205
41,2327,1703,10,11,205
41,2327,1710,10,11,205
41,2327,2242,10,11,205
41,2327,2319,10,11,205
41,2327,2663,10,11,205
41,2327,3211,10,11,205
41,2327,7475,10,11,205
41,2327,7615,10,11,205
41,2327,9178,10,11,205
41,2327,10453,10,11,205
41,2869,41,10,11,205
41,2869,906,10,11,205
41,2869,1104,10,11,205
41,2869,1106,10,11,205
41,2869,1703,10,11,205
41,2869,1710,10,11,205
41,2869,2242,10,11,205
41,2869,2663,10,11,205
41,2869,3211,10,11,205
41,2869,7615,10,11,205
41,2869,9178,10,11,205
41,9178,1710,10,11,205
42,41,374,11,13,329
42,41,625,11,13,329
42,41,769,11,13,329
42,41,1779,11,13,329
42,41,1847,11,13,329
42,41,2185,11,13,329
42,41,2848,11,13,329
42,41,3025,11,13,329
42,301,769,11,13,329
42,301,2185,11,13,329
42,808,769,11,13,329
42,808,1847,11,13,329
42,808,2185,11,13,329
42,809,769,11,13,329
42,809,1847,11,13,329
42,809,2185,11,13,329
42,906,374,11,13,329
42,906,625,11,13,329
42,906,769,11,13,329
42,906,770,11,13,329
42,906,1779,11,13,329
42,906,1847,11,13,329
42,906,2185,11,13,329
42,906,2848,11,13,329
42,906,3025,11,13,329
42,1104,625,11,14,329
42,1104,769,11,13,329
42,1104,1779,11,14,329
42,1104,1847,11,13,329
42,1104,2185,11,13,329
42,1104,3025,11,13,329
42,1106,625,11,13,329
42,1106,769,11,13,329
42,1106,1847,11,13,329
42,1106,2185,11,13,329
42,1136,625,11,13,329
42,1136,769,11,13,329
42,1136,1847,11,13,329
42,1136,2185,11,13,329
42,1420,769,11,13,329
42,1420,2185,11,13,329
42,1594,769,11,13,329
42,1684,769,11,14,329
42,1703,374,11,13,329
42,1703,625,11,13,329
42,1703,769,11,13,329
42,1703,1779,11,13,329
42,1703,1847,11,13,329
42,1703,2185,11,13,329
42,1703,2848,11,13,329
42,1703,3025,11,13,329
42,1710,374,11,13,329
42,1710,625,11,13,329
42,1710,769,11,13,329
42,1710,1779,11,13,329
42,1710,1847,11,13,329
42,1710,2185,11,13,329
42,1710,2848,11,13,329
42,1710,3025,11,13,329
42,2242,374,11,13,329
42,2242,625,11,13,329
42,2242,769,11,13,329
42,2242,770,11,13,329
42,2242,1779,11,13,329
42,2242,1847,11,13,329
42,2242,2185,11,13,329
42,2242,2848,11,13,329
42,2242,3025,11,13,329
42,2327,625,11,13,329
42,2327,769,11,13,329
42,2327,1779,11,13,329
42,2327,1847,11,13,329
42,2327,2185,11,13,329
42,2391,769,11,13,329
42,2663,374,11,13,329
42,2663,625,11,13,329
42,2663,769,11,13,329
42,2663,1779,11,13,329
42,2663,1847,11,13,329
42,2663,2185,11,13,329
42,2663,2848,11,13,329
42,2663,3025,11,13,329
42,2869,769,11,13,329
42,2869,1847,11,13,329
42,2869,2185,11,13,329
42,3032,625,11,13,329
42,3032,769,11,13,329
42,3032,1847,11,13,329
42,3032,2185,11,13,329
42,3211,625,11,13,329
