req,origin_station,destination_station,start_driving_time,arriving_time,Rev
7,2242,541,2,6,396
7,2242,1873,2,5,396
7,2242,2519,2,5,396
7,2242,2523,2,5,396
7,2242,2683,2,5,396
7,2663,60,2,5,396
7,2663,515,2,5,396
7,2663,518,2,5,396
7,2663,519,2,5,396
7,2663,526,2,5,396
7,2663,527,2,5,396
7,2663,541,2,6,396
7,2663,1873,2,5,396
7,2663,2523,2,5,396
7,2663,2683,2,6,396
7,9178,518,2,5,396
7,9178,526,2,5,396
7,9178,527,2,5,396
7,9178,541,2,5,396
7,9178,2523,2,5,396
9,1627,1160,3,6,346
12,625,41,4,7,336
12,625,906,4,7,336
12,625,1710,4,7,336
12,625,2242,4,7,336
12,769,41,4,7,336
12,769,906,4,7,336
12,769,1104,4,7,336
12,769,1703,4,7,336
12,769,1710,4,7,336
12,769,2242,4,7,336
12,769,2663,4,7,336
12,769,3211,4,7,336
12,769,7615,4,7,336
12,769,9178,4,7,336
12,1779,41,4,7,336
12,1779,906,4,7,336
12,1779,1703,4,7,336
12,1779,1710,4,7,336
12,1779,2242,4,7,336
12,1779,2663,4,7,336
12,1847,41,4,7,336
12,1847,906,4,7,336
12,1847,1104,4,7,336
12,1847,1703,4,7,336
12,1847,1710,4,7,336
12,1847,2242,4,7,336
12,1847,2663,4,7,336
12,1847,3211,4,7,336
12,1847,7615,4,7,336
12,1847,9178,4,7,336
12,2185,41,4,7,336
12,2185,906,4,7,336
12,2185,1104,4,7,336
12,2185,1703,4,7,336
12,2185,1710,4,7,336
12,2185,2242,4,7,336
12,2185,2663,4,7,336
12,2185,3211,4,7,336
12,2185,7615,4,7,336
12,2185,9178,4,7,336
12,3098,906,4,7,336
12,3098,1710,4,7,336
12,10152,41,4,7,336
12,10152,906,4,7,336
12,10152,1104,4,8,336
12,10152,1703,4,8,336
12,10152,1710,4,7,336
12,10152,2242,4,7,336
12,10152,2327,4,7,336
12,10152,2663,4,7,336
12,10152,3211,4,7,336
12,10152,7615,4,7,336
12,10152,9178,4,7,336
13,769,906,4,7,373
13,1847,906,4,7,373
13,2185,906,4,7,373
14,41,19,5,8,393
14,41,60,5,8,393
14,41,506,5,8,393
14,41,514,5,8,393
14,41,515,5,8,393
14,41,518,5,8,393
14,41,519,5,8,393
14,41,524,5,8,393
14,41,526,5,8,393
14,41,527,5,8,393
14,41,1873,5,8,393
14,41,2517,5,8,393
14,41,2519,5,8,393
14,41,2523,5,8,393
14,41,2670,5,8,393
14,41,2676,5,8,393
14,41,2681,5,8,393
14,41,2683,5,8,393
14,41,6001,5,9,393
14,41,10025,5,9,393
14,301,60,5,8,393
14,301,515,5,8,393
14,301,518,5,8,393
14,301,519,5,8,393
14,301,524,5,8,393
14,301,526,5,8,393
14,301,527,5,8,393
14,301,1873,5,8,393
14,301,2519,5,8,393
14,301,2523,5,8,393
14,301,2683,5,8,393
14,301,6001,5,8,393
14,301,10025,5,8,393
14,808,60,5,8,393
14,808,515,5,8,393
14,808,518,5,8,393
14,808,519,5,8,393
14,808,526,5,8,393
14,808,527,5,8,393
14,808,1873,5,8,393
14,808,2519,5,8,393
14,808,2523,5,8,393
14,808,2683,5,8,393
14,808,6001,5,8,393
14,809,60,5,8,393
14,809,515,5,8,393
14,809,518,5,8,393
14,809,519,5,8,393
14,809,524,5,8,393
14,809,526,5,8,393
14,809,527,5,8,393
14,809,1873,5,8,393
14,809,2519,5,8,393
14,809,2523,5,8,393
14,809,2683,5,8,393
14,809,6001,5,8,393
14,906,19,5,8,393
14,906,60,5,8,393
14,906,506,5,8,393
14,906,509,5,8,393
14,906,514,5,8,393
14,906,515,5,8,393
14,906,518,5,8,393
14,906,519,5,8,393
14,906,524,5,8,393
14,906,526,5,8,393
14,906,527,5,8,393
14,906,1873,5,8,393
14,906,2517,5,8,393
14,906,2519,5,8,393
14,906,2523,5,8,393
14,906,2670,5,8,393
14,906,2676,5,8,393
14,906,2681,5,8,393
14,906,2683,5,8,393
14,906,6001,5,9,393
14,906,10025,5,9,393
14,1104,60,5,9,393
14,1104,514,5,8,393
14,1104,515,5,8,393
14,1104,518,5,9,393
14,1104,519,5,9,393
14,1104,524,5,9,393
14,1104,526,5,9,393
14,1104,527,5,9,393
14,1104,1873,5,9,393
14,1104,2517,5,8,393
14,1104,2519,5,9,393
14,1104,2523,5,9,393
14,1104,2676,5,9,393
14,1104,2683,5,9,393
14,1104,6001,5,9,393
14,1104,10025,5,9,393
14,1106,60,5,8,393
14,1106,515,5,8,393
14,1106,518,5,9,393
14,1106,519,5,9,393
14,1106,526,5,9,393
14,1106,527,5,9,393
14,1106,1873,5,9,393
14,1106,2519,5,9,393
14,1106,2523,5,9,393
14,1106,2683,5,9,393
14,1106,6001,5,9,393
14,1136,526,5,9,393
14,1136,2523,5,9,393
14,1420,60,5,8,393
14,1420,514,5,8,393
14,1420,515,5,8,393
14,1420,518,5,8,393
14,1420,519,5,8,393
14,1420,524,5,8,393
14,1420,526,5,8,393
14,1420,527,5,8,393
14,1420,1873,5,8,393
14,1420,2517,5,8,393
14,1420,2519,5,8,393
14,1420,2523,5,8,393
14,1420,2676,5,8,393
14,1420,2683,5,8,393
14,1420,6001,5,8,393
14,1420,10025,5,8,393
14,1594,60,5,8,393
14,1594,514,5,8,393
14,1594,515,5,8,393
14,1594,518,5,8,393
14,1594,519,5,8,393
14,1594,524,5,8,393
14,1594,526,5,8,393
14,1594,527,5,8,393
14,1594,1873,5,8,393
14,1594,2519,5,8,393
14,1594,2523,5,8,393
14,1594,2676,5,8,393
14,1594,2683,5,8,393
14,1594,6001,5,8,393
14,1594,10025,5,8,393
14,1684,60,5,9,393
14,1684,515,5,9,393
14,1684,518,5,9,393
14,1684,526,5,9,393
14,1684,527,5,9,393
14,1684,2523,5,9,393
14,1684,2683,5,9,393
14,1703,19,5,8,393
14,1703,60,5,8,393
14,1703,506,5,8,393
14,1703,509,5,8,393
14,1703,514,5,8,393
14,1703,515,5,8,393
14,1703,518,5,8,393
14,1703,519,5,8,393
14,1703,524,5,8,393
14,1703,526,5,8,393
14,1703,527,5,8,393
14,1703,1873,5,8,393
14,1703,2517,5,8,393
14,1703,2519,5,8,393
14,1703,2523,5,8,393
14,1703,2670,5,8,393
14,1703,2676,5,8,393
14,1703,2681,5,8,393
14,1703,2683,5,9,393
14,1703,6001,5,9,393
14,1703,10025,5,9,393
14,1710,19,5,8,393
14,1710,60,5,8,393
14,1710,506,5,8,393
14,1710,509,5,8,393
14,1710,514,5,8,393
14,1710,515,5,8,393
14,1710,518,5,8,393
14,1710,519,5,8,393
14,1710,524,5,8,393
14,1710,526,5,8,393
14,1710,527,5,8,393
14,1710,541,5,9,393
14,1710,1873,5,8,393
14,1710,2517,5,8,393
14,1710,2519,5,8,393
14,1710,2523,5,8,393
14,1710,2670,5,8,393
14,1710,2676,5,8,393
14,1710,2681,5,8,393
14,1710,2683,5,8,393
14,1710,6001,5,8,393
14,1710,10025,5,9,393
14,2242,19,5,8,393
14,2242,60,5,8,393
14,2242,506,5,8,393
14,2242,509,5,8,393
14,2242,514,5,8,393
14,2242,515,5,8,393
14,2242,518,5,8,393
14,2242,519,5,8,393
14,2242,524,5,8,393
14,2242,526,5,8,393
14,2242,527,5,8,393
14,2242,541,5,9,393
14,2242,1873,5,8,393
14,2242,2517,5,8,393
14,2242,2519,5,8,393
14,2242,2523,5,8,393
14,2242,2670,5,8,393
14,2242,2676,5,8,393
14,2242,2681,5,8,393
14,2242,2683,5,8,393
14,2242,6001,5,8,393
14,2242,10025,5,8,393
14,2327,60,5,8,393
14,2327,515,5,8,393
14,2327,518,5,8,393
14,2327,519,5,8,393
14,2327,526,5,8,393
14,2327,527,5,8,393
14,2327,1873,5,8,393
14,2327,2519,5,8,393
14,2327,2523,5,8,393
14,2327,2683,5,8,393
14,2663,60,5,8,393
14,2663,515,5,8,393
14,2663,518,5,8,393
14,2663,519,5,8,393
14,2663,524,5,8,393
14,2663,526,5,8,393
14,2663,527,5,8,393
14,2663,1873,5,8,393
14,2663,2519,5,8,393
14,2663,2523,5,8,393
14,2663,2683,5,9,393
14,2663,6001,5,9,393
14,3211,60,5,8,393
14,3211,514,5,8,393
14,3211,515,5,8,393
14,3211,518,5,8,393
14,3211,519,5,8,393
14,3211,524,5,8,393
14,3211,526,5,8,393
14,3211,527,5,8,393
14,3211,1873,5,8,393
14,3211,2519,5,8,393
14,3211,2523,5,8,393
14,3211,2676,5,8,393
14,3211,2683,5,8,393
14,3211,6001,5,9,393
14,3211,10025,5,9,393
14,7475,526,5,9,393
14,7475,2523,5,9,393
14,7615,60,5,8,393
14,7615,514,5,8,393
14,7615,515,5,8,393
14,7615,518,5,8,393
14,7615,519,5,8,393
14,7615,524,5,8,393
14,7615,526,5,8,393
14,7615,527,5,8,393
14,7615,1873,5,8,393
14,7615,2517,5,8,393
14,7615,2519,5,8,393
14,7615,2523,5,8,393
14,7615,2676,5,8,393
14,7615,2683,5,8,393
14,7615,6001,5,8,393
14,7615,10025,5,8,393
14,9178,19,5,8,393
14,9178,60,5,8,393
14,9178,506,5,8,393
14,9178,509,5,8,393
14,9178,514,5,8,393
14,9178,515,5,8,393
14,9178,518,5,8,393
14,9178,519,5,8,393
14,9178,524,5,8,393
14,9178,526,5,8,393
14,9178,527,5,8,393
14,9178,541,5,8,393
14,9178,1873,5,8,393
14,9178,2517,5,8,393
14,9178,2519,5,8,393
14,9178,2523,5,8,393
14,9178,2670,5,8,393
14,9178,2676,5,8,393
14,9178,2681,5,8,393
14,9178,2683,5,8,393
14,9178,6001,5,8,393
14,9178,10025,5,8,393
14,10453,518,5,8,393
14,10453,526,5,8,393
14,10453,527,5,8,393
14,10453,2523,5,8,393
14,10453,2683,5,8,393
15,1160,1669,5,8,368
15,2831,1669,5,8,368
15,8371,1669,5,8,368
17,41,769,5,8,385
17,906,769,5,8,385
17,906,2185,5,8,385
17,1710,769,5,8,385
17,2242,769,5,8,385
17,2242,1847,5,8,385
17,2242,2185,5,8,385
18,41,625,5,8,310
18,41,769,5,8,310
18,41,1847,5,8,310
18,41,2185,5,8,310
18,41,2848,5,8,310
18,41,3025,5,8,310
18,301,769,5,8,310
18,808,769,5,8,310
18,808,1847,5,8,310
18,809,769,5,8,310
18,906,625,5,8,310
18,906,769,5,8,310
18,906,770,5,8,310
18,906,1779,5,8,310
18,906,1847,5,8,310
18,906,2185,5,8,310
18,906,2848,5,8,310
18,906,3025,5,8,310
18,1104,769,5,8,310
18,1104,1847,5,8,310
18,1104,2185,5,8,310
18,1104,3025,5,8,310
18,1106,769,5,8,310
18,1106,1847,5,8,310
18,1136,769,5,8,310
18,1136,1847,5,8,310
18,1420,769,5,8,310
18,1594,769,5,8,310
18,1684,769,5,9,310
18,1703,769,5,8,310
18,1703,1847,5,8,310
18,1703,2185,5,8,310
18,1703,3025,5,8,310
18,1710,769,5,8,310
18,1710,1847,5,8,310
18,1710,2185,5,8,310
18,1710,2848,5,8,310
18,1710,3025,5,8,310
18,2242,625,5,8,310
18,2242,769,5,8,310
18,2242,770,5,8,310
18,2242,1779,5,8,310
18,2242,1847,5,8,310
18,2242,2185,5,8,310
18,2242,2848,5,8,310
18,2242,3025,5,8,310
18,2327,769,5,8,310
18,2327,1847,5,8,310
18,2663,625,5,8,310
18,2663,769,5,8,310
18,2663,1847,5,8,310
18,2663,2185,5,8,310
18,2663,2848,5,8,310
18,2663,3025,5,8,310
18,2869,769,5,8,310
18,2869,1847,5,8,310
18,3032,769,5,8,310
18,3032,1847,5,8,310
18,3211,769,5,8,310
18,3211,1847,5,8,310
18,3211,2185,5,8,310
18,3211,3025,5,8,310
18,7475,769,5,8,310
18,7475,1847,5,8,310
18,7615,769,5,8,310
18,7615,1847,5,8,310
18,7615,2185,5,8,310
18,9178,769,5,8,310
18,9178,1847,5,8,310
18,10453,769,5,8,310
18,10453,1847,5,8,310
20,41,60,6,9,373
20,41,515,6,9,373
20,41,518,6,9,373
20,41,519,6,9,373
20,41,526,6,9,373
20,41,527,6,9,373
20,41,1873,6,9,373
20,41,2519,6,9,373
20,41,2523,6,9,373
20,41,2683,6,9,373
20,41,6001,6,10,373
20,906,60,6,9,373
20,906,515,6,9,373
20,906,518,6,9,373
20,906,519,6,9,373
20,906,526,6,9,373
20,906,527,6,9,373
20,906,1873,6,9,373
20,906,2519,6,9,373
20,906,2523,6,9,373
20,906,2683,6,9,373
20,906,6001,6,10,373
20,1703,60,6,9,373
20,1703,515,6,9,373
20,1703,518,6,9,373
20,1703,519,6,9,373
20,1703,526,6,9,373
20,1703,527,6,9,373
20,1703,1873,6,9,373
20,1703,2519,6,9,373
20,1703,2523,6,9,373
20,1703,2683,6,10,373
20,1703,6001,6,10,373
20,1710,60,6,9,373
20,1710,514,6,9,373
20,1710,515,6,9,373
20,1710,518,6,9,373
20,1710,519,6,9,373
20,1710,524,6,9,373
20,1710,526,6,9,373
20,1710,527,6,9,373
20,1710,1873,6,9,373
20,1710,2517,6,9,373
20,1710,2519,6,9,373
20,1710,2523,6,9,373
20,1710,2676,6,9,373
20,1710,2683,6,9,373
20,1710,6001,6,9,373
20,1710,10025,6,10,373
20,2242,60,6,9,373
20,2242,514,6,9,373
20,2242,515,6,9,373
20,2242,518,6,9,373
20,2242,519,6,9,373
20,2242,524,6,9,373
20,2242,526,6,9,373
20,2242,527,6,9,373
20,2242,1873,6,9,373
20,2242,2517,6,9,373
20,2242,2519,6,9,373
20,2242,2523,6,9,373
20,2242,2676,6,9,373
20,2242,2683,6,9,373
20,2242,6001,6,9,373
20,2242,10025,6,9,373
20,9178,60,6,9,373
20,9178,515,6,9,373
20,9178,518,6,9,373
20,9178,519,6,9,373
20,9178,524,6,9,373
20,9178,526,6,9,373
20,9178,527,6,9,373
20,9178,1873,6,9,373
20,9178,2519,6,9,373
20,9178,2523,6,9,373
20,9178,2683,6,9,373
20,9178,6001,6,9,373
20,9178,10025,6,9,373
21,41,769,6,9,381
21,41,1847,6,9,381
21,41,2185,6,9,381
21,906,625,6,9,381
21,906,769,6,9,381
21,906,1847,6,9,381
21,906,2185,6,9,381
21,1104,769,6,9,381
21,1703,769,6,9,381
21,1703,2185,6,9,381
21,1710,769,6,9,381
21,1710,1847,6,9,381
21,1710,2185,6,9,381
21,2242,625,6,9,381
21,2242,769,6,9,381
21,2242,1779,6,9,381
21,2242,1847,6,9,381
21,2242,2185,6,9,381
21,2663,769,6,9,381
21,2663,1847,6,9,381
21,2663,2185,6,9,381
21,3211,769,6,9,381
21,7615,769,6,9,381
21,7615,2185,6,9,381
22,1710,19,6,9,283
22,1710,2670,6,9,283
22,2242,19,6,9,283
22,9178,19,6,9,283
25,1160,262,6,10,472
25,2831,262,7,11,472
25,8371,262,7,11,472
30,41,625,8,11,309
30,41,769,8,11,309
30,41,1847,8,11,309
30,41,2185,8,11,309
30,906,625,8,11,309
30,906,769,8,11,309
30,906,1779,8,11,309
30,906,1847,8,11,309
30,906,2185,8,11,309
30,1160,769,8,10,309
30,1160,2185,8,10,309
30,2242,625,8,11,309
30,2242,769,8,11,309
30,2242,1779,8,11,309
30,2242,1847,8,11,309
30,2242,2185,8,11,309
30,2327,769,8,11,309
30,2663,625,8,11,309
30,2663,769,8,11,309
30,2663,1847,8,11,309
30,2663,2185,8,11,309
30,3211,769,8,11,309
30,3211,2185,8,11,309
30,7615,769,8,11,309
30,7615,1847,8,11,309
30,7615,2185,8,11,309
30,9178,769,8,11,309
31,41,625,8,11,309
31,41,769,8,11,309
31,41,1847,8,11,309
31,41,2185,8,11,309
31,906,625,8,11,309
31,906,769,8,11,309
31,906,1779,8,11,309
31,906,1847,8,11,309
31,906,2185,8,11,309
31,1160,769,8,10,309
31,1160,2185,8,10,309
31,2242,625,8,11,309
31,2242,769,8,11,309
31,2242,1779,8,11,309
31,2242,1847,8,11,309
31,2242,2185,8,11,309
31,2327,769,8,11,309
31,2663,625,8,11,309
31,2663,769,8,11,309
31,2663,1847,8,11,309
31,2663,2185,8,11,309
31,3211,769,8,11,309
31,3211,2185,8,11,309
31,7615,769,8,11,309
31,7615,1847,8,11,309
31,7615,2185,8,11,309
31,9178,769,8,11,309
32,2610,1480,8,11,426
33,41,808,8,10,289
33,41,809,8,10,289
33,41,1160,8,10,289
33,41,1594,8,10,289
33,41,2327,8,10,289
33,41,2848,8,11,289
33,41,2869,8,10,289
33,41,3273,8,10,289
33,301,808,8,10,289
33,301,809,8,10,289
33,301,1594,8,10,289
33,301,2869,8,10,289
33,808,809,8,10,289
33,808,1594,8,10,289
33,808,2869,8,10,289
33,809,808,8,10,289
33,809,1594,8,10,289
33,809,2869,8,10,289
33,906,808,8,10,289
33,906,809,8,10,289
33,906,1160,8,10,289
33,906,1594,8,10,289
33,906,2327,8,10,289
33,906,2848,8,11,289
33,906,2869,8,10,289
33,906,3273,8,10,289
33,1104,808,8,10,289
33,1104,809,8,10,289
33,1104,1594,8,10,289
33,1104,2327,8,10,289
33,1104,2848,8,11,289
33,1104,2869,8,10,289
33,1106,808,8,10,289
33,1106,809,8,10,289
33,1106,1594,8,10,289
33,1106,2327,8,10,289
33,1106,2869,8,10,289
33,1136,808,8,10,289
33,1136,809,8,10,289
33,1136,2327,8,10,289
33,1136,2869,8,10,289
33,1420,808,8,10,289
33,1420,809,8,10,289
33,1420,1594,8,10,289
33,1594,808,8,10,289
33,1594,809,8,10,289
33,1684,808,8,10,289
33,1684,809,8,11,289
33,1684,1594,8,11,289
33,1684,2327,8,10,289
33,1684,2869,8,11,289
33,1703,808,8,10,289
33,1703,809,8,10,289
33,1703,1160,8,11,289
33,1703,1594,8,10,289
33,1703,2327,8,10,289
33,1703,2848,8,11,289
33,1703,2869,8,10,289
33,1710,808,8,10,289
33,1710,809,8,10,289
33,1710,1160,8,10,289
33,1710,1594,8,10,289
33,1710,2327,8,10,289
33,1710,2848,8,11,289
33,1710,2869,8,10,289
33,2242,808,8,10,289
33,2242,809,8,10,289
33,2242,1160,8,10,289
33,2242,1594,8,10,289
33,2242,2327,8,10,289
33,2242,2848,8,11,289
33,2242,2869,8,10,289
33,2242,3273,8,10,289
33,2327,808,8,10,289
33,2327,809,8,10,289
33,2327,2848,8,11,289
33,2327,2869,8,10,289
33,2663,808,8,10,289
33,2663,809,8,10,289
33,2663,1594,8,10,289
33,2663,2327,8,10,289
33,2663,2848,8,11,289
33,2663,2869,8,10,289
33,3032,2848,8,11,289
33,3211,808,8,10,289
33,3211,809,8,10,289
33,3211,1594,8,10,289
33,3211,2327,8,10,289
33,3211,2848,8,11,289
33,3211,2869,8,10,289
33,7475,808,8,10,289
33,7475,809,8,10,289
33,7475,2327,8,10,289
33,7475,2848,8,11,289
33,7475,2869,8,10,289
33,7615,808,8,10,289
33,7615,809,8,10,289
33,7615,1594,8,10,289
33,7615,2327,8,10,289
33,7615,2848,8,11,289
33,7615,2869,8,10,289
33,9178,808,8,10,289
33,9178,809,8,10,289
33,9178,1160,8,10,289
33,9178,1594,8,10,289
33,9178,2327,8,10,289
33,9178,2869,8,10,289
33,10453,808,8,10,289
33,10453,809,8,10,289
33,10453,2327,8,10,289
33,10453,2869,8,10,289
35,41,10152,8,11,299
35,906,769,8,11,299
35,906,10152,8,11,299
35,2242,769,8,11,299
35,2242,1779,8,11,299
35,2242,2185,8,11,299
35,2242,3098,8,11,299
35,2242,10152,8,11,299
36,1710,60,9,12,292
36,1710,515,9,12,292
36,1710,518,9,12,292
36,1710,519,9,12,292
36,1710,1873,9,12,292
36,1710,2676,9,12,292
36,2242,60,9,12,292
36,2242,515,9,12,292
36,2242,518,9,12,292
36,2242,519,9,12,292
36,2242,1873,9,12,292
36,2242,2676,9,12,292
36,9178,518,9,12,292
37,444,1627,9,12,330
37,1160,1627,9,12,330
37,2831,1627,9,12,330
37,2869,1627,9,12,330
37,8371,1627,9,12,330
40,1480,2606,9,12,438
40,1480,2610,9,12,438
40,1480,7475,9,13,438
40,10152,2606,9,12,438
40,10152,2610,9,12,438
41,41,1480,9,13,403
41,41,10152,9,12,403
41,906,1480,9,12,403
41,906,1779,9,12,403
41,906,2185,9,12,403
41,906,10152,9,12,403
41,1104,1480,9,13,403
41,1703,1480,9,13,403
41,1710,1480,9,13,403
41,1710,10152,9,12,403
41,2242,1480,9,12,403
41,2242,1779,9,12,403
41,2242,2185,9,12,403
41,2242,10152,9,12,403
41,2663,1480,9,12,403
41,3211,1480,9,12,403
41,7615,1480,9,12,403
44,7475,60,10,13,368
44,7475,515,10,13,368
44,7475,518,10,13,368
44,7475,519,10,13,368
44,7475,1873,10,13,368
44,7475,2519,10,13,368
45,41,625,10,13,394
45,41,769,10,13,394
45,41,1480,10,14,394
45,41,1779,10,13,394
45,41,1847,10,13,394
45,41,2185,10,13,394
45,41,3098,10,13,394
45,41,10152,10,13,394
45,906,625,10,13,394
45,906,769,10,13,394
45,906,1480,10,13,394
45,906,1779,10,13,394
45,906,1847,10,13,394
45,906,2185,10,13,394
45,906,3098,10,13,394
45,906,10152,10,13,394
45,1104,769,10,13,394
45,1104,1480,10,14,394
45,1104,1779,10,14,394
45,1104,10152,10,14,394
45,1106,1480,10,14,394
45,1703,769,10,13,394
45,1703,1480,10,14,394
45,1703,1779,10,13,394
45,1703,2185,10,13,394
45,1703,10152,10,14,394
45,1710,769,10,13,394
45,1710,1480,10,14,394
45,1710,1779,10,13,394
45,1710,1847,10,13,394
45,1710,2185,10,13,394
45,1710,10152,10,13,394
45,2242,625,10,13,394
45,2242,769,10,13,394
45,2242,1480,10,13,394
45,2242,1779,10,13,394
45,2242,1847,10,13,394
45,2242,2185,10,13,394
45,2242,3098,10,13,394
45,2242,10152,10,13,394
45,2327,1480,10,13,394
45,2663,625,10,13,394
45,2663,769,10,13,394
45,2663,1480,10,13,394
45,2663,1779,10,13,394
45,2663,1847,10,13,394
45,2663,2185,10,13,394
45,2663,10152,10,13,394
45,3211,769,10,13,394
45,3211,1480,10,13,394
45,3211,1779,10,13,394
45,3211,10152,10,13,394
45,7475,1480,10,14,394
45,7615,769,10,13,394
45,7615,1480,10,13,394
45,7615,1779,10,13,394
45,7615,10152,10,13,394
45,9178,1480,10,14,394
45,9178,10152,10,13,394
45,10453,1480,10,13,394
46,808,41,10,12,248
46,808,2242,10,12,248
46,809,41,10,12,248
46,1594,1710,10,12,248
46,1594,2242,10,12,248
47,2606,1480,11,14,357
47,2610,1480,11,14,357
47,7475,1480,11,15,357
49,41,1480,12,16,344
49,906,1480,12,15,344
49,906,10152,12,15,344
49,2242,769,12,15,344
49,2242,1480,12,15,344
49,2242,1779,12,15,344
49,2242,2185,12,15,344
49,2242,10152,12,15,344
49,7615,1480,12,15,344
50,301,41,12,14,312
50,301,906,12,14,312
50,301,1703,12,14,312
50,301,1710,12,14,312
50,301,2242,12,14,312
50,301,9178,12,14,312
50,808,41,12,14,312
50,808,72,12,15,312
50,808,727,12,15,312
50,808,906,12,14,312
50,808,1104,12,14,312
50,808,1106,12,14,312
50,808,1703,12,14,312
50,808,1710,12,14,312
50,808,2242,12,14,312
50,808,3211,12,14,312
50,808,9178,12,14,312
50,809,41,12,14,312
50,809,72,12,15,312
50,809,727,12,15,312
50,809,906,12,14,312
50,809,1104,12,14,312
50,809,1106,12,14,312
50,809,1703,12,14,312
50,809,1710,12,14,312
50,809,2242,12,14,312
50,809,3211,12,14,312
50,809,9178,12,14,312
50,1160,41,12,14,312
50,1160,906,12,14,312
50,1160,1104,12,15,312
50,1160,1703,12,14,312
50,1160,1710,12,14,312
50,1160,2242,12,14,312
50,1160,9178,12,14,312
50,1420,41,12,14,312
50,1420,906,12,14,312
50,1420,1104,12,14,312
50,1420,1703,12,14,312
50,1420,1710,12,14,312
50,1420,2242,12,14,312
50,1420,9178,12,14,312
50,1594,41,12,14,312
50,1594,727,12,15,312
50,1594,906,12,14,312
50,1594,1104,12,14,312
50,1594,1703,12,14,312
50,1594,1710,12,14,312
50,1594,2242,12,14,312
50,1594,9178,12,14,312
50,2327,41,12,14,312
50,2327,727,12,15,312
50,2327,906,12,14,312
50,2327,1104,12,14,312
50,2327,1703,12,14,312
50,2327,1710,12,14,312
50,2327,2242,12,14,312
50,2327,2663,12,14,312
50,2327,3211,12,14,312
50,2327,9178,12,14,312
50,2869,41,12,14,312
50,2869,727,12,15,312
50,2869,906,12,14,312
50,2869,1104,12,14,312
50,2869,1703,12,14,312
50,2869,1710,12,14,312
50,2869,2242,12,14,312
50,2869,2663,12,14,312
50,2869,3211,12,14,312
50,2869,9178,12,14,312
51,2242,60,12,15,314
51,2242,515,12,15,314
51,2242,518,12,15,314
51,2242,519,12,15,314
51,2242,526,12,15,314
51,2242,527,12,15,314
51,2242,1873,12,15,314
51,2242,2519,12,15,314
51,2242,2523,12,15,314
