req,origin_station,destination_station,start_driving_time,arriving_time,Rev
2,527,444,2,4,271
2,527,1160,2,5,271
2,527,2831,2,4,271
2,527,8371,2,4,271
2,1873,301,2,5,271
2,1873,444,2,4,271
2,1873,808,2,5,271
2,1873,809,2,5,271
2,1873,1160,2,4,271
2,1873,1420,2,5,271
2,1873,1594,2,5,271
2,1873,2327,2,5,271
2,1873,2831,2,4,271
2,1873,2848,2,4,271
2,1873,2869,2,5,271
2,1873,8371,2,4,271
2,2517,444,2,4,271
2,2517,808,2,5,271
2,2517,809,2,5,271
2,2517,1160,2,4,271
2,2517,1594,2,5,271
2,2517,2831,2,4,271
2,2517,2869,2,5,271
2,2517,8371,2,4,271
2,2519,301,2,5,271
2,2519,444,2,4,271
2,2519,808,2,5,271
2,2519,809,2,5,271
2,2519,1160,2,4,271
2,2519,1420,2,5,271
2,2519,1594,2,5,271
2,2519,2831,2,4,271
2,2519,2848,2,4,271
2,2519,2869,2,5,271
2,2519,8371,2,4,271
2,2523,444,2,4,271
2,2523,1160,2,4,271
2,2523,1594,2,5,271
2,2523,2831,2,4,271
2,2523,8371,2,4,271
2,2670,1160,2,4,271
2,2670,2831,2,4,271
2,2670,8371,2,4,271
2,2676,444,2,4,271
2,2676,808,2,5,271
2,2676,809,2,5,271
2,2676,1160,2,4,271
2,2676,1594,2,5,271
2,2676,2831,2,4,271
2,2676,2848,2,4,271
2,2676,2869,2,5,271
2,2676,8371,2,4,271
2,2683,1160,2,5,271
2,2683,2831,2,5,271
2,2683,8371,2,5,271
2,6001,1160,2,5,271
2,6001,2831,2,5,271
2,6001,8371,2,5,271
2,10025,1160,2,5,271
3,444,1669,2,5,345
3,2831,1669,2,5,345
3,8371,1669,2,5,345
4,444,1669,3,6,374
4,809,1669,3,7,374
4,1160,541,3,6,374
4,1160,1237,3,7,374
4,1160,1669,3,6,374
4,1594,1669,3,7,374
4,2831,541,3,6,374
4,2831,1237,3,7,374
4,2831,1669,3,6,374
4,2869,1669,3,7,374
4,8371,541,3,6,374
4,8371,1237,3,7,374
4,8371,1669,3,6,374
5,2610,1669,3,7,424
6,1627,1160,3,6,346
9,444,1669,5,8,361
9,1160,1669,5,8,361
9,2831,1669,5,8,361
9,2869,1669,5,9,361
9,8371,1669,5,8,361
10,444,1669,5,8,364
10,1160,1669,5,8,364
10,2610,1669,5,9,364
10,2831,1669,5,8,364
10,8371,1669,5,8,364
11,1160,1669,5,8,337
11,2831,1669,5,8,337
13,41,60,6,9,373
13,41,515,6,9,373
13,41,518,6,9,373
13,41,519,6,9,373
13,41,526,6,9,373
13,41,527,6,9,373
13,41,1873,6,9,373
13,41,2519,6,9,373
13,41,2523,6,9,373
13,41,2683,6,9,373
13,41,6001,6,10,373
13,906,60,6,9,373
13,906,515,6,9,373
13,906,518,6,9,373
13,906,519,6,9,373
13,906,526,6,9,373
13,906,527,6,9,373
13,906,1873,6,9,373
13,906,2519,6,9,373
13,906,2523,6,9,373
13,906,2683,6,9,373
13,906,6001,6,10,373
13,1703,60,6,9,373
13,1703,515,6,9,373
13,1703,518,6,9,373
13,1703,519,6,9,373
13,1703,526,6,9,373
13,1703,527,6,9,373
13,1703,1873,6,9,373
13,1703,2519,6,9,373
13,1703,2523,6,9,373
13,1703,2683,6,10,373
13,1703,6001,6,10,373
13,1710,60,6,9,373
13,1710,514,6,9,373
13,1710,515,6,9,373
13,1710,518,6,9,373
13,1710,519,6,9,373
13,1710,524,6,9,373
13,1710,526,6,9,373
13,1710,527,6,9,373
13,1710,1873,6,9,373
13,1710,2517,6,9,373
13,1710,2519,6,9,373
13,1710,2523,6,9,373
13,1710,2676,6,9,373
13,1710,2683,6,9,373
13,1710,6001,6,9,373
13,1710,10025,6,10,373
13,2242,60,6,9,373
13,2242,514,6,9,373
13,2242,515,6,9,373
13,2242,518,6,9,373
13,2242,519,6,9,373
13,2242,524,6,9,373
13,2242,526,6,9,373
13,2242,527,6,9,373
13,2242,1873,6,9,373
13,2242,2517,6,9,373
13,2242,2519,6,9,373
13,2242,2523,6,9,373
13,2242,2676,6,9,373
13,2242,2683,6,9,373
13,2242,6001,6,9,373
13,2242,10025,6,9,373
13,9178,60,6,9,373
13,9178,515,6,9,373
13,9178,518,6,9,373
13,9178,519,6,9,373
13,9178,524,6,9,373
13,9178,526,6,9,373
13,9178,527,6,9,373
13,9178,1873,6,9,373
13,9178,2519,6,9,373
13,9178,2523,6,9,373
13,9178,2683,6,9,373
13,9178,6001,6,9,373
13,9178,10025,6,9,373
15,41,19,6,9,455
15,41,60,6,9,455
15,41,514,6,9,455
15,41,515,6,9,455
15,41,518,6,9,455
15,41,519,6,9,455
15,41,524,6,9,455
15,41,526,6,9,455
15,41,527,6,9,455
15,41,1873,6,9,455
15,41,2517,6,9,455
15,41,2519,6,9,455
15,41,2523,6,9,455
15,41,2676,6,9,455
15,41,2681,6,9,455
15,41,2683,6,9,455
15,41,6001,6,10,455
15,41,10025,6,10,455
15,72,518,6,10,455
15,72,526,6,10,455
15,72,527,6,10,455
15,72,2523,6,10,455
15,906,19,6,9,455
15,906,60,6,9,455
15,906,514,6,9,455
15,906,515,6,9,455
15,906,518,6,9,455
15,906,519,6,9,455
15,906,524,6,9,455
15,906,526,6,9,455
15,906,527,6,9,455
15,906,1873,6,9,455
15,906,2517,6,9,455
15,906,2519,6,9,455
15,906,2523,6,9,455
15,906,2676,6,9,455
15,906,2681,6,9,455
15,906,2683,6,9,455
15,906,6001,6,10,455
15,906,10025,6,10,455
15,1104,60,6,10,455
15,1104,515,6,9,455
15,1104,518,6,10,455
15,1104,519,6,10,455
15,1104,524,6,10,455
15,1104,526,6,10,455
15,1104,527,6,10,455
15,1104,1873,6,10,455
15,1104,2519,6,10,455
15,1104,2523,6,10,455
15,1104,2683,6,10,455
15,1104,6001,6,10,455
15,1106,518,6,10,455
15,1106,526,6,10,455
15,1106,527,6,10,455
15,1106,2523,6,10,455
15,1684,526,6,10,455
15,1684,527,6,10,455
15,1684,2523,6,10,455
15,1703,19,6,9,455
15,1703,60,6,9,455
15,1703,514,6,9,455
15,1703,515,6,9,455
15,1703,518,6,9,455
15,1703,519,6,9,455
15,1703,524,6,9,455
15,1703,526,6,9,455
15,1703,527,6,9,455
15,1703,1873,6,9,455
15,1703,2517,6,9,455
15,1703,2519,6,9,455
15,1703,2523,6,9,455
15,1703,2676,6,9,455
15,1703,2681,6,9,455
15,1703,2683,6,10,455
15,1703,6001,6,10,455
15,1703,10025,6,10,455
15,1710,19,6,9,455
15,1710,60,6,9,455
15,1710,509,6,9,455
15,1710,514,6,9,455
15,1710,515,6,9,455
15,1710,518,6,9,455
15,1710,519,6,9,455
15,1710,524,6,9,455
15,1710,526,6,9,455
15,1710,527,6,9,455
15,1710,1873,6,9,455
15,1710,2517,6,9,455
15,1710,2519,6,9,455
15,1710,2523,6,9,455
15,1710,2676,6,9,455
15,1710,2681,6,9,455
15,1710,2683,6,9,455
15,1710,6001,6,9,455
15,1710,10025,6,10,455
15,2242,19,6,9,455
15,2242,60,6,9,455
15,2242,509,6,9,455
15,2242,514,6,9,455
15,2242,515,6,9,455
15,2242,518,6,9,455
15,2242,519,6,9,455
15,2242,524,6,9,455
15,2242,526,6,9,455
15,2242,527,6,9,455
15,2242,1873,6,9,455
15,2242,2517,6,9,455
15,2242,2519,6,9,455
15,2242,2523,6,9,455
15,2242,2676,6,9,455
15,2242,2681,6,9,455
15,2242,2683,6,9,455
15,2242,6001,6,9,455
15,2242,10025,6,9,455
15,2663,60,6,9,455
15,2663,515,6,9,455
15,2663,518,6,9,455
15,2663,519,6,9,455
15,2663,526,6,9,455
15,2663,527,6,9,455
15,2663,1873,6,9,455
15,2663,2523,6,9,455
15,2663,2683,6,10,455
15,3211,60,6,9,455
15,3211,515,6,9,455
15,3211,518,6,9,455
15,3211,519,6,9,455
15,3211,526,6,9,455
15,3211,527,6,9,455
15,3211,1873,6,9,455
15,3211,2519,6,9,455
15,3211,2523,6,9,455
15,3211,2683,6,9,455
15,3211,6001,6,10,455
15,9178,19,6,9,455
15,9178,60,6,9,455
15,9178,509,6,9,455
15,9178,514,6,9,455
15,9178,515,6,9,455
15,9178,518,6,9,455
15,9178,519,6,9,455
15,9178,524,6,9,455
15,9178,526,6,9,455
15,9178,527,6,9,455
15,9178,1873,6,9,455
15,9178,2517,6,9,455
15,9178,2519,6,9,455
15,9178,2523,6,9,455
15,9178,2676,6,9,455
15,9178,2681,6,9,455
15,9178,2683,6,9,455
15,9178,6001,6,9,455
15,9178,10025,6,9,455
16,2242,202,6,9,341
16,2663,202,6,9,341
18,1856,2773,6,10,391
19,301,1669,6,10,413
19,808,1669,6,10,413
19,809,1669,6,10,413
19,1160,1669,6,9,413
19,1420,1669,6,10,413
19,1594,1669,6,10,413
19,2831,1669,6,9,413
19,2869,1669,6,10,413
19,8371,1669,6,9,413
20,41,769,6,9,322
20,41,1779,6,9,322
20,41,2185,6,9,322
20,41,10152,6,9,322
20,906,769,6,9,322
20,906,1779,6,9,322
20,906,1847,6,9,322
20,906,2185,6,9,322
20,906,3098,6,9,322
20,906,10152,6,9,322
20,1703,10152,6,10,322
20,1710,769,6,9,322
20,1710,10152,6,9,322
20,2242,769,6,9,322
20,2242,1779,6,9,322
20,2242,1847,6,9,322
20,2242,2185,6,9,322
20,2242,3098,6,9,322
20,2242,10152,6,9,322
20,7615,10152,6,9,322
21,444,1669,7,10,413
21,1160,1237,7,11,413
21,1160,1669,7,10,413
21,2831,1237,7,11,413
21,2831,1669,7,10,413
21,2848,1669,7,10,413
21,2869,1669,7,11,413
21,3273,1669,7,11,413
21,8371,1669,7,10,413
26,41,906,8,10,286
26,41,1104,8,10,286
26,41,1106,8,10,286
26,41,1703,8,10,286
26,41,1710,8,10,286
26,41,2242,8,10,286
26,41,2319,8,10,286
26,41,3211,8,10,286
26,301,41,8,10,286
26,301,906,8,10,286
26,301,1104,8,10,286
26,301,1703,8,10,286
26,301,1710,8,10,286
26,301,2242,8,10,286
26,301,2319,8,11,286
26,301,3211,8,10,286
26,301,9178,8,10,286
26,808,41,8,10,286
26,808,72,8,11,286
26,808,727,8,11,286
26,808,906,8,10,286
26,808,1104,8,10,286
26,808,1106,8,10,286
26,808,1136,8,10,286
26,808,1684,8,10,286
26,808,1703,8,10,286
26,808,1710,8,10,286
26,808,2242,8,10,286
26,808,2319,8,11,286
26,808,2663,8,10,286
26,808,3211,8,10,286
26,808,7475,8,10,286
26,808,9178,8,10,286
26,809,41,8,10,286
26,809,72,8,11,286
26,809,727,8,11,286
26,809,906,8,10,286
26,809,1104,8,10,286
26,809,1106,8,10,286
26,809,1136,8,10,286
26,809,1684,8,10,286
26,809,1703,8,10,286
26,809,1710,8,10,286
26,809,2242,8,10,286
26,809,2319,8,11,286
26,809,2663,8,10,286
26,809,3211,8,10,286
26,809,7475,8,10,286
26,809,9178,8,10,286
26,906,41,8,10,286
26,906,1104,8,10,286
26,906,1106,8,10,286
26,906,1703,8,10,286
26,906,1710,8,10,286
26,906,2242,8,10,286
26,906,2319,8,10,286
26,906,2663,8,10,286
26,906,3211,8,10,286
26,1104,72,8,10,286
26,1104,1106,8,10,286
26,1104,1684,8,10,286
26,1104,2319,8,10,286
26,1160,41,8,10,286
26,1160,906,8,10,286
26,1160,1104,8,11,286
26,1160,1703,8,10,286
26,1160,1710,8,10,286
26,1160,2242,8,10,286
26,1160,9178,8,10,286
26,1420,41,8,10,286
26,1420,906,8,10,286
26,1420,1104,8,10,286
26,1420,1106,8,10,286
26,1420,1703,8,10,286
26,1420,1710,8,10,286
26,1420,2242,8,10,286
26,1420,2319,8,11,286
26,1420,3211,8,10,286
26,1420,9178,8,10,286
26,1594,41,8,10,286
26,1594,72,8,11,286
26,1594,906,8,10,286
26,1594,1104,8,10,286
26,1594,1106,8,10,286
26,1594,1684,8,11,286
26,1594,1703,8,10,286
26,1594,1710,8,10,286
26,1594,2242,8,10,286
26,1594,2319,8,11,286
26,1594,2663,8,10,286
26,1594,3211,8,10,286
26,1594,9178,8,10,286
26,1856,906,8,10,286
26,2242,41,8,10,286
26,2242,906,8,10,286
26,2242,1104,8,10,286
26,2242,1703,8,10,286
26,2242,1710,8,10,286
26,2242,9178,8,10,286
26,2327,41,8,10,286
26,2327,72,8,11,286
26,2327,906,8,10,286
26,2327,1104,8,10,286
26,2327,1106,8,10,286
26,2327,1136,8,10,286
26,2327,1684,8,10,286
26,2327,1703,8,10,286
26,2327,1710,8,10,286
26,2327,2242,8,10,286
26,2327,2319,8,10,286
26,2327,2663,8,10,286
26,2327,3211,8,10,286
26,2327,7475,8,10,286
26,2327,9178,8,10,286
26,2869,41,8,10,286
26,2869,72,8,11,286
26,2869,906,8,10,286
26,2869,1104,8,10,286
26,2869,1106,8,10,286
26,2869,1136,8,10,286
26,2869,1684,8,11,286
26,2869,1703,8,10,286
26,2869,1710,8,10,286
26,2869,2242,8,10,286
26,2869,2319,8,11,286
26,2869,2663,8,10,286
26,2869,3211,8,10,286
26,2869,7475,8,10,286
26,2869,9178,8,10,286
26,3273,41,8,10,286
26,3273,906,8,10,286
26,3273,1104,8,10,286
26,3273,1703,8,10,286
26,3273,1710,8,10,286
26,3273,2242,8,10,286
26,3273,2319,8,11,286
26,3273,2663,8,10,286
26,3273,3211,8,10,286
26,9178,41,8,10,286
26,9178,1703,8,10,286
26,9178,1710,8,10,286
26,9178,2242,8,10,286
28,541,1160,8,11,341
28,1237,1160,8,12,341
28,1669,444,8,11,341
28,1669,1160,8,11,341
28,1669,2831,8,11,341
28,1669,8371,8,11,341
30,2606,374,9,11,315
30,2606,625,9,11,315
30,2606,769,9,11,315
30,2606,770,9,11,315
30,2606,1779,9,12,315
30,2606,1847,9,11,315
30,2606,2185,9,11,315
30,2606,2848,9,11,315
30,2606,3025,9,11,315
30,2610,374,9,11,315
30,2610,625,9,11,315
30,2610,769,9,11,315
30,2610,770,9,11,315
30,2610,1779,9,11,315
30,2610,1847,9,11,315
30,2610,2185,9,11,315
30,2610,2848,9,11,315
30,2610,3025,9,11,315
30,7475,374,9,12,315
30,7475,625,9,12,315
30,7475,769,9,12,315
30,7475,1779,9,12,315
30,7475,1847,9,12,315
30,7475,2185,9,12,315
30,7475,2848,9,12,315
30,7475,3025,9,12,315
34,41,19,9,12,379
34,41,60,9,12,379
34,41,514,9,12,379
34,41,515,9,12,379
34,41,518,9,12,379
34,41,519,9,12,379
34,41,524,9,12,379
34,41,526,9,12,379
34,41,527,9,12,379
34,41,1873,9,12,379
34,41,2517,9,12,379
34,41,2519,9,12,379
34,41,2523,9,12,379
34,41,2676,9,12,379
34,41,2683,9,12,379
34,41,6001,9,13,379
34,41,10025,9,13,379
34,301,60,9,12,379
34,301,515,9,12,379
34,301,518,9,12,379
34,301,526,9,12,379
34,301,527,9,12,379
34,301,2523,9,12,379
34,808,526,9,12,379
34,808,527,9,12,379
34,808,2523,9,12,379
34,809,518,9,12,379
34,809,526,9,12,379
34,809,527,9,12,379
34,809,2523,9,12,379
34,906,19,9,12,379
34,906,60,9,12,379
34,906,514,9,12,379
34,906,515,9,12,379
34,906,518,9,12,379
34,906,519,9,12,379
34,906,524,9,12,379
34,906,526,9,12,379
34,906,527,9,12,379
34,906,1873,9,12,379
34,906,2517,9,12,379
34,906,2519,9,12,379
34,906,2523,9,12,379
34,906,2676,9,12,379
34,906,2683,9,12,379
34,906,6001,9,13,379
34,906,10025,9,13,379
34,1104,60,9,13,379
34,1104,515,9,12,379
34,1104,518,9,13,379
34,1104,519,9,13,379
34,1104,526,9,13,379
34,1104,527,9,13,379
34,1104,1873,9,13,379
34,1104,2519,9,13,379
34,1104,2523,9,13,379
34,1104,2683,9,13,379
34,1106,526,9,13,379
34,1106,527,9,13,379
34,1420,60,9,12,379
34,1420,515,9,12,379
34,1420,518,9,12,379
34,1420,519,9,12,379
34,1420,526,9,12,379
34,1420,527,9,12,379
34,1420,1873,9,12,379
34,1420,2519,9,12,379
34,1420,2523,9,12,379
34,1420,2683,9,12,379
34,1594,60,9,12,379
34,1594,515,9,12,379
34,1594,518,9,12,379
34,1594,519,9,12,379
34,1594,526,9,12,379
34,1594,527,9,12,379
34,1594,1873,9,12,379
34,1594,2523,9,12,379
34,1594,2683,9,12,379
34,1703,19,9,12,379
34,1703,60,9,12,379
34,1703,514,9,12,379
34,1703,515,9,12,379
34,1703,518,9,12,379
34,1703,519,9,12,379
34,1703,524,9,12,379
34,1703,526,9,12,379
34,1703,527,9,12,379
34,1703,1873,9,12,379
34,1703,2517,9,12,379
34,1703,2519,9,12,379
34,1703,2523,9,12,379
34,1703,2676,9,12,379
34,1703,2683,9,13,379
34,1703,6001,9,13,379
34,1703,10025,9,13,379
34,1710,19,9,12,379
34,1710,60,9,12,379
34,1710,506,9,12,379
34,1710,509,9,12,379
34,1710,514,9,12,379
34,1710,515,9,12,379
34,1710,518,9,12,379
34,1710,519,9,12,379
34,1710,524,9,12,379
34,1710,526,9,12,379
34,1710,527,9,12,379
34,1710,1873,9,12,379
34,1710,2517,9,12,379
34,1710,2519,9,12,379
34,1710,2523,9,12,379
34,1710,2670,9,12,379
34,1710,2676,9,12,379
34,1710,2681,9,12,379
34,1710,2683,9,12,379
34,1710,6001,9,12,379
34,1710,10025,9,13,379
34,2242,19,9,12,379
34,2242,60,9,12,379
34,2242,506,9,12,379
34,2242,509,9,12,379
34,2242,514,9,12,379
34,2242,515,9,12,379
34,2242,518,9,12,379
34,2242,519,9,12,379
34,2242,524,9,12,379
34,2242,526,9,12,379
34,2242,527,9,12,379
34,2242,1873,9,12,379
34,2242,2517,9,12,379
34,2242,2519,9,12,379
34,2242,2523,9,12,379
34,2242,2670,9,12,379
34,2242,2676,9,12,379
34,2242,2681,9,12,379
34,2242,2683,9,12,379
34,2242,6001,9,12,379
34,2242,10025,9,12,379
34,2327,526,9,12,379
34,2327,527,9,12,379
34,2663,526,9,12,379
34,2663,527,9,12,379
34,2663,2523,9,12,379
34,3211,60,9,12,379
34,3211,515,9,12,379
34,3211,518,9,12,379
34,3211,519,9,12,379
34,3211,526,9,12,379
34,3211,527,9,12,379
34,3211,1873,9,12,379
34,3211,2523,9,12,379
34,3211,2683,9,12,379
34,7615,60,9,12,379
34,7615,515,9,12,379
34,7615,518,9,12,379
34,7615,519,9,12,379
34,7615,526,9,12,379
34,7615,527,9,12,379
34,7615,1873,9,12,379
34,7615,2519,9,12,379
34,7615,2523,9,12,379
34,7615,2683,9,12,379
34,9178,19,9,12,379
34,9178,60,9,12,379
34,9178,514,9,12,379
34,9178,515,9,12,379
34,9178,518,9,12,379
34,9178,519,9,12,379
34,9178,524,9,12,379
34,9178,526,9,12,379
34,9178,527,9,12,379
34,9178,1873,9,12,379
34,9178,2517,9,12,379
34,9178,2519,9,12,379
34,9178,2523,9,12,379
34,9178,2676,9,12,379
34,9178,2681,9,12,379
34,9178,2683,9,12,379
34,9178,6001,9,12,379
34,9178,10025,9,12,379
35,7475,60,10,13,368
35,7475,515,10,13,368
35,7475,518,10,13,368
35,7475,519,10,13,368
35,7475,1873,10,13,368
35,7475,2519,10,13,368
36,1710,1669,10,14,512
36,2242,1669,10,14,512
36,2606,1669,10,14,512
36,2610,1669,10,14,512
36,2663,1669,10,14,512
36,7475,1669,10,14,512
36,9178,1669,10,14,512
38,41,19,10,13,381
38,41,60,10,13,381
38,41,506,10,13,381
38,41,507,10,13,381
38,41,509,10,13,381
38,41,514,10,13,381
38,41,515,10,13,381
38,41,518,10,13,381
38,41,519,10,13,381
38,41,524,10,13,381
38,41,526,10,13,381
38,41,527,10,13,381
38,41,1873,10,13,381
38,41,2517,10,13,381
38,41,2519,10,13,381
38,41,2523,10,13,381
38,41,2670,10,13,381
38,41,2676,10,13,381
38,41,2683,10,13,381
38,301,19,10,13,381
38,301,60,10,13,381
38,301,514,10,13,381
38,301,515,10,13,381
38,301,518,10,13,381
38,301,519,10,13,381
38,301,1873,10,13,381
38,301,2517,10,13,381
38,301,2519,10,13,381
38,301,2676,10,13,381
38,808,60,10,13,381
38,808,514,10,13,381
38,808,515,10,13,381
38,808,518,10,13,381
38,808,519,10,13,381
38,808,1873,10,13,381
38,808,2517,10,13,381
38,808,2519,10,13,381
38,808,2676,10,13,381
38,809,60,10,13,381
38,809,514,10,13,381
38,809,515,10,13,381
38,809,518,10,13,381
38,809,519,10,13,381
38,809,1873,10,13,381
38,809,2517,10,13,381
38,809,2519,10,13,381
38,809,2676,10,13,381
38,906,19,10,13,381
38,906,60,10,13,381
38,906,506,10,13,381
38,906,507,10,13,381
38,906,509,10,13,381
38,906,514,10,13,381
38,906,515,10,13,381
38,906,518,10,13,381
38,906,519,10,13,381
38,906,524,10,13,381
38,906,526,10,13,381
38,906,527,10,13,381
38,906,1873,10,13,381
38,906,2517,10,13,381
38,906,2519,10,13,381
38,906,2523,10,13,381
38,906,2670,10,13,381
38,906,2676,10,13,381
38,906,2683,10,13,381
38,1104,19,10,13,381
38,1104,60,10,14,381
38,1104,514,10,13,381
38,1104,515,10,13,381
38,1104,518,10,14,381
38,1104,519,10,14,381
38,1104,524,10,14,381
38,1104,526,10,14,381
38,1104,1873,10,14,381
38,1104,2517,10,13,381
38,1104,2519,10,14,381
38,1104,2523,10,14,381
38,1104,2670,10,13,381
38,1104,2676,10,14,381
38,1106,60,10,13,381
38,1106,514,10,13,381
38,1106,515,10,13,381
38,1106,518,10,14,381
38,1106,519,10,14,381
38,1106,1873,10,14,381
38,1106,2517,10,13,381
38,1106,2519,10,14,381
38,1106,2676,10,13,381
38,1136,60,10,14,381
38,1136,515,10,14,381
38,1136,518,10,14,381
38,1136,519,10,14,381
38,1136,1873,10,14,381
38,1136,2519,10,14,381
38,1420,19,10,13,381
38,1420,60,10,13,381
38,1420,514,10,13,381
38,1420,515,10,13,381
38,1420,518,10,13,381
38,1420,519,10,13,381
38,1420,526,10,13,381
38,1420,1873,10,13,381
38,1420,2517,10,13,381
38,1420,2519,10,13,381
38,1420,2676,10,13,381
38,1594,19,10,13,381
38,1594,60,10,13,381
38,1594,514,10,13,381
38,1594,515,10,13,381
38,1594,518,10,13,381
38,1594,519,10,13,381
38,1594,1873,10,13,381
38,1594,2517,10,13,381
38,1594,2519,10,13,381
38,1594,2676,10,13,381
38,1684,60,10,14,381
38,1684,514,10,14,381
38,1684,515,10,14,381
38,1684,518,10,14,381
38,1684,519,10,14,381
38,1684,1873,10,14,381
38,1684,2519,10,14,381
38,1684,2676,10,14,381
38,1703,19,10,13,381
38,1703,60,10,13,381
38,1703,506,10,13,381
38,1703,507,10,13,381
38,1703,509,10,13,381
38,1703,514,10,13,381
38,1703,515,10,13,381
38,1703,518,10,13,381
38,1703,519,10,13,381
38,1703,524,10,13,381
38,1703,526,10,13,381
38,1703,527,10,13,381
38,1703,1873,10,13,381
38,1703,2517,10,13,381
38,1703,2519,10,13,381
38,1703,2523,10,13,381
38,1703,2670,10,13,381
38,1703,2676,10,13,381
38,1703,2683,10,14,381
38,1710,19,10,13,381
38,1710,60,10,13,381
38,1710,506,10,13,381
38,1710,507,10,13,381
38,1710,509,10,13,381
38,1710,514,10,13,381
38,1710,515,10,13,381
38,1710,518,10,13,381
38,1710,519,10,13,381
38,1710,524,10,13,381
38,1710,526,10,13,381
38,1710,527,10,13,381
38,1710,1873,10,13,381
38,1710,2517,10,13,381
38,1710,2519,10,13,381
38,1710,2523,10,13,381
38,1710,2670,10,13,381
38,1710,2676,10,13,381
38,1710,2683,10,13,381
38,1710,6001,10,13,381
38,1710,10025,10,14,381
38,2242,19,10,13,381
38,2242,60,10,13,381
38,2242,506,10,13,381
38,2242,507,10,13,381
38,2242,509,10,13,381
38,2242,514,10,13,381
38,2242,515,10,13,381
38,2242,518,10,13,381
38,2242,519,10,13,381
38,2242,524,10,13,381
38,2242,526,10,13,381
38,2242,527,10,13,381
38,2242,1873,10,13,381
38,2242,2517,10,13,381
38,2242,2519,10,13,381
38,2242,2523,10,13,381
38,2242,2670,10,13,381
38,2242,2676,10,13,381
38,2242,2683,10,13,381
38,2242,6001,10,13,381
38,2242,10025,10,13,381
38,2327,60,10,13,381
38,2327,514,10,13,381
38,2327,515,10,13,381
38,2327,518,10,13,381
38,2327,519,10,13,381
38,2327,1873,10,13,381
38,2327,2519,10,13,381
38,2327,2676,10,13,381
38,2663,60,10,13,381
38,2663,514,10,13,381
38,2663,515,10,13,381
38,2663,518,10,13,381
38,2663,519,10,13,381
38,2663,1873,10,13,381
38,2663,2517,10,13,381
38,2663,2519,10,13,381
38,2663,2676,10,13,381
38,2869,60,10,13,381
38,2869,515,10,13,381
38,2869,518,10,13,381
38,2869,519,10,13,381
38,2869,1873,10,13,381
38,2869,2519,10,13,381
38,3032,60,10,13,381
38,3032,515,10,13,381
38,3032,518,10,13,381
38,3032,519,10,13,381
38,3211,19,10,13,381
38,3211,60,10,13,381
38,3211,514,10,13,381
38,3211,515,10,13,381
38,3211,518,10,13,381
38,3211,519,10,13,381
38,3211,1873,10,13,381
38,3211,2517,10,13,381
38,3211,2519,10,13,381
38,3211,2676,10,13,381
38,7475,60,10,13,381
38,7475,515,10,13,381
38,7475,518,10,13,381
38,7475,519,10,13,381
38,7475,1873,10,13,381
38,7475,2519,10,13,381
38,7615,19,10,13,381
38,7615,60,10,13,381
38,7615,514,10,13,381
38,7615,515,10,13,381
38,7615,518,10,13,381
38,7615,519,10,13,381
38,7615,526,10,13,381
38,7615,1873,10,13,381
38,7615,2517,10,13,381
38,7615,2519,10,13,381
38,7615,2676,10,13,381
38,9178,19,10,13,381
38,9178,60,10,13,381
38,9178,506,10,13,381
38,9178,507,10,13,381
38,9178,509,10,13,381
38,9178,514,10,13,381
38,9178,515,10,13,381
38,9178,518,10,13,381
