req,origin_station,destination_station,start_driving_time,arriving_time,Rev
6,60,7475,2,6,357
6,60,9178,2,5,357
6,514,1710,2,5,357
6,514,2242,2,5,357
6,515,41,2,5,357
6,515,906,2,5,357
6,515,1104,2,5,357
6,515,1703,2,5,357
6,515,1710,2,5,357
6,515,2242,2,5,357
6,515,2900,2,6,357
6,515,7475,2,6,357
6,515,9178,2,5,357
6,518,1703,2,5,357
6,518,1710,2,5,357
6,518,2242,2,5,357
6,518,2900,2,6,357
6,518,7475,2,6,357
6,518,9178,2,5,357
6,519,1703,2,5,357
6,519,1710,2,5,357
6,519,2242,2,5,357
6,519,2900,2,6,357
6,519,9178,2,5,357
6,1873,41,2,5,357
6,1873,1703,2,5,357
6,1873,1710,2,5,357
6,1873,2242,2,5,357
6,1873,2900,2,6,357
6,1873,7475,2,6,357
6,1873,9178,2,5,357
6,2517,1703,2,5,357
6,2517,1710,2,5,357
6,2517,2242,2,5,357
6,2517,2900,2,6,357
6,2517,7475,2,5,357
6,2517,9178,2,5,357
6,2519,41,2,5,357
6,2519,1703,2,5,357
6,2519,1710,2,5,357
6,2519,2242,2,5,357
6,2519,2900,2,6,357
6,2519,7475,2,6,357
6,2519,9178,2,5,357
8,41,769,3,6,373
8,41,1480,3,7,373
8,41,1779,3,6,373
8,41,2185,3,6,373
8,41,10152,3,6,373
8,906,769,3,6,373
8,906,1480,3,6,373
8,906,1779,3,6,373
8,906,1847,3,6,373
8,906,2185,3,6,373
8,906,10152,3,6,373
8,1104,1480,3,7,373
8,1703,1480,3,7,373
8,1703,10152,3,7,373
8,1710,769,3,6,373
8,1710,1480,3,7,373
8,1710,10152,3,6,373
8,2242,769,3,6,373
8,2242,1480,3,6,373
8,2242,1779,3,6,373
8,2242,1847,3,6,373
8,2242,2185,3,6,373
8,2242,10152,3,6,373
8,2327,1480,3,6,373
8,2663,1480,3,6,373
8,3211,1480,3,6,373
8,7615,1480,3,6,373
8,9178,1480,3,7,373
10,444,1669,3,6,380
10,1160,541,3,6,380
10,1160,1237,3,7,380
10,1160,1669,3,6,380
10,1847,1669,3,6,380
10,2831,541,3,6,380
10,2831,1237,3,7,380
10,2831,1669,3,6,380
10,2848,1669,3,6,380
10,2869,1669,3,7,380
10,8371,541,3,6,380
10,8371,1237,3,7,380
10,8371,1669,3,6,380
11,301,41,3,5,308
11,301,1703,3,5,308
11,301,1710,3,5,308
11,301,2242,3,5,308
11,301,9178,3,5,308
11,444,1710,3,5,308
11,444,2242,3,5,308
11,808,41,3,5,308
11,808,727,3,6,308
11,808,906,3,5,308
11,808,1104,3,5,308
11,808,1703,3,5,308
11,808,1710,3,5,308
11,808,2242,3,5,308
11,808,9178,3,5,308
11,809,41,3,5,308
11,809,727,3,6,308
11,809,906,3,5,308
11,809,1104,3,5,308
11,809,1703,3,5,308
11,809,1710,3,5,308
11,809,2242,3,5,308
11,809,9178,3,5,308
11,1160,41,3,5,308
11,1160,1703,3,5,308
11,1160,1710,3,5,308
11,1160,2242,3,5,308
11,1160,9178,3,5,308
11,1420,41,3,5,308
11,1420,1703,3,5,308
11,1420,1710,3,5,308
11,1420,2242,3,5,308
11,1420,9178,3,5,308
11,1594,41,3,5,308
11,1594,727,3,6,308
11,1594,906,3,5,308
11,1594,1104,3,5,308
11,1594,1703,3,5,308
11,1594,1710,3,5,308
11,1594,2242,3,5,308
11,1594,9178,3,5,308
11,2327,41,3,5,308
11,2327,727,3,6,308
11,2327,906,3,5,308
11,2327,1104,3,5,308
11,2327,1703,3,5,308
11,2327,1710,3,5,308
11,2327,2242,3,5,308
11,2869,41,3,5,308
11,2869,906,3,5,308
11,2869,1104,3,5,308
11,2869,1703,3,5,308
11,2869,1710,3,5,308
11,2869,2242,3,5,308
11,2869,9178,3,5,308
11,8371,1710,3,6,308
11,8371,2242,3,5,308
13,41,1669,3,7,485
13,301,1669,3,7,485
13,906,1669,3,7,485
13,1420,1669,3,7,485
13,1594,1669,3,7,485
13,1710,1669,3,7,485
13,2242,541,3,7,485
13,2242,1669,3,7,485
13,2663,541,3,7,485
13,2663,1669,3,7,485
13,3032,1669,3,7,485
13,3211,1669,3,7,485
13,7615,1669,3,7,485
13,9178,541,3,6,485
13,9178,1669,3,7,485
13,10453,1669,3,7,485
14,41,506,3,6,388
14,41,507,3,6,388
14,41,509,3,6,388
14,41,2670,3,6,388
14,906,506,3,6,388
14,906,507,3,6,388
14,906,509,3,6,388
14,906,2670,3,6,388
14,1703,506,3,6,388
14,1703,507,3,6,388
14,1703,509,3,6,388
14,1703,2670,3,6,388
14,1710,19,3,6,388
14,1710,504,3,6,388
14,1710,506,3,6,388
14,1710,507,3,6,388
14,1710,509,3,6,388
14,1710,2670,3,6,388
14,2242,19,3,6,388
14,2242,504,3,6,388
14,2242,506,3,6,388
14,2242,507,3,6,388
14,2242,509,3,6,388
14,2242,2670,3,6,388
14,9178,19,3,6,388
14,9178,506,3,6,388
14,9178,507,3,6,388
14,9178,509,3,6,388
14,9178,2670,3,6,388
15,41,60,4,7,298
15,41,515,4,7,298
15,41,518,4,7,298
15,41,519,4,7,298
15,41,1873,4,7,298
15,906,60,4,7,298
15,906,515,4,7,298
15,906,518,4,7,298
15,906,519,4,7,298
15,906,1873,4,7,298
15,1703,60,4,7,298
15,1703,515,4,7,298
15,1703,518,4,7,298
15,1703,519,4,7,298
15,1703,1873,4,7,298
15,1703,2519,4,7,298
15,1710,60,4,7,298
15,1710,514,4,7,298
15,1710,515,4,7,298
15,1710,518,4,7,298
15,1710,519,4,7,298
15,1710,1873,4,7,298
15,1710,2517,4,7,298
15,1710,2519,4,7,298
15,1710,2676,4,7,298
15,2242,60,4,7,298
15,2242,514,4,7,298
15,2242,515,4,7,298
15,2242,518,4,7,298
15,2242,519,4,7,298
15,2242,1873,4,7,298
15,2242,2519,4,7,298
15,2242,2676,4,7,298
15,9178,60,4,7,298
15,9178,515,4,7,298
15,9178,518,4,7,298
15,9178,519,4,7,298
15,9178,1873,4,7,298
15,9178,2519,4,7,298
16,41,625,4,7,337
16,41,769,4,7,337
16,41,1779,4,7,337
16,41,1847,4,7,337
16,41,2185,4,7,337
16,906,374,4,7,337
16,906,625,4,7,337
16,906,769,4,7,337
16,906,1779,4,7,337
16,906,1847,4,7,337
16,906,2185,4,7,337
16,906,2848,4,7,337
16,906,3025,4,7,337
16,1104,625,4,8,337
16,1104,769,4,7,337
16,1104,1847,4,7,337
16,1104,2185,4,7,337
16,1703,625,4,7,337
16,1703,769,4,7,337
16,1703,1779,4,7,337
16,1703,1847,4,7,337
16,1703,2185,4,7,337
16,1710,625,4,7,337
16,1710,769,4,7,337
16,1710,1779,4,7,337
16,1710,1847,4,7,337
16,1710,2185,4,7,337
16,2242,374,4,7,337
16,2242,625,4,7,337
16,2242,769,4,7,337
16,2242,1779,4,7,337
16,2242,1847,4,7,337
16,2242,2185,4,7,337
16,2242,3025,4,7,337
16,2327,769,4,7,337
16,2327,1847,4,7,337
16,2327,2185,4,7,337
16,2663,625,4,7,337
16,2663,769,4,7,337
16,2663,1847,4,7,337
16,2663,2185,4,7,337
16,3032,2185,4,7,337
16,3211,625,4,7,337
16,3211,769,4,7,337
16,3211,1847,4,7,337
16,3211,2185,4,7,337
16,7615,625,4,7,337
16,7615,769,4,7,337
16,7615,1847,4,7,337
16,7615,2185,4,7,337
16,9178,769,4,7,337
16,9178,2185,4,7,337
16,10453,769,4,7,337
18,41,625,4,7,376
18,41,769,4,7,376
18,41,1779,4,7,376
18,41,1847,4,7,376
18,41,2185,4,7,376
18,906,374,4,7,376
18,906,625,4,7,376
18,906,769,4,7,376
18,906,1779,4,7,376
18,906,1847,4,7,376
18,906,2185,4,7,376
18,906,2848,4,7,376
18,906,3025,4,7,376
18,1104,625,4,8,376
18,1104,769,4,7,376
18,1104,1847,4,7,376
18,1104,2185,4,7,376
18,1106,769,4,7,376
18,1703,625,4,7,376
18,1703,769,4,7,376
18,1703,1779,4,7,376
18,1703,1847,4,7,376
18,1703,2185,4,7,376
18,1710,625,4,7,376
18,1710,769,4,7,376
18,1710,1779,4,7,376
18,1710,1847,4,7,376
18,1710,2185,4,7,376
18,2242,374,4,7,376
18,2242,625,4,7,376
18,2242,769,4,7,376
18,2242,1779,4,7,376
18,2242,1847,4,7,376
18,2242,2185,4,7,376
18,2242,2848,4,7,376
18,2242,3025,4,7,376
18,2327,769,4,7,376
18,2327,1847,4,7,376
18,2327,2185,4,7,376
18,2663,625,4,7,376
18,2663,769,4,7,376
18,2663,1779,4,7,376
18,2663,1847,4,7,376
18,2663,2185,4,7,376
18,2869,769,4,7,376
18,3032,625,4,7,376
18,3032,769,4,7,376
18,3032,2185,4,7,376
18,3211,625,4,7,376
18,3211,769,4,7,376
18,3211,1847,4,7,376
18,3211,2185,4,7,376
18,7475,769,4,7,376
18,7475,2185,4,7,376
18,7615,625,4,7,376
18,7615,769,4,7,376
18,7615,1779,4,7,376
18,7615,1847,4,7,376
18,7615,2185,4,7,376
18,9178,769,4,7,376
18,9178,1847,4,7,376
18,9178,2185,4,7,376
18,10453,769,4,7,376
19,41,301,4,6,239
19,41,808,4,6,239
19,41,809,4,6,239
19,41,906,4,6,239
19,41,1160,4,6,239
19,41,1420,4,6,239
19,41,1594,4,6,239
19,41,1856,4,6,239
19,41,2242,4,6,239
19,41,2327,4,6,239
19,41,2869,4,6,239
19,41,3273,4,6,239
19,41,9178,4,6,239
19,301,808,4,6,239
19,301,809,4,6,239
19,301,1420,4,6,239
19,301,1594,4,6,239
19,301,2327,4,6,239
19,301,2869,4,6,239
19,808,301,4,6,239
19,808,809,4,6,239
19,808,1420,4,6,239
19,808,1594,4,6,239
19,808,2327,4,6,239
19,808,2869,4,6,239
19,809,301,4,6,239
19,809,808,4,6,239
19,809,1594,4,6,239
19,809,2327,4,6,239
19,809,2869,4,6,239
19,906,41,4,6,239
19,906,301,4,6,239
19,906,808,4,6,239
19,906,809,4,6,239
19,906,1160,4,6,239
19,906,1420,4,6,239
19,906,1594,4,6,239
19,906,1856,4,6,239
19,906,2242,4,6,239
19,906,2327,4,6,239
19,906,2610,4,6,239
19,906,2869,4,6,239
19,906,3273,4,6,239
19,906,9178,4,6,239
19,1104,41,4,6,239
19,1104,301,4,6,239
19,1104,808,4,6,239
19,1104,809,4,6,239
19,1104,906,4,6,239
19,1104,1160,4,7,239
19,1104,1420,4,6,239
19,1104,1594,4,6,239
19,1104,2242,4,6,239
19,1104,2327,4,6,239
19,1104,2869,4,6,239
19,1104,3273,4,7,239
19,1104,9178,4,6,239
19,1106,41,4,6,239
19,1106,301,4,6,239
19,1106,808,4,6,239
19,1106,809,4,6,239
19,1106,906,4,6,239
19,1106,1420,4,6,239
19,1106,1594,4,6,239
19,1106,2327,4,6,239
19,1106,2869,4,6,239
19,1136,808,4,6,239
19,1136,809,4,6,239
19,1136,1594,4,6,239
19,1136,2327,4,6,239
19,1136,2869,4,6,239
19,1420,301,4,6,239
19,1420,808,4,6,239
19,1420,809,4,6,239
19,1420,1594,4,6,239
19,1420,2327,4,6,239
19,1420,2869,4,6,239
19,1594,301,4,6,239
19,1594,808,4,6,239
19,1594,809,4,6,239
19,1594,1420,4,6,239
19,1594,2869,4,6,239
19,1684,41,4,6,239
19,1684,301,4,6,239
19,1684,808,4,6,239
19,1684,809,4,7,239
19,1684,1420,4,6,239
19,1684,1594,4,7,239
19,1684,2327,4,6,239
19,1684,2869,4,7,239
19,1703,41,4,6,239
19,1703,301,4,6,239
19,1703,808,4,6,239
19,1703,809,4,6,239
19,1703,906,4,6,239
19,1703,1160,4,7,239
19,1703,1420,4,6,239
19,1703,1594,4,6,239
19,1703,2242,4,6,239
19,1703,2327,4,6,239
19,1703,2869,4,6,239
19,1703,3273,4,7,239
19,1703,9178,4,6,239
19,1710,41,4,6,239
19,1710,301,4,6,239
19,1710,808,4,6,239
19,1710,809,4,6,239
19,1710,906,4,6,239
19,1710,1160,4,6,239
19,1710,1420,4,6,239
19,1710,1594,4,6,239
19,1710,2242,4,6,239
19,1710,2327,4,6,239
19,1710,2869,4,6,239
19,1710,3273,4,6,239
19,1710,9178,4,6,239
19,2242,41,4,6,239
19,2242,301,4,6,239
19,2242,808,4,6,239
19,2242,809,4,6,239
19,2242,906,4,6,239
19,2242,1160,4,6,239
19,2242,1420,4,6,239
19,2242,1594,4,6,239
19,2242,1856,4,6,239
19,2242,2327,4,6,239
19,2242,2869,4,6,239
19,2242,3273,4,6,239
19,2242,9178,4,6,239
19,2327,301,4,6,239
19,2327,808,4,6,239
19,2327,809,4,6,239
19,2327,1594,4,6,239
19,2327,2869,4,6,239
19,2327,3273,4,6,239
19,2391,2327,4,6,239
19,2391,2869,4,6,239
19,2663,301,4,6,239
19,2663,808,4,6,239
19,2663,809,4,6,239
19,2663,906,4,6,239
19,2663,1420,4,6,239
19,2663,1594,4,6,239
19,2663,1856,4,6,239
19,2663,2327,4,6,239
19,2663,2869,4,6,239
19,2663,3273,4,6,239
19,2869,808,4,6,239
19,2869,809,4,6,239
19,3032,808,4,6,239
19,3032,809,4,6,239
19,3032,2327,4,6,239
19,3032,2869,4,6,239
19,3211,41,4,6,239
19,3211,301,4,6,239
19,3211,808,4,6,239
19,3211,809,4,6,239
19,3211,906,4,6,239
19,3211,1420,4,6,239
19,3211,1594,4,6,239
19,3211,2242,4,6,239
19,3211,2327,4,6,239
19,3211,2869,4,6,239
19,3211,3273,4,6,239
19,7475,808,4,6,239
19,7475,809,4,6,239
19,7475,1594,4,6,239
19,7475,2327,4,6,239
19,7475,2869,4,6,239
19,7615,301,4,6,239
19,7615,808,4,6,239
19,7615,809,4,6,239
19,7615,906,4,6,239
19,7615,1420,4,6,239
19,7615,1594,4,6,239
19,7615,2327,4,6,239
19,7615,2869,4,6,239
19,7615,3273,4,6,239
19,9178,41,4,6,239
19,9178,301,4,6,239
19,9178,808,4,6,239
19,9178,809,4,6,239
19,9178,1160,4,6,239
19,9178,1420,4,6,239
19,9178,1594,4,6,239
19,9178,2242,4,6,239
19,9178,2327,4,6,239
19,9178,2869,4,6,239
19,10453,808,4,6,239
19,10453,809,4,6,239
19,10453,1594,4,6,239
19,10453,2327,4,6,239
19,10453,2869,4,6,239
21,906,1480,5,8,337
21,2242,1480,5,8,337
22,906,1480,5,8,337
22,2242,1480,5,8,337
24,41,1104,6,8,254
24,41,1703,6,8,254
24,41,1710,6,8,254
24,301,41,6,8,254
24,301,906,6,8,254
24,301,1703,6,8,254
24,301,1710,6,8,254
24,301,2242,6,8,254
24,301,9178,6,8,254
24,808,41,6,8,254
24,808,72,6,9,254
24,808,727,6,9,254
24,808,906,6,8,254
24,808,1104,6,8,254
24,808,1106,6,8,254
24,808,1703,6,8,254
24,808,1710,6,8,254
24,808,2242,6,8,254
24,808,2663,6,8,254
24,808,3211,6,8,254
24,808,9178,6,8,254
24,809,41,6,8,254
24,809,72,6,9,254
24,809,727,6,9,254
24,809,906,6,8,254
24,809,1104,6,8,254
24,809,1106,6,8,254
24,809,1703,6,8,254
24,809,1710,6,8,254
24,809,2242,6,8,254
24,809,3211,6,8,254
24,809,9178,6,8,254
24,906,41,6,8,254
24,1104,727,6,8,254
24,1160,1710,6,8,254
24,1160,2242,6,8,254
24,1420,41,6,8,254
24,1420,906,6,8,254
24,1420,1104,6,8,254
24,1420,1703,6,8,254
24,1420,1710,6,8,254
24,1420,2242,6,8,254
24,1420,9178,6,8,254
24,1594,41,6,8,254
24,1594,727,6,9,254
24,1594,906,6,8,254
24,1594,1104,6,8,254
24,1594,1703,6,8,254
24,1594,1710,6,8,254
24,1594,2242,6,8,254
24,1594,3211,6,8,254
24,1594,9178,6,8,254
24,2242,41,6,8,254
24,2242,1710,6,8,254
24,2327,41,6,8,254
24,2327,72,6,9,254
24,2327,727,6,9,254
24,2327,906,6,8,254
24,2327,1104,6,8,254
24,2327,1703,6,8,254
24,2327,1710,6,8,254
24,2327,2242,6,8,254
24,2327,2663,6,8,254
24,2327,3211,6,8,254
24,2327,9178,6,8,254
24,2869,41,6,8,254
24,2869,727,6,9,254
24,2869,906,6,8,254
24,2869,1104,6,8,254
24,2869,1703,6,8,254
24,2869,1710,6,8,254
24,2869,2242,6,8,254
24,2869,2663,6,8,254
24,2869,3211,6,8,254
24,2869,9178,6,8,254
24,3273,906,6,8,254
24,9178,1710,6,8,254
27,1710,1669,6,10,563
27,2606,1669,6,10,563
27,2610,1669,6,10,563
27,7475,1669,6,10,563
28,374,1160,6,9,287
28,625,906,6,9,287
28,625,1160,6,9,287
28,625,2610,6,8,287
28,625,2831,6,8,287
28,625,2869,6,9,287
28,625,3273,6,8,287
28,625,8371,6,8,287
28,769,41,6,9,287
28,769,808,6,9,287
28,769,809,6,9,287
28,769,906,6,9,287
28,769,1160,6,8,287
28,769,2242,6,9,287
28,769,2610,6,8,287
28,769,2663,6,9,287
28,769,2831,6,8,287
28,769,2869,6,8,287
28,769,3273,6,8,287
28,769,8371,6,8,287
28,769,9178,6,9,287
28,1779,1160,6,9,287
28,1779,2869,6,9,287
28,1847,41,6,9,287
28,1847,809,6,9,287
28,1847,906,6,9,287
28,1847,1160,6,8,287
28,1847,2242,6,9,287
28,1847,2610,6,8,287
28,1847,2663,6,9,287
28,1847,2831,6,8,287
28,1847,2869,6,9,287
28,1847,3273,6,8,287
28,1847,8371,6,8,287
28,2185,41,6,9,287
28,2185,808,6,9,287
28,2185,809,6,9,287
28,2185,906,6,9,287
28,2185,1160,6,8,287
28,2185,2242,6,9,287
28,2185,2610,6,8,287
28,2185,2663,6,9,287
28,2185,2831,6,8,287
28,2185,2869,6,9,287
28,2185,3273,6,8,287
28,2185,8371,6,8,287
28,2185,9178,6,9,287
28,3025,1160,6,8,287
29,41,808,6,8,238
29,41,809,6,8,238
29,41,1594,6,8,238
29,906,808,6,8,238
29,906,809,6,8,238
29,906,2327,6,8,238
29,906,2869,6,8,238
29,2242,808,6,8,238
29,2242,809,6,8,238
29,2242,1594,6,8,238
29,2242,2327,6,8,238
29,2242,2869,6,8,238
29,9178,808,6,8,238
29,9178,1594,6,8,238
30,1160,1627,7,10,317
30,2831,1627,7,10,317
32,1160,262,7,11,493
32,2831,262,7,11,493
32,8371,262,7,11,493
33,1160,1480,7,10,357
33,1160,1627,7,10,357
33,1160,2773,7,10,357
33,2831,1627,7,10,357
33,2831,2773,7,10,357
33,2848,1480,7,9,357
33,8371,1627,7,10,357
33,8371,2773,7,10,357
34,7475,60,7,10,338
34,7475,515,7,10,338
34,7475,518,7,10,338
34,7475,526,7,11,338
34,7475,527,7,11,338
34,7475,1873,7,10,338
34,7475,2523,7,11,338
38,41,60,7,10,407
38,41,515,7,10,407
38,41,518,7,10,407
38,41,519,7,10,407
38,41,524,7,10,407
38,41,526,7,10,407
38,41,527,7,10,407
38,41,1873,7,10,407
38,41,2519,7,10,407
38,41,2523,7,10,407
38,41,2683,7,10,407
38,906,60,7,10,407
38,906,515,7,10,407
38,906,518,7,10,407
38,906,519,7,10,407
38,906,524,7,10,407
38,906,526,7,10,407
38,906,527,7,10,407
38,906,1873,7,10,407
38,906,2519,7,10,407
38,906,2523,7,10,407
38,906,2683,7,10,407
38,1703,60,7,10,407
38,1703,515,7,10,407
38,1703,518,7,10,407
38,1703,519,7,10,407
38,1703,524,7,10,407
38,1703,526,7,10,407
38,1703,527,7,10,407
38,1703,1873,7,10,407
38,1703,2519,7,10,407
38,1703,2523,7,10,407
38,1703,2683,7,11,407
38,1710,60,7,10,407
38,1710,514,7,10,407
38,1710,515,7,10,407
38,1710,518,7,10,407
38,1710,519,7,10,407
38,1710,524,7,10,407
38,1710,526,7,10,407
38,1710,527,7,10,407
38,1710,1873,7,10,407
38,1710,2517,7,10,407
38,1710,2519,7,10,407
38,1710,2523,7,10,407
38,1710,2676,7,10,407
38,1710,2683,7,10,407
38,1710,6001,7,10,407
38,1710,10025,7,11,407
38,2242,60,7,10,407
38,2242,514,7,10,407
38,2242,515,7,10,407
38,2242,518,7,10,407
38,2242,519,7,10,407
38,2242,524,7,10,407
38,2242,526,7,10,407
38,2242,527,7,10,407
38,2242,1873,7,10,407
38,2242,2517,7,10,407
38,2242,2519,7,10,407
38,2242,2523,7,10,407
38,2242,2676,7,10,407
38,2242,2683,7,10,407
38,2242,6001,7,10,407
38,2242,10025,7,10,407
38,9178,60,7,10,407
38,9178,515,7,10,407
38,9178,518,7,10,407
38,9178,519,7,10,407
38,9178,524,7,10,407
38,9178,526,7,10,407
38,9178,527,7,10,407
38,9178,1873,7,10,407
38,9178,2519,7,10,407
38,9178,2523,7,10,407
38,9178,2683,7,10,407
38,9178,6001,7,10,407
39,541,2242,7,11,530
39,541,7615,7,11,530
39,541,9178,7,11,530
39,541,10453,7,11,530
39,1237,41,7,12,530
39,1237,2242,7,11,530
39,1237,7615,7,12,530
39,1237,9178,7,11,530
39,1237,10453,7,12,530
39,1669,41,7,11,530
39,1669,906,7,11,530
39,1669,1420,7,11,530
39,1669,1703,7,11,530
39,1669,1710,7,11,530
39,1669,2242,7,11,530
39,1669,2391,7,11,530
39,1669,2663,7,11,530
39,1669,3211,7,11,530
39,1669,7615,7,11,530
39,1669,9178,7,11,530
39,1669,10453,7,11,530
41,1160,1669,8,11,316
41,2831,1669,8,11,316
41,8371,1669,8,11,316
42,301,1669,8,12,441
42,444,541,8,11,441
42,444,1669,8,11,441
42,808,1669,8,12,441
42,809,1669,8,12,441
42,1160,541,8,11,441
42,1160,1237,8,12,441
42,1160,1669,8,11,441
42,1420,1669,8,12,441
42,1594,1669,8,12,441
42,2327,1669,8,12,441
42,2831,541,8,11,441
42,2831,1237,8,12,441
42,2831,1669,8,11,441
42,2848,1669,8,11,441
42,2869,541,8,11,441
42,2869,1237,8,12,441
42,2869,1669,8,12,441
42,3273,1669,8,12,441
42,8371,541,8,11,441
42,8371,1237,8,12,441
42,8371,1669,8,11,441
43,2606,374,8,10,293
43,2606,769,8,10,293
43,2606,1847,8,10,293
43,2606,2185,8,10,293
43,2610,374,8,10,293
43,2610,625,8,10,293
43,2610,769,8,10,293
43,2610,1847,8,10,293
43,2610,2185,8,10,293
43,7475,374,8,11,293
44,2610,1480,8,11,426
46,60,1710,8,11,362
46,515,1710,8,11,362
46,518,1710,8,11,362
46,519,1710,8,11,362
46,526,1710,8,11,362
46,526,2242,8,11,362
46,527,1710,8,11,362
46,527,2242,8,11,362
46,1873,1710,8,11,362
46,1873,2242,8,11,362
46,2519,1710,8,11,362
46,2519,2242,8,11,362
46,2523,41,8,11,362
46,2523,1703,8,11,362
46,2523,1710,8,11,362
46,2523,2242,8,11,362
46,2523,9178,8,11,362
47,41,1104,8,10,313
47,41,1703,8,10,313
47,41,1710,8,10,313
47,301,1703,8,10,313
47,301,1710,8,10,313
47,808,1104,8,10,313
47,808,1703,8,10,313
47,808,1710,8,10,313
47,809,1104,8,10,313
47,809,1703,8,10,313
47,809,1710,8,10,313
47,1160,1710,8,10,313
47,1420,1104,8,10,313
47,1420,1703,8,10,313
47,1420,1710,8,10,313
47,1594,1104,8,10,313
47,1594,1703,8,10,313
47,1594,1710,8,10,313
47,2242,1710,8,10,313
47,2327,1104,8,10,313
47,2327,1703,8,10,313
47,2327,1710,8,10,313
47,2869,1104,8,10,313
47,2869,1703,8,10,313
47,2869,1710,8,10,313
47,9178,1710,8,10,313
48,1710,514,8,11,319
48,7475,19,8,11,319
48,7475,514,8,11,319
48,7475,2517,8,11,319
49,625,2610,8,10,282
49,769,2606,8,10,282
49,769,2610,8,10,282
49,769,7475,8,11,282
49,1847,2606,8,10,282
49,1847,2610,8,10,282
49,2185,2606,8,10,282
49,2185,2610,8,10,282
49,2185,7475,8,11,282
50,41,19,9,12,356
50,41,60,9,12,356
50,41,514,9,12,356
50,41,515,9,12,356
50,41,518,9,12,356
50,41,519,9,12,356
50,41,524,9,12,356
50,41,526,9,12,356
50,41,527,9,12,356
50,41,1873,9,12,356
50,41,2517,9,12,356
50,41,2519,9,12,356
50,41,2523,9,12,356
50,41,2676,9,12,356
50,41,2683,9,12,356
50,41,6001,9,13,356
50,41,10025,9,13,356
50,301,515,9,12,356
50,301,518,9,12,356
50,301,526,9,12,356
50,301,527,9,12,356
50,301,2523,9,12,356
50,301,2683,9,12,356
50,808,526,9,12,356
50,808,2523,9,12,356
50,809,518,9,12,356
50,809,526,9,12,356
50,809,527,9,12,356
50,809,2523,9,12,356
50,906,19,9,12,356
50,906,60,9,12,356
50,906,514,9,12,356
50,906,515,9,12,356
50,906,518,9,12,356
50,906,519,9,12,356
50,906,524,9,12,356
50,906,526,9,12,356
50,906,527,9,12,356
50,906,1873,9,12,356
50,906,2517,9,12,356
50,906,2519,9,12,356
50,906,2523,9,12,356
50,906,2676,9,12,356
50,906,2683,9,12,356
