req,origin_station,destination_station,start_driving_time,arriving_time,Rev
22,41,1594,7,9,269
22,41,2327,7,9,269
22,41,2869,7,9,269
22,906,41,7,9,269
22,906,301,7,9,269
22,906,808,7,9,269
22,906,809,7,9,269
22,906,1160,7,9,269
22,906,1594,7,9,269
22,906,2327,7,9,269
22,906,2869,7,9,269
22,1104,808,7,9,269
22,1104,809,7,9,269
22,1104,1594,7,9,269
22,1104,2327,7,9,269
22,1104,2869,7,9,269
22,1703,41,7,9,269
22,1703,301,7,9,269
22,1703,808,7,9,269
22,1703,809,7,9,269
22,1703,1160,7,10,269
22,1703,1420,7,9,269
22,1703,1594,7,9,269
22,1703,2327,7,9,269
22,1703,2869,7,9,269
22,1710,41,7,9,269
22,1710,301,7,9,269
22,1710,808,7,9,269
22,1710,809,7,9,269
22,1710,1160,7,9,269
22,1710,1420,7,9,269
22,1710,1594,7,9,269
22,1710,2242,7,9,269
22,1710,2327,7,9,269
22,1710,2869,7,9,269
22,1710,9178,7,9,269
22,2242,301,7,9,269
22,2242,808,7,9,269
22,2242,809,7,9,269
22,2242,1160,7,9,269
22,2242,1420,7,9,269
22,2242,1594,7,9,269
22,2242,2327,7,9,269
22,2242,2869,7,9,269
22,3211,808,7,9,269
22,3211,809,7,9,269
22,3211,2327,7,9,269
22,3211,2869,7,9,269
22,9178,301,7,9,269
22,9178,808,7,9,269
22,9178,809,7,9,269
22,9178,1160,7,9,269
22,9178,1420,7,9,269
22,9178,1594,7,9,269
23,541,1160,7,10,364
23,1237,1160,7,11,364
23,1669,444,7,10,364
23,1669,1160,7,10,364
23,1669,1594,7,11,364
23,1669,2831,7,10,364
23,1669,2869,7,11,364
23,1669,8371,7,10,364
26,41,625,7,10,322
26,41,769,7,10,322
26,41,1779,7,10,322
26,41,1847,7,10,322
26,41,2185,7,10,322
26,808,769,7,10,322
26,808,1779,7,10,322
26,906,374,7,10,322
26,906,625,7,10,322
26,906,769,7,10,322
26,906,1779,7,10,322
26,906,1847,7,10,322
26,906,2185,7,10,322
26,906,2848,7,10,322
26,906,3025,7,10,322
26,1104,625,7,11,322
26,1104,769,7,10,322
26,1104,1779,7,11,322
26,1104,1847,7,10,322
26,1104,2185,7,10,322
26,1106,769,7,10,322
26,1106,1779,7,10,322
26,1703,625,7,10,322
26,1703,769,7,10,322
26,1703,1779,7,10,322
26,1703,1847,7,10,322
26,1703,2185,7,10,322
26,1710,625,7,10,322
26,1710,769,7,10,322
26,1710,1779,7,10,322
26,1710,1847,7,10,322
26,1710,2185,7,10,322
26,2242,374,7,10,322
26,2242,625,7,10,322
26,2242,769,7,10,322
26,2242,1779,7,10,322
26,2242,1847,7,10,322
26,2242,2185,7,10,322
26,2242,2848,7,10,322
26,2242,3025,7,10,322
26,2242,10152,7,10,322
26,2327,625,7,10,322
26,2327,769,7,10,322
26,2327,1779,7,10,322
26,2327,1847,7,10,322
26,2327,2185,7,10,322
26,2663,625,7,10,322
26,2663,769,7,10,322
26,2663,1779,7,10,322
26,2663,1847,7,10,322
26,2663,2185,7,10,322
26,2869,769,7,10,322
26,2869,1779,7,10,322
26,3032,625,7,10,322
26,3032,769,7,10,322
26,3032,1847,7,10,322
26,3032,2185,7,10,322
26,3211,625,7,10,322
26,3211,769,7,10,322
26,3211,1779,7,10,322
26,3211,1847,7,10,322
26,3211,2185,7,10,322
26,7615,625,7,10,322
26,7615,769,7,10,322
26,7615,1779,7,10,322
26,7615,1847,7,10,322
26,7615,2185,7,10,322
26,9178,769,7,10,322
26,9178,1779,7,10,322
26,9178,1847,7,10,322
26,9178,2185,7,10,322
26,10453,769,7,10,322
26,10453,1779,7,10,322
27,41,19,7,10,423
27,41,60,7,10,423
27,41,514,7,10,423
27,41,515,7,10,423
27,41,518,7,10,423
27,41,519,7,10,423
27,41,1873,7,10,423
27,41,2517,7,10,423
27,41,2519,7,10,423
27,41,2676,7,10,423
27,727,60,7,11,423
27,727,515,7,11,423
27,727,518,7,11,423
27,727,1873,7,11,423
27,906,19,7,10,423
27,906,60,7,10,423
27,906,514,7,10,423
27,906,515,7,10,423
27,906,518,7,10,423
27,906,519,7,10,423
27,906,1873,7,10,423
27,906,2517,7,10,423
27,906,2519,7,10,423
27,906,2676,7,10,423
27,1104,60,7,11,423
27,1104,515,7,10,423
27,1104,518,7,11,423
27,1104,519,7,11,423
27,1104,1873,7,11,423
27,1104,2519,7,11,423
27,1703,19,7,10,423
27,1703,60,7,10,423
27,1703,514,7,10,423
27,1703,515,7,10,423
27,1703,518,7,10,423
27,1703,519,7,10,423
27,1703,1873,7,10,423
27,1703,2517,7,10,423
27,1703,2519,7,10,423
27,1703,2676,7,10,423
27,1710,19,7,10,423
27,1710,60,7,10,423
27,1710,506,7,10,423
27,1710,507,7,10,423
27,1710,509,7,10,423
27,1710,514,7,10,423
27,1710,515,7,10,423
27,1710,518,7,10,423
27,1710,519,7,10,423
27,1710,524,7,10,423
27,1710,526,7,10,423
27,1710,527,7,10,423
27,1710,1873,7,10,423
27,1710,2517,7,10,423
27,1710,2519,7,10,423
27,1710,2523,7,10,423
27,1710,2670,7,10,423
27,1710,2676,7,10,423
27,2242,19,7,10,423
27,2242,60,7,10,423
27,2242,506,7,10,423
27,2242,514,7,10,423
27,2242,515,7,10,423
27,2242,518,7,10,423
27,2242,519,7,10,423
27,2242,524,7,10,423
27,2242,526,7,10,423
27,2242,527,7,10,423
27,2242,1873,7,10,423
27,2242,2517,7,10,423
27,2242,2519,7,10,423
27,2242,2523,7,10,423
27,2242,2670,7,10,423
27,2242,2676,7,10,423
27,9178,19,7,10,423
27,9178,60,7,10,423
27,9178,514,7,10,423
27,9178,515,7,10,423
27,9178,518,7,10,423
27,9178,519,7,10,423
27,9178,524,7,10,423
27,9178,526,7,10,423
27,9178,1873,7,10,423
27,9178,2517,7,10,423
27,9178,2519,7,10,423
27,9178,2523,7,10,423
27,9178,2676,7,10,423
28,769,2610,7,9,278
28,2185,2610,7,9,278
32,301,1710,8,10,277
32,301,2242,8,10,277
32,808,41,8,10,277
32,808,727,8,11,277
32,808,906,8,10,277
32,808,1104,8,10,277
32,808,1703,8,10,277
32,808,1710,8,10,277
32,808,2242,8,10,277
32,808,9178,8,10,277
32,809,41,8,10,277
32,809,906,8,10,277
32,809,1104,8,10,277
32,809,1703,8,10,277
32,809,1710,8,10,277
32,809,2242,8,10,277
32,809,9178,8,10,277
32,1420,41,8,10,277
32,1420,1703,8,10,277
32,1420,1710,8,10,277
32,1420,2242,8,10,277
32,1420,9178,8,10,277
32,1594,41,8,10,277
32,1594,906,8,10,277
32,1594,1104,8,10,277
32,1594,1703,8,10,277
32,1594,1710,8,10,277
32,1594,2242,8,10,277
32,1594,9178,8,10,277
32,2327,41,8,10,277
32,2327,906,8,10,277
32,2327,1710,8,10,277
32,2327,2242,8,10,277
32,2869,41,8,10,277
32,2869,906,8,10,277
32,2869,1703,8,10,277
32,2869,1710,8,10,277
32,2869,2242,8,10,277
34,41,625,8,11,309
34,41,769,8,11,309
34,41,1847,8,11,309
34,41,2185,8,11,309
34,906,625,8,11,309
34,906,769,8,11,309
34,906,1779,8,11,309
34,906,1847,8,11,309
34,906,2185,8,11,309
34,1160,769,8,10,309
34,1160,2185,8,10,309
34,2242,625,8,11,309
34,2242,769,8,11,309
34,2242,1779,8,11,309
34,2242,1847,8,11,309
34,2242,2185,8,11,309
34,2327,769,8,11,309
34,2663,625,8,11,309
34,2663,769,8,11,309
34,2663,1847,8,11,309
34,2663,2185,8,11,309
34,3211,769,8,11,309
34,3211,2185,8,11,309
34,7615,769,8,11,309
34,7615,1847,8,11,309
34,7615,2185,8,11,309
34,9178,769,8,11,309
35,2606,625,8,10,300
35,2606,769,8,10,300
35,2606,1847,8,10,300
35,2606,2185,8,10,300
35,2606,2848,8,10,300
35,2606,3025,8,10,300
35,2610,625,8,10,300
35,2610,769,8,10,300
35,2610,1847,8,10,300
35,2610,2185,8,10,300
35,2610,2848,8,10,300
35,2610,3025,8,10,300
35,7475,769,8,11,300
35,7475,1847,8,11,300
40,2773,906,8,12,418
40,2773,1136,8,12,418
40,2773,1710,8,12,418
40,2773,7475,8,12,418
42,19,608,9,13,411
43,1160,1669,8,11,306
43,2831,1669,9,12,306
43,8371,1669,9,12,306
45,301,1710,9,11,256
45,301,2242,9,11,256
45,808,41,9,11,256
45,808,727,9,12,256
45,808,906,9,11,256
45,808,1104,9,11,256
45,808,1703,9,11,256
45,808,1710,9,11,256
45,808,2242,9,11,256
45,808,9178,9,11,256
45,809,41,9,11,256
45,809,727,9,12,256
45,809,906,9,11,256
45,809,1104,9,11,256
45,809,1703,9,11,256
45,809,1710,9,11,256
45,809,2242,9,11,256
45,809,9178,9,11,256
45,1420,41,9,11,256
45,1420,1703,9,11,256
45,1420,1710,9,11,256
45,1420,2242,9,11,256
45,1420,9178,9,11,256
45,1594,41,9,11,256
45,1594,906,9,11,256
45,1594,1104,9,11,256
45,1594,1703,9,11,256
45,1594,1710,9,11,256
45,1594,2242,9,11,256
45,1594,9178,9,11,256
45,2327,41,9,11,256
45,2327,906,9,11,256
45,2327,1710,9,11,256
45,2327,2242,9,11,256
45,2869,41,9,11,256
45,2869,906,9,11,256
45,2869,1703,9,11,256
45,2869,1710,9,11,256
45,2869,2242,9,11,256
48,444,1669,9,12,335
48,1160,1669,9,12,335
48,2831,1669,9,12,335
48,8371,1669,9,12,335
53,2606,374,10,12,292
53,2606,769,10,12,292
53,2606,2185,10,12,292
53,2610,374,10,12,292
53,2610,625,10,12,292
53,2610,769,10,12,292
53,2610,1847,10,12,292
53,2610,2185,10,12,292
53,7475,374,10,13,292
56,60,1160,10,12,323
56,60,2831,10,12,323
56,60,8371,10,12,323
56,514,1160,10,12,323
56,515,1160,10,12,323
56,515,2831,10,12,323
56,515,8371,10,12,323
56,518,1160,10,12,323
56,518,2831,10,12,323
56,518,8371,10,12,323
56,519,1160,10,12,323
56,519,2831,10,12,323
56,519,8371,10,12,323
56,524,1160,10,12,323
56,526,1160,10,13,323
56,526,2831,10,12,323
56,526,2869,10,13,323
56,526,8371,10,12,323
56,527,1160,10,13,323
56,527,2831,10,12,323
56,527,2869,10,13,323
56,527,8371,10,12,323
56,541,1160,10,13,323
56,541,2831,10,13,323
56,541,8371,10,13,323
56,1873,1160,10,12,323
56,1873,2831,10,12,323
56,1873,2869,10,13,323
56,1873,8371,10,12,323
56,2517,1160,10,12,323
56,2519,1160,10,12,323
56,2519,2831,10,12,323
56,2519,8371,10,12,323
56,2523,444,10,12,323
56,2523,1160,10,12,323
56,2523,1594,10,13,323
56,2523,2831,10,12,323
56,2523,2869,10,13,323
56,2523,8371,10,12,323
56,2676,1160,10,12,323
56,2683,1160,10,13,323
56,2683,2831,10,13,323
56,2683,8371,10,13,323
56,6001,1160,10,13,323
56,6001,2831,10,13,323
56,6001,8371,10,13,323
56,10025,1160,10,13,323
56,10025,2831,10,13,323
56,10025,8371,10,13,323
59,808,41,11,13,303
59,808,906,11,13,303
59,808,1104,11,13,303
59,808,1703,11,13,303
59,808,1710,11,13,303
59,808,2242,11,13,303
59,809,41,11,13,303
59,809,906,11,13,303
59,809,1703,11,13,303
59,809,1710,11,13,303
59,809,2242,11,13,303
59,1160,1710,11,13,303
59,1160,2242,11,13,303
59,1420,1710,11,13,303
59,1420,2242,11,13,303
59,1594,41,11,13,303
59,1594,1703,11,13,303
59,1594,1710,11,13,303
59,1594,2242,11,13,303
59,1594,9178,11,13,303
59,2327,906,11,13,303
59,2869,906,11,13,303
61,19,2242,11,14,315
61,514,41,11,14,315
61,514,2242,11,14,315
61,514,2663,11,14,315
61,514,9178,11,14,315
61,2517,41,11,14,315
61,2517,2242,11,14,315
61,2517,2663,11,14,315
61,2517,9178,11,14,315
63,906,769,11,14,322
63,2242,769,11,14,322
66,1160,651,12,15,341
66,1160,2773,12,15,341
66,2831,651,12,15,341
66,2831,2773,12,15,341
66,2848,2773,12,15,341
66,2869,651,12,16,341
66,2869,2773,12,15,341
66,8371,651,12,15,341
66,8371,2773,12,15,341
68,2242,526,12,15,332
68,2242,2523,12,15,332
68,2663,526,12,15,332
68,2663,2523,12,15,332
68,3032,60,12,15,332
68,3032,515,12,15,332
68,3032,518,12,15,332
68,3032,519,12,15,332
68,3032,526,12,15,332
68,3032,527,12,15,332
68,3032,1873,12,15,332
68,3032,2519,12,15,332
68,3032,2523,12,15,332
68,3032,2683,12,16,332
68,3032,6001,12,16,332
69,41,301,13,15,253
69,41,808,13,15,253
69,41,809,13,15,253
69,41,1160,13,15,253
69,41,1420,13,15,253
69,41,1594,13,15,253
69,41,2327,13,15,253
69,41,2869,13,15,253
69,906,808,13,15,253
69,906,809,13,15,253
69,906,1160,13,15,253
69,906,1594,13,15,253
69,906,2327,13,15,253
69,906,2869,13,15,253
69,1104,808,13,15,253
69,1104,809,13,15,253
69,1136,808,13,15,253
69,1136,809,13,15,253
69,1136,1160,13,16,253
69,1136,1594,13,15,253
69,1136,2327,13,15,253
69,1136,2869,13,15,253
69,1703,301,13,15,253
69,1703,808,13,15,253
69,1703,809,13,15,253
69,1703,1160,13,16,253
69,1703,1420,13,15,253
69,1703,1594,13,15,253
69,1703,2327,13,15,253
69,1703,2869,13,15,253
69,1710,301,13,15,253
69,1710,808,13,15,253
69,1710,809,13,15,253
69,1710,1160,13,15,253
69,1710,1420,13,15,253
69,1710,1594,13,15,253
69,1710,2327,13,15,253
69,1710,2869,13,15,253
69,2242,301,13,15,253
69,2242,808,13,15,253
69,2242,809,13,15,253
69,2242,1160,13,15,253
69,2242,1420,13,15,253
69,2242,1594,13,15,253
69,2242,2327,13,15,253
69,2242,2869,13,15,253
69,2606,1160,13,15,253
69,2606,2610,13,15,253
69,2606,2869,13,15,253
69,2606,3273,13,15,253
69,2610,1160,13,15,253
69,2663,808,13,15,253
69,2663,809,13,15,253
69,2663,2327,13,15,253
69,2663,2869,13,15,253
69,2900,808,13,15,253
69,2900,809,13,15,253
69,2900,2327,13,15,253
69,2900,2869,13,15,253
69,7475,41,13,15,253
69,7475,301,13,15,253
69,7475,808,13,15,253
69,7475,809,13,15,253
69,7475,906,13,15,253
69,7475,1160,13,16,253
69,7475,1420,13,15,253
69,7475,1594,13,15,253
69,7475,1856,13,15,253
69,7475,2327,13,15,253
69,7475,2869,13,15,253
69,7475,3273,13,15,253
69,9178,808,13,15,253
69,9178,809,13,15,253
69,9178,1160,13,15,253
69,9178,1594,13,15,253
71,41,1669,13,17,442
71,906,1669,13,17,442
71,1703,1669,13,17,442
71,1710,541,13,17,442
71,1710,1669,13,17,442
71,2242,1669,13,17,442
71,9178,1669,13,17,442
72,41,625,13,16,330
72,41,769,13,16,330
72,41,770,13,16,330
72,41,1779,13,16,330
72,41,1847,13,16,330
72,41,2185,13,16,330
72,41,2848,13,16,330
72,41,3025,13,16,330
72,301,769,13,16,330
72,301,1847,13,16,330
72,808,769,13,16,330
72,808,1847,13,16,330
72,809,769,13,16,330
72,809,1847,13,16,330
72,906,625,13,16,330
72,906,769,13,16,330
72,906,770,13,16,330
72,906,1779,13,16,330
72,906,1847,13,16,330
72,906,2185,13,16,330
72,906,2848,13,16,330
72,906,3025,13,16,330
72,1104,625,13,17,330
72,1104,769,13,16,330
72,1104,1847,13,16,330
72,1104,2185,13,16,330
72,1104,2848,13,16,330
72,1104,3025,13,16,330
72,1106,769,13,16,330
72,1106,1847,13,16,330
72,1136,769,13,16,330
72,1136,1847,13,16,330
72,1420,769,13,16,330
72,1420,1847,13,16,330
72,1594,769,13,16,330
72,1594,1847,13,16,330
72,1684,769,13,17,330
72,1684,1847,13,17,330
72,1703,625,13,16,330
72,1703,769,13,16,330
72,1703,1847,13,16,330
72,1703,2185,13,16,330
72,1703,2848,13,16,330
72,1703,3025,13,16,330
72,1710,625,13,16,330
72,1710,769,13,16,330
72,1710,770,13,16,330
72,1710,1779,13,16,330
72,1710,1847,13,16,330
72,1710,2185,13,16,330
72,1710,2848,13,16,330
72,1710,3025,13,16,330
72,2242,625,13,16,330
72,2242,769,13,16,330
72,2242,770,13,16,330
72,2242,1779,13,16,330
72,2242,1847,13,16,330
72,2242,2185,13,16,330
72,2242,2848,13,16,330
72,2242,3025,13,16,330
72,2327,769,13,16,330
72,2327,1847,13,16,330
72,2327,2185,13,16,330
72,2391,769,13,16,330
72,2663,625,13,16,330
72,2663,769,13,16,330
72,2663,770,13,16,330
72,2663,1847,13,16,330
72,2663,2185,13,16,330
72,2663,2848,13,16,330
72,2663,3025,13,16,330
72,2900,769,13,16,330
72,3032,769,13,16,330
72,3032,1847,13,16,330
72,3032,3025,13,16,330
72,3211,625,13,16,330
72,3211,769,13,16,330
72,3211,1847,13,16,330
72,3211,2185,13,16,330
72,3211,2848,13,16,330
72,3211,3025,13,16,330
72,7475,769,13,16,330
72,7475,1847,13,16,330
72,7615,769,13,16,330
72,7615,1847,13,16,330
72,7615,2185,13,16,330
72,7615,2848,13,16,330
72,7615,3025,13,16,330
72,9178,769,13,16,330
72,9178,1847,13,16,330
72,9178,2185,13,16,330
72,10453,769,13,16,330
72,10453,1847,13,16,330
74,374,41,14,17,388
74,374,906,14,17,388
74,374,1710,14,17,388
74,374,2242,14,17,388
74,374,2663,14,17,388
74,625,41,14,17,388
74,625,906,14,17,388
74,625,1104,14,17,388
74,625,1106,14,17,388
74,625,1703,14,17,388
74,625,1710,14,17,388
74,625,2242,14,17,388
74,625,2663,14,17,388
74,625,3211,14,17,388
74,625,7475,14,17,388
74,625,7615,14,17,388
74,625,9178,14,17,388
74,769,41,14,17,388
74,769,906,14,17,388
74,769,1104,14,17,388
74,769,1106,14,17,388
74,769,1136,14,17,388
74,769,1684,14,17,388
74,769,1703,14,17,388
74,769,1710,14,17,388
74,769,2242,14,17,388
74,769,2663,14,17,388
74,769,3211,14,17,388
74,769,7475,14,17,388
74,769,7615,14,17,388
74,769,9178,14,17,388
74,770,906,14,17,388
74,1779,41,14,17,388
74,1779,906,14,17,388
74,1779,1104,14,18,388
74,1779,1703,14,17,388
74,1779,1710,14,17,388
74,1779,2242,14,17,388
74,1779,2663,14,17,388
74,1779,3211,14,17,388
74,1779,7615,14,17,388
74,1779,9178,14,17,388
74,1847,41,14,17,388
74,1847,906,14,17,388
74,1847,1104,14,17,388
74,1847,1106,14,17,388
74,1847,1136,14,17,388
74,1847,1684,14,18,388
74,1847,1703,14,17,388
74,1847,1710,14,17,388
74,1847,2242,14,17,388
74,1847,2663,14,17,388
74,1847,3211,14,17,388
74,1847,7475,14,17,388
74,1847,7615,14,17,388
74,1847,9178,14,17,388
74,2185,41,14,17,388
74,2185,906,14,17,388
74,2185,1104,14,17,388
74,2185,1106,14,17,388
74,2185,1136,14,17,388
74,2185,1684,14,18,388
74,2185,1703,14,17,388
74,2185,1710,14,17,388
74,2185,2242,14,17,388
74,2185,2663,14,17,388
74,2185,3211,14,17,388
74,2185,7475,14,17,388
74,2185,7615,14,17,388
74,2185,9178,14,17,388
74,2848,41,14,17,388
74,2848,906,14,17,388
74,2848,1710,14,17,388
74,2848,2242,14,17,388
74,2848,2663,14,17,388
74,3025,41,14,17,388
74,3025,906,14,17,388
74,3025,1104,14,17,388
