req,origin_station,destination_station,start_driving_time,arriving_time,Rev
10,2606,518,3,6,379
10,2606,519,3,6,379
10,2606,526,3,6,379
10,2606,527,3,6,379
10,2606,1873,3,6,379
10,2606,2519,3,6,379
10,2606,2523,3,6,379
10,2606,2683,3,6,379
10,2610,60,3,6,379
10,2610,515,3,6,379
10,2610,518,3,6,379
10,2610,519,3,6,379
10,2610,526,3,6,379
10,2610,527,3,6,379
10,2610,1873,3,6,379
10,2610,2519,3,6,379
10,2610,2523,3,6,379
10,2610,2683,3,6,379
10,7475,60,3,6,379
10,7475,515,3,6,379
10,7475,518,3,6,379
10,7475,519,3,6,379
10,7475,526,3,7,379
10,7475,527,3,7,379
10,7475,1873,3,6,379
10,7475,2519,3,6,379
10,7475,2523,3,7,379
10,7475,2683,3,7,379
10,7475,6001,3,7,379
11,2242,526,4,7,289
12,41,526,4,7,333
12,41,2523,4,7,333
12,906,518,4,7,333
12,906,526,4,7,333
12,906,527,4,7,333
12,906,2523,4,7,333
12,2242,60,4,7,333
12,2242,515,4,7,333
12,2242,518,4,7,333
12,2242,519,4,7,333
12,2242,526,4,7,333
12,2242,527,4,7,333
12,2242,1873,4,7,333
12,2242,2519,4,7,333
12,2242,2523,4,7,333
12,2242,2683,4,7,333
12,2663,60,4,7,333
12,2663,515,4,7,333
12,2663,518,4,7,333
12,2663,519,4,7,333
12,2663,526,4,7,333
12,2663,527,4,7,333
12,2663,1873,4,7,333
12,2663,2519,4,7,333
12,2663,2523,4,7,333
12,2663,2683,4,8,333
12,3211,526,4,7,333
12,3211,527,4,7,333
12,3211,2523,4,7,333
12,9178,60,4,7,333
12,9178,515,4,7,333
12,9178,518,4,7,333
12,9178,519,4,7,333
12,9178,526,4,7,333
12,9178,527,4,7,333
12,9178,1873,4,7,333
12,9178,2523,4,7,333
13,769,2606,4,6,326
13,769,2610,4,6,326
13,1847,2610,4,6,326
13,2185,2606,4,6,326
13,2185,2610,4,6,326
16,3032,60,5,8,344
16,3032,515,5,8,344
16,3032,518,5,8,344
17,41,769,5,8,324
17,41,1779,5,8,324
17,41,1847,5,8,324
17,41,2185,5,8,324
17,41,10152,5,8,324
17,906,625,5,8,324
17,906,769,5,8,324
17,906,1779,5,8,324
17,906,1847,5,8,324
17,906,2185,5,8,324
17,906,3098,5,8,324
17,906,10152,5,8,324
17,1703,769,5,8,324
17,1703,1779,5,8,324
17,1703,10152,5,9,324
17,1710,769,5,8,324
17,1710,1779,5,8,324
17,1710,1847,5,8,324
17,1710,2185,5,8,324
17,1710,10152,5,8,324
17,2242,625,5,8,324
17,2242,769,5,8,324
17,2242,1779,5,8,324
17,2242,1847,5,8,324
17,2242,2185,5,8,324
17,2242,3098,5,8,324
17,2242,10152,5,8,324
17,2663,625,5,8,324
17,2663,769,5,8,324
17,2663,2185,5,8,324
17,3211,769,5,8,324
17,3211,10152,5,8,324
17,7615,769,5,8,324
17,7615,1779,5,8,324
17,7615,10152,5,8,324
18,41,769,6,9,360
18,906,769,6,9,360
18,906,1847,6,9,360
18,906,2185,6,9,360
18,1710,769,6,9,360
18,2242,769,6,9,360
18,2242,1847,6,9,360
18,2242,2185,6,9,360
20,808,41,6,8,256
20,1594,1710,6,8,256
20,1594,2242,6,8,256
20,2353,41,5,8,256
20,2353,906,5,7,256
20,2353,1104,5,8,256
20,2353,1703,5,8,256
20,2353,1710,5,8,256
20,2353,2242,5,8,256
20,2353,2663,5,7,256
20,2353,3211,5,7,256
20,2353,7615,5,7,256
20,2610,906,6,8,256
21,41,808,6,8,246
21,41,809,6,8,246
21,41,1594,6,8,246
21,41,8371,6,9,246
21,906,808,6,8,246
21,906,809,6,8,246
21,906,2327,6,8,246
21,906,2831,6,9,246
21,906,2869,6,8,246
21,906,8371,6,9,246
21,1136,808,6,8,246
21,1136,809,6,8,246
21,1136,2327,6,8,246
21,1136,2869,6,8,246
21,1136,8371,6,9,246
21,1703,808,6,8,246
21,1703,809,6,8,246
21,1703,1594,6,8,246
21,1703,2831,6,9,246
21,1703,8371,6,9,246
21,1710,301,6,8,246
21,1710,808,6,8,246
21,1710,809,6,8,246
21,1710,1160,6,8,246
21,1710,1420,6,8,246
21,1710,1594,6,8,246
21,1710,2831,6,8,246
21,1710,8371,6,9,246
21,2242,301,6,8,246
21,2242,808,6,8,246
21,2242,809,6,8,246
21,2242,1160,6,8,246
21,2242,1420,6,8,246
21,2242,1594,6,8,246
21,2242,2327,6,8,246
21,2242,2831,6,8,246
21,2242,2869,6,8,246
21,2242,8371,6,8,246
21,7475,808,6,8,246
21,7475,809,6,8,246
21,7475,2327,6,8,246
21,7475,2869,6,8,246
21,7475,8371,6,9,246
21,9178,2831,6,8,246
21,9178,8371,6,9,246
22,41,1480,7,11,457
22,41,1627,7,11,457
22,906,1480,7,10,457
22,906,1627,7,11,457
22,1703,1627,7,11,457
22,1710,1627,7,11,457
22,2242,1480,7,10,457
22,2242,1627,7,11,457
22,9178,1627,7,11,457
24,1160,60,7,9,293
24,1160,515,7,9,293
24,1160,518,7,9,293
24,1160,526,7,10,293
24,1160,527,7,10,293
24,1160,2523,7,10,293
24,1160,2683,7,10,293
24,2242,526,7,10,293
24,2242,2523,7,10,293
24,2831,60,7,9,293
24,2831,515,7,9,293
24,2831,518,7,9,293
24,2831,526,7,9,293
24,2831,527,7,9,293
24,2831,1873,7,9,293
24,2831,2523,7,9,293
24,2831,2683,7,9,293
25,541,1160,7,10,364
25,1237,1160,7,11,364
25,1669,444,7,10,364
25,1669,1160,7,10,364
25,1669,1594,7,11,364
25,1669,2831,7,10,364
25,1669,2869,7,11,364
25,1669,8371,7,10,364
31,625,2610,8,10,282
31,769,2606,8,10,282
31,769,2610,8,10,282
31,769,7475,8,11,282
31,1847,2606,8,10,282
31,1847,2610,8,10,282
31,2185,2606,8,10,282
31,2185,2610,8,10,282
31,2185,7475,8,11,282
32,2242,1669,9,13,474
32,9178,1669,9,13,474
40,3032,19,9,12,277
40,3032,514,9,12,277
40,3032,2517,9,12,277
44,301,41,11,13,233
44,301,906,11,13,233
44,301,1104,11,13,233
44,301,1703,11,13,233
44,301,1710,11,13,233
44,301,2242,11,13,233
44,301,9178,11,13,233
44,808,41,11,13,233
44,808,301,11,13,233
44,808,809,11,13,233
44,808,906,11,13,233
44,808,1104,11,13,233
44,808,1106,11,13,233
44,808,1420,11,13,233
44,808,1684,11,13,233
44,808,1703,11,13,233
44,808,1710,11,13,233
44,808,2242,11,13,233
44,808,2327,11,13,233
44,808,2663,11,13,233
44,808,3211,11,13,233
44,808,7615,11,13,233
44,808,9178,11,13,233
44,809,41,11,13,233
44,809,301,11,13,233
44,809,808,11,13,233
44,809,906,11,13,233
44,809,1104,11,13,233
44,809,1106,11,13,233
44,809,1420,11,13,233
44,809,1594,11,13,233
44,809,1684,11,13,233
44,809,1703,11,13,233
44,809,1710,11,13,233
44,809,2242,11,13,233
44,809,2663,11,13,233
44,809,3211,11,13,233
44,809,7615,11,13,233
44,809,9178,11,13,233
44,1160,1703,11,13,233
44,1160,1710,11,13,233
44,1160,2242,11,13,233
44,1160,9178,11,13,233
44,1420,41,11,13,233
44,1420,906,11,13,233
44,1420,1104,11,13,233
44,1420,1703,11,13,233
44,1420,1710,11,13,233
44,1420,2242,11,13,233
44,1420,9178,11,13,233
44,1594,41,11,13,233
44,1594,301,11,13,233
44,1594,808,11,13,233
44,1594,906,11,13,233
44,1594,1104,11,13,233
44,1594,1106,11,13,233
44,1594,1420,11,13,233
44,1594,1703,11,13,233
44,1594,1710,11,13,233
44,1594,2242,11,13,233
44,1594,3211,11,13,233
44,1594,9178,11,13,233
44,2327,41,11,13,233
44,2327,906,11,13,233
44,2327,1104,11,13,233
44,2327,1106,11,13,233
44,2327,1703,11,13,233
44,2327,1710,11,13,233
44,2327,2242,11,13,233
44,2327,2663,11,13,233
44,2327,3211,11,13,233
44,2327,7615,11,13,233
44,2327,9178,11,13,233
44,2610,906,11,13,233
44,2869,41,11,13,233
44,2869,808,11,13,233
44,2869,809,11,13,233
44,2869,906,11,13,233
44,2869,1104,11,13,233
44,2869,1106,11,13,233
44,2869,1703,11,13,233
44,2869,1710,11,13,233
44,2869,2242,11,13,233
44,2869,2327,11,13,233
44,2869,2663,11,13,233
44,2869,3211,11,13,233
44,2869,7615,11,13,233
44,2869,9178,11,13,233
44,3273,41,11,13,233
44,3273,906,11,13,233
44,3273,2242,11,13,233
44,3273,2663,11,13,233
45,41,72,11,13,314
45,41,727,11,13,314
45,41,906,11,13,314
45,41,1104,11,13,314
45,41,1106,11,13,314
45,41,1684,11,13,314
45,41,1703,11,13,314
45,41,1710,11,13,314
45,41,2242,11,13,314
45,41,2663,11,13,314
45,41,3211,11,13,314
45,41,9178,11,13,314
45,301,41,11,13,314
45,301,72,11,14,314
45,301,727,11,14,314
45,301,906,11,13,314
45,301,1104,11,13,314
45,301,1106,11,13,314
45,301,1684,11,14,314
45,301,1703,11,13,314
45,301,1710,11,13,314
45,301,2242,11,13,314
45,301,2663,11,13,314
45,301,3211,11,13,314
45,301,9178,11,13,314
45,444,1710,11,13,314
45,444,2242,11,13,314
45,808,41,11,13,314
45,808,72,11,14,314
45,808,727,11,14,314
45,808,906,11,13,314
45,808,1104,11,13,314
45,808,1106,11,13,314
45,808,1136,11,13,314
45,808,1684,11,13,314
45,808,1703,11,13,314
45,808,1710,11,13,314
45,808,2242,11,13,314
45,808,2319,11,14,314
45,808,2663,11,13,314
45,808,3211,11,13,314
45,808,7475,11,13,314
45,808,9178,11,13,314
45,809,41,11,13,314
45,809,72,11,14,314
45,809,727,11,14,314
45,809,906,11,13,314
45,809,1104,11,13,314
45,809,1106,11,13,314
45,809,1136,11,13,314
45,809,1684,11,13,314
45,809,1703,11,13,314
45,809,1710,11,13,314
45,809,2242,11,13,314
45,809,2319,11,14,314
45,809,2663,11,13,314
45,809,3211,11,13,314
45,809,7475,11,13,314
45,809,9178,11,13,314
45,906,41,11,13,314
45,906,72,11,13,314
45,906,727,11,13,314
45,906,1104,11,13,314
45,906,1106,11,13,314
45,906,1684,11,13,314
45,906,1703,11,13,314
45,906,1710,11,13,314
45,906,2242,11,13,314
45,906,2663,11,13,314
45,906,3211,11,13,314
45,1160,41,11,13,314
45,1160,72,11,14,314
45,1160,727,11,14,314
45,1160,906,11,13,314
45,1160,1104,11,14,314
45,1160,1106,11,14,314
45,1160,1684,11,14,314
45,1160,1703,11,13,314
45,1160,1710,11,13,314
45,1160,2242,11,13,314
45,1160,2663,11,14,314
45,1160,3211,11,13,314
45,1160,9178,11,13,314
45,1420,41,11,13,314
45,1420,72,11,14,314
45,1420,727,11,14,314
45,1420,906,11,13,314
45,1420,1104,11,13,314
45,1420,1106,11,13,314
45,1420,1684,11,13,314
45,1420,1703,11,13,314
45,1420,1710,11,13,314
45,1420,2242,11,13,314
45,1420,2663,11,13,314
45,1420,3211,11,13,314
45,1420,9178,11,13,314
45,1594,41,11,13,314
45,1594,72,11,14,314
45,1594,727,11,14,314
45,1594,906,11,13,314
45,1594,1104,11,13,314
45,1594,1106,11,13,314
45,1594,1136,11,13,314
45,1594,1684,11,14,314
45,1594,1703,11,13,314
45,1594,1710,11,13,314
45,1594,2242,11,13,314
45,1594,2319,11,14,314
45,1594,2663,11,13,314
45,1594,3211,11,13,314
45,1594,9178,11,13,314
45,1856,41,11,13,314
45,1856,727,11,13,314
45,1856,906,11,13,314
45,1856,1710,11,13,314
45,1856,2663,11,13,314
45,2242,41,11,13,314
45,2242,727,11,14,314
45,2242,906,11,13,314
45,2242,1104,11,13,314
45,2242,1703,11,13,314
45,2242,1710,11,13,314
45,2242,3211,11,13,314
45,2242,9178,11,13,314
45,2327,41,11,13,314
45,2327,72,11,14,314
45,2327,727,11,14,314
45,2327,906,11,13,314
45,2327,1104,11,13,314
45,2327,1106,11,13,314
45,2327,1136,11,13,314
45,2327,1684,11,13,314
45,2327,1703,11,13,314
45,2327,1710,11,13,314
45,2327,2242,11,13,314
45,2327,2319,11,13,314
45,2327,2663,11,13,314
45,2327,2900,11,13,314
45,2327,3211,11,13,314
45,2327,7475,11,13,314
45,2327,9178,11,13,314
45,2831,1703,11,14,314
45,2831,1710,11,14,314
45,2831,2242,11,14,314
45,2831,9178,11,14,314
45,2869,41,11,13,314
45,2869,72,11,14,314
45,2869,727,11,14,314
45,2869,906,11,13,314
45,2869,1104,11,13,314
45,2869,1106,11,13,314
45,2869,1136,11,13,314
45,2869,1684,11,14,314
45,2869,1703,11,13,314
45,2869,1710,11,13,314
45,2869,2242,11,13,314
45,2869,2319,11,14,314
45,2869,2663,11,13,314
45,2869,3211,11,13,314
45,2869,7475,11,13,314
45,2869,9178,11,13,314
45,3273,41,11,13,314
45,3273,727,11,14,314
45,3273,906,11,13,314
45,3273,1104,11,13,314
45,3273,1703,11,13,314
45,3273,1710,11,13,314
45,3273,2242,11,13,314
45,3273,2663,11,13,314
45,3273,3211,11,13,314
45,8371,41,11,14,314
45,8371,1703,11,14,314
45,8371,1710,11,14,314
45,8371,2242,11,13,314
45,8371,9178,11,13,314
45,9178,41,11,13,314
45,9178,1703,11,13,314
45,9178,1710,11,13,314
45,9178,2242,11,13,314
50,41,60,11,14,315
50,41,515,11,14,315
50,41,518,11,14,315
50,41,1873,11,14,315
50,906,60,11,14,315
50,906,515,11,14,315
50,906,518,11,14,315
50,906,519,11,14,315
50,906,1873,11,14,315
50,2242,60,11,14,315
50,2242,515,11,14,315
50,2242,518,11,14,315
50,2242,519,11,14,315
50,2242,1873,11,14,315
50,2242,2519,11,14,315
50,2242,2676,11,14,315
50,2663,60,11,14,315
50,2663,515,11,14,315
50,2663,518,11,14,315
50,2663,519,11,14,315
50,2663,1873,11,14,315
50,2663,2519,11,14,315
50,3211,60,11,14,315
50,3211,515,11,14,315
50,3211,518,11,14,315
50,3211,519,11,14,315
50,3211,1873,11,14,315
50,3211,2519,11,14,315
50,9178,60,11,14,315
50,9178,515,11,14,315
50,9178,518,11,14,315
50,9178,519,11,14,315
50,9178,1873,11,14,315
50,9178,2519,11,14,315
51,2242,1627,11,15,394
51,2663,1627,11,15,394
53,1710,19,12,15,314
53,1710,506,12,15,314
53,1710,509,12,15,314
53,1710,2670,12,15,314
53,2242,19,12,15,314
53,2242,506,12,15,314
53,2242,2670,12,15,314
53,7475,19,12,15,314
53,7475,504,12,15,314
53,7475,506,12,15,314
53,7475,507,12,15,314
53,7475,509,12,15,314
53,7475,514,12,15,314
53,7475,2517,12,15,314
53,7475,2670,12,15,314
53,9178,19,12,15,314
54,769,7475,13,16,326
54,1847,7475,13,16,326
55,60,41,13,16,365
55,60,1703,13,16,365
55,60,1710,13,16,365
55,60,2242,13,16,365
55,60,9178,13,16,365
55,514,1710,13,16,365
55,514,2242,13,16,365
55,515,41,13,16,365
55,515,906,13,16,365
55,515,1703,13,16,365
55,515,1710,13,16,365
55,515,2242,13,16,365
55,515,9178,13,16,365
55,518,41,13,16,365
55,518,1703,13,16,365
55,518,1710,13,16,365
55,518,2242,13,16,365
55,518,9178,13,16,365
55,519,41,13,16,365
55,519,1703,13,16,365
55,519,1710,13,16,365
55,519,2242,13,16,365
55,519,9178,13,16,365
55,524,1703,13,16,365
55,524,1710,13,16,365
55,524,2242,13,16,365
55,524,9178,13,16,365
55,526,41,13,16,365
55,526,906,13,17,365
55,526,1104,13,17,365
55,526,1420,13,16,365
55,526,1703,13,16,365
55,526,1710,13,16,365
55,526,2242,13,16,365
55,526,9178,13,16,365
55,527,41,13,16,365
55,527,906,13,17,365
55,527,1703,13,16,365
55,527,1710,13,16,365
55,527,2242,13,16,365
55,527,9178,13,16,365
55,1873,41,13,16,365
55,1873,906,13,16,365
55,1873,1104,13,16,365
55,1873,1420,13,16,365
55,1873,1703,13,16,365
55,1873,1710,13,16,365
55,1873,2242,13,16,365
55,1873,9178,13,16,365
55,2517,1703,13,16,365
55,2517,1710,13,16,365
55,2517,2242,13,16,365
55,2517,9178,13,16,365
55,2519,41,13,16,365
55,2519,906,13,16,365
55,2519,1703,13,16,365
55,2519,1710,13,16,365
55,2519,2242,13,16,365
55,2519,9178,13,16,365
55,2523,41,13,16,365
55,2523,906,13,16,365
55,2523,1104,13,17,365
55,2523,1420,13,16,365
55,2523,1594,13,16,365
55,2523,1703,13,16,365
55,2523,1710,13,16,365
55,2523,2242,13,16,365
55,2523,9178,13,16,365
55,2676,1710,13,16,365
55,2676,2242,13,16,365
55,2683,41,13,17,365
55,2683,1703,13,17,365
55,2683,1710,13,16,365
55,2683,2242,13,16,365
55,2683,9178,13,16,365
55,6001,41,13,17,365
55,6001,1703,13,17,365
55,6001,1710,13,16,365
55,6001,2242,13,16,365
55,6001,9178,13,16,365
55,10025,41,13,17,365
55,10025,1703,13,17,365
55,10025,1710,13,17,365
55,10025,2242,13,16,365
55,10025,9178,13,16,365
57,1160,1669,13,16,330
57,2831,1669,13,16,330
59,41,374,13,16,345
59,41,625,13,16,345
59,41,769,13,16,345
59,41,770,13,16,345
59,41,1779,13,16,345
59,41,1847,13,16,345
59,41,2185,13,16,345
59,41,2848,13,16,345
59,41,3025,13,16,345
59,301,769,13,16,345
59,301,1847,13,16,345
59,301,2185,13,16,345
59,808,625,13,16,345
59,808,769,13,16,345
59,808,1779,13,16,345
59,808,1847,13,16,345
59,808,2185,13,16,345
59,809,769,13,16,345
59,809,1779,13,16,345
59,809,1847,13,16,345
59,809,2185,13,16,345
59,906,374,13,16,345
59,906,625,13,16,345
59,906,769,13,16,345
59,906,770,13,16,345
59,906,1779,13,16,345
59,906,1847,13,16,345
59,906,2185,13,16,345
59,906,2848,13,16,345
59,906,3025,13,16,345
59,906,10152,13,16,345
59,1104,374,13,16,345
59,1104,625,13,17,345
59,1104,769,13,16,345
59,1104,1779,13,17,345
59,1104,1847,13,16,345
59,1104,2185,13,16,345
59,1104,2848,13,16,345
59,1104,3025,13,16,345
59,1106,625,13,16,345
59,1106,769,13,16,345
59,1106,1779,13,16,345
59,1106,1847,13,16,345
59,1106,2185,13,16,345
59,1136,625,13,16,345
59,1136,769,13,16,345
59,1136,1779,13,16,345
59,1136,1847,13,16,345
59,1136,2185,13,16,345
59,1420,769,13,16,345
59,1420,1847,13,16,345
59,1420,2185,13,16,345
59,1594,769,13,16,345
59,1594,2185,13,16,345
59,1684,625,13,17,345
59,1684,769,13,17,345
59,1684,1779,13,17,345
59,1684,1847,13,17,345
59,1684,2185,13,17,345
59,1703,374,13,16,345
59,1703,625,13,16,345
59,1703,769,13,16,345
59,1703,1779,13,16,345
59,1703,1847,13,16,345
59,1703,2185,13,16,345
59,1703,2848,13,16,345
59,1703,3025,13,16,345
59,1710,374,13,16,345
59,1710,625,13,16,345
59,1710,769,13,16,345
59,1710,1779,13,16,345
59,1710,1847,13,16,345
59,1710,2185,13,16,345
59,1710,2848,13,16,345
59,1710,3025,13,16,345
59,2242,374,13,16,345
59,2242,625,13,16,345
59,2242,769,13,16,345
59,2242,770,13,16,345
59,2242,1779,13,16,345
59,2242,1847,13,16,345
59,2242,2185,13,16,345
59,2242,2848,13,16,345
59,2242,3025,13,16,345
59,2242,10152,13,16,345
59,2327,625,13,16,345
59,2327,769,13,16,345
59,2327,1779,13,16,345
59,2327,1847,13,16,345
59,2327,2185,13,16,345
59,2391,769,13,16,345
59,2391,2185,13,16,345
59,2663,374,13,16,345
59,2663,625,13,16,345
59,2663,769,13,16,345
59,2663,770,13,16,345
59,2663,1779,13,16,345
59,2663,1847,13,16,345
59,2663,2185,13,16,345
59,2663,2848,13,16,345
59,2663,3025,13,16,345
59,2869,625,13,16,345
59,2869,769,13,16,345
59,2869,1779,13,16,345
59,2869,1847,13,16,345
59,2869,2185,13,16,345
59,3032,625,13,16,345
59,3032,769,13,16,345
59,3032,1779,13,16,345
59,3032,1847,13,16,345
59,3032,2185,13,16,345
59,3211,374,13,16,345
59,3211,625,13,16,345
59,3211,769,13,16,345
59,3211,1779,13,16,345
59,3211,1847,13,16,345
59,3211,2185,13,16,345
59,3211,2848,13,16,345
59,3211,3025,13,16,345
59,7475,625,13,16,345
59,7475,769,13,16,345
59,7475,1779,13,16,345
59,7475,1847,13,16,345
59,7475,2185,13,16,345
59,7615,374,13,16,345
59,7615,625,13,16,345
59,7615,769,13,16,345
59,7615,1779,13,16,345
59,7615,1847,13,16,345
59,7615,2185,13,16,345
59,7615,2848,13,16,345
59,7615,3025,13,16,345
59,9178,625,13,16,345
59,9178,769,13,16,345
59,9178,1779,13,16,345
59,9178,1847,13,16,345
59,9178,2185,13,16,345
59,10453,625,13,16,345
59,10453,769,13,16,345
59,10453,1779,13,16,345
59,10453,1847,13,16,345
59,10453,2185,13,16,345
60,41,1669,13,17,442
60,906,1669,13,17,442
60,1703,1669,13,17,442
60,1710,541,13,17,442
60,1710,1669,13,17,442
60,2242,1669,13,17,442
60,9178,1669,13,17,442
61,41,19,13,16,346
61,41,504,13,16,346
61,41,506,13,16,346
61,41,507,13,16,346
61,41,509,13,16,346
61,41,514,13,16,346
61,41,2517,13,16,346
61,41,2670,13,16,346
61,301,19,13,16,346
61,301,506,13,16,346
61,301,507,13,16,346
61,301,509,13,16,346
61,301,2670,13,16,346
61,808,19,13,16,346
61,808,506,13,16,346
61,808,507,13,16,346
61,808,509,13,16,346
61,808,2670,13,16,346
61,809,19,13,16,346
61,809,506,13,16,346
61,809,507,13,16,346
61,809,509,13,16,346
61,809,2670,13,16,346
61,906,19,13,16,346
61,906,504,13,16,346
61,906,506,13,16,346
61,906,507,13,16,346
61,906,509,13,16,346
61,906,514,13,16,346
61,906,2517,13,16,346
61,906,2670,13,16,346
61,1104,19,13,16,346
61,1104,504,13,16,346
61,1104,506,13,16,346
61,1104,507,13,16,346
61,1104,509,13,16,346
61,1104,514,13,16,346
61,1104,2517,13,16,346
61,1104,2670,13,16,346
61,1106,19,13,16,346
61,1106,506,13,16,346
61,1106,507,13,16,346
61,1106,509,13,16,346
61,1106,2670,13,16,346
61,1136,19,13,16,346
61,1136,2670,13,16,346
61,1420,19,13,16,346
61,1420,504,13,16,346
61,1420,506,13,16,346
61,1420,507,13,16,346
61,1420,509,13,16,346
61,1420,514,13,16,346
61,1420,2517,13,16,346
61,1420,2670,13,16,346
61,1594,19,13,16,346
61,1594,504,13,15,346
61,1594,506,13,16,346
61,1594,507,13,16,346
61,1594,509,13,16,346
61,1594,2670,13,15,346
61,1684,19,13,17,346
61,1684,506,13,16,346
61,1684,507,13,16,346
61,1684,509,13,16,346
61,1684,2670,13,16,346
61,1703,19,13,16,346
61,1703,504,13,16,346
61,1703,506,13,16,346
61,1703,507,13,16,346
61,1703,509,13,16,346
61,1703,514,13,16,346
61,1703,2517,13,16,346
61,1703,2670,13,16,346
61,1710,19,13,16,346
61,1710,60,13,16,346
61,1710,504,13,16,346
61,1710,506,13,16,346
61,1710,507,13,16,346
61,1710,509,13,16,346
61,1710,514,13,16,346
61,1710,515,13,16,346
61,1710,518,13,16,346
61,1710,519,13,16,346
61,1710,1873,13,16,346
61,1710,2517,13,16,346
61,1710,2670,13,16,346
61,2242,19,13,16,346
61,2242,60,13,16,346
61,2242,504,13,16,346
61,2242,506,13,16,346
61,2242,507,13,16,346
61,2242,509,13,16,346
61,2242,514,13,16,346
61,2242,515,13,16,346
61,2242,518,13,16,346
61,2242,1873,13,16,346
61,2242,2517,13,16,346
61,2242,2670,13,16,346
61,2327,19,13,16,346
61,2327,506,13,16,346
61,2327,507,13,16,346
61,2327,509,13,16,346
61,2327,2670,13,16,346
61,2663,19,13,16,346
61,2663,506,13,16,346
61,2663,507,13,16,346
61,2663,509,13,16,346
61,2663,2670,13,16,346
61,2869,19,13,16,346
61,2869,506,13,16,346
61,2869,509,13,16,346
61,2869,2670,13,15,346
61,3032,19,13,16,346
61,3211,19,13,16,346
61,3211,504,13,16,346
61,3211,506,13,16,346
61,3211,507,13,16,346
61,3211,509,13,16,346
61,3211,514,13,16,346
61,3211,2670,13,16,346
61,7475,19,13,16,346
61,7475,2670,13,16,346
61,7615,19,13,16,346
61,7615,504,13,16,346
61,7615,506,13,16,346
61,7615,507,13,16,346
61,7615,509,13,16,346
61,7615,514,13,16,346
61,7615,2517,13,16,346
61,7615,2670,13,16,346
61,9178,19,13,16,346
61,9178,60,13,16,346
61,9178,504,13,16,346
61,9178,506,13,16,346
61,9178,507,13,16,346
61,9178,509,13,16,346
61,9178,514,13,16,346
61,9178,515,13,16,346
61,9178,2517,13,16,346
61,9178,2670,13,16,346
61,10453,19,13,16,346
61,10453,506,13,16,346
61,10453,2670,13,16,346
62,19,2353,14,17,411
62,19,2606,14,17,411
62,19,2610,14,17,411
62,60,41,14,17,411
62,60,2242,14,17,411
62,60,2327,14,17,411
62,60,2353,14,17,411
62,60,2606,14,17,411
62,60,2610,14,17,411
62,60,2663,14,17,411
62,60,3211,14,17,411
62,60,7475,14,18,411
62,60,9178,14,17,411
62,506,2606,14,17,411
62,506,2610,14,17,411
62,509,2606,14,17,411
62,509,2610,14,17,411
62,514,2353,14,17,411
