req,origin_station,destination_station,start_driving_time,arriving_time,Rev
1,2869,72,2,5,241
1,2869,906,2,4,241
1,2869,1104,2,4,241
1,2869,1106,2,4,241
1,2869,1136,2,4,241
1,2869,1420,2,4,241
1,2869,1684,2,5,241
1,2869,1703,2,4,241
1,2869,1710,2,4,241
1,2869,2242,2,4,241
1,2869,2319,2,5,241
1,2869,2663,2,4,241
1,2869,3032,2,4,241
1,2869,3211,2,4,241
1,2869,7475,2,4,241
1,2869,7615,2,4,241
1,2869,9178,2,4,241
1,2869,10453,2,4,241
1,3032,906,2,4,241
1,3211,41,2,4,241
1,3211,906,2,4,241
1,3211,1104,2,4,241
1,3211,1703,2,4,241
1,3211,1710,2,4,241
1,3273,41,2,4,241
1,3273,906,2,4,241
1,9178,41,2,4,241
1,9178,1703,2,4,241
1,9178,1710,2,4,241
1,9178,2242,2,4,241
3,60,41,2,5,327
3,60,1703,2,5,327
3,60,1710,2,5,327
3,60,2242,2,5,327
3,60,9178,2,5,327
3,514,1710,2,5,327
3,514,2242,2,5,327
3,515,41,2,5,327
3,515,1703,2,5,327
3,515,1710,2,5,327
3,515,2242,2,5,327
3,515,9178,2,5,327
3,518,41,2,5,327
3,518,1703,2,5,327
3,518,1710,2,5,327
3,518,2242,2,5,327
3,518,9178,2,5,327
3,519,41,2,5,327
3,519,1703,2,5,327
3,519,1710,2,5,327
3,519,2242,2,5,327
3,519,9178,2,5,327
3,1873,41,2,5,327
3,1873,906,2,5,327
3,1873,1703,2,5,327
3,1873,1710,2,5,327
3,1873,2242,2,5,327
3,1873,9178,2,5,327
3,2517,1710,2,5,327
3,2517,2242,2,5,327
3,2517,9178,2,5,327
3,2519,41,2,5,327
3,2519,1703,2,5,327
3,2519,1710,2,5,327
3,2519,2242,2,5,327
3,2519,9178,2,5,327
3,2676,1710,2,5,327
7,41,301,3,5,291
7,41,808,3,5,291
7,41,809,3,5,291
7,41,1420,3,5,291
7,41,1594,3,5,291
7,41,2327,3,5,291
7,41,2869,3,5,291
7,301,808,3,5,291
7,301,809,3,5,291
7,301,1594,3,5,291
7,808,809,3,5,291
7,808,1594,3,5,291
7,808,2869,3,5,291
7,809,808,3,5,291
7,809,1594,3,5,291
7,809,2869,3,5,291
7,906,301,3,5,291
7,906,808,3,5,291
7,906,809,3,5,291
7,906,1420,3,5,291
7,906,1594,3,5,291
7,906,2327,3,5,291
7,906,2869,3,5,291
7,906,3273,3,5,291
7,1104,301,3,5,291
7,1104,808,3,5,291
7,1104,809,3,5,291
7,1104,1420,3,5,291
7,1104,1594,3,5,291
7,1104,2327,3,5,291
7,1104,2869,3,5,291
7,1106,808,3,5,291
7,1106,809,3,5,291
7,1106,1594,3,5,291
7,1106,2327,3,5,291
7,1106,2869,3,5,291
7,1420,301,3,5,291
7,1420,808,3,5,291
7,1420,809,3,5,291
7,1420,1594,3,5,291
7,1594,808,3,5,291
7,1594,809,3,5,291
7,1684,808,3,5,291
7,1703,301,3,5,291
7,1703,808,3,5,291
7,1703,809,3,5,291
7,1703,1420,3,5,291
7,1703,1594,3,5,291
7,1703,2327,3,5,291
7,1703,2869,3,5,291
7,1710,301,3,5,291
7,1710,808,3,5,291
7,1710,809,3,5,291
7,1710,1160,3,5,291
7,1710,1420,3,5,291
7,1710,1594,3,5,291
7,1710,2327,3,5,291
7,1710,2869,3,5,291
7,2242,301,3,5,291
7,2242,808,3,5,291
7,2242,809,3,5,291
7,2242,1160,3,5,291
7,2242,1420,3,5,291
7,2242,1594,3,5,291
7,2242,2327,3,5,291
7,2242,2869,3,5,291
7,2242,3273,3,5,291
7,2327,808,3,5,291
7,2327,809,3,5,291
7,2327,2869,3,5,291
7,2663,808,3,5,291
7,2663,809,3,5,291
7,2663,2327,3,5,291
7,2663,2869,3,5,291
7,3211,808,3,5,291
7,3211,809,3,5,291
7,3211,1594,3,5,291
7,3211,2327,3,5,291
7,3211,2869,3,5,291
7,7475,2327,3,5,291
7,7615,808,3,5,291
7,7615,809,3,5,291
7,7615,1594,3,5,291
7,7615,2327,3,5,291
7,7615,2869,3,5,291
7,9178,301,3,5,291
7,9178,808,3,5,291
7,9178,809,3,5,291
7,9178,1160,3,5,291
7,9178,1420,3,5,291
7,9178,1594,3,5,291
7,9178,2327,3,5,291
7,9178,2869,3,5,291
7,10453,2327,3,5,291
7,10453,2869,3,5,291
8,2606,374,3,5,346
8,2606,625,3,5,346
8,2606,769,3,5,346
8,2606,1779,3,6,346
8,2606,1847,3,5,346
8,2606,2185,3,5,346
8,2606,2848,3,5,346
8,2606,3025,3,5,346
8,2606,3098,3,6,346
8,2606,10152,3,6,346
8,2610,374,3,5,346
8,2610,625,3,5,346
8,2610,769,3,5,346
8,2610,1779,3,5,346
8,2610,1847,3,5,346
8,2610,2185,3,5,346
8,2610,2848,3,5,346
8,2610,3025,3,5,346
8,2610,3098,3,6,346
8,2610,10152,3,6,346
8,7475,625,3,6,346
8,7475,769,3,6,346
8,7475,1779,3,6,346
8,7475,1847,3,6,346
8,7475,2185,3,6,346
8,7475,10152,3,6,346
10,769,2606,4,6,286
10,769,2610,4,6,286
10,769,7475,4,7,286
10,1847,2606,4,6,286
10,1847,2610,4,6,286
10,1847,7475,4,7,286
10,2185,2606,4,6,286
10,2185,2610,4,6,286
10,2848,2606,4,6,286
10,2848,2610,4,6,286
10,3025,2606,4,6,286
10,3025,2610,4,6,286
12,41,374,4,7,373
12,41,625,4,7,373
12,41,769,4,7,373
12,41,770,4,7,373
12,41,1779,4,7,373
12,41,1847,4,7,373
12,41,2185,4,7,373
12,41,2848,4,7,373
12,41,3025,4,7,373
12,72,625,4,8,373
12,72,769,4,8,373
12,72,1847,4,8,373
12,72,2185,4,8,373
12,906,374,4,7,373
12,906,625,4,7,373
12,906,769,4,7,373
12,906,770,4,7,373
12,906,1779,4,7,373
12,906,1847,4,7,373
12,906,2185,4,7,373
12,906,2848,4,7,373
12,906,3025,4,7,373
12,1104,374,4,7,373
12,1104,625,4,8,373
12,1104,769,4,7,373
12,1104,1779,4,8,373
12,1104,1847,4,7,373
12,1104,2185,4,7,373
12,1104,2848,4,7,373
12,1104,3025,4,7,373
12,1106,625,4,7,373
12,1106,769,4,7,373
12,1106,1779,4,7,373
12,1106,1847,4,7,373
12,1106,2185,4,7,373
12,1136,625,4,7,373
12,1136,769,4,7,373
12,1136,1847,4,7,373
12,1136,2185,4,7,373
12,1420,769,4,7,373
12,1420,1847,4,7,373
12,1420,2185,4,7,373
12,1594,769,4,7,373
12,1594,1847,4,7,373
12,1594,2185,4,7,373
12,1684,625,4,8,373
12,1684,769,4,8,373
12,1684,1847,4,8,373
12,1684,2185,4,8,373
12,1703,374,4,7,373
12,1703,625,4,7,373
12,1703,769,4,7,373
12,1703,1779,4,7,373
12,1703,1847,4,7,373
12,1703,2185,4,7,373
12,1703,2848,4,7,373
12,1703,3025,4,7,373
12,1710,374,4,7,373
12,1710,625,4,7,373
12,1710,769,4,7,373
12,1710,770,4,7,373
12,1710,1779,4,7,373
12,1710,1847,4,7,373
12,1710,2185,4,7,373
12,1710,2848,4,7,373
12,1710,3025,4,7,373
12,2242,374,4,7,373
12,2242,625,4,7,373
12,2242,769,4,7,373
12,2242,770,4,7,373
12,2242,1779,4,7,373
12,2242,1847,4,7,373
12,2242,2185,4,7,373
12,2242,2848,4,7,373
12,2242,3025,4,7,373
12,2242,10152,4,7,373
12,2319,769,4,8,373
12,2319,2185,4,8,373
12,2327,625,4,7,373
12,2327,769,4,7,373
12,2327,1779,4,7,373
12,2327,1847,4,7,373
12,2327,2185,4,7,373
12,2663,374,4,7,373
12,2663,625,4,7,373
12,2663,769,4,7,373
12,2663,770,4,7,373
12,2663,1779,4,7,373
12,2663,1847,4,7,373
12,2663,2185,4,7,373
12,2663,2848,4,7,373
12,2663,3025,4,7,373
12,2900,769,4,7,373
12,2900,2185,4,7,373
12,3032,374,4,7,373
12,3032,625,4,7,373
12,3032,769,4,7,373
12,3032,1847,4,7,373
12,3032,2185,4,7,373
12,3032,2848,4,7,373
12,3032,3025,4,7,373
12,3211,374,4,7,373
12,3211,625,4,7,373
12,3211,769,4,7,373
12,3211,1779,4,7,373
12,3211,1847,4,7,373
12,3211,2185,4,7,373
12,3211,2848,4,7,373
12,3211,3025,4,7,373
12,7475,625,4,7,373
12,7475,769,4,7,373
12,7475,1779,4,7,373
12,7475,1847,4,7,373
12,7475,2185,4,7,373
12,7615,374,4,7,373
12,7615,625,4,7,373
12,7615,769,4,7,373
12,7615,1779,4,7,373
12,7615,1847,4,7,373
12,7615,2185,4,7,373
12,7615,2848,4,7,373
12,7615,3025,4,7,373
12,9178,625,4,7,373
12,9178,769,4,7,373
12,9178,1779,4,7,373
12,9178,1847,4,7,373
12,9178,2185,4,7,373
12,10453,625,4,7,373
12,10453,769,4,7,373
12,10453,1779,4,7,373
12,10453,1847,4,7,373
12,10453,2185,4,7,373
13,41,1669,4,8,479
13,301,1669,4,8,479
13,808,1669,4,8,479
13,809,1669,4,8,479
13,906,1669,4,8,479
13,1420,1669,4,8,479
13,1594,1669,4,8,479
13,1703,1669,4,8,479
13,1710,1669,4,8,479
13,1856,1669,4,8,479
13,2242,541,4,8,479
13,2242,1237,4,8,479
13,2242,1669,4,8,479
13,2663,541,4,8,479
13,2663,1237,4,9,479
13,2663,1669,4,8,479
13,3032,1669,4,8,479
13,3211,1669,4,8,479
13,7615,1669,4,8,479
13,9178,541,4,7,479
13,9178,1237,4,8,479
13,9178,1669,4,8,479
13,10453,1669,4,8,479
14,41,374,4,7,308
14,41,769,4,7,308
14,906,374,4,7,308
14,906,769,4,7,308
14,906,1847,4,7,308
14,906,2185,4,7,308
14,1104,374,4,7,308
14,1703,374,4,7,308
14,1703,769,4,7,308
14,1710,374,3,6,308
14,1710,769,3,6,308
14,1710,1847,3,6,308
14,1710,2185,3,6,308
14,2242,374,4,7,308
14,2242,769,4,7,308
14,2242,1847,4,7,308
14,2242,2185,4,7,308
14,2663,374,4,7,308
14,3211,374,4,7,308
14,7615,374,4,7,308
15,2242,651,5,9,441
15,2663,651,5,9,441
15,2663,2773,5,9,441
17,41,769,5,8,385
17,906,769,5,8,385
17,906,2185,5,8,385
17,1710,769,5,8,385
17,2242,769,5,8,385
17,2242,1847,5,8,385
17,2242,2185,5,8,385
18,19,41,5,8,370
18,19,1703,5,8,370
18,19,1710,5,8,370
18,19,2242,5,8,370
18,19,9178,5,8,370
18,60,1710,5,8,370
18,506,1710,5,8,370
18,507,1710,5,8,370
18,509,1710,5,8,370
18,514,41,5,8,370
18,514,1703,5,8,370
18,514,1710,5,8,370
18,514,2242,5,8,370
18,514,9178,5,8,370
18,515,1710,5,8,370
18,2517,41,5,8,370
18,2517,906,5,8,370
18,2517,1104,5,8,370
18,2517,1136,5,9,370
18,2517,1703,5,8,370
18,2517,1710,5,8,370
18,2517,2242,5,8,370
18,2517,2900,5,9,370
18,2517,7475,5,8,370
18,2517,9178,5,8,370
18,2670,1710,5,8,370
20,41,906,6,8,223
20,41,1104,6,8,223
20,41,1703,6,8,223
20,41,1710,6,8,223
20,41,2242,6,8,223
20,301,41,6,8,223
20,301,906,6,8,223
20,301,1104,6,8,223
20,301,1420,6,8,223
20,301,1703,6,8,223
20,301,1710,6,8,223
20,301,2242,6,8,223
20,301,9178,6,8,223
20,808,41,6,8,223
20,808,72,6,9,223
20,808,727,6,9,223
20,808,906,6,8,223
20,808,1104,6,8,223
20,808,1106,6,8,223
20,808,1420,6,8,223
20,808,1684,6,8,223
20,808,1703,6,8,223
20,808,1710,6,8,223
20,808,2242,6,8,223
20,808,2663,6,8,223
20,808,3211,6,8,223
20,808,7615,6,8,223
20,808,9178,6,8,223
20,809,41,6,8,223
20,809,72,6,9,223
20,809,906,6,8,223
20,809,1104,6,8,223
20,809,1106,6,8,223
20,809,1420,6,8,223
20,809,1684,6,8,223
20,809,1703,6,8,223
20,809,1710,6,8,223
20,809,2242,6,8,223
20,809,2663,6,8,223
20,809,3211,6,8,223
20,809,7615,6,8,223
20,809,9178,6,8,223
20,906,41,6,8,223
20,906,1104,6,8,223
20,906,1703,6,8,223
20,906,1710,6,8,223
20,906,3211,6,8,223
20,1104,72,6,8,223
20,1104,1106,6,8,223
20,1160,1710,6,8,223
20,1420,41,6,8,223
20,1420,906,6,8,223
20,1420,1104,6,8,223
20,1420,1703,6,8,223
20,1420,1710,6,8,223
20,1420,2242,6,8,223
20,1420,9178,6,8,223
20,1594,41,6,8,223
20,1594,72,6,9,223
20,1594,906,6,8,223
20,1594,1104,6,8,223
20,1594,1106,6,8,223
20,1594,1420,6,8,223
20,1594,1703,6,8,223
20,1594,1710,6,8,223
20,1594,2242,6,8,223
20,1594,3211,6,8,223
20,1594,9178,6,8,223
20,1684,72,6,8,223
20,1710,1703,6,8,223
20,2242,41,6,8,223
20,2242,1703,6,8,223
20,2242,1710,6,8,223
20,2242,9178,6,8,223
20,2327,41,6,8,223
20,2327,72,6,9,223
20,2327,906,6,8,223
20,2327,1104,6,8,223
20,2327,1106,6,8,223
20,2327,1703,6,8,223
20,2327,1710,6,8,223
20,2327,2242,6,8,223
20,2327,2663,6,8,223
20,2327,3211,6,8,223
20,2327,7475,6,8,223
20,2327,7615,6,8,223
20,2327,9178,6,8,223
20,2327,10453,6,8,223
20,2869,41,6,8,223
20,2869,72,6,9,223
20,2869,727,6,9,223
20,2869,906,6,8,223
20,2869,1104,6,8,223
20,2869,1106,6,8,223
20,2869,1136,6,8,223
20,2869,1420,6,8,223
20,2869,1684,6,9,223
20,2869,1703,6,8,223
20,2869,1710,6,8,223
20,2869,2242,6,8,223
20,2869,2319,6,9,223
20,2869,2663,6,8,223
20,2869,3032,6,8,223
20,2869,3211,6,8,223
20,2869,7475,6,8,223
20,2869,7615,6,8,223
20,2869,9178,6,8,223
20,2869,10453,6,8,223
20,9178,1710,6,8,223
21,41,2676,6,9,321
21,906,2676,6,9,321
21,1703,2676,6,9,321
21,1710,60,6,9,321
21,1710,515,6,9,321
21,1710,518,6,9,321
21,1710,519,6,9,321
21,1710,1873,6,9,321
21,1710,2676,6,9,321
21,2242,60,6,9,321
21,2242,515,6,9,321
21,2242,518,6,9,321
21,2242,2676,6,9,321
21,9178,2676,6,9,321
22,769,2606,6,8,277
22,769,2610,6,8,277
22,1847,2606,6,8,277
22,1847,2610,6,8,277
22,2185,2606,6,8,277
22,2185,2610,6,8,277
28,1480,2610,7,10,404
30,1480,906,8,11,488
30,1627,1710,8,12,488
30,2523,1710,8,11,488
30,10152,906,8,11,488
32,41,60,8,11,332
32,41,515,8,11,332
32,41,518,8,11,332
32,41,519,8,11,332
32,41,524,8,11,332
32,41,526,8,11,332
32,41,527,8,11,332
32,41,1873,8,11,332
32,41,2519,8,11,332
32,41,2523,8,11,332
32,41,2683,8,11,332
32,41,6001,8,12,332
32,906,60,8,11,332
32,906,515,8,11,332
32,906,518,8,11,332
32,906,519,8,11,332
32,906,524,8,11,332
32,906,526,8,11,332
32,906,527,8,11,332
32,906,1873,8,11,332
32,906,2519,8,11,332
32,906,2523,8,11,332
32,906,2683,8,11,332
32,906,6001,8,12,332
32,1420,526,8,11,332
32,1420,2523,8,11,332
32,1703,60,8,11,332
32,1703,515,8,11,332
32,1703,518,8,11,332
32,1703,519,8,11,332
32,1703,526,8,11,332
32,1703,527,8,11,332
32,1703,1873,8,11,332
32,1703,2519,8,11,332
32,1703,2523,8,11,332
32,1703,2683,8,12,332
32,1703,6001,8,12,332
32,1710,19,8,11,332
32,1710,60,8,11,332
32,1710,514,8,11,332
32,1710,515,8,11,332
32,1710,518,8,11,332
32,1710,519,8,11,332
32,1710,524,8,11,332
32,1710,526,8,11,332
32,1710,527,8,11,332
32,1710,1873,8,11,332
32,1710,2517,8,11,332
32,1710,2519,8,11,332
32,1710,2523,8,11,332
32,1710,2676,8,11,332
32,1710,2683,8,11,332
32,1710,6001,8,11,332
32,1710,10025,8,12,332
32,2242,19,8,11,332
32,2242,60,8,11,332
32,2242,514,8,11,332
32,2242,515,8,11,332
32,2242,518,8,11,332
32,2242,519,8,11,332
32,2242,524,8,11,332
32,2242,526,8,11,332
32,2242,527,8,11,332
32,2242,1873,8,11,332
32,2242,2517,8,11,332
32,2242,2519,8,11,332
32,2242,2523,8,11,332
32,2242,2676,8,11,332
32,2242,2683,8,11,332
32,2242,6001,8,11,332
32,2242,10025,8,11,332
32,3211,526,8,11,332
32,7615,526,8,11,332
32,7615,2523,8,11,332
32,9178,60,8,11,332
32,9178,514,8,11,332
32,9178,515,8,11,332
32,9178,518,8,11,332
32,9178,519,8,11,332
32,9178,524,8,11,332
32,9178,526,8,11,332
32,9178,527,8,11,332
32,9178,1873,8,11,332
32,9178,2517,8,11,332
32,9178,2519,8,11,332
32,9178,2523,8,11,332
32,9178,2676,8,11,332
32,9178,2683,8,11,332
32,9178,6001,8,11,332
32,9178,10025,8,11,332
34,41,625,8,11,309
34,41,769,8,11,309
34,41,1847,8,11,309
34,41,2185,8,11,309
34,906,625,8,11,309
34,906,769,8,11,309
34,906,1779,8,11,309
34,906,1847,8,11,309
34,906,2185,8,11,309
34,1160,769,8,10,309
34,1160,2185,8,10,309
34,2242,625,8,11,309
34,2242,769,8,11,309
34,2242,1779,8,11,309
34,2242,1847,8,11,309
34,2242,2185,8,11,309
34,2327,769,8,11,309
34,2663,625,8,11,309
34,2663,769,8,11,309
34,2663,1847,8,11,309
34,2663,2185,8,11,309
34,3211,769,8,11,309
34,3211,2185,8,11,309
34,7615,769,8,11,309
34,7615,1847,8,11,309
34,7615,2185,8,11,309
34,9178,769,8,11,309
36,1710,515,8,11,427
36,1710,518,8,11,427
36,1710,526,8,11,427
36,1710,527,8,11,427
36,1710,2523,8,11,427
36,1710,2683,8,11,427
36,2242,526,8,11,427
36,2242,2523,8,11,427
36,2606,60,8,11,427
36,2606,515,8,11,427
36,2606,518,8,11,427
36,2606,519,8,11,427
36,2606,524,8,11,427
36,2606,526,8,11,427
36,2606,527,8,11,427
36,2606,541,8,11,427
36,2606,1873,8,11,427
36,2606,2519,8,11,427
36,2606,2523,8,11,427
36,2606,2683,8,11,427
36,2606,6001,8,11,427
36,2606,10025,8,11,427
36,2610,60,8,11,427
36,2610,515,8,11,427
36,2610,518,8,11,427
36,2610,519,8,11,427
36,2610,524,8,11,427
36,2610,526,8,11,427
36,2610,527,8,11,427
36,2610,541,8,11,427
36,2610,1873,8,11,427
36,2610,2519,8,11,427
36,2610,2523,8,11,427
36,2610,2683,8,11,427
36,2610,6001,8,11,427
36,2610,10025,8,11,427
36,7475,60,8,11,427
36,7475,515,8,11,427
36,7475,518,8,11,427
36,7475,519,8,11,427
36,7475,524,8,12,427
36,7475,526,8,12,427
36,7475,527,8,12,427
36,7475,541,8,12,427
36,7475,1873,8,11,427
36,7475,2519,8,11,427
36,7475,2523,8,12,427
36,7475,2676,8,11,427
36,7475,2683,8,12,427
36,7475,6001,8,12,427
36,7475,10025,8,12,427
37,1160,1669,9,12,467
37,2831,1669,9,12,467
37,8371,1669,9,12,467
39,3032,19,9,12,277
39,3032,514,9,12,277
39,3032,2517,9,12,277
40,2242,1669,10,14,583
40,2663,1669,10,14,583
40,9178,1669,10,14,583
41,2242,7213,10,15,581
41,9178,7213,10,15,581
44,2606,2773,10,13,441
44,2610,2773,10,13,441
45,444,1669,10,13,357
45,504,1669,10,13,357
45,1160,541,10,13,357
45,1160,1237,10,14,357
45,1160,1669,10,13,357
45,2831,541,10,13,357
45,2831,1237,10,14,357
45,2831,1669,10,13,357
45,8371,541,10,13,357
45,8371,1237,10,14,357
45,8371,1669,10,13,357
48,1710,60,11,14,364
48,1710,515,11,14,364
48,1710,518,11,14,364
48,1710,524,11,14,364
48,2242,518,11,14,364
48,2242,524,11,14,364
49,41,19,11,14,320
49,41,504,11,14,320
49,41,506,11,14,320
49,41,507,11,14,320
49,41,509,11,14,320
49,41,514,11,14,320
49,41,2670,11,14,320
49,301,19,11,14,320
49,808,19,11,14,320
49,809,19,11,14,320
49,906,19,11,14,320
49,906,504,11,14,320
49,906,506,11,14,320
49,906,507,11,14,320
49,906,509,11,14,320
49,906,514,11,14,320
49,906,2670,11,14,320
49,1104,19,11,14,320
49,1104,506,11,14,320
49,1104,509,11,14,320
49,1104,2670,11,14,320
49,1106,19,11,14,320
49,1420,19,11,14,320
49,1420,506,11,14,320
49,1420,2670,11,14,320
49,1594,19,11,14,320
49,1594,2670,11,13,320
49,1703,19,11,14,320
49,1703,504,11,14,320
49,1703,506,11,14,320
49,1703,507,11,14,320
49,1703,509,11,14,320
49,1703,514,11,14,320
49,1703,2670,11,14,320
49,1710,19,11,14,320
49,1710,504,11,14,320
49,1710,506,11,14,320
49,1710,507,11,14,320
49,1710,509,11,14,320
49,1710,514,11,14,320
49,1710,2517,11,14,320
49,1710,2670,11,14,320
49,2242,19,11,14,320
49,2242,504,11,14,320
49,2242,506,11,14,320
49,2242,507,11,14,320
49,2242,509,11,14,320
49,2242,514,11,14,320
49,2242,2517,11,14,320
49,2242,2670,11,14,320
49,2663,19,11,14,320
49,3211,19,11,14,320
49,3211,2670,11,14,320
49,7615,19,11,14,320
49,7615,506,11,14,320
49,7615,2670,11,14,320
49,9178,19,11,14,320
49,9178,504,11,14,320
49,9178,506,11,14,320
49,9178,507,11,14,320
49,9178,509,11,14,320
49,9178,514,11,14,320
49,9178,2517,11,14,320
49,9178,2670,11,14,320
51,541,1160,11,14,376
51,1237,1160,11,15,376
51,1669,444,11,14,376
51,1669,1160,11,14,376
51,1669,1594,11,15,376
51,1669,2831,11,14,376
51,1669,8371,11,14,376
53,41,526,12,15,382
53,41,541,12,16,382
53,41,2523,12,15,382
53,906,526,12,15,382
53,906,527,12,15,382
53,906,541,12,16,382
53,906,2523,12,15,382
53,2242,60,12,15,382
53,2242,515,12,15,382
53,2242,518,12,15,382
53,2242,519,12,15,382
53,2242,526,12,15,382
53,2242,527,12,15,382
53,2242,541,12,16,382
53,2242,1873,12,15,382
53,2242,2519,12,15,382
53,2242,2523,12,15,382
53,2242,2683,12,15,382
53,2242,6001,12,15,382
53,2663,60,12,15,382
53,2663,515,12,15,382
53,2663,518,12,15,382
53,2663,519,12,15,382
53,2663,526,12,15,382
53,2663,527,12,15,382
53,2663,541,12,16,382
53,2663,1873,12,15,382
53,2663,2519,12,15,382
53,2663,2523,12,15,382
53,2663,2683,12,16,382
53,2663,6001,12,16,382
53,3211,526,12,15,382
53,3211,527,12,15,382
53,3211,541,12,16,382
53,3211,2523,12,15,382
53,9178,60,12,15,382
53,9178,515,12,15,382
53,9178,518,12,15,382
53,9178,519,12,15,382
53,9178,526,12,15,382
53,9178,527,12,15,382
53,9178,541,12,15,382
53,9178,1873,12,15,382
53,9178,2523,12,15,382
53,9178,2683,12,15,382
53,9178,6001,12,15,382
55,301,1710,12,14,294
55,808,41,12,14,294
55,808,906,12,14,294
55,808,1104,12,14,294
55,808,1703,12,14,294
55,808,1710,12,14,294
55,808,2242,12,14,294
55,808,9178,12,14,294
55,809,41,12,14,294
55,809,906,12,14,294
55,809,1104,12,14,294
55,809,1703,12,14,294
55,809,1710,12,14,294
55,809,2242,12,14,294
55,809,9178,12,14,294
55,1420,1703,12,14,294
55,1420,1710,12,14,294
55,1420,2242,12,14,294
55,1420,9178,12,14,294
55,1594,41,12,14,294
55,1594,1703,12,14,294
55,1594,1710,12,14,294
55,1594,2242,12,14,294
55,1594,9178,12,14,294
55,2327,41,12,14,294
55,2327,906,12,14,294
55,2869,41,12,14,294
55,2869,906,12,14,294
55,2869,1710,12,14,294
55,2869,2242,12,14,294
56,1160,1669,12,15,455
56,2831,1669,12,15,455
56,8371,1669,12,15,455
