req,origin_station,destination_station,start_driving_time,arriving_time,Rev
5,3211,527,3,6,402
5,3211,1873,3,6,402
5,3211,2517,3,6,402
5,3211,2519,3,6,402
5,3211,2523,3,6,402
5,3211,2676,3,6,402
5,3211,2683,3,6,402
5,3211,6001,3,7,402
5,3211,10025,3,7,402
5,7475,60,3,6,402
5,7475,515,3,6,402
5,7475,518,3,6,402
5,7475,519,3,6,402
5,7475,526,3,7,402
5,7475,527,3,7,402
5,7475,1873,3,6,402
5,7475,2519,3,6,402
5,7475,2523,3,7,402
5,7475,2683,3,7,402
5,7615,19,3,6,402
5,7615,60,3,6,402
5,7615,514,3,6,402
5,7615,515,3,6,402
5,7615,518,3,6,402
5,7615,519,3,6,402
5,7615,524,3,6,402
5,7615,526,3,6,402
5,7615,527,3,6,402
5,7615,1873,3,6,402
5,7615,2517,3,6,402
5,7615,2519,3,6,402
5,7615,2523,3,6,402
5,7615,2676,3,6,402
5,7615,2681,3,6,402
5,7615,2683,3,6,402
5,7615,6001,3,6,402
5,7615,10025,3,6,402
5,9178,19,3,6,402
5,9178,60,3,6,402
5,9178,506,3,6,402
5,9178,509,3,6,402
5,9178,514,3,6,402
5,9178,515,3,6,402
5,9178,518,3,6,402
5,9178,519,3,6,402
5,9178,524,3,6,402
5,9178,526,3,6,402
5,9178,527,3,6,402
5,9178,541,3,6,402
5,9178,1873,3,6,402
5,9178,2517,3,6,402
5,9178,2519,3,6,402
5,9178,2523,3,6,402
5,9178,2670,3,6,402
5,9178,2676,3,6,402
5,9178,2681,3,6,402
5,9178,2683,3,6,402
5,9178,6001,3,6,402
5,9178,10025,3,6,402
5,10453,60,3,6,402
5,10453,515,3,6,402
5,10453,518,3,6,402
5,10453,519,3,6,402
5,10453,526,3,6,402
5,10453,527,3,6,402
5,10453,1873,3,6,402
5,10453,2519,3,6,402
5,10453,2523,3,6,402
5,10453,2683,3,6,402
5,10453,6001,3,6,402
8,906,769,5,8,304
8,2242,769,5,8,304
8,2242,2185,5,8,304
9,1160,60,5,7,317
9,1160,515,5,7,317
9,1160,518,5,7,317
9,1160,519,5,7,317
9,1160,526,5,8,317
9,1160,527,5,8,317
9,1160,1873,5,7,317
9,1160,2519,5,7,317
9,1160,2523,5,8,317
9,1160,2683,5,8,317
9,2327,526,5,8,317
9,2327,2523,5,8,317
9,2831,60,5,7,317
9,2831,515,5,7,317
9,2831,518,5,7,317
9,2831,519,5,7,317
9,2831,526,5,7,317
9,2831,527,5,7,317
9,2831,1873,5,7,317
9,2831,2519,5,7,317
9,2831,2523,5,7,317
9,2831,2683,5,7,317
9,8371,60,5,7,317
9,8371,515,5,7,317
9,8371,518,5,7,317
9,8371,526,5,7,317
9,8371,527,5,7,317
9,8371,1873,5,7,317
9,8371,2523,5,7,317
9,8371,2683,5,7,317
11,41,526,5,8,310
11,41,2523,5,8,310
11,906,526,5,8,310
11,906,527,5,8,310
11,906,2523,5,8,310
11,1703,515,5,8,310
11,1703,518,5,8,310
11,1703,526,5,8,310
11,1703,527,5,8,310
11,1703,2523,5,8,310
11,1703,2683,5,9,310
11,1710,60,5,8,310
11,1710,514,5,8,310
11,1710,515,5,8,310
11,1710,518,5,8,310
11,1710,519,5,8,310
11,1710,524,5,8,310
11,1710,526,5,8,310
11,1710,527,5,8,310
11,1710,1873,5,8,310
11,1710,2517,5,8,310
11,1710,2519,5,8,310
11,1710,2523,5,8,310
11,1710,2676,5,8,310
11,1710,2683,5,8,310
11,1710,6001,5,8,310
11,1710,10025,5,9,310
11,2242,60,5,8,310
11,2242,515,5,8,310
11,2242,518,5,8,310
11,2242,519,5,8,310
11,2242,526,5,8,310
11,2242,527,5,8,310
11,2242,1873,5,8,310
11,2242,2519,5,8,310
11,2242,2523,5,8,310
11,2242,2683,5,8,310
11,2242,6001,5,8,310
11,9178,60,5,8,310
11,9178,515,5,8,310
11,9178,518,5,8,310
11,9178,519,5,8,310
11,9178,526,5,8,310
11,9178,527,5,8,310
11,9178,1873,5,8,310
11,9178,2523,5,8,310
11,9178,2683,5,8,310
15,41,769,7,10,326
15,906,769,7,10,326
15,906,2185,7,10,326
15,1710,769,7,10,326
15,2242,769,7,10,326
15,2242,2185,7,10,326
16,808,41,7,9,272
16,808,906,7,9,272
16,808,1104,7,9,272
16,808,1703,7,9,272
16,808,1710,7,9,272
16,808,2242,7,9,272
16,808,9178,7,9,272
16,809,41,7,9,272
16,809,906,7,9,272
16,809,1104,7,9,272
16,809,1703,7,9,272
16,809,1710,7,9,272
16,809,2242,7,9,272
16,1420,1710,7,9,272
16,1420,2242,7,9,272
16,1594,41,7,9,272
16,1594,1703,7,9,272
16,1594,1710,7,9,272
16,1594,2242,7,9,272
16,1594,9178,7,9,272
16,2327,906,7,9,272
16,2869,906,7,9,272
17,1160,60,7,9,293
17,1160,515,7,9,293
17,1160,518,7,9,293
17,1160,526,7,10,293
17,1160,527,7,10,293
17,1160,2523,7,10,293
17,1160,2683,7,10,293
17,2242,526,7,10,293
17,2242,2523,7,10,293
17,2831,60,7,9,293
17,2831,515,7,9,293
17,2831,518,7,9,293
17,2831,526,7,9,293
17,2831,527,7,9,293
17,2831,1873,7,9,293
17,2831,2523,7,9,293
17,2831,2683,7,9,293
18,374,2606,7,9,300
18,374,2610,7,9,300
18,625,2606,7,10,300
18,625,2610,7,9,300
18,625,7475,7,10,300
18,769,2606,7,9,300
18,769,2610,7,9,300
18,769,7475,7,10,300
18,1779,2606,7,10,300
18,1779,2610,7,9,300
18,1847,2606,7,9,300
18,1847,2610,7,9,300
18,1847,7475,7,10,300
18,2185,2606,7,9,300
18,2185,2610,7,9,300
18,2185,7475,7,10,300
18,2848,2606,7,9,300
18,2848,2610,7,9,300
18,3025,2606,7,9,300
18,3025,2610,7,9,300
20,625,1669,7,10,288
20,769,1669,7,10,288
20,1779,1669,7,10,288
20,1847,1669,7,10,288
20,2185,1669,7,10,288
20,10152,1669,7,10,288
21,41,1669,7,11,489
21,906,1669,7,11,489
21,1104,1669,7,11,489
21,1420,1669,7,11,489
21,1594,1669,7,11,489
21,1703,1669,7,11,489
21,1710,1669,7,11,489
21,2242,1669,7,11,489
21,3211,1669,7,11,489
21,7615,1669,7,11,489
21,9178,1669,7,11,489
25,41,1104,8,10,313
25,41,1703,8,10,313
25,41,1710,8,10,313
25,301,1703,8,10,313
25,301,1710,8,10,313
25,808,1104,8,10,313
25,808,1703,8,10,313
25,808,1710,8,10,313
25,809,1104,8,10,313
25,809,1703,8,10,313
25,809,1710,8,10,313
25,1160,1710,8,10,313
25,1420,1104,8,10,313
25,1420,1703,8,10,313
25,1420,1710,8,10,313
25,1594,1104,8,10,313
25,1594,1703,8,10,313
25,1594,1710,8,10,313
25,2242,1710,8,10,313
25,2327,1104,8,10,313
25,2327,1703,8,10,313
25,2327,1710,8,10,313
25,2869,1104,8,10,313
25,2869,1703,8,10,313
25,2869,1710,8,10,313
25,9178,1710,8,10,313
26,541,1160,8,11,341
26,1237,1160,8,12,341
26,1669,444,8,11,341
26,1669,1160,8,11,341
26,1669,2831,8,11,341
26,1669,8371,8,11,341
28,1710,60,9,12,322
28,1710,515,9,12,322
28,1710,518,9,12,322
28,1710,519,9,12,322
28,1710,524,9,12,322
28,1710,1873,9,12,322
28,1710,2519,9,12,322
28,2242,60,9,12,322
28,2242,515,9,12,322
28,2242,518,9,12,322
28,2242,519,9,12,322
28,2242,524,9,12,322
28,2242,1873,9,12,322
28,2242,2519,9,12,322
28,9178,60,9,12,322
28,9178,515,9,12,322
28,9178,518,9,12,322
28,9178,524,9,12,322
29,19,41,9,12,308
29,19,906,9,12,308
29,19,1420,9,12,308
29,19,1594,9,12,308
29,19,1710,9,12,308
29,19,2242,9,12,308
29,19,2663,9,12,308
29,19,3211,9,12,308
29,19,9178,9,12,308
29,504,2242,9,12,308
29,506,41,9,12,308
29,506,2242,9,12,308
29,506,2663,9,12,308
29,506,3211,9,12,308
29,506,9178,9,12,308
29,507,41,9,12,308
29,507,2242,9,12,308
29,507,2663,9,12,308
29,507,9178,9,12,308
29,509,41,9,12,308
29,509,2242,9,12,308
29,509,2663,9,12,308
29,509,3211,9,12,308
29,509,9178,9,12,308
29,514,2242,9,12,308
29,2517,2242,9,12,308
29,2670,41,9,12,308
29,2670,2242,9,12,308
29,2670,2663,9,12,308
29,2670,3211,9,12,308
29,2670,9178,9,12,308
30,2517,2610,9,12,338
32,41,541,10,14,512
32,41,1237,10,15,512
32,41,1669,10,14,512
32,301,1669,10,14,512
32,808,1669,10,14,512
32,809,1669,10,14,512
32,906,541,10,14,512
32,906,1237,10,15,512
32,906,1669,10,14,512
32,1104,1669,10,14,512
32,1420,1669,10,14,512
32,1594,1669,10,14,512
32,1703,1669,10,14,512
32,1710,541,10,14,512
32,1710,1237,10,15,512
32,1710,1669,10,14,512
32,1856,1669,10,14,512
32,2242,541,10,14,512
32,2242,1237,10,14,512
32,2242,1669,10,14,512
32,2327,1669,10,14,512
32,2391,1669,10,14,512
32,2663,541,10,14,512
32,2663,1237,10,15,512
32,2663,1669,10,14,512
32,2869,1669,10,14,512
32,3032,541,10,14,512
32,3032,1237,10,15,512
32,3032,1669,10,14,512
32,3211,541,10,14,512
32,3211,1237,10,15,512
32,3211,1669,10,14,512
32,7615,1669,10,14,512
32,9178,541,10,13,512
32,9178,1237,10,14,512
32,9178,1669,10,14,512
32,10453,1669,10,14,512
33,2391,1669,9,13,450
34,301,1669,10,14,405
34,444,1669,10,13,405
34,808,1669,10,14,405
34,809,1669,10,14,405
34,1160,541,10,13,405
34,1160,1237,10,14,405
34,1160,1669,10,13,405
34,1420,1669,10,14,405
34,1594,1669,10,14,405
34,2831,541,10,13,405
34,2831,1237,10,14,405
34,2831,1669,10,13,405
34,2869,1669,10,14,405
34,8371,541,10,13,405
34,8371,1669,10,13,405
36,19,1703,10,13,347
36,19,1710,10,13,347
36,19,2242,10,13,347
36,19,9178,10,13,347
36,504,1703,10,13,347
36,504,1710,10,13,347
36,504,2242,10,13,347
36,504,9178,10,13,347
36,506,41,10,13,347
36,506,1703,10,13,347
36,506,1710,10,13,347
36,506,2242,10,13,347
36,506,9178,10,13,347
36,507,41,10,13,347
36,507,1703,10,13,347
36,507,1710,10,13,347
36,507,2242,10,13,347
36,507,9178,10,13,347
36,509,41,10,13,347
36,509,1703,10,13,347
36,509,1710,10,13,347
36,509,2242,10,13,347
36,509,9178,10,13,347
36,2670,41,10,13,347
36,2670,1703,10,13,347
36,2670,1710,10,13,347
36,2670,2242,10,13,347
36,2670,9178,10,13,347
37,808,41,10,12,248
37,808,2242,10,12,248
37,809,41,10,12,248
37,1594,1710,10,12,248
37,1594,2242,10,12,248
38,808,41,10,12,248
38,808,2242,10,12,248
38,809,41,10,12,248
38,1594,1710,10,12,248
38,1594,2242,10,12,248
39,625,2606,10,13,280
39,625,2610,10,12,280
39,769,2606,10,12,280
39,769,2610,10,12,280
39,769,7475,10,13,280
39,1847,2606,10,12,280
39,1847,2610,10,12,280
39,1847,7475,10,13,280
39,2185,2606,10,12,280
39,2185,2610,10,12,280
39,2185,7475,10,13,280
40,625,906,10,13,289
40,769,41,10,13,289
40,769,906,10,13,289
40,769,1703,10,13,289
40,769,1710,10,13,289
40,769,2242,10,13,289
40,769,2663,10,13,289
40,769,3211,10,13,289
40,769,9178,10,13,289
40,1847,41,10,13,289
40,1847,906,10,13,289
40,1847,1710,10,13,289
40,1847,2242,10,13,289
40,1847,2663,10,13,289
40,2185,41,10,13,289
40,2185,906,10,13,289
40,2185,1710,10,13,289
40,2185,2242,10,13,289
40,2185,2663,10,13,289
40,2185,3211,10,13,289
40,2185,9178,10,13,289
41,41,19,11,14,320
41,41,504,11,14,320
41,41,506,11,14,320
41,41,507,11,14,320
41,41,509,11,14,320
41,41,514,11,14,320
41,41,2670,11,14,320
41,301,19,11,14,320
41,808,19,11,14,320
41,809,19,11,14,320
41,906,19,11,14,320
41,906,504,11,14,320
41,906,506,11,14,320
41,906,507,11,14,320
41,906,509,11,14,320
41,906,514,11,14,320
41,906,2670,11,14,320
41,1104,19,11,14,320
41,1104,506,11,14,320
41,1104,509,11,14,320
41,1104,2670,11,14,320
41,1106,19,11,14,320
41,1420,19,11,14,320
41,1420,506,11,14,320
41,1420,2670,11,14,320
41,1594,19,11,14,320
41,1594,2670,11,13,320
41,1703,19,11,14,320
41,1703,504,11,14,320
41,1703,506,11,14,320
41,1703,507,11,14,320
41,1703,509,11,14,320
41,1703,514,11,14,320
41,1703,2670,11,14,320
41,1710,19,11,14,320
41,1710,504,11,14,320
41,1710,506,11,14,320
41,1710,507,11,14,320
41,1710,509,11,14,320
41,1710,514,11,14,320
41,1710,2517,11,14,320
41,1710,2670,11,14,320
41,2242,19,11,14,320
41,2242,504,11,14,320
41,2242,506,11,14,320
41,2242,507,11,14,320
41,2242,509,11,14,320
41,2242,514,11,14,320
41,2242,2517,11,14,320
41,2242,2670,11,14,320
41,2663,19,11,14,320
41,3211,19,11,14,320
41,3211,2670,11,14,320
41,7615,19,11,14,320
41,7615,506,11,14,320
41,7615,2670,11,14,320
41,9178,19,11,14,320
41,9178,504,11,14,320
41,9178,506,11,14,320
41,9178,507,11,14,320
41,9178,509,11,14,320
41,9178,514,11,14,320
41,9178,2517,11,14,320
41,9178,2670,11,14,320
42,1160,1669,11,14,360
42,2831,1669,11,14,360
42,8371,1669,11,14,360
43,374,41,11,14,367
43,374,809,11,14,367
43,374,906,11,14,367
43,374,1104,11,14,367
43,374,1106,11,14,367
43,374,1136,11,14,367
43,374,1684,11,15,367
43,374,1703,11,14,367
43,374,1710,11,14,367
43,374,1856,11,14,367
43,374,2242,11,14,367
43,374,2327,11,14,367
43,374,2663,11,14,367
43,374,2869,11,14,367
43,374,3032,11,14,367
43,374,3211,11,14,367
43,374,7475,11,14,367
43,374,7615,11,14,367
43,374,9178,11,14,367
43,374,10453,11,14,367
43,625,41,11,14,367
43,625,301,11,14,367
43,625,808,11,14,367
43,625,809,11,14,367
43,625,906,11,14,367
43,625,1104,11,14,367
43,625,1106,11,14,367
43,625,1136,11,14,367
43,625,1420,11,14,367
43,625,1594,11,14,367
43,625,1684,11,15,367
43,625,1703,11,14,367
43,625,1710,11,14,367
43,625,1856,11,14,367
43,625,2242,11,14,367
43,625,2327,11,14,367
43,625,2391,11,14,367
43,625,2663,11,14,367
43,625,2869,11,14,367
43,625,2900,11,14,367
43,625,3032,11,14,367
43,625,3211,11,14,367
43,625,7475,11,14,367
43,625,7615,11,14,367
43,625,9178,11,14,367
43,625,10453,11,14,367
43,769,41,11,14,367
43,769,72,11,15,367
43,769,301,11,14,367
43,769,808,11,14,367
43,769,809,11,14,367
43,769,906,11,14,367
43,769,1104,11,14,367
43,769,1106,11,14,367
43,769,1136,11,14,367
43,769,1420,11,14,367
43,769,1594,11,14,367
43,769,1684,11,14,367
43,769,1703,11,14,367
43,769,1710,11,14,367
43,769,1856,11,14,367
43,769,2242,11,14,367
43,769,2319,11,14,367
43,769,2327,11,14,367
43,769,2391,11,14,367
43,769,2663,11,14,367
43,769,2869,11,13,367
43,769,2900,11,14,367
43,769,3032,11,14,367
43,769,3211,11,14,367
43,769,7475,11,14,367
43,769,7615,11,14,367
43,769,9178,11,14,367
43,769,10453,11,14,367
43,770,41,11,14,367
43,770,906,11,14,367
43,770,1104,11,14,367
43,770,1703,11,14,367
43,770,1710,11,14,367
43,770,2242,11,14,367
43,770,2663,11,14,367
43,770,3032,11,14,367
43,770,3211,11,14,367
43,770,7615,11,14,367
43,770,9178,11,14,367
43,1779,41,11,14,367
43,1779,301,11,14,367
43,1779,808,11,14,367
43,1779,809,11,14,367
43,1779,906,11,14,367
43,1779,1104,11,15,367
43,1779,1106,11,14,367
43,1779,1136,11,15,367
43,1779,1420,11,14,367
43,1779,1594,11,14,367
43,1779,1684,11,15,367
43,1779,1703,11,14,367
43,1779,1710,11,14,367
43,1779,2242,11,14,367
43,1779,2327,11,14,367
43,1779,2391,11,14,367
43,1779,2663,11,14,367
43,1779,2869,11,14,367
43,1779,3032,11,14,367
43,1779,3211,11,14,367
43,1779,7475,11,14,367
43,1779,7615,11,14,367
43,1779,9178,11,14,367
43,1779,10453,11,14,367
43,1847,41,11,14,367
43,1847,72,11,15,367
43,1847,301,11,14,367
43,1847,808,11,14,367
43,1847,809,11,14,367
43,1847,906,11,14,367
43,1847,1104,11,14,367
43,1847,1106,11,14,367
43,1847,1136,11,14,367
43,1847,1420,11,14,367
43,1847,1594,11,14,367
43,1847,1684,11,15,367
43,1847,1703,11,14,367
43,1847,1710,11,14,367
43,1847,1856,11,14,367
43,1847,2242,11,14,367
43,1847,2327,11,14,367
43,1847,2391,11,14,367
43,1847,2663,11,14,367
43,1847,2869,11,14,367
43,1847,2900,11,14,367
43,1847,3032,11,14,367
43,1847,3211,11,14,367
43,1847,7475,11,14,367
43,1847,7615,11,14,367
43,1847,9178,11,14,367
43,1847,10453,11,14,367
43,2185,41,11,14,367
43,2185,72,11,15,367
43,2185,301,11,14,367
43,2185,808,11,14,367
43,2185,809,11,14,367
43,2185,906,11,14,367
43,2185,1104,11,14,367
43,2185,1106,11,14,367
43,2185,1136,11,14,367
43,2185,1420,11,14,367
43,2185,1594,11,14,367
43,2185,1684,11,15,367
43,2185,1703,11,14,367
43,2185,1710,11,14,367
43,2185,1856,11,14,367
43,2185,2242,11,14,367
43,2185,2319,11,15,367
43,2185,2327,11,14,367
