req,origin_station,destination_station,start_driving_time,arriving_time,Rev
13,1160,1104,4,7,297
13,1160,1703,4,6,297
13,1160,1710,4,6,297
13,1160,2242,4,6,297
13,1160,3211,4,6,297
13,1160,9178,4,6,297
13,1420,41,4,6,297
13,1420,906,4,6,297
13,1420,1104,4,6,297
13,1420,1703,4,6,297
13,1420,1710,4,6,297
13,1420,2242,4,6,297
13,1420,3211,4,6,297
13,1420,9178,4,6,297
13,1594,41,4,6,297
13,1594,72,4,7,297
13,1594,906,4,6,297
13,1594,1104,4,6,297
13,1594,1106,4,6,297
13,1594,1684,4,7,297
13,1594,1703,4,6,297
13,1594,1710,4,6,297
13,1594,2242,4,6,297
13,1594,3211,4,6,297
13,1594,7615,4,6,297
13,1594,9178,4,6,297
13,2327,41,4,6,297
13,2327,72,4,7,297
13,2327,906,4,6,297
13,2327,1104,4,6,297
13,2327,1106,4,6,297
13,2327,1136,4,6,297
13,2327,1684,4,6,297
13,2327,1703,4,6,297
13,2327,1710,4,6,297
13,2327,2242,4,6,297
13,2327,2663,4,6,297
13,2327,3211,4,6,297
13,2327,7475,4,6,297
13,2327,7615,4,6,297
13,2327,9178,4,6,297
13,2831,1703,4,7,297
13,2831,1710,4,7,297
13,2831,2242,4,7,297
13,2831,9178,4,7,297
13,2869,41,4,6,297
13,2869,72,4,7,297
13,2869,906,4,6,297
13,2869,1104,4,6,297
13,2869,1106,4,6,297
13,2869,1136,4,6,297
13,2869,1684,4,7,297
13,2869,1703,4,6,297
13,2869,1710,4,6,297
13,2869,2242,4,6,297
13,2869,2663,4,6,297
13,2869,3211,4,6,297
13,2869,7475,4,6,297
13,2869,7615,4,6,297
13,2869,9178,4,6,297
13,3273,906,4,6,297
13,8371,41,4,7,297
13,8371,906,4,7,297
13,8371,1104,4,7,297
13,8371,1703,4,7,297
13,8371,1710,4,7,297
13,8371,2242,4,6,297
13,8371,9178,4,6,297
15,1480,906,5,8,433
15,1480,1710,5,9,433
15,1627,41,5,9,433
15,1627,1703,5,9,433
15,1627,1710,5,9,433
15,1627,2242,5,9,433
15,1627,9178,5,9,433
15,10152,906,5,8,433
16,3032,60,5,8,344
16,3032,515,5,8,344
16,3032,518,5,8,344
18,2606,1669,5,9,448
19,2606,1669,5,9,448
20,41,19,5,8,347
20,41,60,5,8,347
20,41,506,5,8,347
20,41,514,5,8,347
20,41,515,5,8,347
20,41,518,5,8,347
20,41,519,5,8,347
20,41,524,5,8,347
20,41,526,5,8,347
20,41,1873,5,8,347
20,41,2517,5,8,347
20,41,2519,5,8,347
20,41,2523,5,8,347
20,41,2670,5,8,347
20,41,2676,5,8,347
20,301,60,5,8,347
20,301,515,5,8,347
20,301,518,5,8,347
20,301,519,5,8,347
20,301,1873,5,8,347
20,301,2519,5,8,347
20,808,60,5,8,347
20,808,515,5,8,347
20,808,518,5,8,347
20,808,519,5,8,347
20,808,1873,5,8,347
20,808,2519,5,8,347
20,809,60,5,8,347
20,809,515,5,8,347
20,809,518,5,8,347
20,809,519,5,8,347
20,809,1873,5,8,347
20,809,2519,5,8,347
20,906,19,5,8,347
20,906,60,5,8,347
20,906,506,5,8,347
20,906,514,5,8,347
20,906,515,5,8,347
20,906,518,5,8,347
20,906,519,5,8,347
20,906,524,5,8,347
20,906,526,5,8,347
20,906,527,5,8,347
20,906,1873,5,8,347
20,906,2517,5,8,347
20,906,2519,5,8,347
20,906,2523,5,8,347
20,906,2670,5,8,347
20,906,2676,5,8,347
20,1104,60,5,9,347
20,1104,514,5,8,347
20,1104,515,5,8,347
20,1104,518,5,9,347
20,1104,519,5,9,347
20,1104,1873,5,9,347
20,1104,2517,5,8,347
20,1104,2519,5,9,347
20,1104,2676,5,9,347
20,1106,60,5,8,347
20,1106,515,5,8,347
20,1106,518,5,9,347
20,1106,519,5,9,347
20,1106,1873,5,9,347
20,1420,60,5,8,347
20,1420,514,5,8,347
20,1420,515,5,8,347
20,1420,518,5,8,347
20,1420,519,5,8,347
20,1420,1873,5,8,347
20,1420,2519,5,8,347
20,1420,2676,5,8,347
20,1594,60,5,8,347
20,1594,515,5,8,347
20,1594,518,5,8,347
20,1594,519,5,8,347
20,1594,1873,5,8,347
20,1594,2519,5,8,347
20,1703,19,5,8,347
20,1703,60,5,8,347
20,1703,506,5,8,347
20,1703,514,5,8,347
20,1703,515,5,8,347
20,1703,518,5,8,347
20,1703,519,5,8,347
20,1703,524,5,8,347
20,1703,526,5,8,347
20,1703,527,5,8,347
20,1703,1873,5,8,347
20,1703,2517,5,8,347
20,1703,2519,5,8,347
20,1703,2523,5,8,347
20,1703,2670,5,8,347
20,1703,2676,5,8,347
20,1710,19,5,8,347
20,1710,60,5,8,347
20,1710,506,5,8,347
20,1710,507,5,8,347
20,1710,509,5,8,347
20,1710,514,5,8,347
20,1710,515,5,8,347
20,1710,518,5,8,347
20,1710,519,5,8,347
20,1710,524,5,8,347
20,1710,526,5,8,347
20,1710,527,5,8,347
20,1710,1873,5,8,347
20,1710,2517,5,8,347
20,1710,2519,5,8,347
20,1710,2523,5,8,347
20,1710,2670,5,8,347
20,1710,2676,5,8,347
20,1710,2683,5,8,347
20,1710,6001,5,8,347
20,2242,19,5,8,347
20,2242,60,5,8,347
20,2242,506,5,8,347
20,2242,507,5,8,347
20,2242,509,5,8,347
20,2242,514,5,8,347
20,2242,515,5,8,347
20,2242,518,5,8,347
20,2242,519,5,8,347
20,2242,524,5,8,347
20,2242,526,5,8,347
20,2242,527,5,8,347
20,2242,1873,5,8,347
20,2242,2517,5,8,347
20,2242,2519,5,8,347
20,2242,2523,5,8,347
20,2242,2670,5,8,347
20,2242,2676,5,8,347
20,2242,2683,5,8,347
20,2327,60,5,8,347
20,2327,515,5,8,347
20,2327,518,5,8,347
20,2327,519,5,8,347
20,2327,1873,5,8,347
20,2663,60,5,8,347
20,2663,515,5,8,347
20,2663,518,5,8,347
20,2663,519,5,8,347
20,2663,1873,5,8,347
20,2663,2519,5,8,347
20,2869,518,5,8,347
20,3211,60,5,8,347
20,3211,515,5,8,347
20,3211,518,5,8,347
20,3211,519,5,8,347
20,3211,1873,5,8,347
20,3211,2519,5,8,347
20,3211,2676,5,8,347
20,7615,60,5,8,347
20,7615,514,5,8,347
20,7615,515,5,8,347
20,7615,518,5,8,347
20,7615,519,5,8,347
20,7615,1873,5,8,347
20,7615,2519,5,8,347
20,7615,2676,5,8,347
20,9178,19,5,8,347
20,9178,60,5,8,347
20,9178,506,5,8,347
20,9178,507,5,8,347
20,9178,509,5,8,347
20,9178,514,5,8,347
20,9178,515,5,8,347
20,9178,518,5,8,347
20,9178,519,5,8,347
20,9178,524,5,8,347
20,9178,526,5,8,347
20,9178,527,5,8,347
20,9178,1873,5,8,347
20,9178,2517,5,8,347
20,9178,2519,5,8,347
20,9178,2523,5,8,347
20,9178,2670,5,8,347
20,9178,2676,5,8,347
20,9178,2683,5,8,347
21,19,41,5,8,370
21,19,1703,5,8,370
21,19,1710,5,8,370
21,19,2242,5,8,370
21,19,9178,5,8,370
21,60,1710,5,8,370
21,506,1710,5,8,370
21,507,1710,5,8,370
21,509,1710,5,8,370
21,514,41,5,8,370
21,514,1703,5,8,370
21,514,1710,5,8,370
21,514,2242,5,8,370
21,514,9178,5,8,370
21,515,1710,5,8,370
21,2517,41,5,8,370
21,2517,906,5,8,370
21,2517,1104,5,8,370
21,2517,1136,5,9,370
21,2517,1703,5,8,370
21,2517,1710,5,8,370
21,2517,2242,5,8,370
21,2517,2900,5,9,370
21,2517,7475,5,8,370
21,2517,9178,5,8,370
21,2670,1710,5,8,370
22,625,41,6,9,372
22,625,727,6,10,372
22,625,906,6,9,372
22,625,1710,6,9,372
22,625,2242,6,9,372
22,625,2663,6,9,372
22,769,41,6,9,372
22,769,72,6,10,372
22,769,727,6,10,372
22,769,906,6,9,372
22,769,1104,6,9,372
22,769,1703,6,9,372
22,769,1710,6,9,372
22,769,2242,6,9,372
22,769,2663,6,9,372
22,769,3211,6,9,372
22,769,9178,6,9,372
22,1779,906,6,9,372
22,1847,41,6,9,372
22,1847,72,6,10,372
22,1847,727,6,10,372
22,1847,906,6,9,372
22,1847,1104,6,9,372
22,1847,1703,6,9,372
22,1847,1710,6,9,372
22,1847,2242,6,9,372
22,1847,2663,6,9,372
22,1847,3211,6,9,372
22,1847,9178,6,9,372
22,2185,41,6,9,372
22,2185,72,6,10,372
22,2185,727,6,10,372
22,2185,906,6,9,372
22,2185,1104,6,9,372
22,2185,1703,6,9,372
22,2185,1710,6,9,372
22,2185,2242,6,9,372
22,2185,2663,6,9,372
22,2185,3211,6,9,372
22,2185,9178,6,9,372
24,41,769,6,9,399
24,906,769,6,9,399
24,906,1847,6,9,399
24,906,2185,6,9,399
24,1710,769,6,9,399
24,2242,769,6,9,399
24,2242,1847,6,9,399
24,2242,2185,6,9,399
27,1160,1669,6,9,380
27,2831,1669,6,9,380
27,8371,1669,6,9,380
29,41,60,7,10,316
29,41,515,7,10,316
29,41,518,7,10,316
29,41,519,7,10,316
29,41,524,7,10,316
29,41,526,7,10,316
29,41,527,7,10,316
29,41,1873,7,10,316
29,41,2519,7,10,316
29,41,2523,7,10,316
29,41,2683,7,10,316
29,41,6001,7,11,316
29,41,10025,7,11,316
29,301,526,7,10,316
29,809,526,7,10,316
29,906,60,7,10,316
29,906,515,7,10,316
29,906,518,7,10,316
29,906,519,7,10,316
29,906,524,7,10,316
29,906,526,7,10,316
29,906,527,7,10,316
29,906,1873,7,10,316
29,906,2519,7,10,316
29,906,2523,7,10,316
29,906,2683,7,10,316
29,906,6001,7,11,316
29,906,10025,7,11,316
29,1160,60,7,9,316
29,1160,515,7,9,316
29,1160,518,7,9,316
29,1160,519,7,9,316
29,1160,526,7,10,316
29,1160,527,7,10,316
29,1160,1873,7,9,316
29,1160,2519,7,9,316
29,1160,2523,7,10,316
29,1160,2683,7,10,316
29,1160,6001,7,10,316
29,1420,60,7,10,316
29,1420,515,7,10,316
29,1420,518,7,10,316
29,1420,526,7,10,316
29,1420,527,7,10,316
29,1420,2523,7,10,316
29,1420,2683,7,10,316
29,1594,526,7,10,316
29,1594,2523,7,10,316
29,1710,60,7,10,316
29,1710,515,7,10,316
29,1710,518,7,10,316
29,1710,519,7,10,316
29,1710,526,7,10,316
29,1710,527,7,10,316
29,1710,1873,7,10,316
29,1710,2519,7,10,316
29,1710,2523,7,10,316
29,1710,2683,7,10,316
29,2242,19,7,10,316
29,2242,60,7,10,316
29,2242,514,7,10,316
29,2242,515,7,10,316
29,2242,518,7,10,316
29,2242,519,7,10,316
29,2242,524,7,10,316
29,2242,526,7,10,316
29,2242,527,7,10,316
29,2242,1873,7,10,316
29,2242,2517,7,10,316
29,2242,2519,7,10,316
29,2242,2523,7,10,316
29,2242,2676,7,10,316
29,2242,2681,7,10,316
29,2242,2683,7,10,316
29,2242,6001,7,10,316
29,2242,10025,7,10,316
29,3211,526,7,10,316
29,7615,526,7,10,316
29,7615,527,7,10,316
29,7615,2523,7,10,316
29,9178,19,7,10,316
29,9178,60,7,10,316
29,9178,514,7,10,316
29,9178,515,7,10,316
29,9178,518,7,10,316
29,9178,519,7,10,316
29,9178,524,7,10,316
29,9178,526,7,10,316
29,9178,527,7,10,316
29,9178,1873,7,10,316
29,9178,2517,7,10,316
29,9178,2519,7,10,316
29,9178,2523,7,10,316
29,9178,2676,7,10,316
29,9178,2683,7,10,316
29,9178,6001,7,10,316
29,9178,10025,7,10,316
32,1160,262,7,11,493
32,2831,262,7,11,493
32,8371,262,7,11,493
34,41,1669,7,11,501
34,301,1669,7,11,501
34,808,1669,7,11,501
34,809,1669,7,11,501
34,906,1237,7,12,501
34,906,1669,7,11,501
34,1420,1669,7,11,501
34,1594,1669,7,11,501
34,1703,1669,7,11,501
34,1710,1669,7,11,501
34,1856,1669,7,11,501
34,2242,541,7,11,501
34,2242,1237,7,11,501
34,2242,1669,7,11,501
34,2327,1669,7,11,501
34,2663,541,7,11,501
34,2663,1237,7,12,501
34,2663,1669,7,11,501
34,3032,1669,7,11,501
34,3211,541,7,11,501
34,3211,1237,7,12,501
34,3211,1669,7,11,501
34,7615,1669,7,11,501
34,9178,541,7,10,501
34,9178,1237,7,11,501
34,9178,1669,7,11,501
34,10453,1669,7,11,501
35,3273,1669,6,10,472
36,769,2606,7,9,292
36,769,2610,7,9,292
36,769,7475,7,10,292
36,1847,2606,7,9,292
36,1847,2610,7,9,292
36,2848,2606,7,9,292
36,2848,2610,7,9,292
38,1480,906,8,11,488
38,1627,1710,8,12,488
38,2523,1710,8,11,488
38,10152,906,8,11,488
39,301,7475,8,10,267
39,444,2610,8,10,267
39,808,41,8,10,267
39,808,906,8,10,267
39,808,1703,8,10,267
39,808,1710,8,10,267
39,808,2242,8,10,267
39,808,2900,8,10,267
39,808,7475,8,10,267
39,809,41,8,10,267
39,809,906,8,10,267
39,809,1703,8,10,267
39,809,1710,8,10,267
39,809,2242,8,10,267
39,809,7475,8,10,267
39,1420,1710,8,10,267
39,1420,7475,8,10,267
39,1594,41,8,10,267
39,1594,1703,8,10,267
39,1594,1710,8,10,267
39,1594,2242,8,10,267
39,1594,7475,8,10,267
39,1594,9178,8,10,267
39,2327,906,8,10,267
39,2327,1136,8,10,267
39,2327,2663,8,10,267
39,2327,2900,8,10,267
39,2327,7475,8,10,267
39,2610,2606,8,10,267
39,2869,906,8,10,267
39,2869,1136,8,10,267
39,2869,2663,8,10,267
39,2869,2900,8,10,267
39,2869,7475,8,10,267
39,3273,2606,8,10,267
39,3273,7475,8,10,267
40,41,2773,8,12,529
40,906,2773,8,12,529
40,1710,2773,8,12,529
40,2242,2773,8,12,529
45,41,625,8,11,296
45,41,769,8,11,296
45,41,1779,8,11,296
45,41,1847,8,11,296
45,41,2185,8,11,296
45,906,625,8,11,296
45,906,769,8,11,296
45,906,1779,8,11,296
45,906,1847,8,11,296
45,906,2185,8,11,296
45,1104,769,8,11,296
45,1104,2185,8,11,296
45,1703,625,8,11,296
45,1703,769,8,11,296
45,1703,1847,8,11,296
45,1703,2185,8,11,296
45,1710,625,8,11,296
45,1710,769,8,11,296
45,1710,1779,8,11,296
45,1710,1847,8,11,296
45,1710,2185,8,11,296
45,2242,625,8,11,296
45,2242,769,8,11,296
45,2242,1779,8,11,296
45,2242,1847,8,11,296
45,2242,2185,8,11,296
45,2327,769,8,11,296
45,2663,625,8,11,296
45,2663,769,8,11,296
45,2663,1847,8,11,296
45,2663,2185,8,11,296
45,3211,769,8,11,296
45,3211,1847,8,11,296
45,3211,2185,8,11,296
45,7615,769,8,11,296
45,7615,1847,8,11,296
45,7615,2185,8,11,296
45,9178,769,8,11,296
46,301,1710,9,11,256
46,301,2242,9,11,256
46,808,41,9,11,256
46,808,727,9,12,256
46,808,906,9,11,256
46,808,1104,9,11,256
