req,origin_station,destination_station,start_driving_time,arriving_time,Rev
4,7475,808,2,4,225
4,7475,809,2,4,225
4,7475,906,2,4,225
4,7475,1160,2,5,225
4,7475,1594,2,4,225
4,7475,1856,2,4,225
4,7475,2327,2,4,225
4,7475,2869,2,4,225
5,444,1669,2,5,337
5,1160,1669,2,5,337
5,2831,1669,2,5,337
5,8371,1669,2,5,337
6,2606,374,2,4,338
6,2606,625,2,4,338
6,2606,769,2,4,338
6,2606,770,2,4,338
6,2606,1779,2,5,338
6,2606,1847,2,4,338
6,2606,2185,2,4,338
6,2606,2848,2,4,338
6,2606,3025,2,4,338
6,2610,374,2,4,338
6,2610,625,2,4,338
6,2610,769,2,4,338
6,2610,770,2,4,338
6,2610,1779,2,4,338
6,2610,1847,2,4,338
6,2610,2185,2,4,338
6,2610,2848,2,4,338
6,2610,3025,2,4,338
6,7475,625,2,5,338
6,7475,769,2,5,338
6,7475,1779,2,5,338
6,7475,1847,2,5,338
6,7475,2185,2,5,338
6,7475,3025,2,5,338
7,2606,60,2,5,343
7,2606,515,2,5,343
7,2606,518,2,5,343
7,2606,519,2,5,343
7,2606,1873,2,5,343
7,2606,2519,2,5,343
7,2610,60,2,5,343
7,2610,515,2,5,343
7,2610,518,2,5,343
7,2610,519,2,5,343
7,2610,1873,2,5,343
7,2610,2519,2,5,343
7,7475,60,2,5,343
7,7475,515,2,5,343
7,7475,518,2,5,343
7,7475,519,2,5,343
7,7475,1873,2,5,343
7,7475,2519,2,5,343
8,625,906,2,5,354
8,769,41,2,5,354
8,769,906,2,5,354
8,769,1104,2,5,354
8,769,1703,2,5,354
8,769,1710,2,5,354
8,769,2242,2,5,354
8,769,2663,2,5,354
8,769,3211,2,5,354
8,769,7615,2,5,354
8,769,9178,2,5,354
8,1847,41,2,5,354
8,1847,906,2,5,354
8,1847,1104,2,5,354
8,1847,1710,2,5,354
8,1847,2242,2,5,354
8,1847,2663,2,5,354
8,1847,3211,2,5,354
8,2185,41,2,5,354
8,2185,906,2,5,354
8,2185,1104,2,5,354
8,2185,1703,2,5,354
8,2185,1710,2,5,354
8,2185,2242,2,5,354
8,2185,2663,2,5,354
8,2185,3211,2,5,354
8,2185,7615,2,5,354
8,2185,9178,2,5,354
12,41,7475,3,5,256
12,301,1710,3,5,256
12,301,2242,3,5,256
12,301,7475,3,5,256
12,808,41,3,5,256
12,808,906,3,5,256
12,808,1104,3,5,256
12,808,1136,3,5,256
12,808,1703,3,5,256
12,808,1710,3,5,256
12,808,2242,3,5,256
12,808,2327,3,5,256
12,808,2663,3,5,256
12,808,2900,3,5,256
12,808,3211,3,5,256
12,808,7475,3,5,256
12,808,9178,3,5,256
12,809,41,3,5,256
12,809,906,3,5,256
12,809,1104,3,5,256
12,809,1136,3,5,256
12,809,1703,3,5,256
12,809,1710,3,5,256
12,809,2242,3,5,256
12,809,2327,3,5,256
12,809,2663,3,5,256
12,809,2900,3,5,256
12,809,3211,3,5,256
12,809,7475,3,5,256
12,809,9178,3,5,256
12,906,2663,3,5,256
12,906,7475,3,5,256
12,1160,41,3,5,256
12,1160,1703,3,5,256
12,1160,1710,3,5,256
12,1160,2242,3,5,256
12,1160,2606,3,5,256
12,1160,2610,3,5,256
12,1160,7475,3,6,256
12,1160,9178,3,5,256
12,1420,1703,3,5,256
12,1420,1710,3,5,256
12,1420,2242,3,5,256
12,1420,7475,3,5,256
12,1420,9178,3,5,256
12,1594,41,3,5,256
12,1594,906,3,5,256
12,1594,1104,3,5,256
12,1594,1703,3,5,256
12,1594,1710,3,5,256
12,1594,2242,3,5,256
12,1594,2327,3,5,256
12,1594,2663,3,5,256
12,1594,7475,3,5,256
12,1594,9178,3,5,256
12,1856,7475,3,5,256
12,2242,7475,3,5,256
12,2327,41,3,5,256
12,2327,906,3,5,256
12,2327,1136,3,5,256
12,2327,1888,3,5,256
12,2327,2242,3,5,256
12,2327,2663,3,5,256
12,2327,2900,3,5,256
12,2327,3032,3,5,256
12,2327,3211,3,5,256
12,2327,7475,3,5,256
12,2610,2606,3,5,256
12,2869,41,3,5,256
12,2869,906,3,5,256
12,2869,1136,3,5,256
12,2869,1710,3,5,256
12,2869,1888,3,5,256
12,2869,2242,3,5,256
12,2869,2327,3,5,256
12,2869,2606,3,5,256
12,2869,2610,3,5,256
12,2869,2663,3,5,256
12,2869,2900,3,5,256
12,2869,3211,3,5,256
12,2869,7475,3,5,256
12,3273,2606,3,5,256
12,3273,2610,3,5,256
12,3273,7475,3,5,256
14,41,60,4,7,353
14,41,515,4,7,353
14,41,518,4,7,353
14,41,519,4,7,353
14,41,524,4,7,353
14,41,526,4,7,353
14,41,527,4,7,353
14,41,541,4,8,353
14,41,1873,4,7,353
14,41,2519,4,7,353
14,41,2523,4,7,353
14,41,2683,4,7,353
14,41,6001,4,8,353
14,41,10025,4,8,353
14,906,60,4,7,353
14,906,515,4,7,353
14,906,518,4,7,353
14,906,519,4,7,353
14,906,524,4,7,353
14,906,526,4,7,353
14,906,527,4,7,353
14,906,541,4,8,353
14,906,1873,4,7,353
14,906,2519,4,7,353
14,906,2523,4,7,353
14,906,2683,4,7,353
14,906,6001,4,8,353
14,906,10025,4,8,353
14,1160,60,4,6,353
14,1160,515,4,6,353
14,1160,518,4,6,353
14,1160,519,4,6,353
14,1160,526,4,7,353
14,1160,527,4,7,353
14,1160,541,4,7,353
14,1160,1873,4,6,353
14,1160,2519,4,6,353
14,1160,2523,4,7,353
14,1160,2683,4,7,353
14,1420,526,4,7,353
14,1420,2523,4,7,353
14,1594,526,4,7,353
14,1710,60,4,7,353
14,1710,515,4,7,353
14,1710,518,4,7,353
14,1710,526,4,7,353
14,1710,527,4,7,353
14,1710,541,4,8,353
14,1710,1873,4,7,353
14,1710,2523,4,7,353
14,1710,2683,4,7,353
14,2242,60,4,7,353
14,2242,514,4,7,353
14,2242,515,4,7,353
14,2242,518,4,7,353
14,2242,519,4,7,353
14,2242,524,4,7,353
14,2242,526,4,7,353
14,2242,527,4,7,353
14,2242,541,4,8,353
14,2242,1873,4,7,353
14,2242,2517,4,7,353
14,2242,2519,4,7,353
14,2242,2523,4,7,353
14,2242,2676,4,7,353
14,2242,2681,4,7,353
14,2242,2683,4,7,353
14,2242,6001,4,7,353
14,2242,10025,4,7,353
14,7615,526,4,7,353
14,7615,2523,4,7,353
14,9178,60,4,7,353
14,9178,514,4,7,353
14,9178,515,4,7,353
14,9178,518,4,7,353
14,9178,519,4,7,353
14,9178,524,4,7,353
14,9178,526,4,7,353
14,9178,527,4,7,353
14,9178,541,4,7,353
14,9178,1873,4,7,353
14,9178,2517,4,7,353
14,9178,2519,4,7,353
14,9178,2523,4,7,353
14,9178,2676,4,7,353
14,9178,2683,4,7,353
14,9178,6001,4,7,353
14,9178,10025,4,7,353
15,19,1710,4,7,382
15,19,2242,4,7,382
15,60,41,4,7,382
15,60,906,4,7,382
15,60,1104,4,7,382
15,60,1703,4,7,382
15,60,1710,4,7,382
15,60,2242,4,7,382
15,60,9178,4,7,382
15,514,41,4,7,382
15,514,1703,4,7,382
15,514,1710,4,7,382
15,514,2242,4,7,382
15,514,9178,4,7,382
15,515,41,4,7,382
15,515,906,4,7,382
15,515,1104,4,7,382
15,515,1703,4,7,382
15,515,1710,4,7,382
15,515,2242,4,7,382
15,515,9178,4,7,382
15,518,41,4,7,382
15,518,1703,4,7,382
15,518,1710,4,7,382
15,518,2242,4,7,382
15,518,9178,4,7,382
15,519,41,4,7,382
15,519,1703,4,7,382
15,519,1710,4,7,382
15,519,2242,4,7,382
15,519,9178,4,7,382
15,1873,41,4,7,382
15,1873,906,4,7,382
15,1873,1104,4,7,382
15,1873,1703,4,7,382
15,1873,1710,4,7,382
15,1873,2242,4,7,382
15,1873,9178,4,7,382
15,2517,41,4,7,382
15,2517,1703,4,7,382
15,2517,1710,4,7,382
15,2517,2242,4,7,382
15,2517,9178,4,7,382
15,2519,41,4,7,382
15,2519,1703,4,7,382
15,2519,1710,4,7,382
15,2519,2242,4,7,382
15,2519,9178,4,7,382
15,2676,1710,4,7,382
17,41,625,5,8,318
17,41,769,5,8,318
17,41,1779,5,8,318
17,41,1847,5,8,318
17,41,2185,5,8,318
17,906,374,5,8,318
17,906,625,5,8,318
17,906,769,5,8,318
17,906,1779,5,8,318
17,906,1847,5,8,318
17,906,2185,5,8,318
17,906,2848,5,8,318
17,906,3025,5,8,318
17,1104,625,5,9,318
17,1104,769,5,8,318
17,1104,1847,5,8,318
17,1104,2185,5,8,318
17,1703,625,5,8,318
17,1703,769,5,8,318
17,1703,1779,5,8,318
17,1703,1847,5,8,318
17,1703,2185,5,8,318
17,1710,625,5,8,318
17,1710,769,5,8,318
17,1710,1779,5,8,318
17,1710,1847,5,8,318
17,1710,2185,5,8,318
17,2242,374,5,8,318
17,2242,625,5,8,318
17,2242,769,5,8,318
17,2242,1779,5,8,318
17,2242,1847,5,8,318
17,2242,2185,5,8,318
17,2242,2848,5,8,318
17,2242,3025,5,8,318
17,2327,769,5,8,318
17,2327,1847,5,8,318
17,2327,2185,5,8,318
17,2663,625,5,8,318
17,2663,769,5,8,318
17,2663,1779,5,8,318
17,2663,1847,5,8,318
17,2663,2185,5,8,318
17,3032,625,5,8,318
17,3032,769,5,8,318
17,3032,2185,5,8,318
17,3211,625,5,8,318
17,3211,769,5,8,318
17,3211,1847,5,8,318
17,3211,2185,5,8,318
17,7615,625,5,8,318
17,7615,769,5,8,318
17,7615,1779,5,8,318
17,7615,1847,5,8,318
17,7615,2185,5,8,318
17,9178,769,5,8,318
17,9178,1847,5,8,318
17,9178,2185,5,8,318
17,10453,769,5,8,318
18,1710,506,5,8,370
18,1710,507,5,8,370
18,1710,509,5,8,370
18,1710,2670,5,8,370
18,2242,506,5,8,370
18,2242,2670,5,8,370
19,60,41,5,8,315
19,60,906,5,8,315
19,60,1420,5,8,315
19,60,1710,5,8,315
19,60,2242,5,8,315
19,60,2663,5,8,315
19,60,3211,5,8,315
19,60,9178,5,8,315
19,514,41,5,8,315
19,514,2242,5,8,315
19,514,2663,5,8,315
19,514,9178,5,8,315
19,515,41,4,7,315
19,515,906,4,7,315
19,515,1420,4,7,315
19,515,1594,4,7,315
19,515,1703,4,7,315
19,515,1710,4,7,315
19,515,2242,4,7,315
19,515,2663,4,7,315
19,515,3032,4,7,315
19,515,3211,4,7,315
19,515,9178,4,7,315
19,518,41,5,8,315
19,518,2242,5,8,315
19,518,2663,5,8,315
19,518,9178,5,8,315
19,519,41,5,8,315
19,519,2242,5,8,315
19,519,2663,5,8,315
19,519,9178,5,8,315
19,1873,41,5,8,315
19,1873,906,5,8,315
19,1873,2242,5,8,315
19,1873,2663,5,8,315
19,1873,3211,5,8,315
19,1873,9178,5,8,315
19,2517,41,5,8,315
19,2517,2242,5,8,315
19,2517,2663,5,8,315
19,2517,9178,5,8,315
19,2519,41,5,8,315
19,2519,2242,5,8,315
19,2519,2663,5,8,315
19,2519,9178,5,8,315
20,41,60,5,8,324
20,41,514,5,8,324
20,41,515,5,8,324
20,41,518,5,8,324
20,41,519,5,8,324
20,41,524,5,8,324
20,41,526,5,8,324
20,41,527,5,8,324
20,41,1873,5,8,324
20,41,2519,5,8,324
20,41,2523,5,8,324
20,41,2676,5,8,324
20,41,2683,5,8,324
20,41,6001,5,9,324
20,41,10025,5,9,324
20,301,526,5,8,324
20,301,527,5,8,324
20,301,2523,5,8,324
20,808,526,5,8,324
20,809,526,5,8,324
20,809,2523,5,8,324
20,906,60,5,8,324
20,906,514,5,8,324
20,906,515,5,8,324
20,906,518,5,8,324
20,906,519,5,8,324
20,906,524,5,8,324
20,906,526,5,8,324
20,906,527,5,8,324
20,906,1873,5,8,324
20,906,2517,5,8,324
20,906,2519,5,8,324
20,906,2523,5,8,324
20,906,2676,5,8,324
20,906,2683,5,8,324
20,906,6001,5,9,324
20,906,10025,5,9,324
20,1160,60,5,7,324
20,1160,515,5,7,324
20,1160,518,5,7,324
20,1160,519,5,7,324
20,1160,524,5,8,324
20,1160,526,5,8,324
20,1160,527,5,8,324
20,1160,1873,5,7,324
20,1160,2519,5,7,324
20,1160,2523,5,8,324
20,1160,2683,5,8,324
20,1160,6001,5,8,324
20,1160,10025,5,8,324
20,1420,60,5,8,324
20,1420,515,5,8,324
20,1420,518,5,8,324
20,1420,519,5,8,324
20,1420,526,5,8,324
20,1420,527,5,8,324
20,1420,1873,5,8,324
20,1420,2523,5,8,324
20,1420,2683,5,8,324
20,1594,60,5,8,324
20,1594,515,5,8,324
20,1594,518,5,8,324
20,1594,526,5,8,324
20,1594,527,5,8,324
20,1594,2523,5,8,324
20,1594,2683,5,8,324
20,1703,526,5,8,324
20,1710,60,5,8,324
20,1710,515,5,8,324
20,1710,518,5,8,324
20,1710,519,5,8,324
20,1710,526,5,8,324
20,1710,527,5,8,324
20,1710,1873,5,8,324
20,1710,2519,5,8,324
20,1710,2523,5,8,324
20,1710,2683,5,8,324
20,1710,6001,5,8,324
20,2242,19,5,8,324
20,2242,60,5,8,324
20,2242,506,5,8,324
20,2242,514,5,8,324
20,2242,515,5,8,324
20,2242,518,5,8,324
20,2242,519,5,8,324
20,2242,524,5,8,324
20,2242,526,5,8,324
20,2242,527,5,8,324
20,2242,1873,5,8,324
20,2242,2517,5,8,324
20,2242,2519,5,8,324
20,2242,2523,5,8,324
20,2242,2670,5,8,324
20,2242,2676,5,8,324
20,2242,2681,5,8,324
20,2242,2683,5,8,324
20,2242,6001,5,8,324
20,2242,10025,5,8,324
20,3211,526,5,8,324
20,3211,527,5,8,324
20,3211,2523,5,8,324
20,7615,60,5,8,324
20,7615,515,5,8,324
20,7615,518,5,8,324
20,7615,526,5,8,324
20,7615,527,5,8,324
20,7615,1873,5,8,324
20,7615,2523,5,8,324
20,7615,2683,5,8,324
20,9178,19,5,8,324
20,9178,60,5,8,324
20,9178,514,5,8,324
20,9178,515,5,8,324
20,9178,518,5,8,324
20,9178,519,5,8,324
20,9178,524,5,8,324
20,9178,526,5,8,324
20,9178,527,5,8,324
20,9178,1873,5,8,324
20,9178,2517,5,8,324
20,9178,2519,5,8,324
20,9178,2523,5,8,324
20,9178,2676,5,8,324
20,9178,2683,5,8,324
20,9178,6001,5,8,324
20,9178,10025,5,8,324
21,625,41,5,8,448
21,625,906,5,8,448
21,625,1104,5,8,448
21,625,1703,5,8,448
21,625,1710,5,8,448
21,625,2242,5,8,448
21,625,2663,5,8,448
21,625,3211,5,8,448
21,1480,41,5,9,448
21,1480,808,5,8,448
21,1480,809,5,8,448
21,1480,906,5,8,448
21,1480,1104,5,9,448
21,1480,1106,5,9,448
21,1480,1136,5,9,448
21,1480,1420,5,8,448
21,1480,1703,5,9,448
21,1480,1710,5,9,448
21,1480,2242,5,9,448
21,1480,2327,5,8,448
21,1480,2663,5,8,448
21,1480,3032,5,8,448
21,1480,3211,5,8,448
21,1480,7475,5,9,448
21,1480,7615,5,8,448
21,1480,9178,5,9,448
21,1480,10453,5,8,448
21,1627,1703,5,9,448
21,1627,1710,5,9,448
21,1627,2242,5,9,448
21,1627,9178,5,9,448
21,1779,41,5,8,448
21,1779,906,5,8,448
21,1779,1104,5,9,448
21,1779,1703,5,8,448
21,1779,1710,5,8,448
21,1779,2242,5,8,448
21,1779,2663,5,8,448
21,1779,3211,5,8,448
21,1779,7615,5,8,448
21,1779,9178,5,8,448
21,2185,41,5,8,448
21,2185,906,5,8,448
21,2185,1104,5,8,448
21,2185,1703,5,8,448
21,2185,1710,5,8,448
21,2185,2242,5,8,448
21,2185,2327,5,8,448
21,2185,2663,5,8,448
21,2185,3211,5,8,448
21,2185,7475,5,8,448
21,2185,7615,5,8,448
21,2185,9178,5,8,448
21,3098,41,5,8,448
21,3098,906,5,8,448
21,3098,1710,5,8,448
21,3098,2242,5,8,448
21,10152,41,5,8,448
21,10152,809,5,8,448
21,10152,906,5,8,448
21,10152,1104,5,9,448
21,10152,1106,5,9,448
21,10152,1703,5,9,448
21,10152,1710,5,8,448
21,10152,2242,5,8,448
21,10152,2327,5,8,448
21,10152,2663,5,8,448
21,10152,3211,5,8,448
21,10152,7615,5,8,448
21,10152,9178,5,8,448
21,10152,10453,5,8,448
23,41,906,6,8,257
23,41,1104,6,8,257
23,41,1106,6,8,257
23,41,1136,6,8,257
23,41,1684,6,8,257
23,41,1703,6,8,257
23,41,1710,6,8,257
23,41,2242,6,8,257
23,41,2663,6,8,257
23,41,3211,6,8,257
23,41,7475,6,8,257
23,41,7615,6,8,257
23,41,9178,6,8,257
23,301,41,6,8,257
23,301,808,6,8,257
23,301,809,6,8,257
23,301,906,6,8,257
23,301,1104,6,8,257
23,301,1106,6,8,257
23,301,1136,6,8,257
23,301,1420,6,8,257
23,301,1594,6,8,257
23,301,1684,6,9,257
23,301,1703,6,8,257
23,301,1710,6,8,257
23,301,2242,6,8,257
23,301,2327,6,8,257
23,301,2663,6,8,257
23,301,3211,6,8,257
23,301,7475,6,8,257
23,301,7615,6,8,257
23,301,9178,6,8,257
23,301,10453,6,8,257
23,444,1703,6,9,257
23,444,1710,6,8,257
23,444,2242,6,8,257
23,444,9178,6,8,257
23,808,41,6,8,257
23,808,72,6,9,257
23,808,301,6,8,257
23,808,809,6,8,257
23,808,906,6,8,257
23,808,1104,6,8,257
23,808,1106,6,8,257
23,808,1136,6,8,257
23,808,1420,6,8,257
23,808,1594,6,8,257
23,808,1684,6,8,257
23,808,1703,6,8,257
23,808,1710,6,8,257
23,808,1856,6,8,257
23,808,2242,6,8,257
23,808,2319,6,9,257
23,808,2327,6,8,257
23,808,2391,6,8,257
23,808,2663,6,8,257
23,808,2900,6,8,257
23,808,3032,6,8,257
23,808,3211,6,8,257
23,808,7475,6,8,257
23,808,7615,6,8,257
23,808,9178,6,8,257
23,808,10453,6,8,257
23,809,41,6,8,257
23,809,72,6,9,257
23,809,301,6,8,257
23,809,808,6,8,257
23,809,906,6,8,257
23,809,1104,6,8,257
23,809,1106,6,8,257
23,809,1136,6,8,257
23,809,1420,6,8,257
23,809,1594,6,8,257
23,809,1684,6,8,257
23,809,1703,6,8,257
23,809,1710,6,8,257
23,809,1856,6,8,257
23,809,2242,6,8,257
23,809,2319,6,9,257
23,809,2327,6,8,257
23,809,2391,6,8,257
23,809,2663,6,8,257
23,809,2900,6,8,257
23,809,3032,6,8,257
23,809,3211,6,8,257
23,809,7475,6,8,257
23,809,7615,6,8,257
23,809,9178,6,8,257
23,809,10453,6,8,257
23,906,41,6,8,257
23,906,1104,6,8,257
23,906,1106,6,8,257
23,906,1136,6,8,257
23,906,1684,6,8,257
23,906,1703,6,8,257
23,906,1710,6,8,257
23,906,2242,6,8,257
23,906,2663,6,8,257
23,906,3211,6,8,257
23,906,7475,6,8,257
23,906,7615,6,8,257
23,906,9178,6,8,257
23,1104,41,6,8,257
23,1104,72,6,8,257
23,1104,906,6,8,257
23,1104,1106,6,8,257
23,1104,1136,6,8,257
23,1104,1684,6,8,257
23,1104,1703,6,8,257
23,1104,1710,6,8,257
23,1160,41,6,8,257
23,1160,301,6,8,257
23,1160,808,6,8,257
23,1160,809,6,8,257
23,1160,906,6,8,257
23,1160,1104,6,9,257
23,1160,1106,6,9,257
23,1160,1420,6,8,257
23,1160,1594,6,8,257
23,1160,1684,6,9,257
23,1160,1703,6,8,257
23,1160,1710,6,8,257
23,1160,2242,6,8,257
23,1160,3211,6,8,257
23,1160,7615,6,8,257
23,1160,9178,6,8,257
23,1420,41,6,8,257
23,1420,301,6,8,257
23,1420,808,6,8,257
23,1420,809,6,8,257
23,1420,906,6,8,257
23,1420,1104,6,8,257
23,1420,1106,6,8,257
23,1420,1136,6,8,257
23,1420,1594,6,8,257
23,1420,1684,6,8,257
23,1420,1703,6,8,257
23,1420,1710,6,8,257
23,1420,2242,6,8,257
23,1420,2327,6,8,257
23,1420,2663,6,8,257
23,1420,3211,6,8,257
23,1420,7475,6,8,257
23,1420,7615,6,8,257
23,1420,9178,6,8,257
23,1420,10453,6,8,257
23,1594,41,6,8,257
23,1594,72,6,9,257
23,1594,301,6,8,257
23,1594,808,6,8,257
23,1594,809,6,8,257
23,1594,906,6,8,257
23,1594,1104,6,8,257
23,1594,1106,6,8,257
23,1594,1136,6,8,257
23,1594,1420,6,8,257
23,1594,1684,6,9,257
23,1594,1703,6,8,257
23,1594,1710,6,8,257
23,1594,2242,6,8,257
23,1594,2327,6,8,257
23,1594,2663,6,8,257
23,1594,2900,6,8,257
23,1594,3032,6,8,257
23,1594,3211,6,8,257
23,1594,7475,6,8,257
23,1594,7615,6,8,257
23,1594,9178,6,8,257
23,1594,10453,6,8,257
23,1703,41,6,8,257
23,1703,906,6,8,257
23,1703,1104,6,8,257
23,1703,1106,6,8,257
23,1703,1684,6,8,257
23,1703,1710,6,8,257
23,1703,2242,6,8,257
23,1703,3211,6,8,257
23,1703,9178,6,8,257
23,1856,41,6,8,257
23,1856,906,6,8,257
23,1856,1104,6,8,257
23,1856,1106,6,8,257
23,1856,1136,6,8,257
23,1856,1703,6,8,257
23,1856,1710,6,8,257
23,1856,2242,6,8,257
23,1856,2663,6,8,257
23,1856,3032,6,8,257
23,1856,3211,6,8,257
23,1856,7475,6,8,257
23,1856,7615,6,8,257
23,2242,41,6,8,257
23,2242,906,6,8,257
23,2242,1104,6,8,257
23,2242,1106,6,8,257
23,2242,1420,6,8,257
23,2242,1684,6,8,257
23,2242,1703,6,8,257
23,2242,1710,6,8,257
23,2242,2663,6,8,257
23,2242,3211,6,8,257
23,2242,7615,6,8,257
23,2242,9178,6,8,257
23,2327,41,6,8,257
23,2327,72,6,9,257
23,2327,301,6,8,257
23,2327,808,6,8,257
23,2327,809,6,8,257
23,2327,906,6,8,257
23,2327,1104,6,8,257
23,2327,1106,6,8,257
23,2327,1136,6,8,257
23,2327,1420,6,8,257
23,2327,1594,6,8,257
23,2327,1684,6,8,257
23,2327,1703,6,8,257
23,2327,1710,6,8,257
23,2327,1856,6,8,257
23,2327,2242,6,8,257
23,2327,2319,6,8,257
23,2327,2391,6,8,257
23,2327,2663,6,8,257
23,2327,2900,6,8,257
23,2327,3032,6,8,257
23,2327,3211,6,8,257
23,2327,7475,6,8,257
23,2327,7615,6,8,257
23,2327,9178,6,8,257
23,2327,10453,6,8,257
23,2606,906,6,8,257
23,2610,41,6,8,257
23,2610,906,6,8,257
23,2610,1104,6,9,257
23,2610,1703,6,9,257
23,2610,1710,6,9,257
23,2610,2242,6,8,257
23,2610,2663,6,8,257
23,2610,3211,6,8,257
23,2831,1710,6,9,257
23,2869,41,6,8,257
23,2869,72,6,9,257
23,2869,301,6,8,257
23,2869,808,6,8,257
23,2869,809,6,8,257
23,2869,906,6,8,257
23,2869,1104,6,8,257
23,2869,1106,6,8,257
23,2869,1136,6,8,257
23,2869,1420,6,8,257
23,2869,1594,6,8,257
23,2869,1684,6,9,257
23,2869,1703,6,8,257
23,2869,1710,6,8,257
23,2869,1856,6,8,257
23,2869,2242,6,8,257
23,2869,2319,6,9,257
23,2869,2327,6,8,257
23,2869,2391,6,8,257
23,2869,2663,6,8,257
23,2869,2900,6,8,257
23,2869,3032,6,8,257
23,2869,3211,6,8,257
23,2869,7475,6,8,257
23,2869,7615,6,8,257
23,2869,9178,6,8,257
23,2869,10453,6,8,257
23,3273,41,6,8,257
23,3273,301,6,8,257
23,3273,808,6,8,257
23,3273,809,6,8,257
23,3273,906,6,8,257
23,3273,1104,6,8,257
23,3273,1106,6,8,257
23,3273,1136,6,8,257
23,3273,1420,6,8,257
23,3273,1594,6,8,257
23,3273,1684,6,9,257
23,3273,1703,6,8,257
23,3273,1710,6,8,257
23,3273,2242,6,8,257
23,3273,2327,6,8,257
23,3273,2391,6,8,257
23,3273,2663,6,8,257
23,3273,2900,6,8,257
23,3273,3032,6,8,257
23,3273,3211,6,8,257
23,3273,7475,6,8,257
23,3273,7615,6,8,257
23,3273,9178,6,8,257
23,3273,10453,6,8,257
23,8371,1710,6,9,257
23,8371,2242,6,8,257
23,9178,41,6,8,257
23,9178,906,6,8,257
23,9178,1104,6,8,257
23,9178,1703,6,8,257
23,9178,1710,6,8,257
23,9178,2242,6,8,257
24,41,1104,6,8,299
24,41,1703,6,8,299
24,41,1710,6,8,299
24,301,41,6,8,299
24,301,906,6,8,299
24,301,1703,6,8,299
24,301,1710,6,8,299
24,301,2242,6,8,299
24,301,9178,6,8,299
24,808,41,6,8,299
24,808,72,6,9,299
24,808,727,6,9,299
24,808,906,6,8,299
24,808,1104,6,8,299
24,808,1106,6,8,299
24,808,1703,6,8,299
24,808,1710,6,8,299
24,808,2242,6,8,299
24,808,9178,6,8,299
24,809,41,6,8,299
24,809,72,6,9,299
24,809,727,6,9,299
24,809,906,6,8,299
24,809,1104,6,8,299
24,809,1106,6,8,299
24,809,1703,6,8,299
24,809,1710,6,8,299
24,809,2242,6,8,299
24,809,9178,6,8,299
24,906,41,6,8,299
24,1160,1710,6,8,299
24,1160,2242,6,8,299
24,1420,41,6,8,299
24,1420,906,6,8,299
24,1420,1104,6,8,299
24,1420,1703,6,8,299
24,1420,1710,6,8,299
24,1420,2242,6,8,299
24,1420,9178,6,8,299
24,1594,41,6,8,299
24,1594,727,6,9,299
24,1594,906,6,8,299
24,1594,1104,6,8,299
24,1594,1703,6,8,299
24,1594,1710,6,8,299
