req,origin_station,destination_station,start_driving_time,arriving_time,Rev
5,1160,519,3,5,300
5,1160,1873,3,5,300
5,1160,2519,3,5,300
5,1160,2676,3,5,300
5,2327,60,3,6,300
5,2327,515,3,6,300
5,2327,518,3,6,300
5,2327,519,3,6,300
5,2327,1873,3,6,300
5,2327,2519,3,6,300
5,2831,60,3,5,300
5,2831,515,3,5,300
5,2831,518,3,5,300
5,2831,519,3,5,300
5,2831,1873,3,5,300
5,2831,2519,3,5,300
5,2831,2676,3,5,300
8,444,1669,4,7,349
8,1160,1669,4,7,349
8,2831,1669,4,7,349
8,8371,1669,4,7,349
10,444,541,4,7,353
10,444,1237,4,8,353
10,444,1669,4,7,353
10,504,1669,4,7,353
10,1160,1669,4,7,353
10,2831,541,4,7,353
10,2831,1237,4,8,353
10,2831,1669,4,7,353
10,8371,541,4,7,353
10,8371,1237,4,8,353
10,8371,1669,4,7,353
12,444,1669,4,7,396
12,1160,1669,4,7,396
12,1594,1669,4,8,396
12,2831,1669,4,7,396
12,2869,1669,4,8,396
12,8371,1669,4,7,396
13,41,374,4,7,371
13,41,625,4,7,371
13,41,769,4,7,371
13,41,770,4,7,371
13,41,1779,4,7,371
13,41,1847,4,7,371
13,41,2185,4,7,371
13,41,2848,4,7,371
13,41,3025,4,7,371
13,41,10152,4,7,371
13,72,769,4,8,371
13,72,2185,4,8,371
13,301,625,4,7,371
13,301,769,4,7,371
13,301,1779,4,7,371
13,301,1847,4,7,371
13,301,2185,4,7,371
13,808,374,4,7,371
13,808,625,4,7,371
13,808,769,4,7,371
13,808,1779,4,7,371
13,808,1847,4,7,371
13,808,2185,4,7,371
13,808,2848,4,7,371
13,808,3025,4,7,371
13,809,625,4,7,371
13,809,769,4,7,371
13,809,1779,4,7,371
13,809,1847,4,7,371
13,809,2185,4,7,371
13,906,374,4,7,371
13,906,625,4,7,371
13,906,769,4,7,371
13,906,770,4,7,371
13,906,1779,4,7,371
13,906,1847,4,7,371
13,906,2185,4,7,371
13,906,2848,4,7,371
13,906,3025,4,7,371
13,906,10152,4,7,371
13,1104,374,4,7,371
13,1104,625,4,8,371
13,1104,769,4,7,371
13,1104,770,4,7,371
13,1104,1779,4,8,371
13,1104,1847,4,7,371
13,1104,2185,4,7,371
13,1104,2848,4,7,371
13,1104,3025,4,7,371
13,1106,374,4,7,371
13,1106,625,4,7,371
13,1106,769,4,7,371
13,1106,1779,4,7,371
13,1106,1847,4,7,371
13,1106,2185,4,7,371
13,1106,2848,4,7,371
13,1106,3025,4,7,371
13,1136,374,4,7,371
13,1136,625,4,7,371
13,1136,769,4,7,371
13,1136,1779,4,7,371
13,1136,1847,4,7,371
13,1136,2185,4,7,371
13,1136,2848,4,7,371
13,1136,3025,4,7,371
13,1420,625,4,7,371
13,1420,769,4,7,371
13,1420,1779,4,7,371
13,1420,1847,4,7,371
13,1420,2185,4,7,371
13,1594,625,4,7,371
13,1594,769,4,7,371
13,1594,1779,4,7,371
13,1594,1847,4,7,371
13,1594,2185,4,7,371
13,1684,374,4,8,371
13,1684,625,4,8,371
13,1684,769,4,8,371
13,1684,1779,4,8,371
13,1684,1847,4,8,371
13,1684,2185,4,8,371
13,1684,2848,4,8,371
13,1684,3025,4,8,371
13,1703,374,4,7,371
13,1703,625,4,7,371
13,1703,769,4,7,371
13,1703,770,4,7,371
13,1703,1779,4,7,371
13,1703,1847,4,7,371
13,1703,2185,4,7,371
13,1703,2848,4,7,371
13,1703,3025,4,7,371
13,1703,10152,4,8,371
13,1710,374,4,7,371
13,1710,625,4,7,371
13,1710,769,4,7,371
13,1710,770,4,7,371
13,1710,1779,4,7,371
13,1710,1847,4,7,371
13,1710,2185,4,7,371
13,1710,2848,4,7,371
13,1710,3025,4,7,371
13,1710,10152,4,7,371
13,1856,625,4,7,371
13,1856,769,4,7,371
13,1856,1847,4,7,371
13,1856,2185,4,7,371
13,2242,374,4,7,371
13,2242,625,4,7,371
13,2242,769,4,7,371
13,2242,770,4,7,371
13,2242,1779,4,7,371
13,2242,1847,4,7,371
13,2242,2185,4,7,371
13,2242,2848,4,7,371
13,2242,3025,4,7,371
13,2242,10152,4,7,371
13,2327,374,4,7,371
13,2327,625,4,7,371
13,2327,769,4,7,371
13,2327,770,4,7,371
13,2327,1779,4,7,371
13,2327,1847,4,7,371
13,2327,2185,4,7,371
13,2327,2848,4,7,371
13,2327,3025,4,7,371
13,2391,625,4,7,371
13,2391,769,4,7,371
13,2391,1779,4,7,371
13,2391,1847,4,7,371
13,2391,2185,4,7,371
13,2663,374,4,7,371
13,2663,625,4,7,371
13,2663,769,4,7,371
13,2663,770,4,7,371
13,2663,1779,4,7,371
13,2663,1847,4,7,371
13,2663,2185,4,7,371
13,2663,2848,4,7,371
13,2663,3025,4,7,371
13,2900,625,4,7,371
13,2900,769,4,7,371
13,2900,1847,4,7,371
13,2900,2185,4,7,371
13,3032,374,4,7,371
13,3032,625,4,7,371
13,3032,769,4,7,371
13,3032,770,4,7,371
13,3032,1779,4,7,371
13,3032,1847,4,7,371
13,3032,2185,4,7,371
13,3032,2848,4,7,371
13,3032,3025,4,7,371
13,3211,374,4,7,371
13,3211,625,4,7,371
13,3211,769,4,7,371
13,3211,770,4,7,371
13,3211,1779,4,7,371
13,3211,1847,4,7,371
13,3211,2185,4,7,371
13,3211,2848,4,7,371
13,3211,3025,4,7,371
13,7475,374,4,7,371
13,7475,625,4,7,371
13,7475,769,4,7,371
13,7475,770,4,7,371
13,7475,1779,4,7,371
13,7475,1847,4,7,371
13,7475,2185,4,7,371
13,7475,2848,4,7,371
13,7475,3025,4,7,371
13,7615,374,4,7,371
13,7615,625,4,7,371
13,7615,769,4,7,371
13,7615,770,4,7,371
13,7615,1779,4,7,371
13,7615,1847,4,7,371
13,7615,2185,4,7,371
13,7615,2848,4,7,371
13,7615,3025,4,7,371
13,9178,374,4,7,371
13,9178,625,4,7,371
13,9178,769,4,7,371
13,9178,770,4,7,371
13,9178,1779,4,7,371
13,9178,1847,4,7,371
13,9178,2185,4,7,371
13,9178,2848,4,7,371
13,9178,3025,4,7,371
13,10453,374,4,7,371
13,10453,625,4,7,371
13,10453,769,4,7,371
13,10453,1779,4,7,371
13,10453,1847,4,7,371
13,10453,2185,4,7,371
13,10453,2848,4,7,371
13,10453,3025,4,7,371
14,444,1669,5,8,361
14,1160,1669,5,8,361
14,2831,1669,5,8,361
14,2869,1669,5,9,361
14,8371,1669,5,8,361
15,19,1710,5,8,305
15,504,41,5,8,305
15,504,1703,5,8,305
15,504,1710,5,8,305
15,504,2242,5,8,305
15,504,9178,5,8,305
15,506,41,5,8,305
15,506,906,5,8,305
15,506,1104,5,8,305
15,506,1136,5,8,305
15,506,1420,5,8,305
15,506,1703,5,8,305
15,506,1710,5,8,305
15,506,2242,5,8,305
15,506,7475,5,8,305
15,506,9178,5,8,305
15,507,41,5,8,305
15,507,906,5,8,305
15,507,1104,5,8,305
15,507,1703,5,8,305
15,507,1710,5,8,305
15,507,2242,5,8,305
15,507,7475,5,8,305
15,507,9178,5,8,305
15,509,41,4,7,305
15,509,906,4,7,305
15,509,1104,4,7,305
15,509,1136,4,8,305
15,509,1420,4,7,305
15,509,1703,4,7,305
15,509,1710,4,7,305
15,509,2242,4,7,305
15,509,7475,4,7,305
15,509,9178,4,7,305
15,2670,41,5,8,305
15,2670,906,5,8,305
15,2670,1104,5,8,305
15,2670,1136,5,8,305
15,2670,1420,5,8,305
15,2670,1703,5,8,305
15,2670,1710,5,8,305
15,2670,2242,5,8,305
15,2670,7475,5,8,305
15,2670,9178,5,8,305
16,41,625,5,8,359
16,41,769,5,8,359
16,41,1779,5,8,359
16,41,1847,5,8,359
16,41,2185,5,8,359
16,906,625,5,8,359
16,906,769,5,8,359
16,906,1779,5,8,359
16,906,1847,5,8,359
16,906,2185,5,8,359
16,1104,625,5,9,359
16,1104,769,5,8,359
16,1104,1779,5,9,359
16,1104,1847,5,8,359
16,1104,2185,5,8,359
16,1703,625,5,8,359
16,1703,769,5,8,359
16,1703,1779,5,8,359
16,1703,1847,5,8,359
16,1703,2185,5,8,359
16,1710,625,5,8,359
16,1710,769,5,8,359
16,1710,1779,5,8,359
16,1710,1847,5,8,359
16,1710,2185,5,8,359
16,2242,625,5,8,359
16,2242,769,5,8,359
16,2242,1779,5,8,359
16,2242,1847,5,8,359
16,2242,2185,5,8,359
16,2327,769,5,8,359
16,2663,625,5,8,359
16,2663,769,5,8,359
16,2663,1779,5,8,359
16,2663,1847,5,8,359
16,2663,2185,5,8,359
16,3211,625,5,8,359
16,3211,769,5,8,359
16,3211,1779,5,8,359
16,3211,1847,5,8,359
16,3211,2185,5,8,359
16,7615,769,5,8,359
16,7615,1779,5,8,359
16,7615,1847,5,8,359
16,7615,2185,5,8,359
16,9178,769,5,8,359
17,2606,374,5,7,307
17,2606,625,5,7,307
17,2606,769,5,7,307
17,2606,770,5,7,307
17,2606,1779,5,8,307
17,2606,1847,5,7,307
17,2606,2185,5,7,307
17,2606,2848,5,7,307
17,2606,3025,5,7,307
17,2610,374,5,7,307
17,2610,625,5,7,307
17,2610,769,5,7,307
17,2610,770,5,7,307
17,2610,1779,5,7,307
17,2610,1847,5,7,307
17,2610,2185,5,7,307
17,2610,2848,5,7,307
17,2610,3025,5,7,307
17,7475,625,5,8,307
17,7475,769,5,8,307
17,7475,1847,5,8,307
17,7475,2185,5,8,307
18,444,1669,6,9,360
18,504,1669,6,9,360
18,1160,541,5,8,360
18,1160,1237,5,9,360
18,1160,1669,5,8,360
18,2831,541,6,9,360
18,2831,1237,6,10,360
18,2831,1669,6,9,360
18,8371,541,6,9,360
18,8371,1237,6,10,360
18,8371,1669,6,9,360
20,19,1160,6,8,362
20,60,1160,6,8,362
20,60,1594,6,9,362
20,60,1856,6,9,362
20,60,2327,6,9,362
20,60,3032,6,9,362
20,506,1160,6,8,362
20,509,1160,6,8,362
20,514,1160,6,8,362
20,514,1856,6,9,362
20,515,809,6,9,362
20,515,1160,6,8,362
20,515,1594,6,9,362
20,515,1856,6,9,362
20,515,2327,6,9,362
20,515,3032,6,9,362
20,518,1160,6,8,362
20,518,1594,6,9,362
20,518,1856,6,10,362
20,518,2327,6,9,362
20,519,1160,6,8,362
20,519,1594,6,9,362
20,519,1856,6,9,362
20,519,2327,6,9,362
20,524,1160,6,8,362
20,524,1856,6,10,362
20,526,808,6,9,362
20,526,809,6,9,362
20,526,1160,6,9,362
20,526,1594,6,9,362
20,526,1856,6,10,362
20,526,2242,6,9,362
20,526,2327,6,9,362
20,526,2869,6,9,362
20,526,3032,6,10,362
20,527,808,6,9,362
20,527,809,6,9,362
20,527,1160,6,9,362
20,527,1594,6,9,362
20,527,1856,6,10,362
20,527,2242,6,9,362
20,527,2327,6,9,362
20,527,2869,6,9,362
20,527,3032,6,10,362
20,1873,808,6,9,362
20,1873,809,6,9,362
20,1873,1160,6,8,362
20,1873,1594,6,9,362
20,1873,1856,6,9,362
20,1873,2242,6,9,362
20,1873,2327,6,9,362
20,1873,2869,6,9,362
20,1873,3032,6,9,362
20,2517,1160,6,8,362
20,2517,1856,6,9,362
20,2519,809,6,9,362
20,2519,1160,6,8,362
20,2519,1594,6,9,362
20,2519,1856,6,9,362
20,2519,2327,6,9,362
20,2519,3032,6,10,362
20,2523,301,6,9,362
20,2523,808,6,9,362
20,2523,809,6,9,362
20,2523,1160,6,8,362
20,2523,1594,6,9,362
20,2523,1856,6,10,362
20,2523,2242,6,9,362
20,2523,2327,6,9,362
20,2523,2869,6,9,362
20,2523,3032,6,10,362
20,2523,9178,6,9,362
20,2676,1160,6,8,362
20,2676,1856,6,9,362
20,2681,1160,6,9,362
20,2683,1160,6,9,362
20,2683,1594,6,9,362
20,2683,1856,6,10,362
20,2683,2327,6,9,362
20,2683,3032,6,10,362
20,6001,1160,6,9,362
20,6001,1594,6,9,362
20,6001,1856,6,10,362
20,6001,2327,6,9,362
20,10025,1160,6,9,362
20,10025,1856,6,10,362
21,1160,1627,7,10,317
21,2831,1627,7,10,317
24,506,1710,7,10,290
24,2670,1710,7,10,290
26,906,518,7,10,324
26,2242,60,7,10,324
26,2242,515,7,10,324
26,2242,518,7,10,324
26,2242,519,7,10,324
26,2242,526,7,10,324
26,2242,1873,7,10,324
26,2242,2519,7,10,324
26,2242,2523,7,10,324
26,2663,60,7,10,324
26,2663,515,7,10,324
26,2663,518,7,10,324
26,2663,519,7,10,324
26,2663,526,7,10,324
26,2663,1873,7,10,324
26,2663,2519,7,10,324
26,2663,2523,7,10,324
26,9178,60,7,10,324
26,9178,515,7,10,324
26,9178,518,7,10,324
26,9178,519,7,10,324
26,9178,1873,7,10,324
27,1710,19,7,10,256
27,1710,514,7,10,256
27,1710,2517,7,10,256
27,2242,19,7,10,256
27,2242,514,7,10,256
27,2242,2517,7,10,256
27,9178,514,7,10,256
27,9178,2517,7,10,256
28,41,541,8,12,519
28,41,1237,8,13,519
28,41,1669,8,12,519
28,301,1669,8,12,519
28,808,1669,8,12,519
28,809,1669,8,12,519
28,906,541,8,12,519
28,906,1237,8,13,519
28,906,1669,8,12,519
28,1104,541,8,12,519
28,1104,1237,8,13,519
28,1104,1669,8,12,519
28,1106,1669,8,12,519
28,1136,1669,8,13,519
28,1420,541,8,11,519
28,1420,1669,8,12,519
28,1594,1669,8,12,519
28,1684,1669,8,13,519
28,1703,541,8,12,519
28,1703,1237,8,13,519
28,1703,1669,8,12,519
28,1710,541,8,12,519
28,1710,1237,8,13,519
28,1710,1669,8,12,519
28,2242,541,8,12,519
28,2242,1237,8,12,519
28,2242,1669,8,12,519
28,2327,1669,8,12,519
28,2663,1669,8,12,519
28,2869,1669,8,12,519
28,3032,1669,8,12,519
28,3211,1669,8,12,519
28,7475,1669,8,12,519
28,7615,541,8,12,519
28,7615,1669,8,12,519
28,9178,541,8,11,519
28,9178,1237,8,12,519
28,9178,1669,8,12,519
28,10453,1669,8,12,519
30,1669,2242,8,12,461
30,1669,7615,8,12,461
30,1669,10453,8,12,461
31,1669,2242,8,12,461
31,1669,7615,8,12,461
31,1669,10453,8,12,461
33,2773,906,8,12,418
33,2773,1136,8,12,418
33,2773,1710,8,12,418
33,2773,7475,8,12,418
34,41,60,8,11,353
34,41,514,8,11,353
34,41,515,8,11,353
34,41,518,8,11,353
34,41,519,8,11,353
34,41,1873,8,11,353
34,41,2517,8,11,353
34,41,2519,8,11,353
34,41,2676,8,11,353
34,906,60,8,11,353
34,906,514,8,11,353
34,906,515,8,11,353
34,906,518,8,11,353
34,906,519,8,11,353
34,906,1873,8,11,353
34,906,2517,8,11,353
34,906,2519,8,11,353
34,906,2676,8,11,353
34,1104,60,8,12,353
34,1104,515,8,11,353
34,1104,518,8,12,353
34,1104,519,8,12,353
34,1104,1873,8,12,353
34,1420,60,8,11,353
34,1420,515,8,11,353
34,1420,518,8,11,353
34,1420,519,8,11,353
34,1594,518,8,11,353
34,1594,519,8,11,353
34,1703,60,8,11,353
34,1703,514,8,11,353
34,1703,515,8,11,353
34,1703,518,8,11,353
34,1703,519,8,11,353
34,1703,1873,8,11,353
34,1703,2517,8,11,353
34,1703,2519,8,11,353
34,1703,2676,8,11,353
34,1710,19,8,11,353
34,1710,60,8,11,353
34,1710,506,8,11,353
34,1710,514,8,11,353
34,1710,515,8,11,353
34,1710,518,8,11,353
34,1710,519,8,11,353
34,1710,524,8,11,353
34,1710,526,8,11,353
34,1710,1873,8,11,353
34,1710,2517,8,11,353
34,1710,2519,8,11,353
34,1710,2523,8,11,353
34,1710,2670,8,11,353
34,1710,2676,8,11,353
34,2242,19,8,11,353
34,2242,60,8,11,353
34,2242,514,8,11,353
34,2242,515,8,11,353
34,2242,518,8,11,353
34,2242,519,8,11,353
34,2242,524,8,11,353
34,2242,526,8,11,353
34,2242,1873,8,11,353
34,2242,2517,8,11,353
34,2242,2519,8,11,353
34,2242,2523,8,11,353
34,2242,2670,8,11,353
34,2242,2676,8,11,353
34,3211,518,8,11,353
34,3211,519,8,11,353
34,7615,60,8,11,353
34,7615,515,8,11,353
34,7615,518,8,11,353
34,7615,519,8,11,353
34,9178,19,8,11,353
34,9178,60,8,11,353
34,9178,514,8,11,353
34,9178,515,8,11,353
34,9178,518,8,11,353
34,9178,519,8,11,353
34,9178,1873,8,11,353
34,9178,2517,8,11,353
34,9178,2519,8,11,353
34,9178,2676,8,11,353
35,301,1710,9,11,256
35,301,2242,9,11,256
35,808,41,9,11,256
35,808,727,9,12,256
35,808,906,9,11,256
35,808,1104,9,11,256
35,808,1703,9,11,256
35,808,1710,9,11,256
35,808,2242,9,11,256
35,808,9178,9,11,256
35,809,41,9,11,256
35,809,727,9,12,256
35,809,906,9,11,256
35,809,1104,9,11,256
35,809,1703,9,11,256
35,809,1710,9,11,256
35,809,2242,9,11,256
35,809,9178,9,11,256
35,1420,41,9,11,256
35,1420,1703,9,11,256
35,1420,1710,9,11,256
35,1420,2242,9,11,256
35,1420,9178,9,11,256
35,1594,41,9,11,256
35,1594,906,9,11,256
35,1594,1104,9,11,256
35,1594,1703,9,11,256
35,1594,1710,9,11,256
35,1594,2242,9,11,256
35,1594,9178,9,11,256
35,2327,41,9,11,256
35,2327,906,9,11,256
35,2327,1710,9,11,256
35,2327,2242,9,11,256
35,2869,41,9,11,256
35,2869,906,9,11,256
35,2869,1703,9,11,256
35,2869,1710,9,11,256
35,2869,2242,9,11,256
38,19,1710,9,12,340
38,19,2242,9,12,340
38,19,2606,9,12,340
38,19,2610,9,12,340
38,19,7475,9,12,340
38,506,2606,9,12,340
38,506,2610,9,12,340
38,506,7475,9,12,340
38,507,2606,9,12,340
38,507,2610,9,12,340
38,507,7475,9,12,340
38,509,2606,9,12,340
38,509,2610,9,12,340
38,509,7475,9,12,340
38,2670,2606,9,12,340
38,2670,2610,9,12,340
38,2670,7475,9,12,340
40,41,60,9,12,316
40,41,515,9,12,316
40,41,518,9,12,316
40,41,519,9,12,316
40,41,524,9,12,316
40,41,526,9,12,316
40,41,527,9,12,316
40,41,1873,9,12,316
40,41,2519,9,12,316
40,41,2523,9,12,316
40,41,2683,9,12,316
40,41,6001,9,13,316
40,41,10025,9,13,316
40,906,60,9,12,316
40,906,515,9,12,316
40,906,518,9,12,316
40,906,519,9,12,316
40,906,524,9,12,316
40,906,526,9,12,316
40,906,527,9,12,316
40,906,1873,9,12,316
40,906,2519,9,12,316
40,906,2523,9,12,316
40,906,2683,9,12,316
40,906,6001,9,13,316
40,906,10025,9,13,316
40,1160,60,9,11,316
40,1160,515,9,11,316
40,1160,518,9,11,316
40,1160,519,9,11,316
40,1160,526,9,12,316
40,1160,527,9,12,316
40,1160,1873,9,11,316
40,1160,2519,9,11,316
40,1160,2523,9,12,316
40,1160,2683,9,12,316
40,1420,526,9,12,316
40,1420,2523,9,12,316
40,1594,526,9,12,316
40,1594,2523,9,12,316
40,1710,60,9,12,316
40,1710,515,9,12,316
40,1710,518,9,12,316
40,1710,526,9,12,316
40,1710,527,9,12,316
40,1710,1873,9,12,316
40,1710,2523,9,12,316
40,1710,2683,9,12,316
40,2242,19,9,12,316
40,2242,60,9,12,316
40,2242,514,9,12,316
40,2242,515,9,12,316
40,2242,518,9,12,316
40,2242,519,9,12,316
40,2242,524,9,12,316
40,2242,526,9,12,316
40,2242,527,9,12,316
40,2242,1873,9,12,316
40,2242,2517,9,12,316
40,2242,2519,9,12,316
40,2242,2523,9,12,316
40,2242,2676,9,12,316
40,2242,2681,9,12,316
40,2242,2683,9,12,316
40,2242,6001,9,12,316
40,2242,10025,9,12,316
40,7615,526,9,12,316
40,7615,2523,9,12,316
40,9178,19,9,12,316
40,9178,60,9,12,316
40,9178,514,9,12,316
40,9178,515,9,12,316
40,9178,518,9,12,316
40,9178,519,9,12,316
40,9178,524,9,12,316
40,9178,526,9,12,316
40,9178,527,9,12,316
40,9178,1873,9,12,316
40,9178,2517,9,12,316
40,9178,2519,9,12,316
40,9178,2523,9,12,316
40,9178,2676,9,12,316
40,9178,2683,9,12,316
40,9178,6001,9,12,316
40,9178,10025,9,12,316
41,1710,60,9,12,322
41,1710,515,9,12,322
41,1710,518,9,12,322
41,1710,519,9,12,322
41,1710,524,9,12,322
41,1710,1873,9,12,322
41,1710,2519,9,12,322
41,2242,60,9,12,322
41,2242,515,9,12,322
41,2242,518,9,12,322
41,2242,519,9,12,322
41,2242,524,9,12,322
41,2242,1873,9,12,322
41,2242,2519,9,12,322
41,9178,60,9,12,322
41,9178,515,9,12,322
41,9178,518,9,12,322
41,9178,524,9,12,322
42,1480,2606,9,12,438
42,1480,2610,9,12,438
42,1480,7475,9,13,438
42,10152,2606,9,12,438
42,10152,2610,9,12,438
45,60,41,10,13,297
45,60,2242,10,13,297
45,60,9178,10,13,297
45,515,41,10,13,297
45,515,1160,10,12,297
45,515,2242,10,13,297
45,515,9178,10,13,297
45,518,41,10,13,297
45,518,2242,10,13,297
45,518,9178,10,13,297
45,519,41,10,13,297
45,519,1160,10,12,297
45,519,2242,10,13,297
45,519,9178,10,13,297
45,1873,41,10,13,297
45,1873,1160,10,12,297
45,1873,2242,10,13,297
45,1873,9178,10,13,297
45,2517,2242,10,13,297
45,2519,41,10,13,297
45,2519,1160,10,12,297
45,2519,2242,10,13,297
45,2519,9178,10,13,297
46,2242,1669,10,14,583
46,2663,1669,10,14,583
46,9178,1669,10,14,583
47,2606,2773,10,13,441
47,2610,2773,10,13,441
49,625,608,10,14,427
49,1779,608,10,14,427
49,1847,608,10,14,427
49,2185,608,10,14,427
49,10152,608,10,14,427
50,41,1160,10,12,327
50,41,2831,10,13,327
50,41,2869,10,12,327
50,41,8371,10,13,327
50,72,2869,9,12,327
50,906,1160,10,12,327
50,906,2831,10,13,327
50,906,2869,10,12,327
50,906,8371,10,13,327
50,1104,2831,10,13,327
50,1104,2869,10,12,327
50,1104,8371,10,13,327
50,1420,2831,10,12,327
50,1703,1160,10,13,327
50,1703,2831,10,13,327
50,1703,2869,10,12,327
50,1703,8371,10,13,327
50,1710,504,10,13,327
50,1710,1160,10,12,327
50,1710,2831,10,12,327
50,1710,2869,10,12,327
50,1710,8371,10,13,327
50,2242,504,10,13,327
50,2242,1160,10,12,327
50,2242,2831,10,12,327
50,2242,2869,10,12,327
50,2242,8371,10,12,327
50,2663,2869,10,12,327
50,3211,2831,10,13,327
50,3211,2869,10,12,327
50,3211,8371,10,13,327
50,7615,2831,10,12,327
50,7615,2869,10,12,327
50,7615,8371,10,12,327
50,9178,1160,10,12,327
50,9178,2831,10,12,327
50,9178,8371,10,13,327
51,19,1703,10,13,347
51,19,1710,10,13,347
51,19,2242,10,13,347
51,19,9178,10,13,347
51,504,1703,10,13,347
51,504,1710,10,13,347
51,504,2242,10,13,347
51,504,9178,10,13,347
51,506,41,10,13,347
51,506,1703,10,13,347
51,506,1710,10,13,347
51,506,2242,10,13,347
51,506,9178,10,13,347
51,507,41,10,13,347
51,507,1703,10,13,347
51,507,1710,10,13,347
51,507,2242,10,13,347
51,507,9178,10,13,347
51,509,41,10,13,347
51,509,1703,10,13,347
51,509,1710,10,13,347
51,509,2242,10,13,347
51,509,9178,10,13,347
51,2670,41,10,13,347
51,2670,1703,10,13,347
51,2670,1710,10,13,347
51,2670,2242,10,13,347
51,2670,9178,10,13,347
52,301,41,11,13,233
52,301,906,11,13,233
52,301,1104,11,13,233
52,301,1703,11,13,233
52,301,1710,11,13,233
52,301,2242,11,13,233
52,301,9178,11,13,233
52,808,41,11,13,233
52,808,301,11,13,233
52,808,809,11,13,233
52,808,906,11,13,233
52,808,1104,11,13,233
52,808,1106,11,13,233
52,808,1420,11,13,233
52,808,1684,11,13,233
52,808,1703,11,13,233
52,808,1710,11,13,233
52,808,2242,11,13,233
52,808,2327,11,13,233
52,808,2663,11,13,233
52,808,3211,11,13,233
52,808,7615,11,13,233
52,808,9178,11,13,233
52,809,41,11,13,233
52,809,301,11,13,233
52,809,808,11,13,233
52,809,906,11,13,233
52,809,1104,11,13,233
52,809,1106,11,13,233
52,809,1420,11,13,233
52,809,1594,11,13,233
52,809,1684,11,13,233
52,809,1703,11,13,233
52,809,1710,11,13,233
52,809,2242,11,13,233
52,809,2663,11,13,233
52,809,3211,11,13,233
52,809,7615,11,13,233
52,809,9178,11,13,233
52,1160,1703,11,13,233
52,1160,1710,11,13,233
52,1160,2242,11,13,233
52,1160,9178,11,13,233
52,1420,41,11,13,233
52,1420,906,11,13,233
52,1420,1104,11,13,233
52,1420,1703,11,13,233
52,1420,1710,11,13,233
52,1420,2242,11,13,233
52,1420,9178,11,13,233
52,1594,41,11,13,233
52,1594,301,11,13,233
52,1594,808,11,13,233
52,1594,906,11,13,233
52,1594,1104,11,13,233
52,1594,1106,11,13,233
52,1594,1420,11,13,233
52,1594,1703,11,13,233
52,1594,1710,11,13,233
52,1594,2242,11,13,233
52,1594,3211,11,13,233
52,1594,9178,11,13,233
52,2327,41,11,13,233
52,2327,906,11,13,233
52,2327,1104,11,13,233
52,2327,1106,11,13,233
52,2327,1703,11,13,233
52,2327,1710,11,13,233
52,2327,2242,11,13,233
52,2327,2663,11,13,233
52,2327,3211,11,13,233
52,2327,7615,11,13,233
52,2327,9178,11,13,233
52,2610,906,11,13,233
52,2869,41,11,13,233
52,2869,808,11,13,233
52,2869,809,11,13,233
52,2869,906,11,13,233
