req,origin_station,destination_station,start_driving_time,arriving_time,Rev
11,906,6001,5,9,324
11,906,10025,5,9,324
11,1160,60,5,7,324
11,1160,515,5,7,324
11,1160,518,5,7,324
11,1160,519,5,7,324
11,1160,524,5,8,324
11,1160,526,5,8,324
11,1160,527,5,8,324
11,1160,1873,5,7,324
11,1160,2519,5,7,324
11,1160,2523,5,8,324
11,1160,2683,5,8,324
11,1160,6001,5,8,324
11,1160,10025,5,8,324
11,1420,60,5,8,324
11,1420,515,5,8,324
11,1420,518,5,8,324
11,1420,519,5,8,324
11,1420,526,5,8,324
11,1420,527,5,8,324
11,1420,1873,5,8,324
11,1420,2523,5,8,324
11,1420,2683,5,8,324
11,1594,60,5,8,324
11,1594,515,5,8,324
11,1594,518,5,8,324
11,1594,526,5,8,324
11,1594,527,5,8,324
11,1594,2523,5,8,324
11,1594,2683,5,8,324
11,1703,526,5,8,324
11,1710,60,5,8,324
11,1710,515,5,8,324
11,1710,518,5,8,324
11,1710,519,5,8,324
11,1710,526,5,8,324
11,1710,527,5,8,324
11,1710,1873,5,8,324
11,1710,2519,5,8,324
11,1710,2523,5,8,324
11,1710,2683,5,8,324
11,1710,6001,5,8,324
11,2242,19,5,8,324
11,2242,60,5,8,324
11,2242,506,5,8,324
11,2242,514,5,8,324
11,2242,515,5,8,324
11,2242,518,5,8,324
11,2242,519,5,8,324
11,2242,524,5,8,324
11,2242,526,5,8,324
11,2242,527,5,8,324
11,2242,1873,5,8,324
11,2242,2517,5,8,324
11,2242,2519,5,8,324
11,2242,2523,5,8,324
11,2242,2670,5,8,324
11,2242,2676,5,8,324
11,2242,2681,5,8,324
11,2242,2683,5,8,324
11,2242,6001,5,8,324
11,2242,10025,5,8,324
11,3211,526,5,8,324
11,3211,527,5,8,324
11,3211,2523,5,8,324
11,7615,60,5,8,324
11,7615,515,5,8,324
11,7615,518,5,8,324
11,7615,526,5,8,324
11,7615,527,5,8,324
11,7615,1873,5,8,324
11,7615,2523,5,8,324
11,7615,2683,5,8,324
11,9178,19,5,8,324
11,9178,60,5,8,324
11,9178,514,5,8,324
11,9178,515,5,8,324
11,9178,518,5,8,324
11,9178,519,5,8,324
11,9178,524,5,8,324
11,9178,526,5,8,324
11,9178,527,5,8,324
11,9178,1873,5,8,324
11,9178,2517,5,8,324
11,9178,2519,5,8,324
11,9178,2523,5,8,324
11,9178,2676,5,8,324
11,9178,2683,5,8,324
11,9178,6001,5,8,324
11,9178,10025,5,8,324
12,41,1669,5,9,472
12,906,1669,5,9,472
12,1136,1669,5,10,472
12,1703,1669,5,9,472
12,1710,1669,5,9,472
12,2242,1669,5,9,472
12,7475,1669,5,9,472
12,9178,1669,5,9,472
13,41,72,5,7,313
13,41,727,5,7,313
13,41,906,5,7,313
13,41,1104,5,7,313
13,41,1106,5,7,313
13,41,1684,5,7,313
13,41,1703,5,7,313
13,41,1710,5,7,313
13,41,2242,5,7,313
13,41,2663,5,7,313
13,41,3211,5,7,313
13,41,9178,5,7,313
13,301,41,5,7,313
13,301,72,5,8,313
13,301,727,5,8,313
13,301,906,5,7,313
13,301,1104,5,7,313
13,301,1106,5,7,313
13,301,1684,5,8,313
13,301,1703,5,7,313
13,301,1710,5,7,313
13,301,2242,5,7,313
13,301,2663,5,7,313
13,301,3211,5,7,313
13,301,9178,5,7,313
13,444,1710,5,7,313
13,444,2242,5,7,313
13,808,41,5,7,313
13,808,72,5,8,313
13,808,727,5,8,313
13,808,906,5,7,313
13,808,1104,5,7,313
13,808,1106,5,7,313
13,808,1136,5,7,313
13,808,1684,5,7,313
13,808,1703,5,7,313
13,808,1710,5,7,313
13,808,2242,5,7,313
13,808,2319,5,8,313
13,808,2663,5,7,313
13,808,3211,5,7,313
13,808,7475,5,7,313
13,808,9178,5,7,313
13,809,41,5,7,313
13,809,72,5,8,313
13,809,727,5,8,313
13,809,906,5,7,313
13,809,1104,5,7,313
13,809,1106,5,7,313
13,809,1136,5,7,313
13,809,1684,5,7,313
13,809,1703,5,7,313
13,809,1710,5,7,313
13,809,2242,5,7,313
13,809,2319,5,8,313
13,809,2663,5,7,313
13,809,3211,5,7,313
13,809,7475,5,7,313
13,809,9178,5,7,313
13,906,41,5,7,313
13,906,72,5,7,313
13,906,727,5,7,313
13,906,1104,5,7,313
13,906,1106,5,7,313
13,906,1684,5,7,313
13,906,1703,5,7,313
13,906,1710,5,7,313
13,906,2242,5,7,313
13,906,2663,5,7,313
13,906,3211,5,7,313
13,1160,41,5,7,313
13,1160,72,5,8,313
13,1160,727,5,8,313
13,1160,906,5,7,313
13,1160,1104,5,8,313
13,1160,1106,5,8,313
13,1160,1684,5,8,313
13,1160,1703,5,7,313
13,1160,1710,5,7,313
13,1160,2242,5,7,313
13,1160,2663,5,8,313
13,1160,3211,5,7,313
13,1160,9178,5,7,313
13,1420,41,5,7,313
13,1420,72,5,8,313
13,1420,727,5,8,313
13,1420,906,5,7,313
13,1420,1104,5,7,313
13,1420,1106,5,7,313
13,1420,1684,5,7,313
13,1420,1703,5,7,313
13,1420,1710,5,7,313
13,1420,2242,5,7,313
13,1420,2663,5,7,313
13,1420,3211,5,7,313
13,1420,9178,5,7,313
13,1594,41,5,7,313
13,1594,72,5,8,313
13,1594,727,5,8,313
13,1594,906,5,7,313
13,1594,1104,5,7,313
13,1594,1106,5,7,313
13,1594,1136,5,7,313
13,1594,1684,5,8,313
13,1594,1703,5,7,313
13,1594,1710,5,7,313
13,1594,2242,5,7,313
13,1594,2319,5,8,313
13,1594,2663,5,7,313
13,1594,3211,5,7,313
13,1594,9178,5,7,313
13,1856,41,5,7,313
13,1856,727,5,7,313
13,1856,906,5,7,313
13,1856,1710,5,7,313
13,1856,2663,5,7,313
13,2242,41,5,7,313
13,2242,727,5,8,313
13,2242,906,5,7,313
13,2242,1104,5,7,313
13,2242,1703,5,7,313
13,2242,1710,5,7,313
13,2242,3211,5,7,313
13,2242,9178,5,7,313
13,2327,41,5,7,313
13,2327,72,5,8,313
13,2327,727,5,8,313
13,2327,906,5,7,313
13,2327,1104,5,7,313
13,2327,1106,5,7,313
13,2327,1136,5,7,313
13,2327,1684,5,7,313
13,2327,1703,5,7,313
13,2327,1710,5,7,313
13,2327,2242,5,7,313
13,2327,2319,5,7,313
13,2327,2663,5,7,313
13,2327,2900,5,7,313
13,2327,3211,5,7,313
13,2327,7475,5,7,313
13,2327,9178,5,7,313
13,2831,1703,5,8,313
13,2831,1710,5,8,313
13,2831,2242,5,8,313
13,2831,9178,5,8,313
13,2869,41,5,7,313
13,2869,72,5,8,313
13,2869,727,5,8,313
13,2869,906,5,7,313
13,2869,1104,5,7,313
13,2869,1106,5,7,313
13,2869,1136,5,7,313
13,2869,1684,5,8,313
13,2869,1703,5,7,313
13,2869,1710,5,7,313
13,2869,2242,5,7,313
13,2869,2319,5,8,313
13,2869,2663,5,7,313
13,2869,2900,5,7,313
13,2869,3211,5,7,313
13,2869,7475,5,7,313
13,2869,9178,5,7,313
13,3273,41,5,7,313
13,3273,727,5,8,313
13,3273,906,5,7,313
13,3273,1104,5,7,313
13,3273,1703,5,7,313
13,3273,1710,5,7,313
13,3273,2242,5,7,313
13,3273,2663,5,7,313
13,3273,3211,5,7,313
13,8371,41,5,8,313
13,8371,1703,5,8,313
13,8371,1710,5,8,313
13,8371,2242,5,7,313
13,8371,9178,5,7,313
13,9178,41,5,7,313
13,9178,1703,5,7,313
13,9178,1710,5,7,313
13,9178,2242,5,7,313
14,41,769,5,8,292
14,906,769,5,8,292
14,906,1779,5,8,292
14,906,2185,5,8,292
14,2242,769,5,8,292
14,2242,1779,5,8,292
14,2242,2185,5,8,292
15,41,1104,6,8,254
15,41,1703,6,8,254
15,41,1710,6,8,254
15,301,41,6,8,254
15,301,906,6,8,254
15,301,1703,6,8,254
15,301,1710,6,8,254
15,301,2242,6,8,254
15,301,9178,6,8,254
15,808,41,6,8,254
15,808,72,6,9,254
15,808,727,6,9,254
15,808,906,6,8,254
15,808,1104,6,8,254
15,808,1106,6,8,254
15,808,1703,6,8,254
15,808,1710,6,8,254
15,808,2242,6,8,254
15,808,2663,6,8,254
15,808,3211,6,8,254
15,808,9178,6,8,254
15,809,41,6,8,254
15,809,72,6,9,254
15,809,727,6,9,254
15,809,906,6,8,254
15,809,1104,6,8,254
15,809,1106,6,8,254
15,809,1703,6,8,254
15,809,1710,6,8,254
15,809,2242,6,8,254
15,809,3211,6,8,254
15,809,9178,6,8,254
15,906,41,6,8,254
15,1104,727,6,8,254
15,1160,1710,6,8,254
15,1160,2242,6,8,254
15,1420,41,6,8,254
15,1420,906,6,8,254
15,1420,1104,6,8,254
15,1420,1703,6,8,254
15,1420,1710,6,8,254
15,1420,2242,6,8,254
15,1420,9178,6,8,254
15,1594,41,6,8,254
15,1594,727,6,9,254
15,1594,906,6,8,254
15,1594,1104,6,8,254
15,1594,1703,6,8,254
15,1594,1710,6,8,254
15,1594,2242,6,8,254
15,1594,3211,6,8,254
15,1594,9178,6,8,254
15,2242,41,6,8,254
15,2242,1710,6,8,254
15,2327,41,6,8,254
15,2327,72,6,9,254
15,2327,727,6,9,254
15,2327,906,6,8,254
15,2327,1104,6,8,254
15,2327,1703,6,8,254
15,2327,1710,6,8,254
15,2327,2242,6,8,254
15,2327,2663,6,8,254
15,2327,3211,6,8,254
15,2327,9178,6,8,254
15,2869,41,6,8,254
15,2869,727,6,9,254
15,2869,906,6,8,254
15,2869,1104,6,8,254
15,2869,1703,6,8,254
15,2869,1710,6,8,254
15,2869,2242,6,8,254
15,2869,2663,6,8,254
15,2869,3211,6,8,254
15,2869,9178,6,8,254
15,3273,906,6,8,254
15,9178,1710,6,8,254
18,41,625,6,9,288
18,41,769,6,9,288
18,41,1847,6,9,288
18,41,2185,6,9,288
18,808,769,6,9,288
18,808,2185,6,9,288
18,809,769,6,9,288
18,906,625,6,9,288
18,906,769,6,9,288
18,906,1779,6,9,288
18,906,1847,6,9,288
18,906,2185,6,9,288
18,1160,625,6,9,288
18,1160,769,6,8,288
18,1160,1779,6,9,288
18,1160,1847,6,8,288
18,1160,2185,6,8,288
18,1420,769,6,9,288
18,2242,625,6,9,288
18,2242,769,6,9,288
18,2242,1779,6,9,288
18,2242,1847,6,9,288
18,2242,2185,6,9,288
18,2327,769,6,9,288
18,2327,2185,6,9,288
18,2663,625,6,9,288
18,2663,769,6,9,288
18,2663,1847,6,9,288
18,2663,2185,6,9,288
18,2869,625,6,9,288
18,2869,769,6,9,288
18,2869,1847,6,9,288
18,2869,2185,6,9,288
18,3211,769,6,9,288
18,3211,2185,6,9,288
18,3273,769,6,8,288
18,7615,769,6,9,288
18,7615,1847,6,9,288
18,7615,2185,6,9,288
18,9178,769,6,9,288
18,9178,2185,6,9,288
20,41,301,7,9,269
20,41,808,7,9,269
20,41,809,7,9,269
20,41,1160,7,9,269
20,41,1420,7,9,269
20,41,1594,7,9,269
20,41,2327,7,9,269
20,41,2869,7,9,269
20,906,41,7,9,269
20,906,301,7,9,269
20,906,808,7,9,269
20,906,809,7,9,269
20,906,1160,7,9,269
20,906,1594,7,9,269
20,906,2327,7,9,269
20,906,2869,7,9,269
20,1104,808,7,9,269
20,1104,809,7,9,269
20,1104,1594,7,9,269
20,1104,2327,7,9,269
20,1104,2869,7,9,269
20,1703,41,7,9,269
20,1703,301,7,9,269
20,1703,808,7,9,269
20,1703,809,7,9,269
20,1703,1160,7,10,269
20,1703,1420,7,9,269
20,1703,1594,7,9,269
20,1703,2327,7,9,269
20,1703,2869,7,9,269
20,1710,41,7,9,269
20,1710,301,7,9,269
20,1710,808,7,9,269
20,1710,809,7,9,269
20,1710,1160,7,9,269
20,1710,1420,7,9,269
20,1710,1594,7,9,269
20,1710,2242,7,9,269
20,1710,2327,7,9,269
20,1710,2869,7,9,269
20,1710,9178,7,9,269
20,2242,301,7,9,269
20,2242,808,7,9,269
20,2242,809,7,9,269
20,2242,1160,7,9,269
20,2242,1420,7,9,269
20,2242,1594,7,9,269
20,2242,2327,7,9,269
20,2242,2869,7,9,269
20,3211,808,7,9,269
20,3211,809,7,9,269
20,3211,2327,7,9,269
20,3211,2869,7,9,269
20,9178,301,7,9,269
20,9178,808,7,9,269
20,9178,809,7,9,269
20,9178,1160,7,9,269
20,9178,1420,7,9,269
20,9178,1594,7,9,269
22,506,1710,7,10,290
22,2670,1710,7,10,290
25,41,60,7,10,407
25,41,515,7,10,407
25,41,518,7,10,407
25,41,519,7,10,407
25,41,524,7,10,407
25,41,526,7,10,407
25,41,527,7,10,407
25,41,1873,7,10,407
25,41,2519,7,10,407
25,41,2523,7,10,407
25,41,2683,7,10,407
25,906,60,7,10,407
25,906,515,7,10,407
25,906,518,7,10,407
25,906,519,7,10,407
25,906,524,7,10,407
25,906,526,7,10,407
25,906,527,7,10,407
25,906,1873,7,10,407
25,906,2519,7,10,407
25,906,2523,7,10,407
25,906,2683,7,10,407
25,1703,60,7,10,407
25,1703,515,7,10,407
25,1703,518,7,10,407
25,1703,519,7,10,407
25,1703,524,7,10,407
25,1703,526,7,10,407
25,1703,527,7,10,407
25,1703,1873,7,10,407
25,1703,2519,7,10,407
25,1703,2523,7,10,407
25,1703,2683,7,11,407
25,1710,60,7,10,407
25,1710,514,7,10,407
25,1710,515,7,10,407
25,1710,518,7,10,407
25,1710,519,7,10,407
25,1710,524,7,10,407
25,1710,526,7,10,407
25,1710,527,7,10,407
25,1710,1873,7,10,407
25,1710,2517,7,10,407
25,1710,2519,7,10,407
25,1710,2523,7,10,407
25,1710,2676,7,10,407
25,1710,2683,7,10,407
25,1710,6001,7,10,407
25,1710,10025,7,11,407
25,2242,60,7,10,407
25,2242,514,7,10,407
25,2242,515,7,10,407
25,2242,518,7,10,407
25,2242,519,7,10,407
25,2242,524,7,10,407
25,2242,526,7,10,407
25,2242,527,7,10,407
25,2242,1873,7,10,407
25,2242,2517,7,10,407
25,2242,2519,7,10,407
25,2242,2523,7,10,407
25,2242,2676,7,10,407
25,2242,2683,7,10,407
25,2242,6001,7,10,407
25,2242,10025,7,10,407
25,9178,60,7,10,407
25,9178,515,7,10,407
25,9178,518,7,10,407
25,9178,519,7,10,407
25,9178,524,7,10,407
25,9178,526,7,10,407
25,9178,527,7,10,407
25,9178,1873,7,10,407
25,9178,2519,7,10,407
25,9178,2523,7,10,407
25,9178,2683,7,10,407
25,9178,6001,7,10,407
30,504,1710,8,11,319
30,808,41,8,10,319
30,808,906,8,10,319
30,808,1104,8,10,319
30,808,1703,8,10,319
30,808,1710,8,10,319
30,808,2242,8,10,319
30,808,3211,8,10,319
30,808,9178,8,10,319
30,809,41,8,10,319
30,809,906,8,10,319
30,809,1104,8,10,319
30,809,1703,8,10,319
30,809,1710,8,10,319
30,809,2242,8,10,319
30,809,9178,8,10,319
30,1160,41,8,10,319
30,1160,1703,8,10,319
30,1160,1710,8,10,319
30,1160,2242,8,10,319
30,1160,9178,8,10,319
30,1594,41,8,10,319
30,1594,906,8,10,319
30,1594,1104,8,10,319
30,1594,1703,8,10,319
30,1594,1710,8,10,319
30,1594,2242,8,10,319
30,1594,9178,8,10,319
30,2831,1703,8,11,319
30,2831,1710,8,11,319
30,2831,2242,8,11,319
30,2831,9178,8,11,319
30,2869,41,8,10,319
30,2869,906,8,10,319
30,2869,1104,8,10,319
30,2869,1703,8,10,319
30,2869,1710,8,10,319
30,2869,2242,8,10,319
30,2869,3211,8,10,319
30,2869,9178,8,10,319
30,8371,41,8,11,319
30,8371,906,8,11,319
30,8371,1104,8,11,319
30,8371,1703,8,11,319
30,8371,1710,8,11,319
30,8371,2242,8,10,319
30,8371,9178,8,10,319
33,19,608,9,13,411
36,19,1710,9,12,340
36,19,2242,9,12,340
36,19,2606,9,12,340
36,19,2610,9,12,340
36,19,7475,9,12,340
36,506,2606,9,12,340
36,506,2610,9,12,340
36,506,7475,9,12,340
36,507,2606,9,12,340
36,507,2610,9,12,340
36,507,7475,9,12,340
36,509,2606,9,12,340
36,509,2610,9,12,340
36,509,7475,9,12,340
36,2670,2606,9,12,340
36,2670,2610,9,12,340
36,2670,7475,9,12,340
37,1160,1627,11,14,383
39,41,1669,11,15,459
39,906,1669,11,15,459
39,2242,1669,11,15,459
39,2663,1669,11,15,459
39,3211,1669,11,15,459
39,9178,1669,11,15,459
42,374,2606,13,15,285
42,374,2610,13,15,285
42,625,2606,13,16,285
42,625,2610,13,15,285
42,769,2606,13,15,285
42,769,2610,13,15,285
42,769,7475,13,16,285
42,1847,2606,13,15,285
42,1847,2610,13,15,285
42,1847,7475,13,16,285
42,2185,2606,12,14,285
42,2185,2610,12,14,285
42,2185,7475,12,15,285
42,2848,2606,13,15,285
42,2848,2610,13,15,285
42,3025,2606,13,15,285
42,3025,2610,13,15,285
45,374,41,14,17,380
45,374,906,14,17,380
45,374,1710,14,17,380
45,374,2242,14,17,380
45,374,2663,14,17,380
45,625,41,14,17,380
45,625,906,14,17,380
45,625,1104,14,17,380
45,625,1703,14,17,380
45,625,1710,14,17,380
45,625,2242,14,17,380
45,625,2319,14,18,380
45,625,2663,14,17,380
45,625,3032,14,17,380
45,625,3211,14,17,380
45,625,7475,14,17,380
45,625,7615,14,17,380
45,625,9178,14,17,380
45,769,41,14,17,380
45,769,72,14,18,380
45,769,906,14,17,380
45,769,1104,14,17,380
45,769,1106,14,17,380
45,769,1136,14,17,380
45,769,1684,14,17,380
45,769,1703,14,17,380
45,769,1710,14,17,380
45,769,2242,14,17,380
45,769,2319,14,17,380
45,769,2663,14,17,380
45,769,3032,14,17,380
45,769,3211,14,17,380
45,769,7475,14,17,380
45,769,7615,14,17,380
45,769,9178,14,17,380
45,770,906,14,17,380
45,1779,41,14,17,380
45,1779,906,14,17,380
45,1779,1104,14,18,380
45,1779,1703,14,17,380
45,1779,1710,14,17,380
45,1779,2242,14,17,380
45,1779,2663,14,17,380
45,1779,3211,14,17,380
45,1779,7615,14,17,380
45,1779,9178,14,17,380
45,1847,41,14,17,380
45,1847,72,14,18,380
45,1847,906,14,17,380
45,1847,1104,14,17,380
45,1847,1106,14,17,380
45,1847,1136,14,17,380
45,1847,1684,14,18,380
45,1847,1703,14,17,380
45,1847,1710,14,17,380
45,1847,2242,14,17,380
45,1847,2319,14,18,380
45,1847,2663,14,17,380
45,1847,3032,14,17,380
45,1847,3211,14,17,380
45,1847,7475,14,17,380
45,1847,7615,14,17,380
45,1847,9178,14,17,380
45,2185,41,14,17,380
45,2185,72,14,18,380
45,2185,906,14,17,380
45,2185,1104,14,17,380
45,2185,1106,14,17,380
45,2185,1136,14,17,380
45,2185,1684,14,18,380
45,2185,1703,14,17,380
45,2185,1710,14,17,380
45,2185,2242,14,17,380
45,2185,2319,14,18,380
45,2185,2663,14,17,380
45,2185,3032,14,17,380
45,2185,3211,14,17,380
45,2185,7475,14,17,380
45,2185,7615,14,17,380
45,2185,9178,14,17,380
45,2848,41,14,17,380
45,2848,906,14,17,380
45,2848,1710,14,17,380
45,2848,2242,14,17,380
45,2848,2663,14,17,380
45,3025,41,14,17,380
45,3025,906,14,17,380
45,3025,1710,14,17,380
45,3025,2242,14,17,380
45,3025,2663,14,17,380
45,3025,3032,14,17,380
46,2242,10152,14,17,290
47,19,2353,14,17,411
47,19,2606,14,17,411
47,19,2610,14,17,411
47,60,41,14,17,411
47,60,2242,14,17,411
47,60,2327,14,17,411
47,60,2353,14,17,411
47,60,2606,14,17,411
47,60,2610,14,17,411
47,60,2663,14,17,411
47,60,3211,14,17,411
47,60,7475,14,18,411
47,60,9178,14,17,411
47,506,2606,14,17,411
47,506,2610,14,17,411
47,509,2606,14,17,411
47,509,2610,14,17,411
47,514,2353,14,17,411
47,514,2606,14,17,411
47,514,2610,14,17,411
47,515,41,14,17,411
47,515,2242,14,17,411
47,515,2327,14,17,411
47,515,2353,14,17,411
47,515,2606,14,17,411
47,515,2610,14,17,411
47,515,2663,14,17,411
47,515,3211,14,17,411
47,515,7475,14,18,411
47,515,9178,14,17,411
47,518,41,14,17,411
47,518,2242,14,17,411
47,518,2327,14,17,411
47,518,2353,14,17,411
47,518,2606,14,17,411
47,518,2610,14,17,411
47,518,2663,14,17,411
47,518,3211,14,17,411
47,518,7475,14,18,411
47,518,9178,14,17,411
47,519,41,14,17,411
47,519,2242,14,17,411
47,519,2327,14,17,411
47,519,2353,14,17,411
47,519,2606,14,17,411
47,519,2610,14,17,411
47,519,2663,14,17,411
47,519,9178,14,17,411
47,524,2242,14,17,411
47,524,2327,14,17,411
47,524,2353,14,17,411
47,524,2606,14,17,411
47,524,2610,14,17,411
47,524,9178,14,17,411
47,526,41,14,17,411
47,526,906,14,18,411
47,526,1710,14,17,411
47,526,2242,14,17,411
47,526,2327,14,17,411
47,526,2353,14,17,411
47,526,2606,14,17,411
47,526,2610,14,17,411
47,526,2663,14,18,411
47,526,3211,14,18,411
47,526,7475,14,18,411
47,526,9178,14,17,411
47,527,41,14,17,411
47,527,2242,14,17,411
47,527,2327,14,17,411
47,527,2353,14,17,411
47,527,2606,14,17,411
47,527,2610,14,17,411
47,527,2663,14,18,411
47,527,3211,14,18,411
47,527,7475,14,18,411
47,527,9178,14,17,411
47,1873,41,14,17,411
47,1873,906,14,17,411
47,1873,1710,14,17,411
47,1873,2242,14,17,411
47,1873,2327,14,17,411
47,1873,2353,14,17,411
47,1873,2606,14,17,411
47,1873,2610,14,17,411
47,1873,2663,14,17,411
47,1873,3211,14,17,411
47,1873,7475,14,18,411
47,1873,9178,14,17,411
47,2517,2242,14,17,411
47,2517,2327,14,17,411
47,2517,2353,14,17,411
47,2517,2606,14,17,411
47,2517,2610,14,17,411
47,2519,41,14,17,411
47,2519,2242,14,17,411
47,2519,2327,14,17,411
47,2519,2353,14,17,411
47,2519,2606,14,17,411
47,2519,2610,14,17,411
47,2519,2663,14,17,411
47,2519,3211,14,17,411
47,2519,7475,14,18,411
47,2519,9178,14,17,411
47,2523,41,14,17,411
47,2523,906,14,17,411
47,2523,1710,14,17,411
47,2523,2242,14,17,411
47,2523,2327,14,17,411
47,2523,2353,14,17,411
47,2523,2606,14,17,411
47,2523,2610,14,17,411
47,2523,2663,14,18,411
47,2523,3211,14,17,411
47,2523,7475,14,18,411
47,2523,9178,14,17,411
47,2670,2353,14,16,411
47,2670,2606,14,17,411
47,2670,2610,14,17,411
47,2676,2327,14,17,411
47,2676,2353,14,17,411
47,2676,2606,14,17,411
47,2676,2610,14,17,411
47,2681,2353,14,17,411
47,2681,2606,14,17,411
47,2681,2610,14,17,411
47,2683,41,14,18,411
47,2683,2242,14,17,411
47,2683,2327,14,17,411
47,2683,2353,14,17,411
47,2683,2606,14,17,411
47,2683,2610,14,17,411
47,2683,2663,14,18,411
47,2683,7475,14,18,411
47,2683,9178,14,17,411
47,6001,2242,14,17,411
47,6001,2327,14,17,411
47,6001,2353,14,17,411
47,6001,2606,14,17,411
47,6001,2610,14,17,411
47,6001,9178,14,17,411
47,10025,2242,14,17,411
47,10025,2353,14,17,411
47,10025,2606,14,17,411
47,10025,2610,14,17,411
50,1160,1669,15,18,342
50,2831,1669,15,18,342
50,8371,1669,15,18,342
51,1779,1669,15,18,302
52,1160,1627,15,18,335
53,41,769,15,18,330
53,41,1779,15,18,330
53,41,1847,15,18,330
53,41,2185,15,18,330
53,41,10152,15,18,330
53,906,625,15,18,330
53,906,769,15,18,330
53,906,1779,15,18,330
53,906,1847,15,18,330
53,906,2185,15,18,330
53,906,10152,15,18,330
53,1703,769,15,18,330
53,1703,1779,15,18,330
53,1703,2185,15,18,330
53,1703,10152,15,19,330
53,1710,769,15,18,330
53,1710,1779,15,18,330
53,1710,1847,15,18,330
53,1710,2185,15,18,330
53,1710,10152,15,18,330
53,2242,625,15,18,330
53,2242,769,15,18,330
53,2242,1779,15,18,330
53,2242,1847,15,18,330
53,2242,2185,15,18,330
53,2242,3098,15,18,330
53,2242,10152,15,18,330
53,2663,769,15,18,330
53,2663,2185,15,18,330
53,3211,769,15,18,330
53,3211,10152,15,18,330
53,7615,769,15,18,330
53,7615,10152,15,18,330
54,301,1669,15,19,462
54,444,1669,15,18,462
54,808,1669,15,19,462
54,809,1669,15,19,462
54,1160,581,15,19,462
54,1160,1237,15,19,462
54,1160,1669,15,18,462
54,1420,1669,15,19,462
54,1594,1237,15,19,462
54,1594,1669,15,19,462
54,2831,581,15,19,462
54,2831,1237,15,19,462
54,2831,1669,15,18,462
