req,origin_station,destination_station,start_driving_time,arriving_time,Rev
20,906,515,6,9,455
20,906,518,6,9,455
20,906,519,6,9,455
20,906,524,6,9,455
20,906,526,6,9,455
20,906,527,6,9,455
20,906,1873,6,9,455
20,906,2517,6,9,455
20,906,2519,6,9,455
20,906,2523,6,9,455
20,906,2676,6,9,455
20,906,2681,6,9,455
20,906,2683,6,9,455
20,906,6001,6,10,455
20,906,10025,6,10,455
20,1104,60,6,10,455
20,1104,515,6,9,455
20,1104,518,6,10,455
20,1104,519,6,10,455
20,1104,524,6,10,455
20,1104,526,6,10,455
20,1104,527,6,10,455
20,1104,1873,6,10,455
20,1104,2519,6,10,455
20,1104,2523,6,10,455
20,1104,2683,6,10,455
20,1104,6001,6,10,455
20,1106,518,6,10,455
20,1106,526,6,10,455
20,1106,527,6,10,455
20,1106,2523,6,10,455
20,1684,526,6,10,455
20,1684,527,6,10,455
20,1684,2523,6,10,455
20,1703,19,6,9,455
20,1703,60,6,9,455
20,1703,514,6,9,455
20,1703,515,6,9,455
20,1703,518,6,9,455
20,1703,519,6,9,455
20,1703,524,6,9,455
20,1703,526,6,9,455
20,1703,527,6,9,455
20,1703,1873,6,9,455
20,1703,2517,6,9,455
20,1703,2519,6,9,455
20,1703,2523,6,9,455
20,1703,2676,6,9,455
20,1703,2681,6,9,455
20,1703,2683,6,10,455
20,1703,6001,6,10,455
20,1703,10025,6,10,455
20,1710,19,6,9,455
20,1710,60,6,9,455
20,1710,509,6,9,455
20,1710,514,6,9,455
20,1710,515,6,9,455
20,1710,518,6,9,455
20,1710,519,6,9,455
20,1710,524,6,9,455
20,1710,526,6,9,455
20,1710,527,6,9,455
20,1710,1873,6,9,455
20,1710,2517,6,9,455
20,1710,2519,6,9,455
20,1710,2523,6,9,455
20,1710,2676,6,9,455
20,1710,2681,6,9,455
20,1710,2683,6,9,455
20,1710,6001,6,9,455
20,1710,10025,6,10,455
20,2242,19,6,9,455
20,2242,60,6,9,455
20,2242,509,6,9,455
20,2242,514,6,9,455
20,2242,515,6,9,455
20,2242,518,6,9,455
20,2242,519,6,9,455
20,2242,524,6,9,455
20,2242,526,6,9,455
20,2242,527,6,9,455
20,2242,1873,6,9,455
20,2242,2517,6,9,455
20,2242,2519,6,9,455
20,2242,2523,6,9,455
20,2242,2676,6,9,455
20,2242,2681,6,9,455
20,2242,2683,6,9,455
20,2242,6001,6,9,455
20,2242,10025,6,9,455
20,2663,60,6,9,455
20,2663,515,6,9,455
20,2663,518,6,9,455
20,2663,519,6,9,455
20,2663,526,6,9,455
20,2663,527,6,9,455
20,2663,1873,6,9,455
20,2663,2523,6,9,455
20,2663,2683,6,10,455
20,3211,60,6,9,455
20,3211,515,6,9,455
20,3211,518,6,9,455
20,3211,519,6,9,455
20,3211,526,6,9,455
20,3211,527,6,9,455
20,3211,1873,6,9,455
20,3211,2519,6,9,455
20,3211,2523,6,9,455
20,3211,2683,6,9,455
20,3211,6001,6,10,455
20,9178,19,6,9,455
20,9178,60,6,9,455
20,9178,509,6,9,455
20,9178,514,6,9,455
20,9178,515,6,9,455
20,9178,518,6,9,455
20,9178,519,6,9,455
20,9178,524,6,9,455
20,9178,526,6,9,455
20,9178,527,6,9,455
20,9178,1873,6,9,455
20,9178,2517,6,9,455
20,9178,2519,6,9,455
20,9178,2523,6,9,455
20,9178,2676,6,9,455
20,9178,2681,6,9,455
20,9178,2683,6,9,455
20,9178,6001,6,9,455
20,9178,10025,6,9,455
22,625,2606,6,9,282
22,625,2610,6,8,282
22,769,2606,6,8,282
22,769,2610,6,8,282
22,769,7475,6,9,282
22,1847,2606,6,8,282
22,1847,2610,6,8,282
22,1847,7475,6,9,282
22,2185,2606,6,8,282
22,2185,2610,6,8,282
22,2185,7475,6,9,282
22,3025,2606,6,8,282
25,41,769,7,10,326
25,906,769,7,10,326
25,906,2185,7,10,326
25,1710,769,7,10,326
25,2242,769,7,10,326
25,2242,2185,7,10,326
27,41,808,7,9,280
27,41,809,7,9,280
27,41,1594,7,9,280
27,41,2327,7,9,280
27,41,2869,7,9,280
27,906,808,7,9,280
27,906,809,7,9,280
27,906,2327,7,9,280
27,906,2869,7,9,280
27,1136,808,7,9,280
27,1136,809,7,9,280
27,1136,2327,7,9,280
27,1136,2848,7,10,280
27,1136,2869,7,9,280
27,1703,808,7,9,280
27,1703,809,7,9,280
27,1703,1594,7,9,280
27,1710,808,7,9,280
27,1710,809,7,9,280
27,1710,1594,7,9,280
27,2242,808,7,9,280
27,2242,809,7,9,280
27,2242,1594,7,9,280
27,2242,2327,7,9,280
27,2242,2869,7,9,280
27,7475,808,7,9,280
27,7475,809,7,9,280
27,7475,2327,7,9,280
27,7475,2848,7,10,280
27,7475,2869,7,9,280
27,9178,808,7,9,280
31,41,506,7,10,273
31,41,2670,7,10,273
31,906,506,7,10,273
31,906,2670,7,10,273
31,1703,506,7,10,273
31,1703,2670,7,10,273
31,1710,19,7,10,273
31,1710,504,7,10,273
31,1710,506,7,10,273
31,1710,507,7,10,273
31,1710,509,7,10,273
31,1710,2670,7,10,273
31,2242,19,7,10,273
31,2242,504,7,10,273
31,2242,506,7,10,273
31,2242,507,7,10,273
31,2242,509,7,10,273
31,2242,2670,7,10,273
31,9178,19,7,10,273
31,9178,506,7,10,273
31,9178,507,7,10,273
31,9178,509,7,10,273
31,9178,2670,7,10,273
32,7475,507,7,10,306
32,7475,2670,7,10,306
38,1160,625,8,11,280
38,1160,769,8,10,280
38,1160,1779,8,11,280
38,1160,1847,8,10,280
38,1160,2185,8,10,280
38,1160,10152,8,11,280
38,2610,625,8,10,280
38,2610,769,8,10,280
38,2610,1779,8,10,280
38,2610,1847,8,10,280
38,2610,2185,8,10,280
38,2831,769,8,10,280
38,2831,1779,8,10,280
38,2831,2185,8,10,280
38,2831,10152,8,11,280
38,2848,374,8,10,280
38,2848,625,8,10,280
38,2848,769,8,10,280
38,2848,1779,8,10,280
38,2848,1847,8,10,280
38,2848,2185,8,10,280
38,2848,3025,8,10,280
38,2848,10152,8,10,280
38,2869,769,8,11,280
38,2869,1779,8,11,280
38,2869,1847,8,11,280
38,2869,2185,8,11,280
38,2869,10152,8,11,280
38,3273,769,8,10,280
38,3273,1779,8,11,280
38,8371,769,8,10,280
38,8371,1779,8,10,280
38,8371,1847,8,10,280
38,8371,2185,8,10,280
38,8371,10152,8,10,280
39,625,2606,9,12,328
39,625,2610,9,11,328
39,769,2606,9,11,328
39,769,2610,9,11,328
39,769,7475,9,12,328
39,1847,2606,9,11,328
39,1847,2610,9,11,328
39,1847,7475,9,12,328
39,2185,2606,9,11,328
39,2185,2610,9,11,328
39,2185,7475,9,12,328
40,19,1710,9,12,340
40,19,2242,9,12,340
40,19,2606,9,12,340
40,19,2610,9,12,340
40,19,7475,9,12,340
40,506,2606,9,12,340
40,506,2610,9,12,340
40,506,7475,9,12,340
40,507,2606,9,12,340
40,507,2610,9,12,340
40,507,7475,9,12,340
40,509,2606,9,12,340
40,509,2610,9,12,340
40,509,7475,9,12,340
40,2670,2606,9,12,340
40,2670,2610,9,12,340
40,2670,7475,9,12,340
42,41,374,9,12,343
42,41,625,9,12,343
42,41,769,9,12,343
42,41,1779,9,12,343
42,41,1847,9,12,343
42,41,2185,9,12,343
42,41,2848,9,12,343
42,41,3025,9,12,343
42,301,769,9,12,343
42,808,769,9,12,343
42,808,2185,9,12,343
42,809,769,9,12,343
42,906,374,9,12,343
42,906,625,9,12,343
42,906,769,9,12,343
42,906,770,9,12,343
42,906,1779,9,12,343
42,906,1847,9,12,343
42,906,2185,9,12,343
42,906,2848,9,12,343
42,906,3025,9,12,343
42,1104,625,9,13,343
42,1104,769,9,12,343
42,1104,1779,9,13,343
42,1104,1847,9,12,343
42,1104,2185,9,12,343
42,1106,769,9,12,343
42,1106,1847,9,12,343
42,1106,2185,9,12,343
42,1136,625,9,12,343
42,1136,769,9,12,343
42,1136,1847,9,12,343
42,1136,2185,9,12,343
42,1420,769,9,12,343
42,1703,625,9,12,343
42,1703,769,9,12,343
42,1703,1779,9,12,343
42,1703,1847,9,12,343
42,1703,2185,9,12,343
42,1710,374,9,12,343
42,1710,625,9,12,343
42,1710,769,9,12,343
42,1710,1779,9,12,343
42,1710,1847,9,12,343
42,1710,2185,9,12,343
42,1710,2848,9,12,343
42,1710,3025,9,12,343
42,2242,374,9,12,343
42,2242,625,9,12,343
42,2242,769,9,12,343
42,2242,770,9,12,343
42,2242,1779,9,12,343
42,2242,1847,9,12,343
42,2242,2185,9,12,343
42,2242,2848,9,12,343
42,2242,3025,9,12,343
42,2327,625,9,12,343
42,2327,769,9,12,343
42,2327,1847,9,12,343
42,2327,2185,9,12,343
42,2663,374,9,12,343
42,2663,625,9,12,343
42,2663,769,9,12,343
42,2663,1779,9,12,343
42,2663,1847,9,12,343
42,2663,2185,9,12,343
42,2663,2848,9,12,343
42,2663,3025,9,12,343
42,3032,625,9,12,343
42,3032,769,9,12,343
42,3032,1847,9,12,343
42,3032,2185,9,12,343
42,3211,625,9,12,343
42,3211,769,9,12,343
42,3211,1779,9,12,343
42,3211,1847,9,12,343
42,3211,2185,9,12,343
42,7475,625,9,12,343
42,7475,769,9,12,343
42,7475,1847,9,12,343
42,7475,2185,9,12,343
42,7615,625,9,12,343
42,7615,769,9,12,343
42,7615,1779,9,12,343
42,7615,1847,9,12,343
42,7615,2185,9,12,343
42,9178,625,9,12,343
42,9178,769,9,12,343
42,9178,1847,9,12,343
42,9178,2185,9,12,343
42,10453,769,9,12,343
42,10453,1847,9,12,343
42,10453,2185,9,12,343
44,1160,41,10,12,309
44,1160,906,10,12,309
44,1160,1104,10,13,309
44,1160,1703,10,12,309
44,1160,1710,10,12,309
44,1160,2242,10,12,309
44,1160,9178,10,12,309
44,2831,41,10,13,309
44,2831,1703,10,13,309
44,2831,1710,10,13,309
44,2831,2242,10,13,309
44,2831,9178,10,13,309
44,2869,41,10,12,309
44,2869,906,10,12,309
44,2869,1104,10,12,309
44,2869,1136,10,12,309
44,2869,1703,10,12,309
44,2869,1710,10,12,309
44,2869,2242,10,12,309
44,2869,2900,10,12,309
44,2869,3211,10,12,309
44,2869,7475,10,12,309
44,2869,7615,10,12,309
44,2869,9178,10,12,309
44,8371,41,10,13,309
44,8371,906,10,13,309
44,8371,1104,10,13,309
44,8371,1703,10,13,309
44,8371,1710,10,13,309
44,8371,2242,10,12,309
44,8371,9178,10,12,309
45,41,72,10,12,284
45,41,906,10,12,284
45,41,1104,10,12,284
45,41,1106,10,12,284
45,41,1684,10,12,284
45,41,1703,10,12,284
45,41,1710,10,12,284
45,41,2242,10,12,284
45,41,3211,10,12,284
45,41,9178,10,12,284
45,301,41,10,12,284
45,301,72,10,13,284
45,301,906,10,12,284
45,301,1104,10,12,284
45,301,1106,10,12,284
45,301,1703,10,12,284
45,301,1710,10,12,284
45,301,2242,10,12,284
45,301,3211,10,12,284
45,301,7615,10,12,284
45,301,9178,10,12,284
45,808,41,10,12,284
45,808,72,10,13,284
45,808,727,10,13,284
45,808,906,10,12,284
45,808,1104,10,12,284
45,808,1106,10,12,284
45,808,1136,10,12,284
45,808,1684,10,12,284
45,808,1703,10,12,284
45,808,1710,10,12,284
45,808,2242,10,12,284
45,808,2319,10,13,284
45,808,2663,10,12,284
45,808,3211,10,12,284
45,808,7475,10,12,284
45,808,7615,10,12,284
45,808,9178,10,12,284
45,809,41,10,12,284
45,809,72,10,13,284
45,809,727,10,13,284
45,809,906,10,12,284
45,809,1104,10,12,284
45,809,1106,10,12,284
45,809,1136,10,12,284
45,809,1684,10,12,284
45,809,1703,10,12,284
45,809,1710,10,12,284
45,809,2242,10,12,284
45,809,2319,10,13,284
45,809,2663,10,12,284
45,809,3211,10,12,284
45,809,7475,10,12,284
45,809,7615,10,12,284
45,809,9178,10,12,284
45,906,41,10,12,284
45,906,72,10,12,284
45,906,1104,10,12,284
45,906,1106,10,12,284
45,906,1703,10,12,284
45,906,1710,10,12,284
45,906,2242,10,12,284
45,906,2663,10,12,284
45,906,3211,10,12,284
45,1104,72,10,12,284
45,1104,727,10,12,284
45,1104,1106,10,12,284
45,1104,1684,10,12,284
45,1104,1703,10,12,284
45,1160,41,10,12,284
45,1160,906,10,12,284
45,1160,1104,10,13,284
45,1160,1703,10,12,284
45,1160,1710,10,12,284
45,1160,2242,10,12,284
45,1160,9178,10,12,284
45,1420,41,10,12,284
45,1420,72,10,13,284
45,1420,906,10,12,284
45,1420,1104,10,12,284
45,1420,1106,10,12,284
45,1420,1684,10,12,284
45,1420,1703,10,12,284
45,1420,1710,10,12,284
45,1420,2242,10,12,284
45,1420,3211,10,12,284
45,1420,7615,10,12,284
45,1420,9178,10,12,284
45,1594,41,10,12,284
45,1594,72,10,13,284
45,1594,727,10,13,284
45,1594,906,10,12,284
45,1594,1104,10,12,284
45,1594,1106,10,12,284
45,1594,1684,10,13,284
45,1594,1703,10,12,284
45,1594,1710,10,12,284
45,1594,2242,10,12,284
45,1594,2663,10,12,284
45,1594,3211,10,12,284
45,1594,7615,10,12,284
45,1594,9178,10,12,284
45,1856,41,10,12,284
45,1856,906,10,12,284
45,1856,2663,10,12,284
45,2242,41,10,12,284
45,2242,906,10,12,284
45,2242,1104,10,12,284
45,2242,1703,10,12,284
45,2242,1710,10,12,284
45,2242,9178,10,12,284
45,2327,41,10,12,284
45,2327,72,10,13,284
45,2327,727,10,13,284
45,2327,906,10,12,284
45,2327,1104,10,12,284
45,2327,1106,10,12,284
45,2327,1136,10,12,284
45,2327,1684,10,12,284
45,2327,1703,10,12,284
45,2327,1710,10,12,284
45,2327,2242,10,12,284
45,2327,2319,10,12,284
45,2327,2663,10,12,284
45,2327,3211,10,12,284
45,2327,7475,10,12,284
45,2327,7615,10,12,284
45,2327,9178,10,12,284
45,2610,906,10,12,284
45,2869,41,10,12,284
45,2869,72,10,13,284
45,2869,727,10,13,284
45,2869,906,10,12,284
45,2869,1104,10,12,284
45,2869,1106,10,12,284
45,2869,1136,10,12,284
45,2869,1684,10,13,284
45,2869,1703,10,12,284
45,2869,1710,10,12,284
45,2869,2242,10,12,284
45,2869,2319,10,13,284
45,2869,2663,10,12,284
45,2869,3211,10,12,284
45,2869,7475,10,12,284
45,2869,7615,10,12,284
45,2869,9178,10,12,284
45,3273,41,10,12,284
45,3273,72,10,13,284
45,3273,906,10,12,284
45,3273,1104,10,12,284
45,3273,1703,10,12,284
45,3273,1710,10,12,284
45,3273,2242,10,12,284
45,3273,2663,10,12,284
45,3273,3211,10,12,284
45,3273,7615,10,12,284
45,3273,9178,10,12,284
45,9178,41,10,12,284
45,9178,1703,10,12,284
45,9178,1710,10,12,284
45,9178,2242,10,12,284
46,41,1237,10,15,524
46,41,1669,10,14,524
46,301,1669,10,14,524
46,808,1669,10,14,524
46,809,1669,10,14,524
46,906,1237,10,15,524
46,906,1669,10,14,524
46,1104,1669,10,14,524
46,1106,1669,10,14,524
46,1420,1669,10,14,524
46,1594,1669,10,14,524
46,1684,1669,10,15,524
46,1703,1237,10,15,524
46,1703,1669,10,14,524
46,1710,1237,10,15,524
46,1710,1669,10,14,524
46,2242,1237,10,14,524
46,2242,1669,10,14,524
46,2327,1669,10,14,524
46,2663,1669,10,14,524
46,2869,1669,10,14,524
46,3211,1669,10,14,524
46,7615,1669,10,14,524
46,9178,1237,10,14,524
46,9178,1669,10,14,524
46,10453,1669,10,14,524
47,504,1710,10,13,335
47,504,2242,10,13,335
47,506,1710,10,13,335
47,506,2242,10,13,335
47,506,9178,10,13,335
