req,origin_station,destination_station,start_driving_time,arriving_time,Rev
24,808,2185,7,10,340
24,809,769,7,10,340
24,809,1847,7,10,340
24,809,2185,7,10,340
24,906,374,7,10,340
24,906,625,7,10,340
24,906,769,7,10,340
24,906,770,7,10,340
24,906,1779,7,10,340
24,906,1847,7,10,340
24,906,2185,7,10,340
24,906,2848,7,10,340
24,906,3025,7,10,340
24,1104,374,7,10,340
24,1104,625,7,11,340
24,1104,769,7,10,340
24,1104,1779,7,11,340
24,1104,1847,7,10,340
24,1104,2185,7,10,340
24,1104,2848,7,10,340
24,1104,3025,7,10,340
24,1106,625,7,10,340
24,1106,769,7,10,340
24,1106,1847,7,10,340
24,1106,2185,7,10,340
24,1136,625,7,10,340
24,1136,769,7,10,340
24,1136,1847,7,10,340
24,1136,2185,7,10,340
24,1420,769,7,10,340
24,1420,2185,7,10,340
24,1594,769,7,10,340
24,1594,2185,7,10,340
24,1684,769,7,11,340
24,1684,1847,7,11,340
24,1684,2185,7,11,340
24,1703,374,7,10,340
24,1703,625,7,10,340
24,1703,769,7,10,340
24,1703,1779,7,10,340
24,1703,1847,7,10,340
24,1703,2185,7,10,340
24,1703,2848,7,10,340
24,1703,3025,7,10,340
24,1710,374,7,10,340
24,1710,625,7,10,340
24,1710,769,7,10,340
24,1710,1779,7,10,340
24,1710,1847,7,10,340
24,1710,2185,7,10,340
24,1710,2848,7,10,340
24,1710,3025,7,10,340
24,2242,374,7,10,340
24,2242,625,7,10,340
24,2242,769,7,10,340
24,2242,770,7,10,340
24,2242,1779,7,10,340
24,2242,1847,7,10,340
24,2242,2185,7,10,340
24,2242,2848,7,10,340
24,2242,3025,7,10,340
24,2327,625,7,10,340
24,2327,769,7,10,340
24,2327,1779,7,10,340
24,2327,1847,7,10,340
24,2327,2185,7,10,340
24,2391,769,7,10,340
24,2663,374,7,10,340
24,2663,625,7,10,340
24,2663,769,7,10,340
24,2663,770,7,10,340
24,2663,1779,7,10,340
24,2663,1847,7,10,340
24,2663,2185,7,10,340
24,2663,2848,7,10,340
24,2663,3025,7,10,340
24,2869,769,7,10,340
24,2869,1847,7,10,340
24,2869,2185,7,10,340
24,3032,625,7,10,340
24,3032,769,7,10,340
24,3032,1847,7,10,340
24,3032,2185,7,10,340
24,3211,374,7,10,340
24,3211,625,7,10,340
24,3211,769,7,10,340
24,3211,1779,7,10,340
24,3211,1847,7,10,340
24,3211,2185,7,10,340
24,3211,2848,7,10,340
24,3211,3025,7,10,340
24,7475,625,7,10,340
24,7475,769,7,10,340
24,7475,1847,7,10,340
24,7475,2185,7,10,340
24,7615,374,7,10,340
24,7615,625,7,10,340
24,7615,769,7,10,340
24,7615,1779,7,10,340
24,7615,1847,7,10,340
24,7615,2185,7,10,340
24,7615,2848,7,10,340
24,7615,3025,7,10,340
24,9178,625,7,10,340
24,9178,769,7,10,340
24,9178,1779,7,10,340
24,9178,1847,7,10,340
24,9178,2185,7,10,340
24,10453,625,7,10,340
24,10453,769,7,10,340
24,10453,1847,7,10,340
24,10453,2185,7,10,340
25,41,60,8,11,332
25,41,515,8,11,332
25,41,518,8,11,332
25,41,519,8,11,332
25,41,524,8,11,332
25,41,526,8,11,332
25,41,527,8,11,332
25,41,1873,8,11,332
25,41,2519,8,11,332
25,41,2523,8,11,332
25,41,2683,8,11,332
25,41,6001,8,12,332
25,906,60,8,11,332
25,906,515,8,11,332
25,906,518,8,11,332
25,906,519,8,11,332
25,906,524,8,11,332
25,906,526,8,11,332
25,906,527,8,11,332
25,906,1873,8,11,332
25,906,2519,8,11,332
25,906,2523,8,11,332
25,906,2683,8,11,332
25,906,6001,8,12,332
25,1420,526,8,11,332
25,1420,2523,8,11,332
25,1703,60,8,11,332
25,1703,515,8,11,332
25,1703,518,8,11,332
25,1703,519,8,11,332
25,1703,526,8,11,332
25,1703,527,8,11,332
25,1703,1873,8,11,332
25,1703,2519,8,11,332
25,1703,2523,8,11,332
25,1703,2683,8,12,332
25,1703,6001,8,12,332
25,1710,19,8,11,332
25,1710,60,8,11,332
25,1710,514,8,11,332
25,1710,515,8,11,332
25,1710,518,8,11,332
25,1710,519,8,11,332
25,1710,524,8,11,332
25,1710,526,8,11,332
25,1710,527,8,11,332
25,1710,1873,8,11,332
25,1710,2517,8,11,332
25,1710,2519,8,11,332
25,1710,2523,8,11,332
25,1710,2676,8,11,332
25,1710,2683,8,11,332
25,1710,6001,8,11,332
25,1710,10025,8,12,332
25,2242,19,8,11,332
25,2242,60,8,11,332
25,2242,514,8,11,332
25,2242,515,8,11,332
25,2242,518,8,11,332
25,2242,519,8,11,332
25,2242,524,8,11,332
25,2242,526,8,11,332
25,2242,527,8,11,332
25,2242,1873,8,11,332
25,2242,2517,8,11,332
25,2242,2519,8,11,332
25,2242,2523,8,11,332
25,2242,2676,8,11,332
25,2242,2683,8,11,332
25,2242,6001,8,11,332
25,2242,10025,8,11,332
25,3211,526,8,11,332
25,7615,526,8,11,332
25,7615,2523,8,11,332
25,9178,60,8,11,332
25,9178,514,8,11,332
25,9178,515,8,11,332
25,9178,518,8,11,332
25,9178,519,8,11,332
25,9178,524,8,11,332
25,9178,526,8,11,332
25,9178,527,8,11,332
25,9178,1873,8,11,332
25,9178,2517,8,11,332
25,9178,2519,8,11,332
25,9178,2523,8,11,332
25,9178,2676,8,11,332
25,9178,2683,8,11,332
25,9178,6001,8,11,332
25,9178,10025,8,11,332
26,2610,1480,8,11,426
28,41,1669,8,12,437
28,906,1669,8,12,437
28,1160,1669,8,11,437
28,1420,1669,8,12,437
28,1594,1669,8,12,437
28,1710,1669,8,12,437
28,2242,541,8,12,437
28,2242,1669,8,12,437
28,7615,1669,8,12,437
28,9178,541,8,11,437
28,9178,1669,8,12,437
37,41,374,9,12,343
37,41,625,9,12,343
37,41,769,9,12,343
37,41,1779,9,12,343
37,41,1847,9,12,343
37,41,2185,9,12,343
37,41,2848,9,12,343
37,41,3025,9,12,343
37,301,769,9,12,343
37,808,769,9,12,343
37,808,2185,9,12,343
37,809,769,9,12,343
37,906,374,9,12,343
37,906,625,9,12,343
37,906,769,9,12,343
37,906,770,9,12,343
37,906,1779,9,12,343
37,906,1847,9,12,343
37,906,2185,9,12,343
37,906,2848,9,12,343
37,906,3025,9,12,343
37,1104,625,9,13,343
37,1104,769,9,12,343
37,1104,1779,9,13,343
37,1104,1847,9,12,343
37,1104,2185,9,12,343
37,1106,769,9,12,343
37,1106,1847,9,12,343
37,1106,2185,9,12,343
37,1136,625,9,12,343
37,1136,769,9,12,343
37,1136,1847,9,12,343
37,1136,2185,9,12,343
37,1420,769,9,12,343
37,1703,625,9,12,343
37,1703,769,9,12,343
37,1703,1779,9,12,343
37,1703,1847,9,12,343
37,1703,2185,9,12,343
37,1710,374,9,12,343
37,1710,625,9,12,343
37,1710,769,9,12,343
37,1710,1779,9,12,343
37,1710,1847,9,12,343
37,1710,2185,9,12,343
37,1710,2848,9,12,343
37,1710,3025,9,12,343
37,2242,374,9,12,343
37,2242,625,9,12,343
37,2242,769,9,12,343
37,2242,770,9,12,343
37,2242,1779,9,12,343
37,2242,1847,9,12,343
37,2242,2185,9,12,343
37,2242,2848,9,12,343
37,2242,3025,9,12,343
37,2327,625,9,12,343
37,2327,769,9,12,343
37,2327,1847,9,12,343
37,2327,2185,9,12,343
37,2663,374,9,12,343
37,2663,625,9,12,343
37,2663,769,9,12,343
37,2663,1779,9,12,343
37,2663,1847,9,12,343
37,2663,2185,9,12,343
37,2663,2848,9,12,343
37,2663,3025,9,12,343
37,3032,625,9,12,343
37,3032,769,9,12,343
37,3032,1847,9,12,343
37,3032,2185,9,12,343
37,3211,625,9,12,343
37,3211,769,9,12,343
37,3211,1779,9,12,343
37,3211,1847,9,12,343
37,3211,2185,9,12,343
37,7475,625,9,12,343
37,7475,769,9,12,343
37,7475,1847,9,12,343
37,7475,2185,9,12,343
37,7615,625,9,12,343
37,7615,769,9,12,343
37,7615,1779,9,12,343
37,7615,1847,9,12,343
37,7615,2185,9,12,343
37,9178,625,9,12,343
37,9178,769,9,12,343
37,9178,1847,9,12,343
37,9178,2185,9,12,343
37,10453,769,9,12,343
37,10453,1847,9,12,343
37,10453,2185,9,12,343
39,41,19,9,12,379
39,41,60,9,12,379
39,41,514,9,12,379
39,41,515,9,12,379
39,41,518,9,12,379
39,41,519,9,12,379
39,41,524,9,12,379
39,41,526,9,12,379
39,41,527,9,12,379
39,41,1873,9,12,379
39,41,2517,9,12,379
39,41,2519,9,12,379
39,41,2523,9,12,379
39,41,2676,9,12,379
39,41,2683,9,12,379
39,41,6001,9,13,379
39,41,10025,9,13,379
39,301,60,9,12,379
39,301,515,9,12,379
39,301,518,9,12,379
39,301,526,9,12,379
39,301,527,9,12,379
39,301,2523,9,12,379
39,808,526,9,12,379
39,808,527,9,12,379
39,808,2523,9,12,379
39,809,518,9,12,379
39,809,526,9,12,379
39,809,527,9,12,379
39,809,2523,9,12,379
39,906,19,9,12,379
39,906,60,9,12,379
39,906,514,9,12,379
39,906,515,9,12,379
39,906,518,9,12,379
39,906,519,9,12,379
39,906,524,9,12,379
39,906,526,9,12,379
39,906,527,9,12,379
39,906,1873,9,12,379
39,906,2517,9,12,379
39,906,2519,9,12,379
39,906,2523,9,12,379
39,906,2676,9,12,379
39,906,2683,9,12,379
39,906,6001,9,13,379
39,906,10025,9,13,379
39,1104,60,9,13,379
39,1104,515,9,12,379
39,1104,518,9,13,379
39,1104,519,9,13,379
39,1104,526,9,13,379
39,1104,527,9,13,379
39,1104,1873,9,13,379
39,1104,2519,9,13,379
39,1104,2523,9,13,379
39,1104,2683,9,13,379
39,1106,526,9,13,379
39,1106,527,9,13,379
39,1420,60,9,12,379
39,1420,515,9,12,379
39,1420,518,9,12,379
39,1420,519,9,12,379
39,1420,526,9,12,379
39,1420,527,9,12,379
39,1420,1873,9,12,379
39,1420,2519,9,12,379
39,1420,2523,9,12,379
39,1420,2683,9,12,379
39,1594,60,9,12,379
39,1594,515,9,12,379
39,1594,518,9,12,379
39,1594,519,9,12,379
39,1594,526,9,12,379
39,1594,527,9,12,379
39,1594,1873,9,12,379
39,1594,2523,9,12,379
39,1594,2683,9,12,379
39,1703,19,9,12,379
39,1703,60,9,12,379
39,1703,514,9,12,379
39,1703,515,9,12,379
39,1703,518,9,12,379
39,1703,519,9,12,379
39,1703,524,9,12,379
39,1703,526,9,12,379
39,1703,527,9,12,379
39,1703,1873,9,12,379
39,1703,2517,9,12,379
39,1703,2519,9,12,379
39,1703,2523,9,12,379
39,1703,2676,9,12,379
39,1703,2683,9,13,379
39,1703,6001,9,13,379
39,1703,10025,9,13,379
39,1710,19,9,12,379
39,1710,60,9,12,379
39,1710,506,9,12,379
39,1710,509,9,12,379
39,1710,514,9,12,379
39,1710,515,9,12,379
39,1710,518,9,12,379
39,1710,519,9,12,379
39,1710,524,9,12,379
39,1710,526,9,12,379
39,1710,527,9,12,379
39,1710,1873,9,12,379
39,1710,2517,9,12,379
39,1710,2519,9,12,379
39,1710,2523,9,12,379
39,1710,2670,9,12,379
39,1710,2676,9,12,379
39,1710,2681,9,12,379
39,1710,2683,9,12,379
39,1710,6001,9,12,379
39,1710,10025,9,13,379
39,2242,19,9,12,379
39,2242,60,9,12,379
39,2242,506,9,12,379
39,2242,509,9,12,379
39,2242,514,9,12,379
39,2242,515,9,12,379
39,2242,518,9,12,379
39,2242,519,9,12,379
39,2242,524,9,12,379
39,2242,526,9,12,379
39,2242,527,9,12,379
39,2242,1873,9,12,379
39,2242,2517,9,12,379
39,2242,2519,9,12,379
39,2242,2523,9,12,379
39,2242,2670,9,12,379
39,2242,2676,9,12,379
39,2242,2681,9,12,379
39,2242,2683,9,12,379
39,2242,6001,9,12,379
39,2242,10025,9,12,379
39,2327,526,9,12,379
39,2327,527,9,12,379
39,2663,526,9,12,379
39,2663,527,9,12,379
39,2663,2523,9,12,379
39,3211,60,9,12,379
39,3211,515,9,12,379
39,3211,518,9,12,379
39,3211,519,9,12,379
39,3211,526,9,12,379
39,3211,527,9,12,379
39,3211,1873,9,12,379
39,3211,2523,9,12,379
39,3211,2683,9,12,379
39,7615,60,9,12,379
39,7615,515,9,12,379
39,7615,518,9,12,379
39,7615,519,9,12,379
39,7615,526,9,12,379
39,7615,527,9,12,379
39,7615,1873,9,12,379
39,7615,2519,9,12,379
39,7615,2523,9,12,379
39,7615,2683,9,12,379
39,9178,19,9,12,379
39,9178,60,9,12,379
39,9178,514,9,12,379
39,9178,515,9,12,379
39,9178,518,9,12,379
39,9178,519,9,12,379
39,9178,524,9,12,379
39,9178,526,9,12,379
39,9178,527,9,12,379
39,9178,1873,9,12,379
39,9178,2517,9,12,379
39,9178,2519,9,12,379
39,9178,2523,9,12,379
39,9178,2676,9,12,379
39,9178,2681,9,12,379
39,9178,2683,9,12,379
39,9178,6001,9,12,379
39,9178,10025,9,12,379
40,3032,19,9,12,277
40,3032,514,9,12,277
40,3032,2517,9,12,277
41,41,301,10,12,255
41,41,808,10,12,255
41,41,809,10,12,255
41,41,906,10,12,255
41,41,1160,10,12,255
41,41,1420,10,12,255
41,41,1594,10,12,255
41,41,1856,10,12,255
41,41,2242,10,12,255
41,41,2327,10,12,255
41,41,2869,10,12,255
41,41,3273,10,12,255
41,41,9178,10,12,255
41,301,808,10,12,255
41,301,809,10,12,255
41,301,1420,10,12,255
41,301,1594,10,12,255
41,301,2327,10,12,255
41,301,2869,10,12,255
41,808,301,10,12,255
41,808,809,10,12,255
41,808,1420,10,12,255
41,808,1594,10,12,255
41,808,2327,10,12,255
41,808,2869,10,12,255
41,809,301,10,12,255
41,809,808,10,12,255
41,809,1420,10,12,255
41,809,1594,10,12,255
41,809,2327,10,12,255
41,809,2869,10,12,255
41,906,41,10,12,255
41,906,301,10,12,255
41,906,808,10,12,255
41,906,809,10,12,255
41,906,1160,10,12,255
41,906,1420,10,12,255
41,906,1594,10,12,255
41,906,1856,10,12,255
41,906,2242,10,12,255
41,906,2327,10,12,255
41,906,2610,10,12,255
41,906,2869,10,12,255
41,906,3273,10,12,255
41,906,9178,10,12,255
41,1104,41,10,12,255
41,1104,301,10,12,255
41,1104,808,10,12,255
41,1104,809,10,12,255
41,1104,906,10,12,255
41,1104,1160,10,13,255
41,1104,1420,10,12,255
41,1104,1594,10,12,255
41,1104,2242,10,12,255
41,1104,2327,10,12,255
41,1104,2869,10,12,255
41,1104,3273,10,13,255
41,1104,9178,10,12,255
41,1106,41,10,12,255
41,1106,301,10,12,255
41,1106,808,10,12,255
41,1106,809,10,12,255
41,1106,906,10,12,255
41,1106,1420,10,12,255
41,1106,1594,10,12,255
41,1106,2327,10,12,255
41,1106,2869,10,12,255
41,1136,808,10,12,255
41,1136,809,10,12,255
41,1136,1594,10,12,255
41,1136,2327,10,12,255
41,1136,2869,10,12,255
41,1420,301,10,12,255
41,1420,808,10,12,255
41,1420,809,10,12,255
41,1420,1594,10,12,255
41,1420,2327,10,12,255
41,1420,2869,10,12,255
41,1594,301,10,12,255
41,1594,808,10,12,255
41,1594,809,10,12,255
41,1594,1420,10,12,255
41,1594,2869,10,12,255
41,1684,41,10,12,255
41,1684,301,10,12,255
41,1684,808,10,12,255
41,1684,809,10,13,255
41,1684,1420,10,12,255
41,1684,1594,10,13,255
41,1684,2327,10,12,255
41,1684,2869,10,13,255
41,1703,41,10,12,255
41,1703,301,10,12,255
41,1703,808,10,12,255
41,1703,809,10,12,255
41,1703,906,10,12,255
41,1703,1160,10,13,255
41,1703,1420,10,12,255
41,1703,1594,10,12,255
41,1703,2242,10,12,255
41,1703,2327,10,12,255
41,1703,2869,10,12,255
41,1703,3273,10,13,255
41,1703,9178,10,12,255
41,1710,41,10,12,255
41,1710,301,10,12,255
41,1710,808,10,12,255
41,1710,809,10,12,255
41,1710,906,10,12,255
41,1710,1160,10,12,255
41,1710,1420,10,12,255
41,1710,1594,10,12,255
41,1710,1856,10,12,255
41,1710,2242,10,12,255
41,1710,2327,10,12,255
41,1710,2831,10,12,255
41,1710,2869,10,12,255
41,1710,3273,10,12,255
41,1710,9178,10,12,255
41,2242,41,10,12,255
41,2242,301,10,12,255
41,2242,808,10,12,255
41,2242,809,10,12,255
41,2242,906,10,12,255
41,2242,1160,10,12,255
41,2242,1420,10,12,255
41,2242,1594,10,12,255
41,2242,1856,10,12,255
41,2242,2327,10,12,255
41,2242,2610,10,12,255
41,2242,2869,10,12,255
41,2242,3273,10,12,255
41,2242,9178,10,12,255
41,2327,301,10,12,255
41,2327,808,10,12,255
41,2327,809,10,12,255
41,2327,1594,10,12,255
41,2327,2869,10,12,255
41,2327,3273,10,12,255
41,2391,809,10,12,255
41,2391,2327,10,12,255
41,2391,2869,10,12,255
41,2663,41,10,12,255
41,2663,301,10,12,255
41,2663,808,10,12,255
41,2663,809,10,12,255
41,2663,906,10,12,255
41,2663,1420,10,12,255
41,2663,1594,10,12,255
41,2663,1856,10,12,255
41,2663,2327,10,12,255
41,2663,2869,10,12,255
41,2663,3273,10,12,255
41,2900,2327,10,12,255
41,3032,808,10,12,255
41,3032,809,10,12,255
41,3032,2327,10,12,255
41,3032,2869,10,12,255
41,3211,41,10,12,255
41,3211,301,10,12,255
41,3211,808,10,12,255
41,3211,809,10,12,255
41,3211,906,10,12,255
41,3211,1420,10,12,255
41,3211,1594,10,12,255
41,3211,2242,10,12,255
41,3211,2327,10,12,255
41,3211,2869,10,12,255
41,3211,3273,10,12,255
41,7475,808,10,12,255
41,7475,809,10,12,255
41,7475,1594,10,12,255
41,7475,2327,10,12,255
41,7475,2869,10,12,255
41,7615,301,10,12,255
41,7615,808,10,12,255
41,7615,809,10,12,255
41,7615,906,10,12,255
41,7615,1420,10,12,255
41,7615,1594,10,12,255
41,7615,2327,10,12,255
41,7615,2869,10,12,255
41,7615,3273,10,12,255
41,9178,41,10,12,255
41,9178,301,10,12,255
41,9178,808,10,12,255
41,9178,809,10,12,255
41,9178,1160,10,12,255
41,9178,1420,10,12,255
41,9178,1594,10,12,255
41,9178,2242,10,12,255
41,9178,2327,10,12,255
41,9178,2869,10,12,255
41,10453,808,10,12,255
41,10453,809,10,12,255
41,10453,1594,10,12,255
41,10453,2327,10,12,255
41,10453,2869,10,12,255
42,1160,41,10,12,309
42,1160,906,10,12,309
42,1160,1104,10,13,309
42,1160,1703,10,12,309
42,1160,1710,10,12,309
42,1160,2242,10,12,309
42,1160,9178,10,12,309
42,2831,41,10,13,309
42,2831,1703,10,13,309
42,2831,1710,10,13,309
42,2831,2242,10,13,309
42,2831,9178,10,13,309
42,2869,41,10,12,309
42,2869,906,10,12,309
42,2869,1104,10,12,309
42,2869,1136,10,12,309
42,2869,1703,10,12,309
42,2869,1710,10,12,309
42,2869,2242,10,12,309
42,2869,2900,10,12,309
42,2869,3211,10,12,309
42,2869,7475,10,12,309
42,2869,7615,10,12,309
42,2869,9178,10,12,309
42,8371,41,10,13,309
42,8371,906,10,13,309
42,8371,1104,10,13,309
42,8371,1703,10,13,309
42,8371,1710,10,13,309
42,8371,2242,10,12,309
42,8371,9178,10,12,309
46,808,41,10,12,237
46,808,1703,10,12,237
46,808,1710,10,12,237
46,808,2242,10,12,237
46,809,41,10,12,237
46,809,1710,10,12,237
46,809,2242,10,12,237
46,1420,1710,10,12,237
46,1594,1703,10,12,237
46,1594,1710,10,12,237
46,1594,2242,10,12,237
46,1594,9178,10,12,237
46,2327,906,10,12,237
47,7475,60,10,13,368
47,7475,515,10,13,368
47,7475,518,10,13,368
47,7475,519,10,13,368
47,7475,1873,10,13,368
47,7475,2519,10,13,368
48,7475,60,10,13,322
48,7475,515,10,13,322
48,7475,518,10,13,322
48,7475,519,10,13,322
48,7475,1873,10,13,322
48,7475,2519,10,13,322
52,1160,1669,12,15,455
52,2831,1669,12,15,455
52,8371,1669,12,15,455
54,1160,1669,13,16,331
54,2831,1669,13,16,331
54,8371,1669,13,16,331
55,1710,1669,13,17,601
55,2242,1669,13,17,601
55,2327,1669,13,17,601
55,2606,1669,13,17,601
55,2610,1669,13,17,601
55,2663,1669,13,17,601
55,7475,1669,13,17,601
55,9178,1669,13,17,601
56,41,60,14,17,329
56,41,514,14,17,329
56,41,515,14,17,329
56,41,518,14,17,329
56,41,519,14,17,329
56,41,524,14,17,329
56,41,526,14,17,329
56,41,527,14,17,329
56,41,1873,14,17,329
56,41,2517,14,17,329
56,41,2519,14,17,329
56,41,2523,14,17,329
56,41,2676,14,17,329
56,41,2683,14,17,329
56,41,6001,14,18,329
56,41,10025,14,18,329
56,301,526,14,17,329
56,301,2523,14,17,329
56,809,526,14,17,329
56,809,2523,14,17,329
56,906,60,14,17,329
