req,origin_station,destination_station,start_driving_time,arriving_time,Rev
9,41,518,2,5,336
9,41,519,2,5,336
9,41,1873,2,5,336
9,41,2517,2,5,336
9,41,2519,2,5,336
9,41,2676,2,5,336
9,906,60,2,5,336
9,906,514,2,5,336
9,906,515,2,5,336
9,906,518,2,5,336
9,906,519,2,5,336
9,906,1873,2,5,336
9,906,2517,2,5,336
9,906,2519,2,5,336
9,906,2676,2,5,336
9,1104,60,2,6,336
9,1104,515,2,5,336
9,1104,518,2,6,336
9,1104,519,2,6,336
9,1104,1873,2,6,336
9,1104,2519,2,6,336
9,1420,60,2,5,336
9,1420,515,2,5,336
9,1420,518,2,5,336
9,1420,519,2,5,336
9,1420,1873,2,5,336
9,1594,60,2,5,336
9,1594,515,2,5,336
9,1594,518,2,5,336
9,1703,60,2,5,336
9,1703,514,2,5,336
9,1703,515,2,5,336
9,1703,518,2,5,336
9,1703,519,2,5,336
9,1703,1873,2,5,336
9,1703,2517,2,5,336
9,1703,2519,2,5,336
9,1703,2676,2,5,336
9,1710,19,2,5,336
9,1710,60,2,5,336
9,1710,506,2,5,336
9,1710,509,2,5,336
9,1710,514,2,5,336
9,1710,515,2,5,336
9,1710,518,2,5,336
9,1710,519,2,5,336
9,1710,524,2,5,336
9,1710,526,2,5,336
9,1710,527,2,5,336
9,1710,1873,2,5,336
9,1710,2517,2,5,336
9,1710,2519,2,5,336
9,1710,2523,2,5,336
9,1710,2670,2,5,336
9,1710,2676,2,5,336
9,2242,19,2,5,336
9,2242,60,2,5,336
9,2242,506,2,5,336
9,2242,514,2,5,336
9,2242,515,2,5,336
9,2242,518,2,5,336
9,2242,519,2,5,336
9,2242,524,2,5,336
9,2242,526,2,5,336
9,2242,1873,2,5,336
9,2242,2517,2,5,336
9,2242,2519,2,5,336
9,2242,2523,2,5,336
9,2242,2670,2,5,336
9,2242,2676,2,5,336
9,3211,60,2,5,336
9,3211,515,2,5,336
9,3211,518,2,5,336
9,3211,1873,2,5,336
9,7615,60,2,5,336
9,7615,515,2,5,336
9,7615,518,2,5,336
9,7615,519,2,5,336
9,7615,1873,2,5,336
9,9178,19,2,5,336
9,9178,60,2,5,336
9,9178,514,2,5,336
9,9178,515,2,5,336
9,9178,518,2,5,336
9,9178,519,2,5,336
9,9178,1873,2,5,336
9,9178,2517,2,5,336
9,9178,2519,2,5,336
9,9178,2676,2,5,336
10,41,60,2,5,336
10,41,514,2,5,336
10,41,515,2,5,336
10,41,518,2,5,336
10,41,519,2,5,336
10,41,1873,2,5,336
10,41,2517,2,5,336
10,41,2519,2,5,336
10,41,2676,2,5,336
10,906,60,2,5,336
10,906,514,2,5,336
10,906,515,2,5,336
10,906,518,2,5,336
10,906,519,2,5,336
10,906,1873,2,5,336
10,906,2517,2,5,336
10,906,2519,2,5,336
10,906,2676,2,5,336
10,1104,60,2,6,336
10,1104,515,2,5,336
10,1104,518,2,6,336
10,1104,519,2,6,336
10,1104,1873,2,6,336
10,1104,2519,2,6,336
10,1420,60,2,5,336
10,1420,515,2,5,336
10,1420,518,2,5,336
10,1420,519,2,5,336
10,1420,1873,2,5,336
10,1594,60,2,5,336
10,1594,515,2,5,336
10,1594,518,2,5,336
10,1703,60,2,5,336
10,1703,514,2,5,336
10,1703,515,2,5,336
10,1703,518,2,5,336
10,1703,519,2,5,336
10,1703,1873,2,5,336
10,1703,2517,2,5,336
10,1703,2519,2,5,336
10,1703,2676,2,5,336
10,1710,19,2,5,336
10,1710,60,2,5,336
10,1710,506,2,5,336
10,1710,509,2,5,336
10,1710,514,2,5,336
10,1710,515,2,5,336
10,1710,518,2,5,336
10,1710,519,2,5,336
10,1710,524,2,5,336
10,1710,526,2,5,336
10,1710,527,2,5,336
10,1710,1873,2,5,336
10,1710,2517,2,5,336
10,1710,2519,2,5,336
10,1710,2523,2,5,336
10,1710,2670,2,5,336
10,1710,2676,2,5,336
10,2242,19,2,5,336
10,2242,60,2,5,336
10,2242,506,2,5,336
10,2242,514,2,5,336
10,2242,515,2,5,336
10,2242,518,2,5,336
10,2242,519,2,5,336
10,2242,524,2,5,336
10,2242,526,2,5,336
10,2242,1873,2,5,336
10,2242,2517,2,5,336
10,2242,2519,2,5,336
10,2242,2523,2,5,336
10,2242,2670,2,5,336
10,2242,2676,2,5,336
10,3211,60,2,5,336
10,3211,515,2,5,336
10,3211,518,2,5,336
10,3211,1873,2,5,336
10,7615,60,2,5,336
10,7615,515,2,5,336
10,7615,518,2,5,336
10,7615,519,2,5,336
10,7615,1873,2,5,336
10,9178,19,2,5,336
10,9178,60,2,5,336
10,9178,514,2,5,336
10,9178,515,2,5,336
10,9178,518,2,5,336
10,9178,519,2,5,336
10,9178,1873,2,5,336
10,9178,2517,2,5,336
10,9178,2519,2,5,336
10,9178,2676,2,5,336
11,2606,374,2,4,338
11,2606,625,2,4,338
11,2606,769,2,4,338
11,2606,770,2,4,338
11,2606,1779,2,5,338
11,2606,1847,2,4,338
11,2606,2185,2,4,338
11,2606,2848,2,4,338
11,2606,3025,2,4,338
11,2610,374,2,4,338
11,2610,625,2,4,338
11,2610,769,2,4,338
11,2610,770,2,4,338
11,2610,1779,2,4,338
11,2610,1847,2,4,338
11,2610,2185,2,4,338
11,2610,2848,2,4,338
11,2610,3025,2,4,338
11,7475,625,2,5,338
11,7475,769,2,5,338
11,7475,1779,2,5,338
11,7475,1847,2,5,338
11,7475,2185,2,5,338
11,7475,3025,2,5,338
12,41,1669,2,6,506
12,906,1669,2,6,506
12,1136,1669,2,7,506
12,1703,1669,2,6,506
12,1710,1669,2,6,506
12,2242,1669,2,6,506
12,7475,1669,2,6,506
12,9178,1669,2,6,506
16,1160,1627,3,6,300
16,2831,1627,3,6,300
16,8371,1627,3,6,300
17,808,41,3,5,301
17,808,906,3,5,301
17,808,1104,3,5,301
17,808,1703,3,5,301
17,808,1710,3,5,301
17,808,2242,3,5,301
17,808,9178,3,5,301
17,809,41,3,5,301
17,809,906,3,5,301
17,809,1104,3,5,301
17,809,1703,3,5,301
17,809,1710,3,5,301
17,809,2242,3,5,301
17,809,9178,3,5,301
17,1594,41,3,5,301
17,1594,906,3,5,301
17,1594,1104,3,5,301
17,1594,1703,3,5,301
17,1594,1710,3,5,301
17,1594,2242,3,5,301
17,1594,9178,3,5,301
17,2327,41,3,5,301
17,2327,906,3,5,301
17,2327,2242,3,5,301
17,2869,41,3,5,301
17,2869,906,3,5,301
17,2869,1703,3,5,301
17,2869,1710,3,5,301
17,2869,2242,3,5,301
20,1710,506,3,6,285
20,1710,507,3,6,285
20,1710,509,3,6,285
20,1710,2670,3,6,285
20,2242,506,3,6,285
20,2242,507,3,6,285
20,2242,509,3,6,285
20,2242,2670,3,6,285
20,9178,506,3,6,285
20,9178,507,3,6,285
20,9178,509,3,6,285
20,9178,2670,3,6,285
21,2831,651,3,6,253
21,8371,651,3,6,253
27,769,2606,4,6,326
27,769,2610,4,6,326
27,1847,2610,4,6,326
27,2185,2606,4,6,326
27,2185,2610,4,6,326
28,769,2606,4,6,286
28,769,2610,4,6,286
28,769,7475,4,7,286
28,1847,2606,4,6,286
28,1847,2610,4,6,286
28,1847,7475,4,7,286
28,2185,2606,4,6,286
28,2185,2610,4,6,286
28,2848,2606,4,6,286
28,2848,2610,4,6,286
28,3025,2606,4,6,286
28,3025,2610,4,6,286
30,444,1669,5,8,361
30,1160,1669,5,8,361
30,2831,1669,5,8,361
30,2869,1669,5,9,361
30,8371,1669,5,8,361
34,41,769,6,9,360
34,906,769,6,9,360
34,906,1847,6,9,360
34,906,2185,6,9,360
34,1710,769,6,9,360
34,2242,769,6,9,360
34,2242,1847,6,9,360
34,2242,2185,6,9,360
37,60,1160,6,8,307
37,60,1856,6,9,307
37,514,1160,6,8,307
37,515,1160,5,7,307
37,515,1594,5,8,307
37,515,1856,5,8,307
37,515,2327,5,8,307
37,518,1160,6,8,307
37,519,1160,6,8,307
37,1873,1160,6,8,307
37,1873,1856,6,9,307
37,2517,1160,6,8,307
37,2519,1160,6,8,307
39,1160,1669,6,9,407
39,2831,1669,6,9,407
39,8371,1669,6,9,407
40,374,41,6,9,330
40,374,906,6,9,330
40,374,1104,6,9,330
40,374,1703,6,9,330
40,374,1710,6,9,330
40,374,2242,6,9,330
40,374,2663,6,9,330
40,374,3032,6,9,330
40,374,3211,6,9,330
40,374,7615,6,9,330
40,374,9178,6,9,330
40,625,41,6,9,330
40,625,809,6,9,330
40,625,906,6,9,330
40,625,1104,6,9,330
40,625,1106,6,9,330
40,625,1420,6,9,330
40,625,1703,6,9,330
40,625,1710,6,9,330
40,625,2242,6,9,330
40,625,2327,6,9,330
40,625,2663,6,9,330
40,625,2869,6,9,330
40,625,3032,6,9,330
40,625,3211,6,9,330
40,625,7475,6,9,330
40,625,7615,6,9,330
40,625,9178,6,9,330
40,625,10453,6,9,330
40,769,41,6,9,330
40,769,301,6,9,330
40,769,808,6,9,330
40,769,809,6,9,330
40,769,906,6,9,330
40,769,1104,6,9,330
40,769,1106,6,9,330
40,769,1136,6,9,330
40,769,1420,6,9,330
40,769,1594,6,9,330
40,769,1684,6,9,330
40,769,1703,6,9,330
40,769,1710,6,9,330
40,769,1856,6,9,330
40,769,2242,6,9,330
40,769,2327,6,9,330
40,769,2391,6,9,330
40,769,2663,6,9,330
40,769,2869,6,8,330
40,769,3032,6,9,330
40,769,3211,6,9,330
40,769,7475,6,9,330
40,769,7615,6,9,330
40,769,9178,6,9,330
40,769,10453,6,9,330
40,770,906,6,9,330
40,1779,41,6,9,330
40,1779,906,6,9,330
40,1779,1104,6,10,330
40,1779,1703,6,9,330
40,1779,1710,6,9,330
40,1779,2242,6,9,330
40,1779,2327,6,9,330
40,1779,2663,6,9,330
40,1779,3211,6,9,330
40,1779,7615,6,9,330
40,1779,9178,6,9,330
40,1847,41,6,9,330
40,1847,301,6,9,330
40,1847,808,6,9,330
40,1847,809,6,9,330
40,1847,906,6,9,330
40,1847,1104,6,9,330
40,1847,1106,6,9,330
40,1847,1136,6,9,330
40,1847,1420,6,9,330
40,1847,1594,6,9,330
40,1847,1703,6,9,330
40,1847,1710,6,9,330
40,1847,2242,6,9,330
40,1847,2327,6,9,330
40,1847,2391,6,9,330
40,1847,2663,6,9,330
40,1847,2869,6,9,330
40,1847,3032,6,9,330
40,1847,3211,6,9,330
40,1847,7475,6,9,330
40,1847,7615,6,9,330
40,1847,9178,6,9,330
40,1847,10453,6,9,330
40,2185,41,6,9,330
40,2185,301,6,9,330
40,2185,808,6,9,330
40,2185,809,6,9,330
40,2185,906,6,9,330
40,2185,1104,6,9,330
40,2185,1106,6,9,330
40,2185,1136,6,9,330
40,2185,1420,6,9,330
40,2185,1594,6,9,330
40,2185,1684,6,10,330
40,2185,1703,6,9,330
40,2185,1710,6,9,330
40,2185,1856,6,9,330
40,2185,2242,6,9,330
40,2185,2327,6,9,330
40,2185,2391,6,9,330
40,2185,2663,6,9,330
40,2185,2869,6,9,330
40,2185,3032,6,9,330
40,2185,3211,6,9,330
40,2185,7475,6,9,330
40,2185,7615,6,9,330
40,2185,9178,6,9,330
40,2185,10453,6,9,330
40,2848,41,6,9,330
40,2848,906,6,9,330
40,2848,1104,6,9,330
40,2848,1703,6,9,330
40,2848,1710,6,9,330
40,2848,2242,6,9,330
40,2848,2663,6,9,330
40,2848,3032,6,9,330
40,2848,3211,6,9,330
40,2848,7615,6,9,330
40,3025,41,6,9,330
40,3025,906,6,9,330
40,3025,1104,6,9,330
40,3025,1703,6,9,330
40,3025,1710,6,9,330
40,3025,2242,6,9,330
40,3025,2663,6,9,330
40,3025,3032,6,9,330
40,3025,3211,6,9,330
40,3025,7615,6,9,330
40,3025,9178,6,9,330
40,10152,906,6,9,330
41,769,906,6,9,310
41,1847,906,6,9,310
41,2185,906,6,9,310
41,10152,906,6,9,310
42,41,808,7,9,301
42,41,809,7,9,301
42,41,1594,7,9,301
42,41,2327,7,9,301
42,41,2869,7,9,301
42,906,808,7,9,301
42,906,809,7,9,301
42,906,1594,7,9,301
42,906,2327,7,9,301
42,906,2869,7,9,301
42,1104,808,7,9,301
42,1104,809,7,9,301
42,1104,1594,7,9,301
42,1104,2327,7,9,301
42,1104,2869,7,9,301
42,1703,808,7,9,301
42,1703,809,7,9,301
42,1703,1594,7,9,301
42,1703,2327,7,9,301
42,1703,2869,7,9,301
42,1710,808,7,9,301
42,1710,809,7,9,301
42,1710,1594,7,9,301
42,1710,2327,7,9,301
42,1710,2869,7,9,301
42,2242,808,7,9,301
42,2242,809,7,9,301
42,2242,1594,7,9,301
42,2242,2327,7,9,301
42,2242,2869,7,9,301
42,3211,809,7,9,301
42,3211,2327,7,9,301
42,3211,2869,7,9,301
42,7615,808,7,9,301
42,7615,809,7,9,301
42,7615,2327,7,9,301
42,7615,2869,7,9,301
42,9178,808,7,9,301
42,9178,809,7,9,301
42,9178,1594,7,9,301
45,60,41,7,10,379
45,60,2242,7,10,379
45,60,2663,7,10,379
45,60,9178,7,10,379
45,515,41,7,10,379
45,515,2242,7,10,379
45,515,2663,7,10,379
45,515,9178,7,10,379
45,518,41,7,10,379
45,518,2242,7,10,379
45,518,2663,7,10,379
45,518,9178,7,10,379
45,519,41,7,10,379
45,519,2242,7,10,379
45,519,2663,7,10,379
45,519,9178,7,10,379
45,524,2242,7,10,379
45,526,41,7,10,379
45,526,906,7,11,379
45,526,2242,7,10,379
45,526,2663,7,11,379
45,526,3211,7,11,379
45,526,9178,7,10,379
45,527,41,7,10,379
45,527,2242,7,10,379
45,527,2663,7,11,379
45,527,3211,7,11,379
45,527,9178,7,10,379
45,541,41,7,11,379
45,541,2242,7,11,379
45,541,2663,7,11,379
45,541,9178,7,11,379
45,1873,41,7,10,379
45,1873,906,7,10,379
45,1873,2242,7,10,379
45,1873,2663,7,10,379
45,1873,3211,7,10,379
45,1873,9178,7,10,379
45,2517,2242,7,10,379
45,2519,41,7,10,379
45,2519,2242,7,10,379
45,2519,2663,7,10,379
45,2519,9178,7,10,379
45,2523,41,7,10,379
45,2523,906,7,10,379
45,2523,1420,7,10,379
45,2523,1710,7,10,379
45,2523,2242,7,10,379
45,2523,2663,7,11,379
45,2523,3211,7,10,379
45,2523,9178,7,10,379
45,2683,41,7,11,379
45,2683,2242,7,10,379
45,2683,2663,7,11,379
45,2683,9178,7,10,379
45,6001,41,7,11,379
45,6001,2242,7,10,379
45,6001,9178,7,10,379
45,10025,2242,7,10,379
45,10025,9178,7,10,379
46,41,1669,7,11,484
46,906,1669,7,11,484
46,1420,1669,7,11,484
46,1710,1669,7,11,484
46,2242,1669,7,11,484
46,2663,1669,7,11,484
46,3032,1669,7,11,484
46,3211,1669,7,11,484
46,7615,1669,7,11,484
46,9178,1669,7,11,484
46,10453,1669,7,11,484
47,906,769,7,10,294
47,906,2185,7,10,294
47,1710,769,7,10,294
47,2242,769,7,10,294
47,2242,1847,7,10,294
47,2242,2185,7,10,294
48,769,2610,7,9,278
48,2185,2610,7,9,278
50,2606,625,7,9,277
50,2606,769,7,9,277
50,2606,1847,7,9,277
50,2606,2185,7,9,277
50,2610,625,7,9,277
50,2610,769,7,9,277
50,2610,1847,7,9,277
50,2610,2185,7,9,277
52,2610,1480,8,11,426
54,504,1710,8,11,319
54,808,41,8,10,319
54,808,906,8,10,319
54,808,1104,8,10,319
54,808,1703,8,10,319
54,808,1710,8,10,319
54,808,2242,8,10,319
54,808,3211,8,10,319
54,808,9178,8,10,319
54,809,41,8,10,319
54,809,906,8,10,319
54,809,1104,8,10,319
54,809,1703,8,10,319
54,809,1710,8,10,319
54,809,2242,8,10,319
54,809,9178,8,10,319
54,1160,41,8,10,319
54,1160,1703,8,10,319
54,1160,1710,8,10,319
54,1160,2242,8,10,319
54,1160,9178,8,10,319
54,1594,41,8,10,319
54,1594,906,8,10,319
54,1594,1104,8,10,319
54,1594,1703,8,10,319
54,1594,1710,8,10,319
54,1594,2242,8,10,319
54,1594,9178,8,10,319
54,2831,1703,8,11,319
54,2831,1710,8,11,319
54,2831,2242,8,11,319
54,2831,9178,8,11,319
54,2869,41,8,10,319
54,2869,906,8,10,319
54,2869,1104,8,10,319
54,2869,1703,8,10,319
54,2869,1710,8,10,319
54,2869,2242,8,10,319
54,2869,3211,8,10,319
54,2869,9178,8,10,319
54,8371,41,8,11,319
54,8371,906,8,11,319
54,8371,1104,8,11,319
54,8371,1703,8,11,319
54,8371,1710,8,11,319
54,8371,2242,8,10,319
54,8371,9178,8,10,319
56,2606,374,9,11,315
56,2606,625,9,11,315
56,2606,769,9,11,315
56,2606,770,9,11,315
56,2606,1779,9,12,315
56,2606,1847,9,11,315
56,2606,2185,9,11,315
56,2606,2848,9,11,315
56,2606,3025,9,11,315
56,2610,374,9,11,315
56,2610,625,9,11,315
56,2610,769,9,11,315
56,2610,770,9,11,315
56,2610,1779,9,11,315
56,2610,1847,9,11,315
56,2610,2185,9,11,315
56,2610,2848,9,11,315
56,2610,3025,9,11,315
56,7475,374,9,12,315
56,7475,625,9,12,315
56,7475,769,9,12,315
56,7475,1779,9,12,315
56,7475,1847,9,12,315
56,7475,2185,9,12,315
56,7475,2848,9,12,315
56,7475,3025,9,12,315
57,2523,1710,9,12,370
57,2523,2242,9,12,370
59,41,19,9,12,379
59,41,60,9,12,379
59,41,514,9,12,379
59,41,515,9,12,379
59,41,518,9,12,379
59,41,519,9,12,379
59,41,524,9,12,379
59,41,526,9,12,379
59,41,527,9,12,379
59,41,1873,9,12,379
59,41,2517,9,12,379
59,41,2519,9,12,379
59,41,2523,9,12,379
59,41,2676,9,12,379
59,41,2683,9,12,379
59,41,6001,9,13,379
59,41,10025,9,13,379
59,301,60,9,12,379
59,301,515,9,12,379
59,301,518,9,12,379
59,301,526,9,12,379
59,301,527,9,12,379
59,301,2523,9,12,379
59,808,526,9,12,379
59,808,527,9,12,379
59,808,2523,9,12,379
59,809,518,9,12,379
59,809,526,9,12,379
59,809,527,9,12,379
59,809,2523,9,12,379
59,906,19,9,12,379
59,906,60,9,12,379
59,906,514,9,12,379
59,906,515,9,12,379
59,906,518,9,12,379
59,906,519,9,12,379
59,906,524,9,12,379
59,906,526,9,12,379
59,906,527,9,12,379
59,906,1873,9,12,379
59,906,2517,9,12,379
59,906,2519,9,12,379
59,906,2523,9,12,379
59,906,2676,9,12,379
59,906,2683,9,12,379
59,906,6001,9,13,379
59,906,10025,9,13,379
59,1104,60,9,13,379
59,1104,515,9,12,379
59,1104,518,9,13,379
59,1104,519,9,13,379
59,1104,526,9,13,379
59,1104,527,9,13,379
59,1104,1873,9,13,379
59,1104,2519,9,13,379
59,1104,2523,9,13,379
59,1104,2683,9,13,379
59,1106,526,9,13,379
59,1106,527,9,13,379
59,1420,60,9,12,379
59,1420,515,9,12,379
59,1420,518,9,12,379
59,1420,519,9,12,379
59,1420,526,9,12,379
59,1420,527,9,12,379
59,1420,1873,9,12,379
59,1420,2519,9,12,379
59,1420,2523,9,12,379
59,1420,2683,9,12,379
59,1594,60,9,12,379
59,1594,515,9,12,379
59,1594,518,9,12,379
59,1594,519,9,12,379
59,1594,526,9,12,379
59,1594,527,9,12,379
59,1594,1873,9,12,379
59,1594,2523,9,12,379
59,1594,2683,9,12,379
59,1703,19,9,12,379
59,1703,60,9,12,379
59,1703,514,9,12,379
59,1703,515,9,12,379
59,1703,518,9,12,379
59,1703,519,9,12,379
59,1703,524,9,12,379
59,1703,526,9,12,379
59,1703,527,9,12,379
59,1703,1873,9,12,379
59,1703,2517,9,12,379
59,1703,2519,9,12,379
59,1703,2523,9,12,379
59,1703,2676,9,12,379
59,1703,2683,9,13,379
59,1703,6001,9,13,379
59,1703,10025,9,13,379
59,1710,19,9,12,379
59,1710,60,9,12,379
59,1710,506,9,12,379
59,1710,509,9,12,379
59,1710,514,9,12,379
59,1710,515,9,12,379
59,1710,518,9,12,379
59,1710,519,9,12,379
59,1710,524,9,12,379
59,1710,526,9,12,379
59,1710,527,9,12,379
59,1710,1873,9,12,379
59,1710,2517,9,12,379
59,1710,2519,9,12,379
59,1710,2523,9,12,379
59,1710,2670,9,12,379
59,1710,2676,9,12,379
59,1710,2681,9,12,379
59,1710,2683,9,12,379
59,1710,6001,9,12,379
59,1710,10025,9,13,379
59,2242,19,9,12,379
59,2242,60,9,12,379
59,2242,506,9,12,379
59,2242,509,9,12,379
59,2242,514,9,12,379
59,2242,515,9,12,379
59,2242,518,9,12,379
59,2242,519,9,12,379
59,2242,524,9,12,379
59,2242,526,9,12,379
59,2242,527,9,12,379
59,2242,1873,9,12,379
59,2242,2517,9,12,379
59,2242,2519,9,12,379
59,2242,2523,9,12,379
59,2242,2670,9,12,379
59,2242,2676,9,12,379
59,2242,2681,9,12,379
59,2242,2683,9,12,379
59,2242,6001,9,12,379
59,2242,10025,9,12,379
59,2327,526,9,12,379
59,2327,527,9,12,379
59,2663,526,9,12,379
59,2663,527,9,12,379
59,2663,2523,9,12,379
59,3211,60,9,12,379
59,3211,515,9,12,379
59,3211,518,9,12,379
59,3211,519,9,12,379
59,3211,526,9,12,379
59,3211,527,9,12,379
59,3211,1873,9,12,379
59,3211,2523,9,12,379
59,3211,2683,9,12,379
59,7615,60,9,12,379
59,7615,515,9,12,379
59,7615,518,9,12,379
59,7615,519,9,12,379
59,7615,526,9,12,379
59,7615,527,9,12,379
59,7615,1873,9,12,379
59,7615,2519,9,12,379
59,7615,2523,9,12,379
59,7615,2683,9,12,379
59,9178,19,9,12,379
59,9178,60,9,12,379
59,9178,514,9,12,379
59,9178,515,9,12,379
59,9178,518,9,12,379
59,9178,519,9,12,379
59,9178,524,9,12,379
59,9178,526,9,12,379
59,9178,527,9,12,379
59,9178,1873,9,12,379
59,9178,2517,9,12,379
59,9178,2519,9,12,379
59,9178,2523,9,12,379
59,9178,2676,9,12,379
59,9178,2681,9,12,379
59,9178,2683,9,12,379
59,9178,6001,9,12,379
59,9178,10025,9,12,379
62,2391,1669,9,13,450
64,60,1160,10,12,323
64,60,2831,10,12,323
64,60,8371,10,12,323
64,514,1160,10,12,323
64,515,1160,10,12,323
64,515,2831,10,12,323
64,515,8371,10,12,323
64,518,1160,10,12,323
64,518,2831,10,12,323
64,518,8371,10,12,323
64,519,1160,10,12,323
64,519,2831,10,12,323
64,519,8371,10,12,323
64,524,1160,10,12,323
64,526,1160,10,13,323
64,526,2831,10,12,323
64,526,2869,10,13,323
64,526,8371,10,12,323
64,527,1160,10,13,323
64,527,2831,10,12,323
64,527,2869,10,13,323
64,527,8371,10,12,323
64,541,1160,10,13,323
64,541,2831,10,13,323
64,541,8371,10,13,323
64,1873,1160,10,12,323
64,1873,2831,10,12,323
64,1873,2869,10,13,323
64,1873,8371,10,12,323
64,2517,1160,10,12,323
64,2519,1160,10,12,323
64,2519,2831,10,12,323
64,2519,8371,10,12,323
64,2523,444,10,12,323
64,2523,1160,10,12,323
64,2523,1594,10,13,323
64,2523,2831,10,12,323
64,2523,2869,10,13,323
64,2523,8371,10,12,323
64,2676,1160,10,12,323
64,2683,1160,10,13,323
