req,origin_station,destination_station,start_driving_time,arriving_time,Rev
22,301,2242,6,8,299
22,301,9178,6,8,299
22,808,41,6,8,299
22,808,72,6,9,299
22,808,727,6,9,299
22,808,906,6,8,299
22,808,1104,6,8,299
22,808,1106,6,8,299
22,808,1703,6,8,299
22,808,1710,6,8,299
22,808,2242,6,8,299
22,808,9178,6,8,299
22,809,41,6,8,299
22,809,72,6,9,299
22,809,727,6,9,299
22,809,906,6,8,299
22,809,1104,6,8,299
22,809,1106,6,8,299
22,809,1703,6,8,299
22,809,1710,6,8,299
22,809,2242,6,8,299
22,809,9178,6,8,299
22,906,41,6,8,299
22,1160,1710,6,8,299
22,1160,2242,6,8,299
22,1420,41,6,8,299
22,1420,906,6,8,299
22,1420,1104,6,8,299
22,1420,1703,6,8,299
22,1420,1710,6,8,299
22,1420,2242,6,8,299
22,1420,9178,6,8,299
22,1594,41,6,8,299
22,1594,727,6,9,299
22,1594,906,6,8,299
22,1594,1104,6,8,299
22,1594,1703,6,8,299
22,1594,1710,6,8,299
22,1594,2242,6,8,299
22,1594,9178,6,8,299
22,2242,1710,6,8,299
22,2327,41,6,8,299
22,2327,727,6,9,299
22,2327,906,6,8,299
22,2327,1104,6,8,299
22,2327,1703,6,8,299
22,2327,1710,6,8,299
22,2327,2242,6,8,299
22,2327,9178,6,8,299
22,2869,41,6,8,299
22,2869,727,6,9,299
22,2869,906,6,8,299
22,2869,1104,6,8,299
22,2869,1703,6,8,299
22,2869,1710,6,8,299
22,2869,2242,6,8,299
22,2869,9178,6,8,299
22,3273,906,6,8,299
22,9178,1710,6,8,299
23,808,41,6,8,214
23,808,906,6,8,214
23,808,1703,6,8,214
23,808,1710,6,8,214
23,808,2242,6,8,214
23,809,41,6,8,214
23,809,1710,6,8,214
23,809,2242,6,8,214
23,1420,1710,6,8,214
23,1594,1703,6,8,214
23,1594,1710,6,8,214
23,1594,2242,6,8,214
23,1594,9178,6,8,214
23,2327,906,6,8,214
23,2869,906,6,8,214
25,8371,1710,6,9,313
25,8371,2242,6,8,313
26,19,1160,6,8,362
26,60,1160,6,8,362
26,60,1594,6,9,362
26,60,1856,6,9,362
26,60,2327,6,9,362
26,60,3032,6,9,362
26,506,1160,6,8,362
26,509,1160,6,8,362
26,514,1160,6,8,362
26,514,1856,6,9,362
26,515,809,6,9,362
26,515,1160,6,8,362
26,515,1594,6,9,362
26,515,1856,6,9,362
26,515,2327,6,9,362
26,515,3032,6,9,362
26,518,1160,6,8,362
26,518,1594,6,9,362
26,518,1856,6,10,362
26,518,2327,6,9,362
26,519,1160,6,8,362
26,519,1594,6,9,362
26,519,1856,6,9,362
26,519,2327,6,9,362
26,524,1160,6,8,362
26,524,1856,6,10,362
26,526,808,6,9,362
26,526,809,6,9,362
26,526,1160,6,9,362
26,526,1594,6,9,362
26,526,1856,6,10,362
26,526,2242,6,9,362
26,526,2327,6,9,362
26,526,2869,6,9,362
26,526,3032,6,10,362
26,527,808,6,9,362
26,527,809,6,9,362
26,527,1160,6,9,362
26,527,1594,6,9,362
26,527,1856,6,10,362
26,527,2242,6,9,362
26,527,2327,6,9,362
26,527,2869,6,9,362
26,527,3032,6,10,362
26,1873,808,6,9,362
26,1873,809,6,9,362
26,1873,1160,6,8,362
26,1873,1594,6,9,362
26,1873,1856,6,9,362
26,1873,2242,6,9,362
26,1873,2327,6,9,362
26,1873,2869,6,9,362
26,1873,3032,6,9,362
26,2517,1160,6,8,362
26,2517,1856,6,9,362
26,2519,809,6,9,362
26,2519,1160,6,8,362
26,2519,1594,6,9,362
26,2519,1856,6,9,362
26,2519,2327,6,9,362
26,2519,3032,6,10,362
26,2523,301,6,9,362
26,2523,808,6,9,362
26,2523,809,6,9,362
26,2523,1160,6,8,362
26,2523,1594,6,9,362
26,2523,1856,6,10,362
26,2523,2242,6,9,362
26,2523,2327,6,9,362
26,2523,2869,6,9,362
26,2523,3032,6,10,362
26,2523,9178,6,9,362
26,2676,1160,6,8,362
26,2676,1856,6,9,362
26,2681,1160,6,9,362
26,2683,1160,6,9,362
26,2683,1594,6,9,362
26,2683,1856,6,10,362
26,2683,2327,6,9,362
26,2683,3032,6,10,362
26,6001,1160,6,9,362
26,6001,1594,6,9,362
26,6001,1856,6,10,362
26,6001,2327,6,9,362
26,10025,1160,6,9,362
26,10025,1856,6,10,362
29,41,1669,7,11,501
29,301,1669,7,11,501
29,808,1669,7,11,501
29,809,1669,7,11,501
29,906,1237,7,12,501
29,906,1669,7,11,501
29,1420,1669,7,11,501
29,1594,1669,7,11,501
29,1703,1669,7,11,501
29,1710,1669,7,11,501
29,1856,1669,7,11,501
29,2242,541,7,11,501
29,2242,1237,7,11,501
29,2242,1669,7,11,501
29,2327,1669,7,11,501
29,2663,541,7,11,501
29,2663,1237,7,12,501
29,2663,1669,7,11,501
29,3032,1669,7,11,501
29,3211,541,7,11,501
29,3211,1237,7,12,501
29,3211,1669,7,11,501
29,7615,1669,7,11,501
29,9178,541,7,10,501
29,9178,1237,7,11,501
29,9178,1669,7,11,501
29,10453,1669,7,11,501
32,7475,526,7,11,357
32,7475,527,7,11,357
34,2606,625,7,9,277
34,2606,769,7,9,277
34,2606,1847,7,9,277
34,2606,2185,7,9,277
34,2610,625,7,9,277
34,2610,769,7,9,277
34,2610,1847,7,9,277
34,2610,2185,7,9,277
35,41,60,7,10,382
35,41,514,7,10,382
35,41,515,7,10,382
35,41,518,7,10,382
35,41,519,7,10,382
35,41,524,7,10,382
35,41,526,7,10,382
35,41,527,7,10,382
35,41,1873,7,10,382
35,41,2517,7,10,382
35,41,2519,7,10,382
35,41,2523,7,10,382
35,41,2676,7,10,382
35,41,2683,7,10,382
35,41,6001,7,11,382
35,41,10025,7,11,382
35,809,526,7,10,382
35,809,2523,7,10,382
35,906,60,7,10,382
35,906,514,7,10,382
35,906,515,7,10,382
35,906,518,7,10,382
35,906,519,7,10,382
35,906,524,7,10,382
35,906,526,7,10,382
35,906,527,7,10,382
35,906,1873,7,10,382
35,906,2517,7,10,382
35,906,2519,7,10,382
35,906,2523,7,10,382
35,906,2676,7,10,382
35,906,2683,7,10,382
35,906,6001,7,11,382
35,906,10025,7,11,382
35,1104,60,7,11,382
35,1104,515,7,10,382
35,1104,518,7,11,382
35,1104,519,7,11,382
35,1104,526,7,11,382
35,1104,527,7,11,382
35,1104,1873,7,11,382
35,1104,2519,7,11,382
35,1104,2523,7,11,382
35,1104,2683,7,11,382
35,1136,60,7,11,382
35,1136,515,7,11,382
35,1136,518,7,11,382
35,1136,519,7,11,382
35,1136,524,7,11,382
35,1136,526,7,11,382
35,1136,527,7,11,382
35,1136,1873,7,11,382
35,1136,2519,7,11,382
35,1136,2523,7,11,382
35,1136,2676,7,11,382
35,1136,2683,7,11,382
35,1136,6001,7,11,382
35,1136,10025,7,11,382
35,1420,60,7,10,382
35,1420,515,7,10,382
35,1420,518,7,10,382
35,1420,526,7,10,382
35,1420,527,7,10,382
35,1420,1873,7,10,382
35,1420,2523,7,10,382
35,1420,2683,7,10,382
35,1594,518,7,10,382
35,1594,526,7,10,382
35,1594,527,7,10,382
35,1594,2523,7,10,382
35,1594,2683,7,10,382
35,1703,60,7,10,382
35,1703,514,7,10,382
35,1703,515,7,10,382
35,1703,518,7,10,382
35,1703,519,7,10,382
35,1703,524,7,10,382
35,1703,526,7,10,382
35,1703,527,7,10,382
35,1703,1873,7,10,382
35,1703,2517,7,10,382
35,1703,2519,7,10,382
35,1703,2523,7,10,382
35,1703,2676,7,10,382
35,1703,2683,7,11,382
35,1703,6001,7,11,382
35,1703,10025,7,11,382
35,1710,19,7,10,382
35,1710,60,7,10,382
35,1710,506,7,10,382
35,1710,514,7,10,382
35,1710,515,7,10,382
35,1710,518,7,10,382
35,1710,519,7,10,382
35,1710,524,7,10,382
35,1710,526,7,10,382
35,1710,527,7,10,382
35,1710,1873,7,10,382
35,1710,2517,7,10,382
35,1710,2519,7,10,382
35,1710,2523,7,10,382
35,1710,2670,7,10,382
35,1710,2676,7,10,382
35,1710,2681,7,10,382
35,1710,2683,7,10,382
35,1710,6001,7,10,382
35,1710,10025,7,11,382
35,2242,19,7,10,382
35,2242,60,7,10,382
35,2242,514,7,10,382
35,2242,515,7,10,382
35,2242,518,7,10,382
35,2242,519,7,10,382
35,2242,524,7,10,382
35,2242,526,7,10,382
35,2242,527,7,10,382
35,2242,1873,7,10,382
35,2242,2517,7,10,382
35,2242,2519,7,10,382
35,2242,2523,7,10,382
35,2242,2670,7,10,382
35,2242,2676,7,10,382
35,2242,2681,7,10,382
35,2242,2683,7,10,382
35,2242,6001,7,10,382
35,2242,10025,7,10,382
35,2663,526,7,10,382
35,2900,518,7,11,382
35,2900,526,7,11,382
35,2900,527,7,11,382
35,2900,2523,7,11,382
35,3211,515,7,10,382
35,3211,518,7,10,382
35,3211,526,7,10,382
35,3211,527,7,10,382
35,3211,2523,7,10,382
35,3211,2683,7,10,382
35,7475,60,7,10,382
35,7475,515,7,10,382
35,7475,518,7,10,382
35,7475,519,7,10,382
35,7475,524,7,11,382
35,7475,526,7,11,382
35,7475,527,7,11,382
35,7475,1873,7,10,382
35,7475,2519,7,10,382
35,7475,2523,7,11,382
35,7475,2676,7,10,382
35,7475,2683,7,11,382
35,7475,6001,7,11,382
35,7475,10025,7,11,382
35,7615,60,7,10,382
35,7615,515,7,10,382
35,7615,518,7,10,382
35,7615,526,7,10,382
35,7615,527,7,10,382
35,7615,1873,7,10,382
35,7615,2523,7,10,382
35,7615,2683,7,10,382
35,9178,19,7,10,382
35,9178,60,7,10,382
35,9178,514,7,10,382
35,9178,515,7,10,382
35,9178,518,7,10,382
35,9178,519,7,10,382
35,9178,524,7,10,382
35,9178,526,7,10,382
35,9178,527,7,10,382
35,9178,1873,7,10,382
35,9178,2517,7,10,382
35,9178,2519,7,10,382
35,9178,2523,7,10,382
35,9178,2676,7,10,382
35,9178,2683,7,10,382
35,9178,6001,7,10,382
35,9178,10025,7,10,382
36,7475,504,7,10,279
41,60,41,9,12,308
41,60,1160,9,11,308
41,60,2242,9,12,308
41,60,9178,9,12,308
41,514,2242,9,12,308
41,515,41,9,12,308
41,515,1160,9,11,308
41,515,2242,9,12,308
41,515,9178,9,12,308
41,518,41,9,12,308
41,518,1160,9,11,308
41,518,2242,9,12,308
41,518,9178,9,12,308
41,519,41,9,12,308
41,519,1160,9,11,308
41,519,2242,9,12,308
41,519,9178,9,12,308
41,524,2242,9,12,308
41,524,9178,9,12,308
41,526,41,9,12,308
41,526,1160,9,12,308
41,526,1420,9,12,308
41,526,2242,9,12,308
41,526,9178,9,12,308
41,527,41,9,12,308
41,527,1160,9,12,308
41,527,1420,9,12,308
41,527,2242,9,12,308
41,527,9178,9,12,308
41,1873,41,9,12,308
41,1873,1160,9,11,308
41,1873,1420,9,12,308
41,1873,2242,9,12,308
41,1873,9178,9,12,308
41,2517,2242,9,12,308
41,2517,9178,9,12,308
41,2519,41,9,12,308
41,2519,1160,9,11,308
41,2519,2242,9,12,308
41,2519,9178,9,12,308
41,2523,41,9,12,308
41,2523,906,9,12,308
41,2523,1160,9,11,308
41,2523,1420,9,12,308
41,2523,1594,9,12,308
41,2523,1710,9,12,308
41,2523,2242,9,12,308
41,2523,9178,9,12,308
41,2683,1160,9,12,308
41,2683,2242,9,12,308
41,2683,9178,9,12,308
41,6001,1160,9,12,308
41,6001,2242,9,12,308
41,6001,9178,9,12,308
41,10025,2242,9,12,308
41,10025,9178,9,12,308
45,2242,1669,10,14,502
45,2663,1669,10,14,502
45,9178,1669,10,14,502
46,1160,518,10,12,282
46,1160,526,10,13,282
46,1160,527,10,13,282
46,1160,2523,10,13,282
46,2242,526,10,13,282
46,2831,518,10,12,282
46,2831,526,10,12,282
46,2831,527,10,12,282
46,2831,2523,10,12,282
47,1160,651,10,13,288
49,770,2606,9,11,258
49,770,2610,9,11,258
50,504,1710,10,13,335
50,504,2242,10,13,335
50,506,1710,10,13,335
50,506,2242,10,13,335
50,506,9178,10,13,335
50,507,1710,10,13,335
50,507,2242,10,13,335
50,509,1710,10,13,335
50,509,2242,10,13,335
50,2670,1710,10,13,335
50,2670,2242,10,13,335
50,2670,9178,10,13,335
51,2391,60,9,12,298
51,2391,515,9,12,298
51,2391,518,9,12,298
51,2391,519,9,12,298
51,2391,524,9,12,298
51,2391,1873,9,12,298
51,2391,2519,9,12,298
52,625,906,10,13,289
52,769,41,10,13,289
52,769,906,10,13,289
52,769,1703,10,13,289
52,769,1710,10,13,289
52,769,2242,10,13,289
52,769,2663,10,13,289
52,769,3211,10,13,289
52,769,9178,10,13,289
52,1847,41,10,13,289
52,1847,906,10,13,289
52,1847,1710,10,13,289
52,1847,2242,10,13,289
52,1847,2663,10,13,289
52,2185,41,10,13,289
52,2185,906,10,13,289
52,2185,1710,10,13,289
52,2185,2242,10,13,289
52,2185,2663,10,13,289
52,2185,3211,10,13,289
52,2185,9178,10,13,289
55,41,625,11,14,309
55,41,769,11,14,309
55,41,1779,11,14,309
55,41,1847,11,14,309
55,41,2185,11,14,309
55,906,625,11,14,309
55,906,769,11,14,309
55,906,1779,11,14,309
55,906,1847,11,14,309
55,906,2185,11,14,309
55,1104,769,11,14,309
55,1104,1779,11,15,309
55,1104,2185,11,14,309
55,1703,625,11,14,309
55,1703,769,11,14,309
55,1703,1779,11,14,309
55,1703,1847,11,14,309
55,1703,2185,11,14,309
55,1710,625,11,14,309
55,1710,769,11,14,309
55,1710,1779,11,14,309
55,1710,1847,11,14,309
55,1710,2185,11,14,309
55,2242,625,11,14,309
55,2242,769,11,14,309
55,2242,1779,11,14,309
55,2242,1847,11,14,309
55,2242,2185,11,14,309
55,2327,769,11,14,309
55,2327,1779,11,14,309
55,2327,2185,11,14,309
55,2663,625,11,14,309
55,2663,769,11,14,309
55,2663,1779,11,14,309
55,2663,1847,11,14,309
55,2663,2185,11,14,309
55,3211,625,11,14,309
55,3211,769,11,14,309
55,3211,1779,11,14,309
55,3211,1847,11,14,309
55,3211,2185,11,14,309
55,7615,769,11,14,309
55,7615,1779,11,14,309
55,7615,1847,11,14,309
55,7615,2185,11,14,309
55,9178,769,11,14,309
55,9178,1779,11,14,309
57,1160,1669,11,14,360
57,2831,1669,11,14,360
57,8371,1669,11,14,360
58,374,1669,11,14,330
58,625,541,11,14,330
58,625,1237,11,14,330
58,625,1669,11,14,330
58,769,1237,11,15,330
58,769,1669,11,14,330
58,1480,1669,11,14,330
58,1779,541,11,13,330
58,1779,1237,11,14,330
58,1779,1669,11,14,330
58,1847,1237,11,14,330
58,1847,1669,11,14,330
58,2185,541,11,14,330
58,2185,1237,11,14,330
58,2185,1669,11,14,330
58,3025,1669,11,14,330
58,3098,1237,11,14,330
58,3098,1669,11,14,330
58,10152,541,11,13,330
58,10152,1237,11,14,330
58,10152,1669,11,14,330
59,41,808,12,14,277
59,41,809,12,14,277
59,41,1160,12,14,277
59,41,1594,12,14,277
59,41,2327,12,14,277
59,41,2848,12,15,277
59,41,2869,12,14,277
59,41,3273,12,14,277
59,301,808,12,14,277
59,301,809,12,14,277
59,301,1594,12,14,277
59,808,809,12,14,277
59,808,1594,12,14,277
59,808,2869,12,14,277
59,809,808,12,14,277
59,809,1594,12,14,277
59,809,2869,12,14,277
59,906,808,12,14,277
59,906,809,12,14,277
59,906,1160,12,14,277
59,906,1594,12,14,277
59,906,2327,12,14,277
59,906,2848,12,15,277
59,906,2869,12,14,277
59,906,3273,12,14,277
59,1104,808,12,14,277
59,1104,809,12,14,277
59,1104,1594,12,14,277
59,1104,2327,12,14,277
59,1104,2848,12,15,277
59,1104,2869,12,14,277
59,1106,808,12,14,277
59,1106,809,12,14,277
59,1106,1594,12,14,277
59,1106,2327,12,14,277
59,1106,2869,12,14,277
59,1136,2327,12,14,277
59,1136,2869,12,14,277
59,1420,808,12,14,277
59,1420,809,12,14,277
59,1420,1594,12,14,277
59,1594,808,12,14,277
59,1594,809,12,14,277
59,1684,808,12,14,277
59,1703,808,12,14,277
59,1703,809,12,14,277
59,1703,1160,12,15,277
59,1703,1594,12,14,277
59,1703,2327,12,14,277
59,1703,2848,12,15,277
59,1703,2869,12,14,277
59,1710,808,12,14,277
59,1710,809,12,14,277
59,1710,1160,12,14,277
59,1710,1594,12,14,277
59,1710,2327,12,14,277
59,1710,2848,12,15,277
59,1710,2869,12,14,277
59,2242,808,12,14,277
59,2242,809,12,14,277
59,2242,1160,12,14,277
59,2242,1594,12,14,277
59,2242,2327,12,14,277
59,2242,2848,12,15,277
59,2242,2869,12,14,277
59,2242,3273,12,14,277
59,2327,808,12,14,277
59,2327,809,12,14,277
59,2327,2869,12,14,277
59,2663,808,12,14,277
59,2663,809,12,14,277
59,2663,1594,12,14,277
59,2663,2327,12,14,277
59,2663,2848,12,15,277
59,2663,2869,12,14,277
59,3211,808,12,14,277
59,3211,809,12,14,277
59,3211,1594,12,14,277
59,3211,2327,12,14,277
59,3211,2848,12,15,277
59,3211,2869,12,14,277
59,7475,2327,12,14,277
59,7475,2869,12,14,277
59,7615,808,12,14,277
59,7615,809,12,14,277
59,7615,1594,12,14,277
59,7615,2327,12,14,277
59,7615,2848,12,15,277
59,7615,2869,12,14,277
59,9178,808,12,14,277
59,9178,809,12,14,277
59,9178,1160,12,14,277
59,9178,1594,12,14,277
59,9178,2327,12,14,277
59,9178,2869,12,14,277
59,10453,809,12,14,277
59,10453,2327,12,14,277
59,10453,2869,12,14,277
61,1710,526,13,16,336
61,1710,2523,13,16,336
66,2606,374,13,15,283
66,2606,2185,13,15,283
66,2610,374,13,15,283
66,2610,769,13,15,283
66,2610,1847,13,15,283
66,2610,2185,13,15,283
66,7475,374,13,16,283
67,374,1669,14,17,339
67,625,581,14,18,339
67,625,1237,14,17,339
67,625,1669,14,17,339
67,769,1669,14,17,339
67,1480,1669,14,17,339
67,1779,581,14,17,339
67,1779,1237,14,17,339
67,1779,1669,14,17,339
67,1847,1237,14,17,339
67,1847,1669,14,17,339
67,2185,581,14,18,339
67,2185,1237,14,17,339
67,2185,1669,14,17,339
67,3098,1237,14,17,339
67,3098,1669,14,17,339
67,10152,581,14,17,339
67,10152,1237,14,17,339
67,10152,1669,14,17,339
70,2610,2185,14,16,324
74,41,541,15,19,494
74,41,1237,15,20,494
74,41,1669,15,19,494
74,301,1669,15,19,494
74,808,1669,15,19,494
74,809,1669,15,19,494
74,906,541,15,19,494
74,906,1237,15,20,494
74,906,1669,15,19,494
74,1104,1669,15,19,494
74,1106,1669,15,19,494
74,1420,1669,15,19,494
74,1594,1669,15,19,494
74,1684,1669,15,20,494
74,1703,541,15,19,494
74,1703,1237,15,20,494
74,1703,1669,15,19,494
74,1710,541,15,19,494
74,1710,1237,15,20,494
74,1710,1669,15,19,494
74,2242,541,15,19,494
74,2242,1237,15,19,494
74,2242,1669,15,19,494
74,2327,1669,15,19,494
74,2663,1669,15,19,494
74,2869,1669,15,19,494
74,3211,1669,15,19,494
74,7475,1669,15,19,494
74,7615,1669,15,19,494
74,9178,541,15,18,494
74,9178,1237,15,19,494
74,9178,1669,15,19,494
74,10453,1669,15,19,494
75,41,906,16,18,265
75,41,1104,16,18,265
75,41,1703,16,18,265
75,41,1710,16,18,265
75,301,41,16,18,265
75,301,906,16,18,265
75,301,1104,16,18,265
75,301,1703,16,18,265
75,301,1710,16,18,265
75,301,2242,16,18,265
75,301,9178,16,18,265
75,808,41,16,18,265
75,808,72,16,19,265
75,808,906,16,18,265
75,808,1104,16,18,265
75,808,1106,16,18,265
75,808,1703,16,18,265
75,808,1710,16,18,265
75,808,2242,16,18,265
75,808,2663,16,18,265
75,808,3211,16,18,265
75,808,7615,16,18,265
75,808,9178,16,18,265
75,809,41,16,18,265
75,809,72,16,19,265
75,809,906,16,18,265
75,809,1104,16,18,265
75,809,1106,16,18,265
75,809,1703,16,18,265
75,809,1710,16,18,265
75,809,2242,16,18,265
75,809,3211,16,18,265
75,809,7615,16,18,265
75,809,9178,16,18,265
75,1160,41,16,18,265
75,1160,906,16,18,265
75,1160,1104,16,19,265
75,1160,1703,16,18,265
75,1160,1710,16,18,265
75,1160,2242,16,18,265
75,1160,9178,16,18,265
75,1420,41,16,18,265
75,1420,906,16,18,265
75,1420,1104,16,18,265
75,1420,1703,16,18,265
75,1420,1710,16,18,265
75,1420,2242,16,18,265
75,1420,9178,16,18,265
75,1594,41,16,18,265
75,1594,906,16,18,265
75,1594,1104,16,18,265
75,1594,1703,16,18,265
75,1594,1710,16,18,265
75,1594,2242,16,18,265
75,1594,3211,16,18,265
75,1594,9178,16,18,265
75,2242,41,16,18,265
75,2242,1710,16,18,265
75,2327,41,16,18,265
75,2327,906,16,18,265
75,2327,1104,16,18,265
75,2327,1703,16,18,265
75,2327,1710,16,18,265
75,2327,2242,16,18,265
75,2327,2663,16,18,265
75,2327,3211,16,18,265
75,2327,7615,16,18,265
75,2327,9178,16,18,265
75,2869,41,16,18,265
75,2869,906,16,18,265
75,2869,1104,16,18,265
75,2869,1703,16,18,265
75,2869,1710,16,18,265
75,2869,2242,16,18,265
75,2869,2663,16,18,265
75,2869,3211,16,18,265
75,2869,7615,16,18,265
75,2869,9178,16,18,265
75,3273,906,16,18,265
76,2606,625,16,18,301
76,2606,769,16,18,301
76,2606,1847,16,18,301
76,2606,2185,16,18,301
76,2606,2848,16,18,301
76,2606,3025,16,18,301
76,2610,625,16,18,301
76,2610,769,16,18,301
76,2610,1847,16,18,301
76,2610,2185,16,18,301
76,2610,2848,16,18,301
76,2610,3025,16,18,301
76,7475,769,16,19,301
76,7475,1847,16,19,301
77,41,625,16,19,336
77,41,769,16,19,336
77,41,1779,16,19,336
77,41,1847,16,19,336
77,41,2185,16,19,336
77,41,10152,16,19,336
77,906,625,16,19,336
77,906,769,16,19,336
77,906,1779,16,19,336
77,906,1847,16,19,336
77,906,2185,16,19,336
77,906,3098,16,19,336
77,906,10152,16,19,336
77,1104,769,16,19,336
77,1104,10152,16,20,336
77,1703,769,16,19,336
77,1703,1779,16,19,336
77,1703,1847,16,19,336
77,1703,2185,16,19,336
77,1703,10152,16,20,336
77,1710,625,16,19,336
77,1710,769,16,19,336
77,1710,1779,16,19,336
77,1710,1847,16,19,336
77,1710,2185,16,19,336
77,1710,10152,16,19,336
77,2242,625,16,19,336
77,2242,769,16,19,336
77,2242,1779,16,19,336
77,2242,1847,16,19,336
77,2242,2185,16,19,336
77,2242,3098,16,19,336
77,2242,10152,16,19,336
77,2663,625,16,19,336
77,2663,769,16,19,336
77,2663,1779,16,19,336
77,2663,1847,16,19,336
77,2663,2185,16,19,336
77,2663,10152,16,19,336
77,3211,769,16,19,336
77,3211,1779,16,19,336
77,3211,2185,16,19,336
77,3211,10152,16,19,336
77,7615,769,16,19,336
77,7615,1779,16,19,336
77,7615,2185,16,19,336
77,7615,10152,16,19,336
77,9178,10152,16,19,336
79,808,41,16,18,296
79,808,906,16,18,296
79,808,1104,16,18,296
79,808,1703,16,18,296
79,808,1710,16,18,296
79,808,2242,16,18,296
79,809,41,16,18,296
79,809,906,16,18,296
79,809,1703,16,18,296
79,809,1710,16,18,296
79,809,2242,16,18,296
79,1420,1710,16,18,296
79,1420,2242,16,18,296
79,1594,41,16,18,296
79,1594,1703,16,18,296
79,1594,1710,16,18,296
79,1594,2242,16,18,296
79,1594,9178,16,18,296
79,2327,906,16,18,296
79,2869,906,16,18,296
82,2606,518,17,20,369
82,2606,526,17,20,369
82,2606,527,17,20,369
82,2606,2523,17,20,369
