req,origin_station,destination_station,start_driving_time,arriving_time,Rev
7,3211,1779,3,6,415
7,3211,1847,3,6,415
7,3211,2185,3,6,415
7,3211,10152,3,6,415
7,7615,769,3,6,415
7,7615,1779,3,6,415
7,7615,1847,3,6,415
7,7615,2185,3,6,415
7,7615,10152,3,6,415
7,9178,769,3,6,415
7,9178,10152,3,6,415
8,2676,2606,3,6,366
8,2676,2610,3,6,366
9,444,581,3,7,447
9,444,1237,3,7,447
9,444,1669,3,6,447
9,769,1669,3,6,447
9,809,1669,3,7,447
9,1160,581,3,7,447
9,1160,1237,3,7,447
9,1160,1669,3,6,447
9,1594,1669,3,7,447
9,1847,1669,3,6,447
9,2610,1669,3,7,447
9,2831,581,3,7,447
9,2831,1237,3,7,447
9,2831,1669,3,6,447
9,2848,1669,3,6,447
9,2869,1669,3,7,447
9,3273,1669,3,7,447
9,8371,581,3,7,447
9,8371,1237,3,7,447
9,8371,1669,3,6,447
14,1710,60,5,8,401
14,1710,515,5,8,401
14,1710,518,5,8,401
14,1710,519,5,8,401
14,1710,526,5,8,401
14,1710,527,5,8,401
14,1710,1873,5,8,401
14,1710,2519,5,8,401
14,1710,2523,5,8,401
14,1710,2683,5,8,401
14,2242,60,5,8,401
14,2242,515,5,8,401
14,2242,518,5,8,401
14,2242,519,5,8,401
14,2242,526,5,8,401
14,2242,527,5,8,401
14,2242,1873,5,8,401
14,2242,2523,5,8,401
14,2242,2683,5,8,401
14,2606,60,5,8,401
14,2606,515,5,8,401
14,2606,518,5,8,401
14,2606,519,5,8,401
14,2606,524,5,8,401
14,2606,526,5,8,401
14,2606,527,5,8,401
14,2606,1873,5,8,401
14,2606,2519,5,8,401
14,2606,2523,5,8,401
14,2606,2676,5,8,401
14,2606,2683,5,8,401
14,2606,6001,5,8,401
14,2606,10025,5,8,401
14,2610,60,5,8,401
14,2610,515,5,8,401
14,2610,518,5,8,401
14,2610,519,5,8,401
14,2610,524,5,8,401
14,2610,526,5,8,401
14,2610,527,5,8,401
14,2610,1873,5,8,401
14,2610,2519,5,8,401
14,2610,2523,5,8,401
14,2610,2676,5,8,401
14,2610,2683,5,8,401
14,2610,6001,5,8,401
14,2610,10025,5,8,401
14,2663,526,5,8,401
14,7475,60,5,8,401
14,7475,514,5,8,401
14,7475,515,5,8,401
14,7475,518,5,8,401
14,7475,519,5,8,401
14,7475,524,5,9,401
14,7475,526,5,9,401
14,7475,527,5,9,401
14,7475,1873,5,8,401
14,7475,2517,5,8,401
14,7475,2519,5,8,401
14,7475,2523,5,9,401
14,7475,2676,5,8,401
14,7475,2683,5,9,401
14,7475,6001,5,9,401
14,7475,10025,5,9,401
14,9178,518,5,8,401
14,9178,526,5,8,401
14,9178,527,5,8,401
14,9178,2523,5,8,401
15,2606,60,5,8,348
15,2606,515,5,8,348
15,2606,518,5,8,348
15,2606,519,5,8,348
15,2606,1873,5,8,348
15,2606,2519,5,8,348
15,2610,60,5,8,348
15,2610,515,5,8,348
15,2610,518,5,8,348
15,2610,519,5,8,348
15,2610,1873,5,8,348
15,2610,2519,5,8,348
15,7475,60,5,8,348
15,7475,515,5,8,348
15,7475,518,5,8,348
15,7475,519,5,8,348
15,7475,1873,5,8,348
15,7475,2519,5,8,348
16,504,2606,4,7,302
16,504,2610,4,6,302
16,504,7475,4,7,302
17,41,625,5,8,359
17,41,769,5,8,359
17,41,1779,5,8,359
17,41,1847,5,8,359
17,41,2185,5,8,359
17,906,625,5,8,359
17,906,769,5,8,359
17,906,1779,5,8,359
17,906,1847,5,8,359
17,906,2185,5,8,359
17,1104,625,5,9,359
17,1104,769,5,8,359
17,1104,1779,5,9,359
17,1104,1847,5,8,359
17,1104,2185,5,8,359
17,1703,625,5,8,359
17,1703,769,5,8,359
17,1703,1779,5,8,359
17,1703,1847,5,8,359
17,1703,2185,5,8,359
17,1710,625,5,8,359
17,1710,769,5,8,359
17,1710,1779,5,8,359
17,1710,1847,5,8,359
17,1710,2185,5,8,359
17,2242,625,5,8,359
17,2242,769,5,8,359
17,2242,1779,5,8,359
17,2242,1847,5,8,359
17,2242,2185,5,8,359
17,2327,769,5,8,359
17,2663,625,5,8,359
17,2663,769,5,8,359
17,2663,1779,5,8,359
17,2663,1847,5,8,359
17,2663,2185,5,8,359
17,3211,625,5,8,359
17,3211,769,5,8,359
17,3211,1779,5,8,359
17,3211,1847,5,8,359
17,3211,2185,5,8,359
17,7615,769,5,8,359
17,7615,1779,5,8,359
17,7615,1847,5,8,359
17,7615,2185,5,8,359
17,9178,769,5,8,359
19,2606,374,5,7,307
19,2606,625,5,7,307
19,2606,769,5,7,307
19,2606,770,5,7,307
19,2606,1779,5,8,307
19,2606,1847,5,7,307
19,2606,2185,5,7,307
19,2606,2848,5,7,307
19,2606,3025,5,7,307
19,2610,374,5,7,307
19,2610,625,5,7,307
19,2610,769,5,7,307
19,2610,770,5,7,307
19,2610,1779,5,7,307
19,2610,1847,5,7,307
19,2610,2185,5,7,307
19,2610,2848,5,7,307
19,2610,3025,5,7,307
19,7475,625,5,8,307
19,7475,769,5,8,307
19,7475,1847,5,8,307
19,7475,2185,5,8,307
22,444,1669,6,9,360
22,504,1669,6,9,360
22,1160,541,5,8,360
22,1160,1237,5,9,360
22,1160,1669,5,8,360
22,2831,541,6,9,360
22,2831,1237,6,10,360
22,2831,1669,6,9,360
22,8371,541,6,9,360
22,8371,1237,6,10,360
22,8371,1669,6,9,360
23,8371,1710,6,9,313
23,8371,2242,6,8,313
24,769,2606,6,8,277
24,769,2610,6,8,277
24,1847,2606,6,8,277
24,1847,2610,6,8,277
24,2185,2606,6,8,277
24,2185,2610,6,8,277
25,19,41,6,9,333
25,19,906,6,9,333
25,19,1104,6,9,333
25,19,1136,6,10,333
25,19,1420,6,9,333
25,19,1703,6,9,333
25,19,1710,6,9,333
25,19,2242,6,9,333
25,19,7475,6,9,333
25,19,9178,6,9,333
25,504,1703,6,9,333
25,504,1710,6,9,333
25,504,2242,6,9,333
25,504,9178,6,9,333
25,506,41,6,9,333
25,506,1703,6,9,333
25,506,1710,6,9,333
25,506,2242,6,9,333
25,506,9178,6,9,333
25,507,41,6,9,333
25,507,1703,6,9,333
25,507,1710,6,9,333
25,507,2242,6,9,333
25,507,9178,6,9,333
25,509,41,6,9,333
25,509,1703,6,9,333
25,509,1710,6,9,333
25,509,2242,6,9,333
25,509,9178,6,9,333
25,514,1710,6,9,333
25,514,2242,6,9,333
25,514,9178,6,9,333
25,2517,1703,6,9,333
25,2517,1710,6,9,333
25,2517,2242,6,9,333
25,2517,9178,6,9,333
25,2670,41,6,9,333
25,2670,906,6,9,333
25,2670,1703,6,9,333
25,2670,1710,6,9,333
25,2670,2242,6,9,333
25,2670,9178,6,9,333
27,444,1669,7,10,413
27,1160,1237,7,11,413
27,1160,1669,7,10,413
27,2831,1237,7,11,413
27,2831,1669,7,10,413
27,2848,1669,7,10,413
27,2869,1669,7,11,413
27,3273,1669,7,11,413
27,8371,1669,7,10,413
28,41,808,7,9,301
28,41,809,7,9,301
28,41,1594,7,9,301
28,41,2327,7,9,301
28,41,2869,7,9,301
28,906,808,7,9,301
28,906,809,7,9,301
28,906,1594,7,9,301
28,906,2327,7,9,301
28,906,2869,7,9,301
28,1104,808,7,9,301
28,1104,809,7,9,301
28,1104,1594,7,9,301
28,1104,2327,7,9,301
28,1104,2869,7,9,301
28,1703,808,7,9,301
28,1703,809,7,9,301
28,1703,1594,7,9,301
28,1703,2327,7,9,301
28,1703,2869,7,9,301
28,1710,808,7,9,301
28,1710,809,7,9,301
28,1710,1594,7,9,301
28,1710,2327,7,9,301
28,1710,2869,7,9,301
28,2242,808,7,9,301
28,2242,809,7,9,301
28,2242,1594,7,9,301
28,2242,2327,7,9,301
28,2242,2869,7,9,301
28,3211,809,7,9,301
28,3211,2327,7,9,301
28,3211,2869,7,9,301
28,7615,808,7,9,301
28,7615,809,7,9,301
28,7615,2327,7,9,301
28,7615,2869,7,9,301
28,9178,808,7,9,301
28,9178,809,7,9,301
28,9178,1594,7,9,301
29,2242,10152,7,10,314
38,2606,60,9,12,336
38,2606,515,9,12,336
38,2610,60,9,12,336
38,2610,515,9,12,336
38,2610,518,9,12,336
38,7475,60,9,12,336
38,7475,515,9,12,336
38,7475,518,9,12,336
38,7475,1873,9,12,336
41,41,374,9,12,343
41,41,625,9,12,343
41,41,769,9,12,343
41,41,1779,9,12,343
41,41,1847,9,12,343
41,41,2185,9,12,343
41,41,2848,9,12,343
41,41,3025,9,12,343
41,301,769,9,12,343
41,808,769,9,12,343
41,808,2185,9,12,343
41,809,769,9,12,343
41,906,374,9,12,343
41,906,625,9,12,343
41,906,769,9,12,343
41,906,770,9,12,343
41,906,1779,9,12,343
41,906,1847,9,12,343
41,906,2185,9,12,343
41,906,2848,9,12,343
41,906,3025,9,12,343
41,1104,625,9,13,343
41,1104,769,9,12,343
41,1104,1779,9,13,343
41,1104,1847,9,12,343
41,1104,2185,9,12,343
41,1106,769,9,12,343
41,1106,1847,9,12,343
41,1106,2185,9,12,343
41,1136,625,9,12,343
41,1136,769,9,12,343
41,1136,1847,9,12,343
41,1136,2185,9,12,343
41,1420,769,9,12,343
41,1703,625,9,12,343
41,1703,769,9,12,343
41,1703,1779,9,12,343
41,1703,1847,9,12,343
41,1703,2185,9,12,343
41,1710,374,9,12,343
41,1710,625,9,12,343
41,1710,769,9,12,343
41,1710,1779,9,12,343
41,1710,1847,9,12,343
41,1710,2185,9,12,343
41,1710,2848,9,12,343
41,1710,3025,9,12,343
41,2242,374,9,12,343
41,2242,625,9,12,343
41,2242,769,9,12,343
41,2242,770,9,12,343
41,2242,1779,9,12,343
41,2242,1847,9,12,343
41,2242,2185,9,12,343
41,2242,2848,9,12,343
41,2242,3025,9,12,343
41,2327,625,9,12,343
41,2327,769,9,12,343
41,2327,1847,9,12,343
41,2327,2185,9,12,343
41,2663,374,9,12,343
41,2663,625,9,12,343
41,2663,769,9,12,343
41,2663,1779,9,12,343
41,2663,1847,9,12,343
41,2663,2185,9,12,343
41,2663,2848,9,12,343
41,2663,3025,9,12,343
41,3032,625,9,12,343
41,3032,769,9,12,343
41,3032,1847,9,12,343
41,3032,2185,9,12,343
41,3211,625,9,12,343
41,3211,769,9,12,343
41,3211,1779,9,12,343
41,3211,1847,9,12,343
41,3211,2185,9,12,343
41,7475,625,9,12,343
41,7475,769,9,12,343
41,7475,1847,9,12,343
41,7475,2185,9,12,343
41,7615,625,9,12,343
41,7615,769,9,12,343
41,7615,1779,9,12,343
41,7615,1847,9,12,343
41,7615,2185,9,12,343
41,9178,625,9,12,343
41,9178,769,9,12,343
41,9178,1847,9,12,343
41,9178,2185,9,12,343
41,10453,769,9,12,343
41,10453,1847,9,12,343
41,10453,2185,9,12,343
43,41,19,9,12,379
43,41,60,9,12,379
43,41,514,9,12,379
43,41,515,9,12,379
43,41,518,9,12,379
43,41,519,9,12,379
43,41,524,9,12,379
43,41,526,9,12,379
43,41,527,9,12,379
43,41,1873,9,12,379
43,41,2517,9,12,379
43,41,2519,9,12,379
43,41,2523,9,12,379
43,41,2676,9,12,379
43,41,2683,9,12,379
43,41,6001,9,13,379
43,41,10025,9,13,379
43,301,60,9,12,379
43,301,515,9,12,379
43,301,518,9,12,379
43,301,526,9,12,379
43,301,527,9,12,379
43,301,2523,9,12,379
43,808,526,9,12,379
43,808,527,9,12,379
43,808,2523,9,12,379
43,809,518,9,12,379
43,809,526,9,12,379
43,809,527,9,12,379
43,809,2523,9,12,379
43,906,19,9,12,379
43,906,60,9,12,379
43,906,514,9,12,379
43,906,515,9,12,379
43,906,518,9,12,379
43,906,519,9,12,379
43,906,524,9,12,379
43,906,526,9,12,379
43,906,527,9,12,379
43,906,1873,9,12,379
43,906,2517,9,12,379
43,906,2519,9,12,379
43,906,2523,9,12,379
43,906,2676,9,12,379
43,906,2683,9,12,379
43,906,6001,9,13,379
43,906,10025,9,13,379
43,1104,60,9,13,379
43,1104,515,9,12,379
43,1104,518,9,13,379
43,1104,519,9,13,379
43,1104,526,9,13,379
43,1104,527,9,13,379
43,1104,1873,9,13,379
43,1104,2519,9,13,379
43,1104,2523,9,13,379
43,1104,2683,9,13,379
43,1106,526,9,13,379
43,1106,527,9,13,379
43,1420,60,9,12,379
43,1420,515,9,12,379
43,1420,518,9,12,379
43,1420,519,9,12,379
43,1420,526,9,12,379
43,1420,527,9,12,379
43,1420,1873,9,12,379
43,1420,2519,9,12,379
43,1420,2523,9,12,379
43,1420,2683,9,12,379
43,1594,60,9,12,379
43,1594,515,9,12,379
43,1594,518,9,12,379
43,1594,519,9,12,379
43,1594,526,9,12,379
43,1594,527,9,12,379
43,1594,1873,9,12,379
43,1594,2523,9,12,379
43,1594,2683,9,12,379
43,1703,19,9,12,379
43,1703,60,9,12,379
43,1703,514,9,12,379
43,1703,515,9,12,379
43,1703,518,9,12,379
43,1703,519,9,12,379
43,1703,524,9,12,379
43,1703,526,9,12,379
43,1703,527,9,12,379
43,1703,1873,9,12,379
43,1703,2517,9,12,379
43,1703,2519,9,12,379
43,1703,2523,9,12,379
43,1703,2676,9,12,379
43,1703,2683,9,13,379
43,1703,6001,9,13,379
43,1703,10025,9,13,379
43,1710,19,9,12,379
43,1710,60,9,12,379
43,1710,506,9,12,379
43,1710,509,9,12,379
43,1710,514,9,12,379
43,1710,515,9,12,379
43,1710,518,9,12,379
43,1710,519,9,12,379
43,1710,524,9,12,379
43,1710,526,9,12,379
43,1710,527,9,12,379
43,1710,1873,9,12,379
43,1710,2517,9,12,379
43,1710,2519,9,12,379
43,1710,2523,9,12,379
43,1710,2670,9,12,379
43,1710,2676,9,12,379
43,1710,2681,9,12,379
43,1710,2683,9,12,379
43,1710,6001,9,12,379
43,1710,10025,9,13,379
43,2242,19,9,12,379
43,2242,60,9,12,379
43,2242,506,9,12,379
43,2242,509,9,12,379
43,2242,514,9,12,379
43,2242,515,9,12,379
43,2242,518,9,12,379
43,2242,519,9,12,379
43,2242,524,9,12,379
43,2242,526,9,12,379
43,2242,527,9,12,379
43,2242,1873,9,12,379
43,2242,2517,9,12,379
43,2242,2519,9,12,379
43,2242,2523,9,12,379
43,2242,2670,9,12,379
43,2242,2676,9,12,379
43,2242,2681,9,12,379
43,2242,2683,9,12,379
43,2242,6001,9,12,379
43,2242,10025,9,12,379
43,2327,526,9,12,379
43,2327,527,9,12,379
43,2663,526,9,12,379
43,2663,527,9,12,379
43,2663,2523,9,12,379
43,3211,60,9,12,379
43,3211,515,9,12,379
43,3211,518,9,12,379
43,3211,519,9,12,379
43,3211,526,9,12,379
43,3211,527,9,12,379
43,3211,1873,9,12,379
43,3211,2523,9,12,379
43,3211,2683,9,12,379
43,7615,60,9,12,379
43,7615,515,9,12,379
43,7615,518,9,12,379
43,7615,519,9,12,379
43,7615,526,9,12,379
43,7615,527,9,12,379
43,7615,1873,9,12,379
43,7615,2519,9,12,379
43,7615,2523,9,12,379
43,7615,2683,9,12,379
43,9178,19,9,12,379
43,9178,60,9,12,379
43,9178,514,9,12,379
43,9178,515,9,12,379
43,9178,518,9,12,379
43,9178,519,9,12,379
43,9178,524,9,12,379
43,9178,526,9,12,379
43,9178,527,9,12,379
43,9178,1873,9,12,379
43,9178,2517,9,12,379
43,9178,2519,9,12,379
43,9178,2523,9,12,379
43,9178,2676,9,12,379
43,9178,2681,9,12,379
43,9178,2683,9,12,379
43,9178,6001,9,12,379
43,9178,10025,9,12,379
45,2242,1669,10,14,583
45,2663,1669,10,14,583
45,9178,1669,10,14,583
46,41,301,10,12,255
46,41,808,10,12,255
46,41,809,10,12,255
46,41,906,10,12,255
46,41,1160,10,12,255
46,41,1420,10,12,255
46,41,1594,10,12,255
46,41,1856,10,12,255
46,41,2242,10,12,255
46,41,2327,10,12,255
46,41,2869,10,12,255
46,41,3273,10,12,255
46,41,9178,10,12,255
46,301,808,10,12,255
46,301,809,10,12,255
46,301,1420,10,12,255
46,301,1594,10,12,255
46,301,2327,10,12,255
46,301,2869,10,12,255
46,808,301,10,12,255
46,808,809,10,12,255
46,808,1420,10,12,255
46,808,1594,10,12,255
46,808,2327,10,12,255
46,808,2869,10,12,255
46,809,301,10,12,255
46,809,808,10,12,255
46,809,1420,10,12,255
46,809,1594,10,12,255
46,809,2327,10,12,255
46,809,2869,10,12,255
46,906,41,10,12,255
46,906,301,10,12,255
46,906,808,10,12,255
46,906,809,10,12,255
46,906,1160,10,12,255
46,906,1420,10,12,255
46,906,1594,10,12,255
46,906,1856,10,12,255
46,906,2242,10,12,255
46,906,2327,10,12,255
46,906,2610,10,12,255
46,906,2869,10,12,255
46,906,3273,10,12,255
46,906,9178,10,12,255
46,1104,41,10,12,255
46,1104,301,10,12,255
46,1104,808,10,12,255
46,1104,809,10,12,255
46,1104,906,10,12,255
46,1104,1160,10,13,255
46,1104,1420,10,12,255
46,1104,1594,10,12,255
46,1104,2242,10,12,255
46,1104,2327,10,12,255
46,1104,2869,10,12,255
46,1104,3273,10,13,255
46,1104,9178,10,12,255
46,1106,41,10,12,255
46,1106,301,10,12,255
46,1106,808,10,12,255
46,1106,809,10,12,255
46,1106,906,10,12,255
46,1106,1420,10,12,255
46,1106,1594,10,12,255
46,1106,2327,10,12,255
46,1106,2869,10,12,255
46,1136,808,10,12,255
46,1136,809,10,12,255
46,1136,1594,10,12,255
46,1136,2327,10,12,255
46,1136,2869,10,12,255
46,1420,301,10,12,255
46,1420,808,10,12,255
46,1420,809,10,12,255
46,1420,1594,10,12,255
46,1420,2327,10,12,255
46,1420,2869,10,12,255
46,1594,301,10,12,255
46,1594,808,10,12,255
46,1594,809,10,12,255
46,1594,1420,10,12,255
46,1594,2869,10,12,255
46,1684,41,10,12,255
46,1684,301,10,12,255
46,1684,808,10,12,255
46,1684,809,10,13,255
46,1684,1420,10,12,255
46,1684,1594,10,13,255
46,1684,2327,10,12,255
46,1684,2869,10,13,255
46,1703,41,10,12,255
46,1703,301,10,12,255
46,1703,808,10,12,255
46,1703,809,10,12,255
46,1703,906,10,12,255
46,1703,1160,10,13,255
46,1703,1420,10,12,255
46,1703,1594,10,12,255
46,1703,2242,10,12,255
46,1703,2327,10,12,255
46,1703,2869,10,12,255
46,1703,3273,10,13,255
46,1703,9178,10,12,255
46,1710,41,10,12,255
46,1710,301,10,12,255
46,1710,808,10,12,255
46,1710,809,10,12,255
46,1710,906,10,12,255
46,1710,1160,10,12,255
46,1710,1420,10,12,255
46,1710,1594,10,12,255
46,1710,1856,10,12,255
46,1710,2242,10,12,255
46,1710,2327,10,12,255
46,1710,2831,10,12,255
46,1710,2869,10,12,255
46,1710,3273,10,12,255
46,1710,9178,10,12,255
46,2242,41,10,12,255
46,2242,301,10,12,255
46,2242,808,10,12,255
46,2242,809,10,12,255
46,2242,906,10,12,255
46,2242,1160,10,12,255
46,2242,1420,10,12,255
46,2242,1594,10,12,255
46,2242,1856,10,12,255
46,2242,2327,10,12,255
46,2242,2610,10,12,255
46,2242,2869,10,12,255
46,2242,3273,10,12,255
46,2242,9178,10,12,255
46,2327,301,10,12,255
46,2327,808,10,12,255
46,2327,809,10,12,255
46,2327,1594,10,12,255
46,2327,2869,10,12,255
46,2327,3273,10,12,255
46,2391,809,10,12,255
46,2391,2327,10,12,255
46,2391,2869,10,12,255
46,2663,41,10,12,255
46,2663,301,10,12,255
46,2663,808,10,12,255
46,2663,809,10,12,255
46,2663,906,10,12,255
46,2663,1420,10,12,255
46,2663,1594,10,12,255
46,2663,1856,10,12,255
46,2663,2327,10,12,255
46,2663,2869,10,12,255
46,2663,3273,10,12,255
46,2900,2327,10,12,255
46,3032,808,10,12,255
46,3032,809,10,12,255
46,3032,2327,10,12,255
46,3032,2869,10,12,255
46,3211,41,10,12,255
46,3211,301,10,12,255
46,3211,808,10,12,255
46,3211,809,10,12,255
46,3211,906,10,12,255
46,3211,1420,10,12,255
46,3211,1594,10,12,255
46,3211,2242,10,12,255
46,3211,2327,10,12,255
46,3211,2869,10,12,255
46,3211,3273,10,12,255
46,7475,808,10,12,255
46,7475,809,10,12,255
46,7475,1594,10,12,255
46,7475,2327,10,12,255
46,7475,2869,10,12,255
46,7615,301,10,12,255
46,7615,808,10,12,255
46,7615,809,10,12,255
46,7615,906,10,12,255
46,7615,1420,10,12,255
46,7615,1594,10,12,255
46,7615,2327,10,12,255
46,7615,2869,10,12,255
46,7615,3273,10,12,255
46,9178,41,10,12,255
46,9178,301,10,12,255
46,9178,808,10,12,255
46,9178,809,10,12,255
46,9178,1160,10,12,255
46,9178,1420,10,12,255
46,9178,1594,10,12,255
46,9178,2242,10,12,255
46,9178,2327,10,12,255
46,9178,2869,10,12,255
46,10453,808,10,12,255
46,10453,809,10,12,255
46,10453,1594,10,12,255
46,10453,2327,10,12,255
46,10453,2869,10,12,255
48,1160,1669,10,13,417
48,2831,1669,10,13,417
48,8371,1669,10,13,417
49,2606,2773,10,13,441
49,2610,2773,10,13,441
52,301,41,10,12,266
52,301,1703,10,12,266
52,301,1710,10,12,266
