req,origin_station,destination_station,start_driving_time,arriving_time,Rev
10,625,1703,4,7,351
10,625,1710,4,7,351
10,625,2242,4,7,351
10,625,2327,4,7,351
10,625,2663,4,7,351
10,625,2869,4,7,351
10,625,3032,4,7,351
10,625,3211,4,7,351
10,625,7475,4,7,351
10,625,7615,4,7,351
10,625,9178,4,7,351
10,625,10453,4,7,351
10,769,41,4,7,351
10,769,301,4,7,351
10,769,808,4,7,351
10,769,809,4,7,351
10,769,906,4,7,351
10,769,1104,4,7,351
10,769,1106,4,7,351
10,769,1136,4,7,351
10,769,1420,4,7,351
10,769,1594,4,7,351
10,769,1684,4,7,351
10,769,1703,4,7,351
10,769,1710,4,7,351
10,769,1856,4,7,351
10,769,2242,4,7,351
10,769,2327,4,7,351
10,769,2391,4,7,351
10,769,2663,4,7,351
10,769,2869,4,6,351
10,769,2900,4,7,351
10,769,3032,4,7,351
10,769,3211,4,7,351
10,769,7475,4,7,351
10,769,7615,4,7,351
10,769,9178,4,7,351
10,769,10453,4,7,351
10,770,906,4,7,351
10,1779,41,4,7,351
10,1779,301,4,7,351
10,1779,808,4,7,351
10,1779,809,4,7,351
10,1779,906,4,7,351
10,1779,1104,4,8,351
10,1779,1106,4,7,351
10,1779,1136,4,8,351
10,1779,1420,4,7,351
10,1779,1594,4,7,351
10,1779,1684,4,8,351
10,1779,1703,4,7,351
10,1779,1710,4,7,351
10,1779,2242,4,7,351
10,1779,2327,4,7,351
10,1779,2391,4,7,351
10,1779,2663,4,7,351
10,1779,2869,4,7,351
10,1779,3032,4,7,351
10,1779,3211,4,7,351
10,1779,7475,4,7,351
10,1779,7615,4,7,351
10,1779,9178,4,7,351
10,1779,10453,4,7,351
10,1847,41,4,7,351
10,1847,301,4,7,351
10,1847,808,4,7,351
10,1847,809,4,7,351
10,1847,906,4,7,351
10,1847,1104,4,7,351
10,1847,1106,4,7,351
10,1847,1136,4,7,351
10,1847,1420,4,7,351
10,1847,1594,4,7,351
10,1847,1684,4,8,351
10,1847,1703,4,7,351
10,1847,1710,4,7,351
10,1847,2242,4,7,351
10,1847,2327,4,7,351
10,1847,2391,4,7,351
10,1847,2663,4,7,351
10,1847,2869,4,7,351
10,1847,3032,4,7,351
10,1847,3211,4,7,351
10,1847,7475,4,7,351
10,1847,7615,4,7,351
10,1847,9178,4,7,351
10,1847,10453,4,7,351
10,2185,41,4,7,351
10,2185,301,4,7,351
10,2185,808,4,7,351
10,2185,809,4,7,351
10,2185,906,4,7,351
10,2185,1104,4,7,351
10,2185,1106,4,7,351
10,2185,1136,4,7,351
10,2185,1420,4,7,351
10,2185,1594,4,7,351
10,2185,1684,4,8,351
10,2185,1703,4,7,351
10,2185,1710,4,7,351
10,2185,1856,4,7,351
10,2185,2242,4,7,351
10,2185,2327,4,7,351
10,2185,2391,4,7,351
10,2185,2663,4,7,351
10,2185,2869,4,7,351
10,2185,2900,4,7,351
10,2185,3032,4,7,351
10,2185,3211,4,7,351
10,2185,7475,4,7,351
10,2185,7615,4,7,351
10,2185,9178,4,7,351
10,2185,10453,4,7,351
10,2848,41,4,7,351
10,2848,906,4,7,351
10,2848,1104,4,7,351
10,2848,1703,4,7,351
10,2848,1710,4,7,351
10,2848,2242,4,7,351
10,2848,2663,4,7,351
10,2848,3032,4,7,351
10,2848,3211,4,7,351
10,2848,7615,4,7,351
10,3025,41,4,7,351
10,3025,906,4,7,351
10,3025,1104,4,7,351
10,3025,1703,4,7,351
10,3025,1710,4,7,351
10,3025,2242,4,7,351
10,3025,2663,4,7,351
10,3025,3032,4,7,351
10,3025,3211,4,7,351
10,3025,7615,4,7,351
10,3025,9178,4,7,351
10,10152,41,4,7,351
10,10152,906,4,7,351
10,10152,1104,4,8,351
10,10152,1703,4,8,351
10,10152,1710,4,7,351
10,10152,2242,4,7,351
10,10152,3211,4,7,351
10,10152,9178,4,7,351
12,769,2606,4,6,286
12,769,2610,4,6,286
12,769,7475,4,7,286
12,1847,2606,4,6,286
12,1847,2610,4,6,286
12,1847,7475,4,7,286
12,2185,2606,4,6,286
12,2185,2610,4,6,286
12,2848,2606,4,6,286
12,2848,2610,4,6,286
12,3025,2606,4,6,286
12,3025,2610,4,6,286
13,41,60,4,7,375
13,41,515,4,7,375
13,41,518,4,7,375
13,41,519,4,7,375
13,41,524,4,7,375
13,41,526,4,7,375
13,41,527,4,7,375
13,41,1873,4,7,375
13,41,2519,4,7,375
13,41,2523,4,7,375
13,41,2683,4,7,375
13,41,6001,4,8,375
13,41,10025,4,8,375
13,906,60,4,7,375
13,906,515,4,7,375
13,906,518,4,7,375
13,906,519,4,7,375
13,906,524,4,7,375
13,906,526,4,7,375
13,906,527,4,7,375
13,906,1873,4,7,375
13,906,2519,4,7,375
13,906,2523,4,7,375
13,906,2683,4,7,375
13,906,6001,4,8,375
13,906,10025,4,8,375
13,1104,526,4,8,375
13,1104,2523,4,8,375
13,1420,526,4,7,375
13,1420,2523,4,7,375
13,1703,60,4,7,375
13,1703,515,4,7,375
13,1703,518,4,7,375
13,1703,519,4,7,375
13,1703,524,4,7,375
13,1703,526,4,7,375
13,1703,527,4,7,375
13,1703,1873,4,7,375
13,1703,2519,4,7,375
13,1703,2523,4,7,375
13,1703,2683,4,8,375
13,1703,6001,4,8,375
13,1703,10025,4,8,375
13,1710,19,4,7,375
13,1710,60,4,7,375
13,1710,514,4,7,375
13,1710,515,4,7,375
13,1710,518,4,7,375
13,1710,519,4,7,375
13,1710,524,4,7,375
13,1710,526,4,7,375
13,1710,527,4,7,375
13,1710,1873,4,7,375
13,1710,2517,4,7,375
13,1710,2519,4,7,375
13,1710,2523,4,7,375
13,1710,2676,4,7,375
13,1710,2681,4,7,375
13,1710,2683,4,7,375
13,1710,6001,4,7,375
13,1710,10025,4,8,375
13,2242,19,4,7,375
13,2242,60,4,7,375
13,2242,514,4,7,375
13,2242,515,4,7,375
13,2242,518,4,7,375
13,2242,519,4,7,375
13,2242,524,4,7,375
13,2242,526,4,7,375
13,2242,527,4,7,375
13,2242,1873,4,7,375
13,2242,2517,4,7,375
13,2242,2519,4,7,375
13,2242,2523,4,7,375
13,2242,2676,4,7,375
13,2242,2683,4,7,375
13,2242,6001,4,7,375
13,2242,10025,4,7,375
13,3211,526,4,7,375
13,7615,526,4,7,375
13,7615,2523,4,7,375
13,9178,60,4,7,375
13,9178,514,4,7,375
13,9178,515,4,7,375
13,9178,518,4,7,375
13,9178,519,4,7,375
13,9178,524,4,7,375
13,9178,526,4,7,375
13,9178,527,4,7,375
13,9178,1873,4,7,375
13,9178,2517,4,7,375
13,9178,2519,4,7,375
13,9178,2523,4,7,375
13,9178,2676,4,7,375
13,9178,2683,4,7,375
13,9178,6001,4,7,375
13,9178,10025,4,7,375
14,1710,506,5,8,370
14,1710,507,5,8,370
14,1710,509,5,8,370
14,1710,2670,5,8,370
14,2242,506,5,8,370
14,2242,2670,5,8,370
16,625,41,6,9,372
16,625,727,6,10,372
16,625,906,6,9,372
16,625,1710,6,9,372
16,625,2242,6,9,372
16,625,2663,6,9,372
16,769,41,6,9,372
16,769,72,6,10,372
16,769,727,6,10,372
16,769,906,6,9,372
16,769,1104,6,9,372
16,769,1703,6,9,372
16,769,1710,6,9,372
16,769,2242,6,9,372
16,769,2663,6,9,372
16,769,3211,6,9,372
16,769,9178,6,9,372
16,1779,906,6,9,372
16,1847,41,6,9,372
16,1847,72,6,10,372
16,1847,727,6,10,372
16,1847,906,6,9,372
16,1847,1104,6,9,372
16,1847,1703,6,9,372
16,1847,1710,6,9,372
16,1847,2242,6,9,372
16,1847,2663,6,9,372
16,1847,3211,6,9,372
16,1847,9178,6,9,372
16,2185,41,6,9,372
16,2185,72,6,10,372
16,2185,727,6,10,372
16,2185,906,6,9,372
16,2185,1104,6,9,372
16,2185,1703,6,9,372
16,2185,1710,6,9,372
16,2185,2242,6,9,372
16,2185,2663,6,9,372
16,2185,3211,6,9,372
16,2185,9178,6,9,372
17,625,2606,6,9,282
17,625,2610,6,8,282
17,769,2606,6,8,282
17,769,2610,6,8,282
17,769,7475,6,9,282
17,1847,2606,6,8,282
17,1847,2610,6,8,282
17,1847,7475,6,9,282
17,2185,2606,6,8,282
17,2185,2610,6,8,282
17,2185,7475,6,9,282
17,3025,2606,6,8,282
18,41,1480,6,10,459
18,41,1627,6,10,459
18,41,2773,6,10,459
18,41,10152,6,9,459
18,906,1480,6,9,459
18,906,1627,6,10,459
18,906,2773,6,10,459
18,906,10152,6,9,459
18,1104,1480,6,10,459
18,1104,1627,6,10,459
18,1703,1480,6,10,459
18,1703,1627,6,10,459
18,1703,10152,6,10,459
18,1710,1480,6,10,459
18,1710,1627,6,10,459
18,1710,2773,6,10,459
18,1710,10152,6,9,459
18,2242,1480,6,9,459
18,2242,1627,6,10,459
18,2242,2773,6,10,459
18,2242,10152,6,9,459
18,2327,1480,6,9,459
18,2663,1480,6,9,459
18,3211,1480,6,9,459
18,3211,1627,6,10,459
18,7615,1480,6,9,459
18,7615,1627,6,10,459
18,9178,1480,6,10,459
18,9178,1627,6,10,459
19,374,1136,6,9,328
19,374,7475,6,9,328
19,625,41,6,9,328
19,625,906,6,9,328
19,625,1136,6,9,328
19,625,1710,6,9,328
19,625,2242,6,9,328
19,625,2663,6,9,328
19,625,2900,6,9,328
19,625,7475,6,9,328
19,769,41,6,9,328
19,769,906,6,9,328
19,769,1104,6,9,328
19,769,1136,6,9,328
19,769,1703,6,9,328
19,769,1710,6,9,328
19,769,2242,6,9,328
19,769,2327,6,9,328
19,769,2663,6,9,328
19,769,2900,6,9,328
19,769,3211,6,9,328
19,769,7475,6,9,328
19,769,7615,6,9,328
19,769,9178,6,9,328
19,1779,906,6,9,328
19,1779,1136,6,10,328
19,1779,7475,6,9,328
19,1847,41,6,9,328
19,1847,906,6,9,328
19,1847,1104,6,9,328
19,1847,1136,6,9,328
19,1847,1703,6,9,328
19,1847,1710,6,9,328
19,1847,2242,6,9,328
19,1847,2663,6,9,328
19,1847,2900,6,9,328
19,1847,3211,6,9,328
19,1847,7475,6,9,328
19,1847,7615,6,9,328
19,1847,9178,6,9,328
19,2185,41,6,9,328
19,2185,906,6,9,328
19,2185,1104,6,9,328
19,2185,1136,6,9,328
19,2185,1703,6,9,328
19,2185,1710,6,9,328
19,2185,2242,6,9,328
19,2185,2327,6,9,328
19,2185,2663,6,9,328
19,2185,2900,6,9,328
19,2185,3211,6,9,328
19,2185,7475,6,9,328
19,2185,7615,6,9,328
19,2185,9178,6,9,328
19,2848,1136,6,9,328
19,2848,7475,6,9,328
19,3025,1136,6,9,328
19,3025,7475,6,9,328
20,374,1136,6,9,328
20,374,7475,6,9,328
20,625,41,6,9,328
20,625,906,6,9,328
20,625,1136,6,9,328
20,625,1710,6,9,328
20,625,2242,6,9,328
20,625,2663,6,9,328
20,625,2900,6,9,328
20,625,7475,6,9,328
20,769,41,6,9,328
20,769,906,6,9,328
20,769,1104,6,9,328
20,769,1136,6,9,328
20,769,1703,6,9,328
20,769,1710,6,9,328
20,769,2242,6,9,328
20,769,2327,6,9,328
20,769,2663,6,9,328
20,769,2900,6,9,328
20,769,3211,6,9,328
20,769,7475,6,9,328
20,769,7615,6,9,328
20,769,9178,6,9,328
20,1779,906,6,9,328
20,1779,1136,6,10,328
20,1779,7475,6,9,328
20,1847,41,6,9,328
20,1847,906,6,9,328
20,1847,1104,6,9,328
20,1847,1136,6,9,328
20,1847,1703,6,9,328
20,1847,1710,6,9,328
20,1847,2242,6,9,328
20,1847,2663,6,9,328
20,1847,2900,6,9,328
20,1847,3211,6,9,328
20,1847,7475,6,9,328
20,1847,7615,6,9,328
20,1847,9178,6,9,328
20,2185,41,6,9,328
20,2185,906,6,9,328
20,2185,1104,6,9,328
20,2185,1136,6,9,328
20,2185,1703,6,9,328
20,2185,1710,6,9,328
20,2185,2242,6,9,328
20,2185,2327,6,9,328
20,2185,2663,6,9,328
20,2185,2900,6,9,328
20,2185,3211,6,9,328
20,2185,7475,6,9,328
20,2185,7615,6,9,328
20,2185,9178,6,9,328
20,2848,1136,6,9,328
20,2848,7475,6,9,328
20,3025,1136,6,9,328
20,3025,7475,6,9,328
21,19,41,6,9,333
21,19,906,6,9,333
21,19,1104,6,9,333
21,19,1136,6,10,333
21,19,1420,6,9,333
21,19,1703,6,9,333
21,19,1710,6,9,333
21,19,2242,6,9,333
21,19,7475,6,9,333
21,19,9178,6,9,333
21,504,1703,6,9,333
21,504,1710,6,9,333
21,504,2242,6,9,333
21,504,9178,6,9,333
21,506,41,6,9,333
21,506,1703,6,9,333
21,506,1710,6,9,333
21,506,2242,6,9,333
21,506,9178,6,9,333
21,507,41,6,9,333
21,507,1703,6,9,333
21,507,1710,6,9,333
21,507,2242,6,9,333
21,507,9178,6,9,333
21,509,41,6,9,333
21,509,1703,6,9,333
21,509,1710,6,9,333
21,509,2242,6,9,333
21,509,9178,6,9,333
21,514,1710,6,9,333
21,514,2242,6,9,333
21,514,9178,6,9,333
21,2517,1703,6,9,333
21,2517,1710,6,9,333
21,2517,2242,6,9,333
21,2517,9178,6,9,333
21,2670,41,6,9,333
21,2670,906,6,9,333
21,2670,1703,6,9,333
21,2670,1710,6,9,333
21,2670,2242,6,9,333
21,2670,9178,6,9,333
22,1160,1627,7,10,317
22,2831,1627,7,10,317
24,1160,1480,7,10,357
24,1160,1627,7,10,357
24,1160,2773,7,10,357
24,2831,1627,7,10,357
24,2831,2773,7,10,357
24,2848,1480,7,9,357
24,8371,1627,7,10,357
24,8371,2773,7,10,357
25,541,1160,7,10,364
25,1237,1160,7,11,364
25,1669,444,7,10,364
25,1669,1160,7,10,364
25,1669,1594,7,11,364
25,1669,2831,7,10,364
25,1669,2869,7,11,364
25,1669,8371,7,10,364
26,3273,1669,6,10,472
27,41,60,7,10,277
27,41,515,7,10,277
27,906,60,7,10,277
27,906,515,7,10,277
27,1703,60,7,10,277
27,1703,515,7,10,277
27,1710,60,7,10,277
27,1710,514,7,10,277
27,1710,515,7,10,277
27,1710,518,7,10,277
27,1710,519,7,10,277
27,1710,1873,7,10,277
27,1710,2517,7,10,277
27,1710,2519,7,10,277
27,2242,60,7,10,277
27,2242,515,7,10,277
27,2242,518,7,10,277
27,2242,519,7,10,277
27,2242,1873,7,10,277
27,2242,2519,7,10,277
27,9178,60,7,10,277
27,9178,515,7,10,277
27,9178,518,7,10,277
30,2773,906,8,12,418
30,2773,1136,8,12,418
30,2773,1710,8,12,418
30,2773,7475,8,12,418
31,41,526,8,11,414
31,41,2523,8,11,414
31,906,526,8,11,414
31,906,2523,8,11,414
31,1703,526,8,11,414
31,1703,2523,8,11,414
31,1710,60,8,11,414
31,1710,518,8,11,414
31,1710,519,8,11,414
31,1710,524,8,11,414
31,1710,526,8,11,414
31,1710,527,8,11,414
31,1710,1873,8,11,414
31,1710,2519,8,11,414
31,1710,2523,8,11,414
31,1710,2683,8,11,414
31,1710,6001,8,11,414
31,1710,10025,8,12,414
31,2242,60,8,11,414
31,2242,518,8,11,414
31,2242,519,8,11,414
31,2242,526,8,11,414
31,2242,527,8,11,414
31,2242,1873,8,11,414
31,2242,2519,8,11,414
31,2242,2523,8,11,414
31,2242,2683,8,11,414
31,2242,6001,8,11,414
31,9178,60,8,11,414
31,9178,518,8,11,414
31,9178,519,8,11,414
31,9178,526,8,11,414
31,9178,527,8,11,414
31,9178,1873,8,11,414
31,9178,2523,8,11,414
31,9178,2683,8,11,414
31,9178,6001,8,11,414
33,1160,60,9,11,335
33,1160,515,9,11,335
33,1160,518,9,11,335
33,1160,519,9,11,335
33,1160,524,9,12,335
33,1160,526,9,12,335
33,1160,527,9,12,335
33,1160,1873,9,11,335
33,1160,2519,9,11,335
33,1160,2523,9,12,335
33,1160,2676,9,11,335
33,1160,2683,9,12,335
33,1160,6001,9,12,335
33,2327,60,9,12,335
33,2327,515,9,12,335
33,2327,518,9,12,335
33,2327,519,9,12,335
33,2327,526,9,12,335
33,2327,527,9,12,335
33,2327,1873,9,12,335
33,2327,2519,9,12,335
33,2327,2523,9,12,335
33,2327,2683,9,12,335
33,3032,526,9,12,335
33,3032,527,9,12,335
33,3032,2523,9,12,335
35,2242,1669,10,14,502
35,2663,1669,10,14,502
35,9178,1669,10,14,502
36,1160,518,10,12,282
36,1160,526,10,13,282
36,1160,527,10,13,282
36,1160,2523,10,13,282
36,2242,526,10,13,282
36,2831,518,10,12,282
36,2831,526,10,12,282
36,2831,527,10,12,282
36,2831,2523,10,12,282
37,1160,1669,10,13,411
37,2831,1669,10,13,411
37,8371,1669,10,13,411
39,2391,1669,9,13,450
40,1710,1669,10,14,512
40,2242,1669,10,14,512
40,2606,1669,10,14,512
40,2610,1669,10,14,512
40,2663,1669,10,14,512
40,7475,1669,10,14,512
40,9178,1669,10,14,512
42,504,1710,10,13,335
42,504,2242,10,13,335
42,506,1710,10,13,335
42,506,2242,10,13,335
42,506,9178,10,13,335
42,507,1710,10,13,335
42,507,2242,10,13,335
42,509,1710,10,13,335
42,509,2242,10,13,335
42,2670,1710,10,13,335
42,2670,2242,10,13,335
42,2670,9178,10,13,335
43,301,41,10,12,266
43,301,1703,10,12,266
43,301,1710,10,12,266
43,301,2242,10,12,266
43,301,9178,10,12,266
43,808,41,10,12,266
43,808,906,10,12,266
43,808,1104,10,12,266
43,808,1703,10,12,266
43,808,1710,10,12,266
43,808,2242,10,12,266
43,808,9178,10,12,266
43,809,41,10,12,266
43,809,906,10,12,266
43,809,1104,10,12,266
43,809,1703,10,12,266
43,809,1710,10,12,266
43,809,2242,10,12,266
43,809,9178,10,12,266
43,1420,41,10,12,266
43,1420,1703,10,12,266
43,1420,1710,10,12,266
43,1420,2242,10,12,266
43,1420,9178,10,12,266
43,1594,41,10,12,266
43,1594,906,10,12,266
43,1594,1104,10,12,266
43,1594,1703,10,12,266
43,1594,1710,10,12,266
43,1594,2242,10,12,266
43,1594,9178,10,12,266
43,2327,41,10,12,266
43,2327,906,10,12,266
43,2327,1104,10,12,266
43,2327,1710,10,12,266
43,2327,2242,10,12,266
43,2327,3211,10,12,266
