req,origin_station,destination_station,start_driving_time,arriving_time,Rev
12,1594,809,4,6,239
12,1594,1420,4,6,239
12,1594,2869,4,6,239
12,1684,41,4,6,239
12,1684,301,4,6,239
12,1684,808,4,6,239
12,1684,809,4,7,239
12,1684,1420,4,6,239
12,1684,1594,4,7,239
12,1684,2327,4,6,239
12,1684,2869,4,7,239
12,1703,41,4,6,239
12,1703,301,4,6,239
12,1703,808,4,6,239
12,1703,809,4,6,239
12,1703,906,4,6,239
12,1703,1160,4,7,239
12,1703,1420,4,6,239
12,1703,1594,4,6,239
12,1703,2242,4,6,239
12,1703,2327,4,6,239
12,1703,2869,4,6,239
12,1703,3273,4,7,239
12,1703,9178,4,6,239
12,1710,41,4,6,239
12,1710,301,4,6,239
12,1710,808,4,6,239
12,1710,809,4,6,239
12,1710,906,4,6,239
12,1710,1160,4,6,239
12,1710,1420,4,6,239
12,1710,1594,4,6,239
12,1710,2242,4,6,239
12,1710,2327,4,6,239
12,1710,2869,4,6,239
12,1710,3273,4,6,239
12,1710,9178,4,6,239
12,2242,41,4,6,239
12,2242,301,4,6,239
12,2242,808,4,6,239
12,2242,809,4,6,239
12,2242,906,4,6,239
12,2242,1160,4,6,239
12,2242,1420,4,6,239
12,2242,1594,4,6,239
12,2242,1856,4,6,239
12,2242,2327,4,6,239
12,2242,2869,4,6,239
12,2242,3273,4,6,239
12,2242,9178,4,6,239
12,2327,301,4,6,239
12,2327,808,4,6,239
12,2327,809,4,6,239
12,2327,1594,4,6,239
12,2327,2869,4,6,239
12,2327,3273,4,6,239
12,2391,2327,4,6,239
12,2391,2869,4,6,239
12,2663,301,4,6,239
12,2663,808,4,6,239
12,2663,809,4,6,239
12,2663,906,4,6,239
12,2663,1420,4,6,239
12,2663,1594,4,6,239
12,2663,1856,4,6,239
12,2663,2327,4,6,239
12,2663,2869,4,6,239
12,2663,3273,4,6,239
12,2869,808,4,6,239
12,2869,809,4,6,239
12,3032,808,4,6,239
12,3032,809,4,6,239
12,3032,2327,4,6,239
12,3032,2869,4,6,239
12,3211,41,4,6,239
12,3211,301,4,6,239
12,3211,808,4,6,239
12,3211,809,4,6,239
12,3211,906,4,6,239
12,3211,1420,4,6,239
12,3211,1594,4,6,239
12,3211,2242,4,6,239
12,3211,2327,4,6,239
12,3211,2869,4,6,239
12,3211,3273,4,6,239
12,7475,808,4,6,239
12,7475,809,4,6,239
12,7475,1594,4,6,239
12,7475,2327,4,6,239
12,7475,2869,4,6,239
12,7615,301,4,6,239
12,7615,808,4,6,239
12,7615,809,4,6,239
12,7615,906,4,6,239
12,7615,1420,4,6,239
12,7615,1594,4,6,239
12,7615,2327,4,6,239
12,7615,2869,4,6,239
12,7615,3273,4,6,239
12,9178,41,4,6,239
12,9178,301,4,6,239
12,9178,808,4,6,239
12,9178,809,4,6,239
12,9178,1160,4,6,239
12,9178,1420,4,6,239
12,9178,1594,4,6,239
12,9178,2242,4,6,239
12,9178,2327,4,6,239
12,9178,2869,4,6,239
12,10453,808,4,6,239
12,10453,809,4,6,239
12,10453,1594,4,6,239
12,10453,2327,4,6,239
12,10453,2869,4,6,239
13,41,301,4,6,283
13,41,808,4,6,283
13,41,809,4,6,283
13,41,906,4,6,283
13,41,1160,4,6,283
13,41,1420,4,6,283
13,41,1594,4,6,283
13,41,2242,4,6,283
13,41,2327,4,6,283
13,41,2869,4,6,283
13,72,808,4,7,283
13,72,809,4,7,283
13,72,1594,4,7,283
13,72,2327,4,7,283
13,72,2869,4,7,283
13,906,41,4,6,283
13,906,301,4,6,283
13,906,808,4,6,283
13,906,809,4,6,283
13,906,1160,4,6,283
13,906,1420,4,6,283
13,906,1594,4,6,283
13,906,1856,4,6,283
13,906,2242,4,6,283
13,906,2327,4,6,283
13,906,2869,4,6,283
13,1104,41,4,6,283
13,1104,301,4,6,283
13,1104,808,4,6,283
13,1104,809,4,6,283
13,1104,906,4,6,283
13,1104,1160,4,7,283
13,1104,1420,4,6,283
13,1104,1594,4,6,283
13,1104,2242,4,6,283
13,1104,2327,4,6,283
13,1104,2869,4,6,283
13,1106,808,4,6,283
13,1106,809,4,6,283
13,1106,1594,4,6,283
13,1106,2327,4,6,283
13,1106,2869,4,6,283
13,1136,809,4,6,283
13,1136,2327,4,6,283
13,1136,2869,4,6,283
13,1684,301,4,6,283
13,1684,808,4,6,283
13,1684,809,4,7,283
13,1684,1594,4,7,283
13,1684,2327,4,6,283
13,1684,2869,4,7,283
13,1703,41,4,6,283
13,1703,301,4,6,283
13,1703,808,4,6,283
13,1703,809,4,6,283
13,1703,906,4,6,283
13,1703,1160,4,7,283
13,1703,1420,4,6,283
13,1703,1594,4,6,283
13,1703,2242,4,6,283
13,1703,2327,4,6,283
13,1703,2831,4,7,283
13,1703,2869,4,6,283
13,1703,9178,4,6,283
13,1710,41,4,6,283
13,1710,301,4,6,283
13,1710,808,4,6,283
13,1710,809,4,6,283
13,1710,906,4,6,283
13,1710,1160,4,6,283
13,1710,1420,4,6,283
13,1710,1594,4,6,283
13,1710,2242,4,6,283
13,1710,2327,4,6,283
13,1710,2831,4,6,283
13,1710,2869,4,6,283
13,1710,8371,4,7,283
13,1710,9178,4,6,283
13,2242,41,4,6,283
13,2242,301,4,6,283
13,2242,808,4,6,283
13,2242,809,4,6,283
13,2242,906,4,6,283
13,2242,1160,4,6,283
13,2242,1420,4,6,283
13,2242,1594,4,6,283
13,2242,2327,4,6,283
13,2242,2831,4,6,283
13,2242,2869,4,6,283
13,2242,8371,4,6,283
13,2242,9178,4,6,283
13,2663,808,4,6,283
13,2663,809,4,6,283
13,2663,1160,4,6,283
13,2663,1594,4,6,283
13,2663,2327,4,6,283
13,2663,2869,4,6,283
13,3211,41,4,6,283
13,3211,301,4,6,283
13,3211,808,4,6,283
13,3211,809,4,6,283
13,3211,906,4,6,283
13,3211,1160,4,6,283
13,3211,1594,4,6,283
13,3211,2327,4,6,283
13,3211,2869,4,6,283
13,7475,808,4,6,283
13,7475,809,4,6,283
13,7475,2327,4,6,283
13,7475,2869,4,6,283
13,7615,301,4,6,283
13,7615,808,4,6,283
13,7615,809,4,6,283
13,7615,1160,4,6,283
13,7615,1594,4,6,283
13,7615,2327,4,6,283
13,7615,2869,4,6,283
13,9178,301,4,6,283
13,9178,808,4,6,283
13,9178,809,4,6,283
13,9178,1160,4,6,283
13,9178,1420,4,6,283
13,9178,1594,4,6,283
13,9178,2242,4,6,283
13,9178,2327,4,6,283
13,9178,2831,4,6,283
13,9178,2869,4,6,283
15,41,60,5,8,324
15,41,514,5,8,324
15,41,515,5,8,324
15,41,518,5,8,324
15,41,519,5,8,324
15,41,524,5,8,324
15,41,526,5,8,324
15,41,527,5,8,324
15,41,1873,5,8,324
15,41,2519,5,8,324
15,41,2523,5,8,324
15,41,2676,5,8,324
15,41,2683,5,8,324
15,41,6001,5,9,324
15,41,10025,5,9,324
15,301,526,5,8,324
15,301,527,5,8,324
15,301,2523,5,8,324
15,808,526,5,8,324
15,809,526,5,8,324
15,809,2523,5,8,324
15,906,60,5,8,324
15,906,514,5,8,324
15,906,515,5,8,324
15,906,518,5,8,324
15,906,519,5,8,324
15,906,524,5,8,324
15,906,526,5,8,324
15,906,527,5,8,324
15,906,1873,5,8,324
15,906,2517,5,8,324
15,906,2519,5,8,324
15,906,2523,5,8,324
15,906,2676,5,8,324
15,906,2683,5,8,324
15,906,6001,5,9,324
15,906,10025,5,9,324
15,1160,60,5,7,324
15,1160,515,5,7,324
15,1160,518,5,7,324
15,1160,519,5,7,324
15,1160,524,5,8,324
15,1160,526,5,8,324
15,1160,527,5,8,324
15,1160,1873,5,7,324
15,1160,2519,5,7,324
15,1160,2523,5,8,324
15,1160,2683,5,8,324
15,1160,6001,5,8,324
15,1160,10025,5,8,324
15,1420,60,5,8,324
15,1420,515,5,8,324
15,1420,518,5,8,324
15,1420,519,5,8,324
15,1420,526,5,8,324
15,1420,527,5,8,324
15,1420,1873,5,8,324
15,1420,2523,5,8,324
15,1420,2683,5,8,324
15,1594,60,5,8,324
15,1594,515,5,8,324
15,1594,518,5,8,324
15,1594,526,5,8,324
15,1594,527,5,8,324
15,1594,2523,5,8,324
15,1594,2683,5,8,324
15,1703,526,5,8,324
15,1710,60,5,8,324
15,1710,515,5,8,324
15,1710,518,5,8,324
15,1710,519,5,8,324
15,1710,526,5,8,324
15,1710,527,5,8,324
15,1710,1873,5,8,324
15,1710,2519,5,8,324
15,1710,2523,5,8,324
15,1710,2683,5,8,324
15,1710,6001,5,8,324
15,2242,19,5,8,324
15,2242,60,5,8,324
15,2242,506,5,8,324
15,2242,514,5,8,324
15,2242,515,5,8,324
15,2242,518,5,8,324
15,2242,519,5,8,324
15,2242,524,5,8,324
15,2242,526,5,8,324
15,2242,527,5,8,324
15,2242,1873,5,8,324
15,2242,2517,5,8,324
15,2242,2519,5,8,324
15,2242,2523,5,8,324
15,2242,2670,5,8,324
15,2242,2676,5,8,324
15,2242,2681,5,8,324
15,2242,2683,5,8,324
15,2242,6001,5,8,324
15,2242,10025,5,8,324
15,3211,526,5,8,324
15,3211,527,5,8,324
15,3211,2523,5,8,324
15,7615,60,5,8,324
15,7615,515,5,8,324
15,7615,518,5,8,324
15,7615,526,5,8,324
15,7615,527,5,8,324
15,7615,1873,5,8,324
15,7615,2523,5,8,324
15,7615,2683,5,8,324
15,9178,19,5,8,324
15,9178,60,5,8,324
15,9178,514,5,8,324
15,9178,515,5,8,324
15,9178,518,5,8,324
15,9178,519,5,8,324
15,9178,524,5,8,324
15,9178,526,5,8,324
15,9178,527,5,8,324
15,9178,1873,5,8,324
15,9178,2517,5,8,324
15,9178,2519,5,8,324
15,9178,2523,5,8,324
15,9178,2676,5,8,324
15,9178,2683,5,8,324
15,9178,6001,5,8,324
15,9178,10025,5,8,324
18,41,19,5,8,347
18,41,60,5,8,347
18,41,506,5,8,347
18,41,514,5,8,347
18,41,515,5,8,347
18,41,518,5,8,347
18,41,519,5,8,347
18,41,524,5,8,347
18,41,526,5,8,347
18,41,1873,5,8,347
18,41,2517,5,8,347
18,41,2519,5,8,347
18,41,2523,5,8,347
18,41,2670,5,8,347
18,41,2676,5,8,347
18,301,60,5,8,347
18,301,515,5,8,347
18,301,518,5,8,347
18,301,519,5,8,347
18,301,1873,5,8,347
18,301,2519,5,8,347
18,808,60,5,8,347
18,808,515,5,8,347
18,808,518,5,8,347
18,808,519,5,8,347
18,808,1873,5,8,347
18,808,2519,5,8,347
18,809,60,5,8,347
18,809,515,5,8,347
18,809,518,5,8,347
18,809,519,5,8,347
18,809,1873,5,8,347
18,809,2519,5,8,347
18,906,19,5,8,347
18,906,60,5,8,347
18,906,506,5,8,347
18,906,514,5,8,347
18,906,515,5,8,347
18,906,518,5,8,347
18,906,519,5,8,347
18,906,524,5,8,347
18,906,526,5,8,347
18,906,527,5,8,347
18,906,1873,5,8,347
18,906,2517,5,8,347
18,906,2519,5,8,347
18,906,2523,5,8,347
18,906,2670,5,8,347
18,906,2676,5,8,347
18,1104,60,5,9,347
18,1104,514,5,8,347
18,1104,515,5,8,347
18,1104,518,5,9,347
18,1104,519,5,9,347
18,1104,1873,5,9,347
18,1104,2517,5,8,347
18,1104,2519,5,9,347
18,1104,2676,5,9,347
18,1106,60,5,8,347
18,1106,515,5,8,347
18,1106,518,5,9,347
18,1106,519,5,9,347
18,1106,1873,5,9,347
18,1420,60,5,8,347
18,1420,514,5,8,347
18,1420,515,5,8,347
18,1420,518,5,8,347
18,1420,519,5,8,347
18,1420,1873,5,8,347
18,1420,2519,5,8,347
18,1420,2676,5,8,347
18,1594,60,5,8,347
18,1594,515,5,8,347
18,1594,518,5,8,347
18,1594,519,5,8,347
18,1594,1873,5,8,347
18,1594,2519,5,8,347
18,1703,19,5,8,347
18,1703,60,5,8,347
18,1703,506,5,8,347
18,1703,514,5,8,347
18,1703,515,5,8,347
18,1703,518,5,8,347
18,1703,519,5,8,347
18,1703,524,5,8,347
18,1703,526,5,8,347
18,1703,527,5,8,347
18,1703,1873,5,8,347
18,1703,2517,5,8,347
18,1703,2519,5,8,347
18,1703,2523,5,8,347
18,1703,2670,5,8,347
18,1703,2676,5,8,347
18,1710,19,5,8,347
18,1710,60,5,8,347
18,1710,506,5,8,347
18,1710,507,5,8,347
18,1710,509,5,8,347
18,1710,514,5,8,347
18,1710,515,5,8,347
18,1710,518,5,8,347
18,1710,519,5,8,347
18,1710,524,5,8,347
18,1710,526,5,8,347
18,1710,527,5,8,347
18,1710,1873,5,8,347
18,1710,2517,5,8,347
18,1710,2519,5,8,347
18,1710,2523,5,8,347
18,1710,2670,5,8,347
18,1710,2676,5,8,347
18,1710,2683,5,8,347
18,1710,6001,5,8,347
18,2242,19,5,8,347
18,2242,60,5,8,347
18,2242,506,5,8,347
18,2242,507,5,8,347
18,2242,509,5,8,347
18,2242,514,5,8,347
18,2242,515,5,8,347
18,2242,518,5,8,347
18,2242,519,5,8,347
18,2242,524,5,8,347
18,2242,526,5,8,347
18,2242,527,5,8,347
18,2242,1873,5,8,347
18,2242,2517,5,8,347
18,2242,2519,5,8,347
18,2242,2523,5,8,347
18,2242,2670,5,8,347
18,2242,2676,5,8,347
18,2242,2683,5,8,347
18,2327,60,5,8,347
18,2327,515,5,8,347
18,2327,518,5,8,347
18,2327,519,5,8,347
18,2327,1873,5,8,347
18,2663,60,5,8,347
18,2663,515,5,8,347
18,2663,518,5,8,347
18,2663,519,5,8,347
18,2663,1873,5,8,347
18,2663,2519,5,8,347
18,2869,518,5,8,347
18,3211,60,5,8,347
18,3211,515,5,8,347
18,3211,518,5,8,347
18,3211,519,5,8,347
18,3211,1873,5,8,347
18,3211,2519,5,8,347
18,3211,2676,5,8,347
18,7615,60,5,8,347
18,7615,514,5,8,347
18,7615,515,5,8,347
18,7615,518,5,8,347
18,7615,519,5,8,347
18,7615,1873,5,8,347
18,7615,2519,5,8,347
18,7615,2676,5,8,347
18,9178,19,5,8,347
18,9178,60,5,8,347
18,9178,506,5,8,347
18,9178,507,5,8,347
18,9178,509,5,8,347
18,9178,514,5,8,347
18,9178,515,5,8,347
18,9178,518,5,8,347
18,9178,519,5,8,347
18,9178,524,5,8,347
18,9178,526,5,8,347
18,9178,527,5,8,347
18,9178,1873,5,8,347
18,9178,2517,5,8,347
18,9178,2519,5,8,347
18,9178,2523,5,8,347
18,9178,2670,5,8,347
18,9178,2676,5,8,347
18,9178,2683,5,8,347
19,1779,1669,6,9,308
21,906,526,6,9,368
21,1710,60,6,9,368
21,1710,515,6,9,368
21,1710,518,6,9,368
21,1710,519,6,9,368
21,1710,526,6,9,368
21,1710,527,6,9,368
21,1710,541,6,10,368
21,1710,1873,6,9,368
21,1710,2519,6,9,368
21,1710,2523,6,9,368
21,1710,2683,6,9,368
21,1710,6001,6,9,368
21,2242,60,6,9,368
21,2242,515,6,9,368
21,2242,518,6,9,368
21,2242,519,6,9,368
21,2242,526,6,9,368
21,2242,527,6,9,368
21,2242,541,6,10,368
21,2242,1873,6,9,368
21,2242,2519,6,9,368
21,2242,2523,6,9,368
21,2242,2683,6,9,368
21,2242,6001,6,9,368
21,9178,60,6,9,368
21,9178,515,6,9,368
21,9178,518,6,9,368
21,9178,526,6,9,368
21,9178,527,6,9,368
21,9178,541,6,9,368
21,9178,2523,6,9,368
22,41,1480,6,10,459
22,41,1627,6,10,459
22,41,2773,6,10,459
22,41,10152,6,9,459
22,906,1480,6,9,459
22,906,1627,6,10,459
22,906,2773,6,10,459
22,906,10152,6,9,459
22,1104,1480,6,10,459
22,1104,1627,6,10,459
22,1703,1480,6,10,459
22,1703,1627,6,10,459
22,1703,10152,6,10,459
22,1710,1480,6,10,459
22,1710,1627,6,10,459
22,1710,2773,6,10,459
22,1710,10152,6,9,459
22,2242,1480,6,9,459
22,2242,1627,6,10,459
22,2242,2773,6,10,459
22,2242,10152,6,9,459
22,2327,1480,6,9,459
22,2663,1480,6,9,459
22,3211,1480,6,9,459
22,3211,1627,6,10,459
22,7615,1480,6,9,459
22,7615,1627,6,10,459
22,9178,1480,6,10,459
22,9178,1627,6,10,459
23,1160,608,6,11,601
23,1420,608,6,11,601
23,2831,608,6,10,601
23,8371,608,6,10,601
25,504,41,6,9,353
25,504,72,6,10,353
25,504,727,6,10,353
25,504,906,6,9,353
25,504,1104,6,9,353
25,504,1106,6,9,353
25,504,1703,6,9,353
25,504,1710,6,9,353
25,504,2242,6,9,353
25,504,3211,6,9,353
25,504,9178,6,9,353
25,506,41,7,10,353
25,506,1703,7,10,353
25,506,1710,7,10,353
25,506,2242,7,10,353
25,506,9178,7,10,353
25,507,41,7,10,353
25,507,1703,7,10,353
25,507,1710,7,10,353
25,507,2242,7,10,353
25,507,9178,7,10,353
25,509,41,7,10,353
25,509,1703,7,10,353
25,509,1710,7,10,353
25,509,2242,7,10,353
25,509,9178,7,10,353
25,1160,1710,7,9,353
25,2670,41,7,10,353
25,2670,1703,7,10,353
25,2670,1710,7,10,353
25,2670,2242,7,10,353
25,2670,9178,7,10,353
25,8371,1703,7,10,353
25,8371,1710,7,10,353
25,8371,2242,7,9,353
25,8371,9178,7,9,353
29,526,1160,7,10,294
29,1873,1160,7,9,294
29,2519,1160,7,9,294
29,2523,1160,7,9,294
29,2523,2242,7,10,294
32,41,72,8,10,290
32,41,906,8,10,290
32,41,1104,8,10,290
32,41,1106,8,10,290
32,41,1684,8,10,290
32,41,1703,8,10,290
32,41,1710,8,10,290
32,41,2242,8,10,290
32,41,2319,8,10,290
32,41,2663,8,10,290
32,41,3211,8,10,290
32,41,7615,8,10,290
32,41,9178,8,10,290
32,301,41,8,10,290
32,301,72,8,11,290
32,301,906,8,10,290
32,301,1104,8,10,290
32,301,1106,8,10,290
32,301,1420,8,10,290
32,301,1684,8,11,290
32,301,1703,8,10,290
32,301,1710,8,10,290
32,301,2242,8,10,290
32,301,2319,8,11,290
32,301,2663,8,10,290
32,301,3211,8,10,290
32,301,7615,8,10,290
32,301,9178,8,10,290
32,444,1710,8,10,290
32,808,41,8,10,290
32,808,72,8,11,290
32,808,727,8,11,290
32,808,906,8,10,290
32,808,1104,8,10,290
32,808,1106,8,10,290
32,808,1136,8,10,290
32,808,1420,8,10,290
32,808,1684,8,10,290
32,808,1703,8,10,290
32,808,1710,8,10,290
32,808,2242,8,10,290
32,808,2319,8,11,290
32,808,2663,8,10,290
32,808,2900,8,10,290
32,808,3032,8,10,290
32,808,3211,8,10,290
32,808,7475,8,10,290
32,808,7615,8,10,290
32,808,9178,8,10,290
32,808,10453,8,10,290
32,809,41,8,10,290
32,809,72,8,11,290
32,809,727,8,11,290
32,809,906,8,10,290
32,809,1104,8,10,290
32,809,1106,8,10,290
32,809,1136,8,10,290
32,809,1420,8,10,290
32,809,1684,8,10,290
32,809,1703,8,10,290
32,809,1710,8,10,290
32,809,2242,8,10,290
32,809,2319,8,11,290
32,809,2663,8,10,290
32,809,3032,8,10,290
32,809,3211,8,10,290
32,809,7475,8,10,290
32,809,7615,8,10,290
32,809,9178,8,10,290
32,809,10453,8,10,290
32,906,41,8,10,290
32,906,72,8,10,290
32,906,1104,8,10,290
32,906,1106,8,10,290
32,906,1684,8,10,290
32,906,1703,8,10,290
32,906,1710,8,10,290
32,906,2242,8,10,290
32,906,2319,8,10,290
32,906,2663,8,10,290
32,906,3211,8,10,290
32,906,7475,8,10,290
32,906,7615,8,10,290
32,906,9178,8,10,290
32,1160,41,8,10,290
32,1160,906,8,10,290
32,1160,1104,8,11,290
32,1160,1420,8,10,290
32,1160,1703,8,10,290
32,1160,1710,8,10,290
32,1160,2242,8,10,290
32,1160,3211,8,10,290
32,1160,9178,8,10,290
32,1420,41,8,10,290
32,1420,72,8,11,290
32,1420,906,8,10,290
32,1420,1104,8,10,290
32,1420,1106,8,10,290
32,1420,1684,8,10,290
32,1420,1703,8,10,290
32,1420,1710,8,10,290
32,1420,2242,8,10,290
32,1420,2319,8,11,290
32,1420,2663,8,10,290
32,1420,3211,8,10,290
32,1420,7615,8,10,290
32,1420,9178,8,10,290
32,1594,41,8,10,290
32,1594,72,8,11,290
32,1594,727,8,11,290
32,1594,906,8,10,290
32,1594,1104,8,10,290
32,1594,1106,8,10,290
32,1594,1136,8,10,290
32,1594,1420,8,10,290
32,1594,1684,8,11,290
32,1594,1703,8,10,290
32,1594,1710,8,10,290
32,1594,2242,8,10,290
32,1594,2319,8,11,290
32,1594,2663,8,10,290
32,1594,3211,8,10,290
32,1594,7475,8,10,290
32,1594,7615,8,10,290
32,1594,9178,8,10,290
32,1594,10453,8,10,290
32,1856,41,8,10,290
32,1856,906,8,10,290
32,1856,1104,8,10,290
32,1856,1703,8,10,290
32,1856,1710,8,10,290
32,1856,2242,8,10,290
32,1856,2663,8,10,290
32,1856,3032,8,10,290
32,1856,3211,8,10,290
32,2242,41,8,10,290
32,2242,906,8,10,290
32,2242,1104,8,10,290
32,2242,1106,8,10,290
32,2242,1703,8,10,290
32,2242,1710,8,10,290
32,2242,3211,8,10,290
32,2242,7615,8,10,290
32,2242,9178,8,10,290
32,2327,41,8,10,290
32,2327,72,8,11,290
32,2327,727,8,11,290
32,2327,906,8,10,290
32,2327,1104,8,10,290
32,2327,1106,8,10,290
32,2327,1136,8,10,290
32,2327,1420,8,10,290
32,2327,1684,8,10,290
32,2327,1703,8,10,290
32,2327,1710,8,10,290
32,2327,2242,8,10,290
32,2327,2319,8,10,290
32,2327,2663,8,10,290
32,2327,2900,8,10,290
32,2327,3032,8,10,290
32,2327,3211,8,10,290
32,2327,7475,8,10,290
32,2327,7615,8,10,290
32,2327,9178,8,10,290
32,2327,10453,8,10,290
32,2610,906,8,10,290
32,2869,41,8,10,290
32,2869,72,8,11,290
32,2869,727,8,11,290
32,2869,906,8,10,290
32,2869,1104,8,10,290
32,2869,1106,8,10,290
32,2869,1136,8,10,290
32,2869,1420,8,10,290
32,2869,1684,8,11,290
32,2869,1703,8,10,290
32,2869,1710,8,10,290
32,2869,2242,8,10,290
32,2869,2319,8,11,290
32,2869,2663,8,10,290
32,2869,2900,8,10,290
32,2869,3032,8,10,290
32,2869,3211,8,10,290
32,2869,7475,8,10,290
