req,origin_station,destination_station,start_driving_time,arriving_time,Rev
23,2869,906,6,8,308
23,2869,1104,6,8,308
23,2869,1106,6,8,308
23,2869,1703,6,8,308
23,2869,1710,6,8,308
23,2869,2242,6,8,308
23,2869,2663,6,8,308
23,2869,3211,6,8,308
23,2869,9178,6,8,308
23,3273,906,6,8,308
24,2606,651,7,11,504
24,2606,2773,7,10,504
24,2610,651,7,10,504
24,2610,2773,7,10,504
24,7475,651,7,11,504
24,7475,2773,7,11,504
25,41,808,7,9,280
25,41,809,7,9,280
25,41,1594,7,9,280
25,41,2327,7,9,280
25,41,2869,7,9,280
25,906,808,7,9,280
25,906,809,7,9,280
25,906,2327,7,9,280
25,906,2869,7,9,280
25,1136,808,7,9,280
25,1136,809,7,9,280
25,1136,2327,7,9,280
25,1136,2848,7,10,280
25,1136,2869,7,9,280
25,1703,808,7,9,280
25,1703,809,7,9,280
25,1703,1594,7,9,280
25,1710,808,7,9,280
25,1710,809,7,9,280
25,1710,1594,7,9,280
25,2242,808,7,9,280
25,2242,809,7,9,280
25,2242,1594,7,9,280
25,2242,2327,7,9,280
25,2242,2869,7,9,280
25,7475,808,7,9,280
25,7475,809,7,9,280
25,7475,2327,7,9,280
25,7475,2848,7,10,280
25,7475,2869,7,9,280
25,9178,808,7,9,280
26,7475,515,7,10,319
32,41,906,8,10,286
32,41,1104,8,10,286
32,41,1106,8,10,286
32,41,1703,8,10,286
32,41,1710,8,10,286
32,41,2242,8,10,286
32,41,2319,8,10,286
32,41,3211,8,10,286
32,301,41,8,10,286
32,301,906,8,10,286
32,301,1104,8,10,286
32,301,1703,8,10,286
32,301,1710,8,10,286
32,301,2242,8,10,286
32,301,2319,8,11,286
32,301,3211,8,10,286
32,301,9178,8,10,286
32,808,41,8,10,286
32,808,72,8,11,286
32,808,727,8,11,286
32,808,906,8,10,286
32,808,1104,8,10,286
32,808,1106,8,10,286
32,808,1136,8,10,286
32,808,1684,8,10,286
32,808,1703,8,10,286
32,808,1710,8,10,286
32,808,2242,8,10,286
32,808,2319,8,11,286
32,808,2663,8,10,286
32,808,3211,8,10,286
32,808,7475,8,10,286
32,808,9178,8,10,286
32,809,41,8,10,286
32,809,72,8,11,286
32,809,727,8,11,286
32,809,906,8,10,286
32,809,1104,8,10,286
32,809,1106,8,10,286
32,809,1136,8,10,286
32,809,1684,8,10,286
32,809,1703,8,10,286
32,809,1710,8,10,286
32,809,2242,8,10,286
32,809,2319,8,11,286
32,809,2663,8,10,286
32,809,3211,8,10,286
32,809,7475,8,10,286
32,809,9178,8,10,286
32,906,41,8,10,286
32,906,1104,8,10,286
32,906,1106,8,10,286
32,906,1703,8,10,286
32,906,1710,8,10,286
32,906,2242,8,10,286
32,906,2319,8,10,286
32,906,2663,8,10,286
32,906,3211,8,10,286
32,1104,72,8,10,286
32,1104,1106,8,10,286
32,1104,1684,8,10,286
32,1104,2319,8,10,286
32,1160,41,8,10,286
32,1160,906,8,10,286
32,1160,1104,8,11,286
32,1160,1703,8,10,286
32,1160,1710,8,10,286
32,1160,2242,8,10,286
32,1160,9178,8,10,286
32,1420,41,8,10,286
32,1420,906,8,10,286
32,1420,1104,8,10,286
32,1420,1106,8,10,286
32,1420,1703,8,10,286
32,1420,1710,8,10,286
32,1420,2242,8,10,286
32,1420,2319,8,11,286
32,1420,3211,8,10,286
32,1420,9178,8,10,286
32,1594,41,8,10,286
32,1594,72,8,11,286
32,1594,906,8,10,286
32,1594,1104,8,10,286
32,1594,1106,8,10,286
32,1594,1684,8,11,286
32,1594,1703,8,10,286
32,1594,1710,8,10,286
32,1594,2242,8,10,286
32,1594,2319,8,11,286
32,1594,2663,8,10,286
32,1594,3211,8,10,286
32,1594,9178,8,10,286
32,1856,906,8,10,286
32,2242,41,8,10,286
32,2242,906,8,10,286
32,2242,1104,8,10,286
32,2242,1703,8,10,286
32,2242,1710,8,10,286
32,2242,9178,8,10,286
32,2327,41,8,10,286
32,2327,72,8,11,286
32,2327,906,8,10,286
32,2327,1104,8,10,286
32,2327,1106,8,10,286
32,2327,1136,8,10,286
32,2327,1684,8,10,286
32,2327,1703,8,10,286
32,2327,1710,8,10,286
32,2327,2242,8,10,286
32,2327,2319,8,10,286
32,2327,2663,8,10,286
32,2327,3211,8,10,286
32,2327,7475,8,10,286
32,2327,9178,8,10,286
32,2869,41,8,10,286
32,2869,72,8,11,286
32,2869,906,8,10,286
32,2869,1104,8,10,286
32,2869,1106,8,10,286
32,2869,1136,8,10,286
32,2869,1684,8,11,286
32,2869,1703,8,10,286
32,2869,1710,8,10,286
32,2869,2242,8,10,286
32,2869,2319,8,11,286
32,2869,2663,8,10,286
32,2869,3211,8,10,286
32,2869,7475,8,10,286
32,2869,9178,8,10,286
32,3273,41,8,10,286
32,3273,906,8,10,286
32,3273,1104,8,10,286
32,3273,1703,8,10,286
32,3273,1710,8,10,286
32,3273,2242,8,10,286
32,3273,2319,8,11,286
32,3273,2663,8,10,286
32,3273,3211,8,10,286
32,9178,41,8,10,286
32,9178,1703,8,10,286
32,9178,1710,8,10,286
32,9178,2242,8,10,286
33,504,1710,8,11,319
33,808,41,8,10,319
33,808,906,8,10,319
33,808,1104,8,10,319
33,808,1703,8,10,319
33,808,1710,8,10,319
33,808,2242,8,10,319
33,808,3211,8,10,319
33,808,9178,8,10,319
33,809,41,8,10,319
33,809,906,8,10,319
33,809,1104,8,10,319
33,809,1703,8,10,319
33,809,1710,8,10,319
33,809,2242,8,10,319
33,809,9178,8,10,319
33,1160,41,8,10,319
33,1160,1703,8,10,319
33,1160,1710,8,10,319
33,1160,2242,8,10,319
33,1160,9178,8,10,319
33,1594,41,8,10,319
33,1594,906,8,10,319
33,1594,1104,8,10,319
33,1594,1703,8,10,319
33,1594,1710,8,10,319
33,1594,2242,8,10,319
33,1594,9178,8,10,319
33,2831,1703,8,11,319
33,2831,1710,8,11,319
33,2831,2242,8,11,319
33,2831,9178,8,11,319
33,2869,41,8,10,319
33,2869,906,8,10,319
33,2869,1104,8,10,319
33,2869,1703,8,10,319
33,2869,1710,8,10,319
33,2869,2242,8,10,319
33,2869,3211,8,10,319
33,2869,9178,8,10,319
33,8371,41,8,11,319
33,8371,906,8,11,319
33,8371,1104,8,11,319
33,8371,1703,8,11,319
33,8371,1710,8,11,319
33,8371,2242,8,10,319
33,8371,9178,8,10,319
35,41,19,9,12,379
35,41,60,9,12,379
35,41,514,9,12,379
35,41,515,9,12,379
35,41,518,9,12,379
35,41,519,9,12,379
35,41,524,9,12,379
35,41,526,9,12,379
35,41,527,9,12,379
35,41,1873,9,12,379
35,41,2517,9,12,379
35,41,2519,9,12,379
35,41,2523,9,12,379
35,41,2676,9,12,379
35,41,2683,9,12,379
35,41,6001,9,13,379
35,41,10025,9,13,379
35,301,60,9,12,379
35,301,515,9,12,379
35,301,518,9,12,379
35,301,526,9,12,379
35,301,527,9,12,379
35,301,2523,9,12,379
35,808,526,9,12,379
35,808,527,9,12,379
35,808,2523,9,12,379
35,809,518,9,12,379
35,809,526,9,12,379
35,809,527,9,12,379
35,809,2523,9,12,379
35,906,19,9,12,379
35,906,60,9,12,379
35,906,514,9,12,379
35,906,515,9,12,379
35,906,518,9,12,379
35,906,519,9,12,379
35,906,524,9,12,379
35,906,526,9,12,379
35,906,527,9,12,379
35,906,1873,9,12,379
35,906,2517,9,12,379
35,906,2519,9,12,379
35,906,2523,9,12,379
35,906,2676,9,12,379
35,906,2683,9,12,379
35,906,6001,9,13,379
35,906,10025,9,13,379
35,1104,60,9,13,379
35,1104,515,9,12,379
35,1104,518,9,13,379
35,1104,519,9,13,379
35,1104,526,9,13,379
35,1104,527,9,13,379
35,1104,1873,9,13,379
35,1104,2519,9,13,379
35,1104,2523,9,13,379
35,1104,2683,9,13,379
35,1106,526,9,13,379
35,1106,527,9,13,379
35,1420,60,9,12,379
35,1420,515,9,12,379
35,1420,518,9,12,379
35,1420,519,9,12,379
35,1420,526,9,12,379
35,1420,527,9,12,379
35,1420,1873,9,12,379
35,1420,2519,9,12,379
35,1420,2523,9,12,379
35,1420,2683,9,12,379
35,1594,60,9,12,379
35,1594,515,9,12,379
35,1594,518,9,12,379
35,1594,519,9,12,379
35,1594,526,9,12,379
35,1594,527,9,12,379
35,1594,1873,9,12,379
35,1594,2523,9,12,379
35,1594,2683,9,12,379
35,1703,19,9,12,379
35,1703,60,9,12,379
35,1703,514,9,12,379
35,1703,515,9,12,379
35,1703,518,9,12,379
35,1703,519,9,12,379
35,1703,524,9,12,379
35,1703,526,9,12,379
35,1703,527,9,12,379
35,1703,1873,9,12,379
35,1703,2517,9,12,379
35,1703,2519,9,12,379
35,1703,2523,9,12,379
35,1703,2676,9,12,379
35,1703,2683,9,13,379
35,1703,6001,9,13,379
35,1703,10025,9,13,379
35,1710,19,9,12,379
35,1710,60,9,12,379
35,1710,506,9,12,379
35,1710,509,9,12,379
35,1710,514,9,12,379
35,1710,515,9,12,379
35,1710,518,9,12,379
35,1710,519,9,12,379
35,1710,524,9,12,379
35,1710,526,9,12,379
35,1710,527,9,12,379
35,1710,1873,9,12,379
35,1710,2517,9,12,379
35,1710,2519,9,12,379
35,1710,2523,9,12,379
35,1710,2670,9,12,379
35,1710,2676,9,12,379
35,1710,2681,9,12,379
35,1710,2683,9,12,379
35,1710,6001,9,12,379
35,1710,10025,9,13,379
35,2242,19,9,12,379
35,2242,60,9,12,379
35,2242,506,9,12,379
35,2242,509,9,12,379
35,2242,514,9,12,379
35,2242,515,9,12,379
35,2242,518,9,12,379
35,2242,519,9,12,379
35,2242,524,9,12,379
35,2242,526,9,12,379
35,2242,527,9,12,379
35,2242,1873,9,12,379
35,2242,2517,9,12,379
35,2242,2519,9,12,379
35,2242,2523,9,12,379
35,2242,2670,9,12,379
35,2242,2676,9,12,379
35,2242,2681,9,12,379
35,2242,2683,9,12,379
35,2242,6001,9,12,379
35,2242,10025,9,12,379
35,2327,526,9,12,379
35,2327,527,9,12,379
35,2663,526,9,12,379
35,2663,527,9,12,379
35,2663,2523,9,12,379
35,3211,60,9,12,379
35,3211,515,9,12,379
35,3211,518,9,12,379
35,3211,519,9,12,379
35,3211,526,9,12,379
35,3211,527,9,12,379
35,3211,1873,9,12,379
35,3211,2523,9,12,379
35,3211,2683,9,12,379
35,7615,60,9,12,379
35,7615,515,9,12,379
35,7615,518,9,12,379
35,7615,519,9,12,379
35,7615,526,9,12,379
35,7615,527,9,12,379
35,7615,1873,9,12,379
35,7615,2519,9,12,379
35,7615,2523,9,12,379
35,7615,2683,9,12,379
35,9178,19,9,12,379
35,9178,60,9,12,379
35,9178,514,9,12,379
35,9178,515,9,12,379
35,9178,518,9,12,379
35,9178,519,9,12,379
35,9178,524,9,12,379
35,9178,526,9,12,379
35,9178,527,9,12,379
35,9178,1873,9,12,379
35,9178,2517,9,12,379
35,9178,2519,9,12,379
35,9178,2523,9,12,379
35,9178,2676,9,12,379
35,9178,2681,9,12,379
35,9178,2683,9,12,379
35,9178,6001,9,12,379
35,9178,10025,9,12,379
38,41,301,10,12,255
38,41,808,10,12,255
38,41,809,10,12,255
38,41,906,10,12,255
38,41,1160,10,12,255
38,41,1420,10,12,255
38,41,1594,10,12,255
38,41,1856,10,12,255
38,41,2242,10,12,255
38,41,2327,10,12,255
38,41,2869,10,12,255
38,41,3273,10,12,255
38,41,9178,10,12,255
38,301,808,10,12,255
38,301,809,10,12,255
38,301,1420,10,12,255
38,301,1594,10,12,255
38,301,2327,10,12,255
38,301,2869,10,12,255
38,808,301,10,12,255
38,808,809,10,12,255
38,808,1420,10,12,255
38,808,1594,10,12,255
38,808,2327,10,12,255
38,808,2869,10,12,255
38,809,301,10,12,255
38,809,808,10,12,255
38,809,1420,10,12,255
38,809,1594,10,12,255
38,809,2327,10,12,255
38,809,2869,10,12,255
38,906,41,10,12,255
38,906,301,10,12,255
38,906,808,10,12,255
38,906,809,10,12,255
38,906,1160,10,12,255
38,906,1420,10,12,255
38,906,1594,10,12,255
38,906,1856,10,12,255
38,906,2242,10,12,255
38,906,2327,10,12,255
38,906,2610,10,12,255
38,906,2869,10,12,255
38,906,3273,10,12,255
38,906,9178,10,12,255
38,1104,41,10,12,255
38,1104,301,10,12,255
38,1104,808,10,12,255
38,1104,809,10,12,255
38,1104,906,10,12,255
38,1104,1160,10,13,255
38,1104,1420,10,12,255
38,1104,1594,10,12,255
38,1104,2242,10,12,255
38,1104,2327,10,12,255
38,1104,2869,10,12,255
38,1104,3273,10,13,255
38,1104,9178,10,12,255
38,1106,41,10,12,255
38,1106,301,10,12,255
38,1106,808,10,12,255
38,1106,809,10,12,255
