req,origin_station,destination_station,start_driving_time,arriving_time,Rev
2,2663,906,2,4,241
2,2869,41,2,4,241
2,2869,72,2,5,241
2,2869,906,2,4,241
2,2869,1104,2,4,241
2,2869,1106,2,4,241
2,2869,1136,2,4,241
2,2869,1420,2,4,241
2,2869,1684,2,5,241
2,2869,1703,2,4,241
2,2869,1710,2,4,241
2,2869,2242,2,4,241
2,2869,2319,2,5,241
2,2869,2663,2,4,241
2,2869,3032,2,4,241
2,2869,3211,2,4,241
2,2869,7475,2,4,241
2,2869,7615,2,4,241
2,2869,9178,2,4,241
2,2869,10453,2,4,241
2,3032,906,2,4,241
2,3211,41,2,4,241
2,3211,906,2,4,241
2,3211,1104,2,4,241
2,3211,1703,2,4,241
2,3211,1710,2,4,241
2,3273,41,2,4,241
2,3273,906,2,4,241
2,9178,41,2,4,241
2,9178,1703,2,4,241
2,9178,1710,2,4,241
2,9178,2242,2,4,241
3,60,262,2,5,325
3,518,262,2,5,325
3,519,262,2,5,325
3,526,262,2,5,325
3,1873,262,2,5,325
3,2519,262,2,5,325
3,2683,262,2,5,325
3,6001,262,2,5,325
3,10025,262,2,5,325
4,625,1669,2,5,363
4,1779,1669,2,5,363
4,1847,1669,2,5,363
4,2185,1669,2,5,363
4,10152,1669,2,5,363
5,625,1669,2,5,363
5,1779,1669,2,5,363
5,1847,1669,2,5,363
5,2185,1669,2,5,363
5,10152,1669,2,5,363
6,504,1669,2,5,298
7,1160,515,3,5,291
7,1160,518,3,5,291
7,1160,526,3,6,291
7,1160,527,3,6,291
7,1160,2523,3,6,291
7,2242,526,3,6,291
7,2242,2523,3,6,291
7,2831,60,3,5,291
7,2831,515,3,5,291
7,2831,518,3,5,291
7,2831,526,3,5,291
7,2831,527,3,5,291
7,2831,2523,3,5,291
7,2831,2683,3,5,291
10,41,301,3,5,291
10,41,808,3,5,291
10,41,809,3,5,291
10,41,1594,3,5,291
10,41,2327,3,5,291
10,41,2869,3,5,291
10,906,808,3,5,291
10,906,809,3,5,291
10,906,2327,3,5,291
10,906,2869,3,5,291
10,1703,301,3,5,291
10,1703,808,3,5,291
10,1703,809,3,5,291
10,1703,1594,3,5,291
10,1710,301,3,5,291
10,1710,808,3,5,291
10,1710,809,3,5,291
10,1710,1160,3,5,291
10,1710,1420,3,5,291
10,1710,1594,3,5,291
10,2242,301,3,5,291
10,2242,808,3,5,291
10,2242,809,3,5,291
10,2242,1160,3,5,291
10,2242,1420,3,5,291
10,2242,1594,3,5,291
10,2242,2327,3,5,291
10,2242,2869,3,5,291
10,9178,808,3,5,291
11,41,60,3,6,327
11,41,515,3,6,327
11,41,518,3,6,327
11,41,519,3,6,327
11,41,1873,3,6,327
11,906,60,3,6,327
11,906,515,3,6,327
11,906,518,3,6,327
11,906,519,3,6,327
11,906,1873,3,6,327
11,906,2519,3,6,327
11,1106,60,2,5,327
11,1106,514,2,5,327
11,1106,515,2,5,327
11,1106,518,2,6,327
11,1106,519,2,6,327
11,1106,1873,2,6,327
11,1106,2519,2,6,327
11,1703,60,3,6,327
11,1703,515,3,6,327
11,1703,518,3,6,327
11,1703,519,3,6,327
11,1703,1873,3,6,327
11,1703,2519,3,6,327
11,1710,19,3,6,327
11,1710,60,3,6,327
11,1710,514,3,6,327
11,1710,515,3,6,327
11,1710,518,3,6,327
11,1710,519,3,6,327
11,1710,1873,3,6,327
11,1710,2517,3,6,327
11,1710,2519,3,6,327
11,1710,2676,3,6,327
11,2242,19,3,6,327
11,2242,60,3,6,327
11,2242,514,3,6,327
11,2242,515,3,6,327
11,2242,518,3,6,327
11,2242,519,3,6,327
11,2242,1873,3,6,327
11,2242,2517,3,6,327
11,2242,2519,3,6,327
11,2242,2676,3,6,327
11,9178,60,3,6,327
11,9178,514,3,6,327
11,9178,515,3,6,327
11,9178,518,3,6,327
11,9178,519,3,6,327
11,9178,1873,3,6,327
11,9178,2517,3,6,327
11,9178,2519,3,6,327
13,41,374,4,7,369
13,41,625,4,7,369
13,41,769,4,7,369
13,41,1779,4,7,369
13,41,1847,4,7,369
13,41,2185,4,7,369
13,41,2848,4,7,369
13,41,3025,4,7,369
13,301,769,4,7,369
13,301,2185,4,7,369
13,808,769,4,7,369
13,808,1779,4,7,369
13,808,1847,4,7,369
13,808,2185,4,7,369
13,809,769,4,7,369
13,809,1779,4,7,369
13,809,2185,4,7,369
13,906,374,4,7,369
13,906,625,4,7,369
13,906,769,4,7,369
13,906,770,4,7,369
13,906,1779,4,7,369
13,906,1847,4,7,369
13,906,2185,4,7,369
13,906,2848,4,7,369
13,906,3025,4,7,369
13,906,10152,4,7,369
13,1104,625,4,8,369
13,1104,769,4,7,369
13,1104,1779,4,8,369
13,1104,1847,4,7,369
13,1104,2185,4,7,369
13,1106,625,4,7,369
13,1106,769,4,7,369
13,1106,1779,4,7,369
13,1106,1847,4,7,369
13,1106,2185,4,7,369
13,1136,625,4,7,369
13,1136,769,4,7,369
13,1136,1779,4,7,369
13,1136,1847,4,7,369
13,1136,2185,4,7,369
13,1420,769,4,7,369
13,1420,2185,4,7,369
13,1594,769,4,7,369
13,1684,769,4,8,369
13,1684,1779,4,8,369
13,1684,2185,4,8,369
13,1703,625,4,7,369
13,1703,769,4,7,369
13,1703,1779,4,7,369
13,1703,1847,4,7,369
13,1703,2185,4,7,369
13,1703,3025,4,7,369
13,1710,374,4,7,369
13,1710,625,4,7,369
13,1710,769,4,7,369
13,1710,1779,4,7,369
13,1710,1847,4,7,369
13,1710,2185,4,7,369
13,1710,2848,4,7,369
13,1710,3025,4,7,369
13,2242,374,4,7,369
13,2242,625,4,7,369
13,2242,769,4,7,369
13,2242,770,4,7,369
13,2242,1779,4,7,369
13,2242,1847,4,7,369
13,2242,2185,4,7,369
13,2242,2848,4,7,369
13,2242,3025,4,7,369
13,2242,10152,4,7,369
13,2327,625,4,7,369
13,2327,769,4,7,369
13,2327,1779,4,7,369
13,2327,1847,4,7,369
13,2327,2185,4,7,369
13,2391,769,4,7,369
13,2663,374,4,7,369
13,2663,625,4,7,369
13,2663,769,4,7,369
13,2663,1779,4,7,369
13,2663,1847,4,7,369
13,2663,2185,4,7,369
13,2663,2848,4,7,369
13,2663,3025,4,7,369
13,3032,625,4,7,369
13,3032,769,4,7,369
13,3032,1847,4,7,369
13,3032,2185,4,7,369
13,3211,625,4,7,369
13,3211,769,4,7,369
13,3211,1779,4,7,369
13,3211,1847,4,7,369
13,3211,2185,4,7,369
13,7475,625,4,7,369
13,7475,769,4,7,369
13,7475,1779,4,7,369
13,7475,1847,4,7,369
13,7475,2185,4,7,369
13,7615,625,4,7,369
13,7615,769,4,7,369
13,7615,1779,4,7,369
13,7615,1847,4,7,369
13,7615,2185,4,7,369
13,9178,625,4,7,369
13,9178,769,4,7,369
13,9178,1779,4,7,369
13,9178,1847,4,7,369
13,9178,2185,4,7,369
13,10453,625,4,7,369
13,10453,769,4,7,369
13,10453,1779,4,7,369
13,10453,1847,4,7,369
13,10453,2185,4,7,369
14,19,1710,4,7,382
14,19,2242,4,7,382
14,60,41,4,7,382
14,60,906,4,7,382
14,60,1104,4,7,382
14,60,1703,4,7,382
14,60,1710,4,7,382
14,60,2242,4,7,382
14,60,9178,4,7,382
14,514,41,4,7,382
14,514,1703,4,7,382
14,514,1710,4,7,382
14,514,2242,4,7,382
14,514,9178,4,7,382
14,515,41,4,7,382
14,515,906,4,7,382
14,515,1104,4,7,382
14,515,1703,4,7,382
14,515,1710,4,7,382
14,515,2242,4,7,382
14,515,9178,4,7,382
14,518,41,4,7,382
14,518,1703,4,7,382
14,518,1710,4,7,382
14,518,2242,4,7,382
14,518,9178,4,7,382
14,519,41,4,7,382
14,519,1703,4,7,382
14,519,1710,4,7,382
14,519,2242,4,7,382
14,519,9178,4,7,382
14,1873,41,4,7,382
14,1873,906,4,7,382
14,1873,1104,4,7,382
14,1873,1703,4,7,382
14,1873,1710,4,7,382
14,1873,2242,4,7,382
14,1873,9178,4,7,382
14,2517,41,4,7,382
14,2517,1703,4,7,382
14,2517,1710,4,7,382
14,2517,2242,4,7,382
14,2517,9178,4,7,382
14,2519,41,4,7,382
14,2519,1703,4,7,382
14,2519,1710,4,7,382
14,2519,2242,4,7,382
14,2519,9178,4,7,382
14,2676,1710,4,7,382
16,41,1237,5,10,507
16,41,1669,5,9,507
16,301,1669,5,9,507
16,808,1669,5,9,507
16,809,1669,5,9,507
16,906,1237,5,10,507
16,906,1669,5,9,507
16,1160,1669,5,8,507
16,1420,1669,5,9,507
16,1594,1669,5,9,507
16,1703,1669,5,9,507
16,1710,1669,5,9,507
16,2242,581,5,10,507
16,2242,1237,5,9,507
16,2242,1669,5,9,507
16,2327,1669,5,9,507
16,2663,1669,5,9,507
16,2869,1669,5,9,507
16,3211,1669,5,9,507
16,7615,1669,5,9,507
16,9178,581,5,10,507
16,9178,1237,5,9,507
16,9178,1669,5,9,507
18,1627,2610,5,8,484
18,2773,2353,5,8,484
18,2773,2606,5,8,484
18,2773,2610,5,8,484
20,2606,625,5,7,406
20,2606,1480,5,8,406
20,2606,2185,5,7,406
20,2610,625,5,7,406
20,2610,1480,5,8,406
20,2610,2185,5,7,406
22,1160,1669,6,9,355
22,2831,1669,6,9,355
23,1856,2773,6,10,391
24,60,41,6,9,389
24,60,1703,6,9,389
24,60,1710,6,9,389
24,60,2242,6,9,389
24,60,9178,6,9,389
24,514,1710,6,9,389
24,514,2242,6,9,389
24,515,41,6,9,389
24,515,1703,6,9,389
24,515,1710,6,9,389
24,515,2242,6,9,389
24,515,9178,6,9,389
24,518,41,6,9,389
24,518,1703,6,9,389
24,518,1710,6,9,389
24,518,2242,6,9,389
24,518,9178,6,9,389
24,519,41,6,9,389
24,519,1703,6,9,389
24,519,1710,6,9,389
24,519,2242,6,9,389
24,519,9178,6,9,389
24,524,41,6,9,389
24,524,906,6,9,389
24,524,1104,6,10,389
24,524,1420,6,9,389
24,524,1703,6,9,389
24,524,1710,6,9,389
24,524,2242,6,9,389
24,524,9178,6,9,389
24,526,41,6,9,389
24,526,906,6,10,389
24,526,1104,6,10,389
24,526,1703,6,9,389
24,526,1710,6,9,389
24,526,2242,6,9,389
24,526,9178,6,9,389
24,527,41,6,9,389
24,527,906,6,10,389
24,527,1104,6,10,389
24,527,1703,6,9,389
24,527,1710,6,9,389
24,527,2242,6,9,389
24,527,9178,6,9,389
24,1873,41,6,9,389
24,1873,906,6,9,389
24,1873,1104,6,9,389
24,1873,1703,6,9,389
24,1873,1710,6,9,389
24,1873,2242,6,9,389
24,1873,9178,6,9,389
24,2517,1703,6,9,389
24,2517,1710,6,9,389
24,2517,2242,6,9,389
24,2517,9178,6,9,389
24,2519,41,6,9,389
24,2519,1703,6,9,389
24,2519,1710,6,9,389
24,2519,2242,6,9,389
24,2519,9178,6,9,389
24,2523,41,6,9,389
24,2523,906,6,9,389
24,2523,1104,6,10,389
24,2523,1420,6,9,389
24,2523,1594,6,9,389
24,2523,1703,6,9,389
24,2523,1710,6,9,389
24,2523,2242,6,9,389
24,2523,9178,6,9,389
24,2676,1710,6,9,389
24,2676,2242,6,9,389
24,2683,41,6,10,389
24,2683,1703,6,10,389
24,2683,1710,6,9,389
24,2683,2242,6,9,389
24,2683,9178,6,9,389
24,6001,1703,6,10,389
24,6001,1710,6,9,389
24,6001,2242,6,9,389
24,6001,9178,6,9,389
24,10025,1710,6,10,389
24,10025,2242,6,9,389
26,41,769,6,9,322
26,41,1779,6,9,322
26,41,2185,6,9,322
26,41,10152,6,9,322
26,906,769,6,9,322
26,906,1779,6,9,322
26,906,1847,6,9,322
26,906,2185,6,9,322
26,906,3098,6,9,322
26,906,10152,6,9,322
26,1703,10152,6,10,322
26,1710,769,6,9,322
26,1710,10152,6,9,322
26,2242,769,6,9,322
26,2242,1779,6,9,322
26,2242,1847,6,9,322
26,2242,2185,6,9,322
26,2242,3098,6,9,322
26,2242,10152,6,9,322
26,7615,10152,6,9,322
29,625,1669,7,10,288
29,769,1669,7,10,288
29,1779,1669,7,10,288
29,1847,1669,7,10,288
29,2185,1669,7,10,288
29,10152,1669,7,10,288
30,41,19,7,10,357
30,41,60,7,10,357
30,41,514,7,10,357
30,41,515,7,10,357
30,41,518,7,10,357
30,41,519,7,10,357
30,41,524,7,10,357
30,41,526,7,10,357
30,41,527,7,10,357
30,41,1873,7,10,357
30,41,2517,7,10,357
30,41,2519,7,10,357
30,41,2523,7,10,357
30,41,2676,7,10,357
30,41,2683,7,10,357
30,41,6001,7,11,357
30,41,10025,7,11,357
30,301,60,7,10,357
30,301,515,7,10,357
30,301,518,7,10,357
30,301,526,7,10,357
30,301,527,7,10,357
30,301,2523,7,10,357
30,301,2683,7,10,357
30,808,526,7,10,357
30,808,2523,7,10,357
30,809,518,7,10,357
30,809,526,7,10,357
30,809,527,7,10,357
30,809,2523,7,10,357
30,809,2683,7,10,357
30,906,19,7,10,357
30,906,60,7,10,357
30,906,514,7,10,357
30,906,515,7,10,357
30,906,518,7,10,357
30,906,519,7,10,357
30,906,524,7,10,357
30,906,526,7,10,357
30,906,527,7,10,357
30,906,1873,7,10,357
30,906,2517,7,10,357
30,906,2519,7,10,357
30,906,2523,7,10,357
30,906,2676,7,10,357
30,906,2683,7,10,357
30,906,6001,7,11,357
30,906,10025,7,11,357
30,1104,60,7,11,357
30,1104,515,7,10,357
30,1104,518,7,11,357
30,1104,519,7,11,357
30,1104,526,7,11,357
30,1104,527,7,11,357
30,1104,1873,7,11,357
30,1104,2519,7,11,357
30,1104,2523,7,11,357
30,1104,2683,7,11,357
30,1420,60,7,10,357
30,1420,515,7,10,357
30,1420,518,7,10,357
30,1420,519,7,10,357
30,1420,526,7,10,357
30,1420,527,7,10,357
30,1420,1873,7,10,357
30,1420,2519,7,10,357
30,1420,2523,7,10,357
30,1420,2683,7,10,357
30,1594,60,7,10,357
30,1594,515,7,10,357
30,1594,518,7,10,357
30,1594,519,7,10,357
30,1594,526,7,10,357
30,1594,527,7,10,357
30,1594,1873,7,10,357
30,1594,2523,7,10,357
30,1594,2683,7,10,357
30,1703,19,7,10,357
30,1703,60,7,10,357
30,1703,514,7,10,357
30,1703,515,7,10,357
30,1703,518,7,10,357
30,1703,519,7,10,357
30,1703,524,7,10,357
30,1703,526,7,10,357
30,1703,527,7,10,357
30,1703,1873,7,10,357
30,1703,2517,7,10,357
30,1703,2519,7,10,357
30,1703,2523,7,10,357
30,1703,2676,7,10,357
30,1703,2683,7,11,357
30,1703,6001,7,11,357
30,1703,10025,7,11,357
30,1710,19,7,10,357
30,1710,60,7,10,357
30,1710,506,7,10,357
30,1710,509,7,10,357
30,1710,514,7,10,357
30,1710,515,7,10,357
30,1710,518,7,10,357
30,1710,519,7,10,357
30,1710,524,7,10,357
30,1710,526,7,10,357
30,1710,527,7,10,357
30,1710,1873,7,10,357
30,1710,2517,7,10,357
30,1710,2519,7,10,357
30,1710,2523,7,10,357
30,1710,2670,7,10,357
30,1710,2676,7,10,357
30,1710,2681,7,10,357
30,1710,2683,7,10,357
30,1710,6001,7,10,357
30,1710,10025,7,11,357
30,2242,19,7,10,357
30,2242,60,7,10,357
30,2242,506,7,10,357
30,2242,509,7,10,357
30,2242,514,7,10,357
30,2242,515,7,10,357
30,2242,518,7,10,357
30,2242,519,7,10,357
30,2242,524,7,10,357
30,2242,526,7,10,357
30,2242,527,7,10,357
30,2242,1873,7,10,357
30,2242,2517,7,10,357
30,2242,2519,7,10,357
30,2242,2523,7,10,357
30,2242,2670,7,10,357
30,2242,2676,7,10,357
30,2242,2681,7,10,357
30,2242,2683,7,10,357
30,2242,6001,7,10,357
30,2242,10025,7,10,357
30,2327,526,7,10,357
30,2663,526,7,10,357
30,2663,527,7,10,357
30,2663,2523,7,10,357
30,3211,60,7,10,357
30,3211,515,7,10,357
30,3211,518,7,10,357
30,3211,519,7,10,357
30,3211,526,7,10,357
30,3211,527,7,10,357
30,3211,1873,7,10,357
30,3211,2523,7,10,357
30,3211,2683,7,10,357
30,7615,60,7,10,357
30,7615,515,7,10,357
30,7615,518,7,10,357
30,7615,519,7,10,357
30,7615,526,7,10,357
30,7615,527,7,10,357
30,7615,1873,7,10,357
30,7615,2519,7,10,357
30,7615,2523,7,10,357
30,7615,2683,7,10,357
30,9178,19,7,10,357
30,9178,60,7,10,357
30,9178,514,7,10,357
30,9178,515,7,10,357
30,9178,518,7,10,357
30,9178,519,7,10,357
30,9178,524,7,10,357
30,9178,526,7,10,357
30,9178,527,7,10,357
30,9178,1873,7,10,357
30,9178,2517,7,10,357
30,9178,2519,7,10,357
30,9178,2523,7,10,357
30,9178,2676,7,10,357
30,9178,2681,7,10,357
30,9178,2683,7,10,357
30,9178,6001,7,10,357
30,9178,10025,7,10,357
31,444,651,7,10,378
31,1160,651,7,10,378
31,1160,2773,7,10,378
31,2831,651,7,10,378
31,2831,2773,7,10,378
31,2848,651,7,10,378
31,2848,2773,7,10,378
31,2869,651,7,11,378
31,2869,2773,7,10,378
31,8371,651,7,10,378
31,8371,2773,7,10,378
36,41,1669,8,12,477
36,301,1669,8,12,477
36,809,1669,8,12,477
36,906,1669,8,12,477
36,1160,1669,8,11,477
36,1420,1669,8,12,477
36,1594,1669,8,12,477
36,1710,1669,8,12,477
36,2242,1237,8,12,477
36,2242,1669,8,12,477
36,3211,1669,8,12,477
36,7615,1669,8,12,477
36,9178,1237,8,12,477
36,9178,1669,8,12,477
37,41,625,8,11,292
37,41,769,8,11,292
37,41,1779,8,11,292
37,41,1847,8,11,292
37,41,2185,8,11,292
37,906,625,8,11,292
37,906,769,8,11,292
37,906,1779,8,11,292
37,906,1847,8,11,292
37,906,2185,8,11,292
37,1160,769,8,10,292
37,1160,1779,8,11,292
37,2242,625,8,11,292
37,2242,769,8,11,292
37,2242,1779,8,11,292
37,2242,1847,8,11,292
37,2242,2185,8,11,292
37,2327,769,8,11,292
37,2327,1779,8,11,292
37,2663,625,8,11,292
37,2663,769,8,11,292
37,2663,1779,8,11,292
37,2663,1847,8,11,292
37,2663,2185,8,11,292
37,3211,769,8,11,292
37,3211,1779,8,11,292
37,3211,2185,8,11,292
37,7615,769,8,11,292
37,7615,1779,8,11,292
37,7615,1847,8,11,292
37,7615,2185,8,11,292
37,9178,769,8,11,292
37,9178,1779,8,11,292
37,9178,1847,8,11,292
37,9178,2185,8,11,292
38,41,19,9,12,297
38,41,506,9,12,297
38,41,507,9,12,297
38,41,509,9,12,297
38,41,2670,9,12,297
38,906,19,9,12,297
38,906,506,9,12,297
38,906,507,9,12,297
38,906,509,9,12,297
38,906,2670,9,12,297
38,1104,19,9,12,297
38,1420,19,9,12,297
38,1594,19,9,12,297
38,1703,19,9,12,297
38,1703,506,9,12,297
38,1703,507,9,12,297
38,1703,509,9,12,297
38,1703,2670,9,12,297
38,1710,19,9,12,297
38,1710,504,9,12,297
38,1710,506,9,12,297
38,1710,507,9,12,297
38,1710,509,9,12,297
38,1710,514,9,12,297
38,1710,2517,9,12,297
38,1710,2670,9,12,297
38,2242,19,9,12,297
38,2242,504,9,12,297
38,2242,506,9,12,297
38,2242,507,9,12,297
38,2242,509,9,12,297
38,2242,514,9,12,297
38,2242,2517,9,12,297
38,2242,2670,9,12,297
38,3211,19,9,12,297
38,7615,19,9,12,297
38,9178,19,9,12,297
38,9178,504,9,12,297
38,9178,506,9,12,297
38,9178,507,9,12,297
38,9178,509,9,12,297
38,9178,514,9,12,297
38,9178,2670,9,12,297
39,2242,1669,10,14,583
39,2663,1669,10,14,583
39,9178,1669,10,14,583
40,41,72,10,12,284
40,41,906,10,12,284
40,41,1104,10,12,284
40,41,1106,10,12,284
40,41,1684,10,12,284
40,41,1703,10,12,284
40,41,1710,10,12,284
40,41,2242,10,12,284
40,41,3211,10,12,284
40,41,9178,10,12,284
40,301,41,10,12,284
40,301,72,10,13,284
40,301,906,10,12,284
40,301,1104,10,12,284
40,301,1106,10,12,284
40,301,1703,10,12,284
40,301,1710,10,12,284
40,301,2242,10,12,284
40,301,3211,10,12,284
40,301,7615,10,12,284
40,301,9178,10,12,284
40,808,41,10,12,284
40,808,72,10,13,284
40,808,727,10,13,284
40,808,906,10,12,284
40,808,1104,10,12,284
40,808,1106,10,12,284
40,808,1136,10,12,284
40,808,1684,10,12,284
40,808,1703,10,12,284
40,808,1710,10,12,284
40,808,2242,10,12,284
40,808,2319,10,13,284
40,808,2663,10,12,284
40,808,3211,10,12,284
40,808,7475,10,12,284
40,808,7615,10,12,284
40,808,9178,10,12,284
40,809,41,10,12,284
40,809,72,10,13,284
40,809,727,10,13,284
40,809,906,10,12,284
40,809,1104,10,12,284
40,809,1106,10,12,284
40,809,1136,10,12,284
40,809,1684,10,12,284
40,809,1703,10,12,284
40,809,1710,10,12,284
40,809,2242,10,12,284
40,809,2319,10,13,284
40,809,2663,10,12,284
40,809,3211,10,12,284
40,809,7475,10,12,284
40,809,7615,10,12,284
40,809,9178,10,12,284
40,906,41,10,12,284
40,906,72,10,12,284
40,906,1104,10,12,284
40,906,1106,10,12,284
40,906,1703,10,12,284
40,906,1710,10,12,284
40,906,2242,10,12,284
40,906,2663,10,12,284
40,906,3211,10,12,284
40,1104,72,10,12,284
40,1104,727,10,12,284
40,1104,1106,10,12,284
40,1104,1684,10,12,284
40,1104,1703,10,12,284
40,1160,41,10,12,284
40,1160,906,10,12,284
40,1160,1104,10,13,284
40,1160,1703,10,12,284
40,1160,1710,10,12,284
40,1160,2242,10,12,284
40,1160,9178,10,12,284
40,1420,41,10,12,284
40,1420,72,10,13,284
40,1420,906,10,12,284
40,1420,1104,10,12,284
40,1420,1106,10,12,284
40,1420,1684,10,12,284
40,1420,1703,10,12,284
40,1420,1710,10,12,284
40,1420,2242,10,12,284
40,1420,3211,10,12,284
40,1420,7615,10,12,284
40,1420,9178,10,12,284
40,1594,41,10,12,284
40,1594,72,10,13,284
40,1594,727,10,13,284
40,1594,906,10,12,284
40,1594,1104,10,12,284
40,1594,1106,10,12,284
40,1594,1684,10,13,284
40,1594,1703,10,12,284
40,1594,1710,10,12,284
40,1594,2242,10,12,284
40,1594,2663,10,12,284
40,1594,3211,10,12,284
40,1594,7615,10,12,284
40,1594,9178,10,12,284
40,1856,41,10,12,284
40,1856,906,10,12,284
40,1856,2663,10,12,284
40,2242,41,10,12,284
40,2242,906,10,12,284
40,2242,1104,10,12,284
40,2242,1703,10,12,284
40,2242,1710,10,12,284
40,2242,9178,10,12,284
40,2327,41,10,12,284
40,2327,72,10,13,284
40,2327,727,10,13,284
40,2327,906,10,12,284
40,2327,1104,10,12,284
40,2327,1106,10,12,284
40,2327,1136,10,12,284
40,2327,1684,10,12,284
40,2327,1703,10,12,284
40,2327,1710,10,12,284
40,2327,2242,10,12,284
40,2327,2319,10,12,284
40,2327,2663,10,12,284
40,2327,3211,10,12,284
40,2327,7475,10,12,284
40,2327,7615,10,12,284
40,2327,9178,10,12,284
40,2610,906,10,12,284
40,2869,41,10,12,284
40,2869,72,10,13,284
40,2869,727,10,13,284
40,2869,906,10,12,284
40,2869,1104,10,12,284
40,2869,1106,10,12,284
40,2869,1136,10,12,284
40,2869,1684,10,13,284
40,2869,1703,10,12,284
40,2869,1710,10,12,284
40,2869,2242,10,12,284
40,2869,2319,10,13,284
40,2869,2663,10,12,284
40,2869,3211,10,12,284
40,2869,7475,10,12,284
40,2869,7615,10,12,284
40,2869,9178,10,12,284
40,3273,41,10,12,284
40,3273,72,10,13,284
40,3273,906,10,12,284
40,3273,1104,10,12,284
40,3273,1703,10,12,284
40,3273,1710,10,12,284
40,3273,2242,10,12,284
40,3273,2663,10,12,284
40,3273,3211,10,12,284
40,3273,7615,10,12,284
40,3273,9178,10,12,284
40,9178,41,10,12,284
40,9178,1703,10,12,284
40,9178,1710,10,12,284
