req,origin_station,destination_station,start_driving_time,arriving_time,Rev
15,41,2185,4,7,359
15,906,625,4,7,359
15,906,769,4,7,359
15,906,1847,4,7,359
15,906,2185,4,7,359
15,1703,769,4,7,359
15,1710,769,4,7,359
15,1710,2185,4,7,359
15,2242,625,4,7,359
15,2242,769,4,7,359
15,2242,1847,4,7,359
15,2242,2185,4,7,359
16,41,769,5,8,324
16,41,1779,5,8,324
16,41,1847,5,8,324
16,41,2185,5,8,324
16,41,10152,5,8,324
16,906,625,5,8,324
16,906,769,5,8,324
16,906,1779,5,8,324
16,906,1847,5,8,324
16,906,2185,5,8,324
16,906,3098,5,8,324
16,906,10152,5,8,324
16,1703,769,5,8,324
16,1703,1779,5,8,324
16,1703,10152,5,9,324
16,1710,769,5,8,324
16,1710,1779,5,8,324
16,1710,1847,5,8,324
16,1710,2185,5,8,324
16,1710,10152,5,8,324
16,2242,625,5,8,324
16,2242,769,5,8,324
16,2242,1779,5,8,324
16,2242,1847,5,8,324
16,2242,2185,5,8,324
16,2242,3098,5,8,324
16,2242,10152,5,8,324
16,2663,625,5,8,324
16,2663,769,5,8,324
16,2663,2185,5,8,324
16,3211,769,5,8,324
16,3211,10152,5,8,324
16,7615,769,5,8,324
16,7615,1779,5,8,324
16,7615,10152,5,8,324
17,41,625,5,8,359
17,41,769,5,8,359
17,41,1779,5,8,359
17,41,1847,5,8,359
17,41,2185,5,8,359
17,906,625,5,8,359
17,906,769,5,8,359
17,906,1779,5,8,359
17,906,1847,5,8,359
17,906,2185,5,8,359
17,1104,625,5,9,359
17,1104,769,5,8,359
17,1104,1779,5,9,359
17,1104,1847,5,8,359
17,1104,2185,5,8,359
17,1703,625,5,8,359
17,1703,769,5,8,359
17,1703,1779,5,8,359
17,1703,1847,5,8,359
17,1703,2185,5,8,359
17,1710,625,5,8,359
17,1710,769,5,8,359
17,1710,1779,5,8,359
17,1710,1847,5,8,359
17,1710,2185,5,8,359
17,2242,625,5,8,359
17,2242,769,5,8,359
17,2242,1779,5,8,359
17,2242,1847,5,8,359
17,2242,2185,5,8,359
17,2327,769,5,8,359
17,2663,625,5,8,359
17,2663,769,5,8,359
17,2663,1779,5,8,359
17,2663,1847,5,8,359
17,2663,2185,5,8,359
17,3211,625,5,8,359
17,3211,769,5,8,359
17,3211,1779,5,8,359
17,3211,1847,5,8,359
17,3211,2185,5,8,359
17,7615,769,5,8,359
17,7615,1779,5,8,359
17,7615,1847,5,8,359
17,7615,2185,5,8,359
17,9178,769,5,8,359
18,41,1627,6,10,447
18,906,1627,6,10,447
18,1703,1627,6,10,447
18,1710,1627,6,10,447
18,2242,1627,6,10,447
18,9178,1627,6,10,447
21,1160,2773,6,9,325
22,1160,1669,6,9,407
22,2831,1669,6,9,407
22,8371,1669,6,9,407
25,41,769,6,9,263
25,41,2185,6,9,263
25,906,625,6,9,263
25,906,769,6,9,263
25,906,1847,6,9,263
25,906,2185,6,9,263
25,2242,625,6,9,263
25,2242,769,6,9,263
25,2242,1847,6,9,263
25,2242,2185,6,9,263
25,7615,769,6,9,263
26,41,60,7,10,316
26,41,515,7,10,316
26,41,518,7,10,316
26,41,519,7,10,316
26,41,524,7,10,316
26,41,526,7,10,316
26,41,527,7,10,316
26,41,1873,7,10,316
26,41,2519,7,10,316
26,41,2523,7,10,316
26,41,2683,7,10,316
26,41,6001,7,11,316
26,41,10025,7,11,316
26,301,526,7,10,316
26,809,526,7,10,316
26,906,60,7,10,316
26,906,515,7,10,316
26,906,518,7,10,316
26,906,519,7,10,316
26,906,524,7,10,316
26,906,526,7,10,316
26,906,527,7,10,316
26,906,1873,7,10,316
26,906,2519,7,10,316
26,906,2523,7,10,316
26,906,2683,7,10,316
26,906,6001,7,11,316
26,906,10025,7,11,316
26,1160,60,7,9,316
26,1160,515,7,9,316
26,1160,518,7,9,316
26,1160,519,7,9,316
26,1160,526,7,10,316
26,1160,527,7,10,316
26,1160,1873,7,9,316
26,1160,2519,7,9,316
26,1160,2523,7,10,316
26,1160,2683,7,10,316
26,1160,6001,7,10,316
26,1420,60,7,10,316
26,1420,515,7,10,316
26,1420,518,7,10,316
26,1420,526,7,10,316
26,1420,527,7,10,316
26,1420,2523,7,10,316
26,1420,2683,7,10,316
26,1594,526,7,10,316
26,1594,2523,7,10,316
26,1710,60,7,10,316
26,1710,515,7,10,316
26,1710,518,7,10,316
26,1710,519,7,10,316
26,1710,526,7,10,316
26,1710,527,7,10,316
26,1710,1873,7,10,316
26,1710,2519,7,10,316
26,1710,2523,7,10,316
26,1710,2683,7,10,316
26,2242,19,7,10,316
26,2242,60,7,10,316
26,2242,514,7,10,316
26,2242,515,7,10,316
26,2242,518,7,10,316
26,2242,519,7,10,316
26,2242,524,7,10,316
26,2242,526,7,10,316
26,2242,527,7,10,316
26,2242,1873,7,10,316
26,2242,2517,7,10,316
26,2242,2519,7,10,316
26,2242,2523,7,10,316
26,2242,2676,7,10,316
26,2242,2681,7,10,316
26,2242,2683,7,10,316
26,2242,6001,7,10,316
26,2242,10025,7,10,316
26,3211,526,7,10,316
26,7615,526,7,10,316
26,7615,527,7,10,316
26,7615,2523,7,10,316
26,9178,19,7,10,316
26,9178,60,7,10,316
26,9178,514,7,10,316
26,9178,515,7,10,316
26,9178,518,7,10,316
26,9178,519,7,10,316
26,9178,524,7,10,316
26,9178,526,7,10,316
26,9178,527,7,10,316
26,9178,1873,7,10,316
26,9178,2517,7,10,316
26,9178,2519,7,10,316
26,9178,2523,7,10,316
26,9178,2676,7,10,316
26,9178,2683,7,10,316
26,9178,6001,7,10,316
26,9178,10025,7,10,316
27,808,41,7,9,272
27,808,906,7,9,272
27,808,1104,7,9,272
27,808,1703,7,9,272
27,808,1710,7,9,272
27,808,2242,7,9,272
27,808,9178,7,9,272
27,809,41,7,9,272
27,809,906,7,9,272
27,809,1104,7,9,272
27,809,1703,7,9,272
27,809,1710,7,9,272
27,809,2242,7,9,272
27,1420,1710,7,9,272
27,1420,2242,7,9,272
27,1594,41,7,9,272
27,1594,1703,7,9,272
27,1594,1710,7,9,272
27,1594,2242,7,9,272
27,1594,9178,7,9,272
27,2327,906,7,9,272
27,2869,906,7,9,272
28,374,1669,7,10,387
28,625,1237,7,10,387
28,625,1669,7,10,387
28,769,1237,7,11,387
28,769,1669,7,10,387
28,770,1669,7,10,387
28,1779,1237,7,10,387
28,1779,1669,7,10,387
28,1847,1237,7,10,387
28,1847,1669,7,10,387
28,2185,1237,7,10,387
28,2185,1669,7,10,387
28,2848,1237,7,11,387
28,2848,1669,7,10,387
28,3025,1669,7,10,387
28,10152,1237,7,10,387
28,10152,1669,7,10,387
31,41,1669,7,11,489
31,906,1669,7,11,489
31,1104,1669,7,11,489
31,1420,1669,7,11,489
31,1594,1669,7,11,489
31,1703,1669,7,11,489
31,1710,1669,7,11,489
31,2242,1669,7,11,489
31,3211,1669,7,11,489
31,7615,1669,7,11,489
31,9178,1669,7,11,489
32,2606,625,7,9,339
32,2606,769,7,9,339
32,2606,1779,7,10,339
32,2606,1847,7,9,339
32,2606,2185,7,9,339
32,2610,625,7,9,339
32,2610,769,7,9,339
32,2610,1779,7,9,339
32,2610,1847,7,9,339
32,2610,2185,7,9,339
32,2610,10152,7,10,339
35,19,608,9,13,411
36,1160,1669,8,11,306
36,2831,1669,9,12,306
36,8371,1669,9,12,306
38,301,1710,9,11,256
38,301,2242,9,11,256
38,808,41,9,11,256
38,808,727,9,12,256
38,808,906,9,11,256
38,808,1104,9,11,256
38,808,1703,9,11,256
38,808,1710,9,11,256
38,808,2242,9,11,256
38,808,9178,9,11,256
38,809,41,9,11,256
38,809,727,9,12,256
38,809,906,9,11,256
38,809,1104,9,11,256
38,809,1703,9,11,256
38,809,1710,9,11,256
38,809,2242,9,11,256
38,809,9178,9,11,256
38,1420,41,9,11,256
38,1420,1703,9,11,256
38,1420,1710,9,11,256
38,1420,2242,9,11,256
38,1420,9178,9,11,256
38,1594,41,9,11,256
38,1594,906,9,11,256
38,1594,1104,9,11,256
38,1594,1703,9,11,256
38,1594,1710,9,11,256
38,1594,2242,9,11,256
38,1594,9178,9,11,256
38,2327,41,9,11,256
38,2327,906,9,11,256
38,2327,1710,9,11,256
38,2327,2242,9,11,256
38,2869,41,9,11,256
38,2869,906,9,11,256
38,2869,1703,9,11,256
38,2869,1710,9,11,256
38,2869,2242,9,11,256
39,444,1669,9,12,354
39,1160,541,9,12,354
39,1160,1237,9,13,354
39,1160,1669,9,12,354
39,2831,541,9,12,354
39,2831,1237,9,13,354
39,2831,1669,9,12,354
39,8371,1669,9,12,354
40,41,72,10,12,284
40,41,906,10,12,284
40,41,1104,10,12,284
40,41,1106,10,12,284
40,41,1684,10,12,284
40,41,1703,10,12,284
40,41,1710,10,12,284
40,41,2242,10,12,284
40,41,3211,10,12,284
40,41,9178,10,12,284
40,301,41,10,12,284
40,301,72,10,13,284
40,301,906,10,12,284
40,301,1104,10,12,284
40,301,1106,10,12,284
40,301,1703,10,12,284
40,301,1710,10,12,284
40,301,2242,10,12,284
40,301,3211,10,12,284
40,301,7615,10,12,284
40,301,9178,10,12,284
40,808,41,10,12,284
40,808,72,10,13,284
40,808,727,10,13,284
40,808,906,10,12,284
40,808,1104,10,12,284
40,808,1106,10,12,284
40,808,1136,10,12,284
40,808,1684,10,12,284
40,808,1703,10,12,284
40,808,1710,10,12,284
40,808,2242,10,12,284
40,808,2319,10,13,284
40,808,2663,10,12,284
40,808,3211,10,12,284
40,808,7475,10,12,284
40,808,7615,10,12,284
40,808,9178,10,12,284
40,809,41,10,12,284
40,809,72,10,13,284
40,809,727,10,13,284
40,809,906,10,12,284
40,809,1104,10,12,284
40,809,1106,10,12,284
40,809,1136,10,12,284
40,809,1684,10,12,284
40,809,1703,10,12,284
40,809,1710,10,12,284
40,809,2242,10,12,284
40,809,2319,10,13,284
40,809,2663,10,12,284
40,809,3211,10,12,284
40,809,7475,10,12,284
40,809,7615,10,12,284
40,809,9178,10,12,284
40,906,41,10,12,284
40,906,72,10,12,284
40,906,1104,10,12,284
40,906,1106,10,12,284
40,906,1703,10,12,284
40,906,1710,10,12,284
40,906,2242,10,12,284
40,906,2663,10,12,284
40,906,3211,10,12,284
40,1104,72,10,12,284
40,1104,727,10,12,284
40,1104,1106,10,12,284
40,1104,1684,10,12,284
40,1104,1703,10,12,284
40,1160,41,10,12,284
40,1160,906,10,12,284
40,1160,1104,10,13,284
40,1160,1703,10,12,284
40,1160,1710,10,12,284
40,1160,2242,10,12,284
40,1160,9178,10,12,284
40,1420,41,10,12,284
40,1420,72,10,13,284
40,1420,906,10,12,284
40,1420,1104,10,12,284
40,1420,1106,10,12,284
40,1420,1684,10,12,284
40,1420,1703,10,12,284
40,1420,1710,10,12,284
40,1420,2242,10,12,284
40,1420,3211,10,12,284
40,1420,7615,10,12,284
40,1420,9178,10,12,284
40,1594,41,10,12,284
40,1594,72,10,13,284
40,1594,727,10,13,284
40,1594,906,10,12,284
40,1594,1104,10,12,284
40,1594,1106,10,12,284
40,1594,1684,10,13,284
40,1594,1703,10,12,284
40,1594,1710,10,12,284
40,1594,2242,10,12,284
40,1594,2663,10,12,284
40,1594,3211,10,12,284
40,1594,7615,10,12,284
40,1594,9178,10,12,284
40,1856,41,10,12,284
40,1856,906,10,12,284
40,1856,2663,10,12,284
40,2242,41,10,12,284
40,2242,906,10,12,284
40,2242,1104,10,12,284
40,2242,1703,10,12,284
40,2242,1710,10,12,284
40,2242,9178,10,12,284
40,2327,41,10,12,284
40,2327,72,10,13,284
40,2327,727,10,13,284
40,2327,906,10,12,284
40,2327,1104,10,12,284
40,2327,1106,10,12,284
40,2327,1136,10,12,284
40,2327,1684,10,12,284
40,2327,1703,10,12,284
40,2327,1710,10,12,284
40,2327,2242,10,12,284
40,2327,2319,10,12,284
40,2327,2663,10,12,284
40,2327,3211,10,12,284
40,2327,7475,10,12,284
40,2327,7615,10,12,284
40,2327,9178,10,12,284
40,2610,906,10,12,284
40,2869,41,10,12,284
40,2869,72,10,13,284
40,2869,727,10,13,284
40,2869,906,10,12,284
40,2869,1104,10,12,284
40,2869,1106,10,12,284
40,2869,1136,10,12,284
40,2869,1684,10,13,284
40,2869,1703,10,12,284
40,2869,1710,10,12,284
40,2869,2242,10,12,284
40,2869,2319,10,13,284
40,2869,2663,10,12,284
40,2869,3211,10,12,284
40,2869,7475,10,12,284
40,2869,7615,10,12,284
40,2869,9178,10,12,284
40,3273,41,10,12,284
40,3273,72,10,13,284
40,3273,906,10,12,284
40,3273,1104,10,12,284
40,3273,1703,10,12,284
40,3273,1710,10,12,284
40,3273,2242,10,12,284
40,3273,2663,10,12,284
40,3273,3211,10,12,284
40,3273,7615,10,12,284
40,3273,9178,10,12,284
40,9178,41,10,12,284
40,9178,1703,10,12,284
40,9178,1710,10,12,284
40,9178,2242,10,12,284
42,2391,60,9,12,298
42,2391,515,9,12,298
42,2391,518,9,12,298
42,2391,519,9,12,298
42,2391,524,9,12,298
42,2391,1873,9,12,298
42,2391,2519,9,12,298
46,374,2606,11,13,291
46,374,2610,11,13,291
46,625,2606,11,14,291
46,625,2610,11,13,291
46,769,2606,11,13,291
46,769,2610,11,13,291
46,769,7475,11,14,291
46,1779,2610,11,13,291
46,1847,2606,11,13,291
46,1847,2610,11,13,291
46,1847,7475,11,14,291
46,2185,2606,11,13,291
46,2185,2610,11,13,291
46,2185,7475,11,14,291
46,2848,2606,11,13,291
46,2848,2610,11,13,291
46,3025,2606,11,13,291
46,3025,2610,11,13,291
48,1160,60,12,14,315
48,1160,515,12,14,315
48,1160,518,12,14,315
48,1160,526,12,15,315
48,1160,527,12,15,315
48,1160,2523,12,15,315
48,1160,2683,12,15,315
48,2242,526,12,15,315
48,2242,2523,12,15,315
50,41,518,12,15,294
50,41,526,12,15,294
50,41,527,12,15,294
50,41,2523,12,15,294
50,906,518,12,15,294
50,906,526,12,15,294
50,906,527,12,15,294
50,906,2523,12,15,294
50,906,2683,12,15,294
50,1160,526,12,15,294
50,2242,60,12,15,294
50,2242,515,12,15,294
50,2242,518,12,15,294
50,2242,519,12,15,294
50,2242,524,12,15,294
50,2242,526,12,15,294
50,2242,527,12,15,294
50,2242,1873,12,15,294
50,2242,2519,12,15,294
50,2242,2523,12,15,294
50,2242,2676,12,15,294
50,2242,2683,12,15,294
50,2242,6001,12,15,294
50,2242,10025,12,15,294
50,9178,60,12,15,294
50,9178,515,12,15,294
50,9178,518,12,15,294
50,9178,519,12,15,294
50,9178,526,12,15,294
50,9178,527,12,15,294
50,9178,1873,12,15,294
50,9178,2519,12,15,294
50,9178,2523,12,15,294
50,9178,2683,12,15,294
50,9178,6001,12,15,294
52,1710,526,13,16,420
52,1710,2523,13,16,420
52,2242,526,13,16,420
52,2242,2523,13,16,420
52,2606,60,13,16,420
52,2606,515,13,16,420
52,2606,518,13,16,420
52,2606,519,13,16,420
52,2606,526,13,16,420
52,2606,527,13,16,420
52,2606,541,13,16,420
52,2606,1873,13,16,420
52,2606,2519,13,16,420
52,2606,2523,13,16,420
52,2606,2683,13,16,420
52,2606,6001,13,16,420
52,2610,60,13,16,420
52,2610,515,13,16,420
52,2610,518,13,16,420
52,2610,519,13,16,420
52,2610,526,13,16,420
52,2610,527,13,16,420
52,2610,541,13,16,420
52,2610,1873,13,16,420
52,2610,2519,13,16,420
52,2610,2523,13,16,420
52,2610,2683,13,16,420
52,2610,6001,13,16,420
52,7475,60,13,16,420
52,7475,515,13,16,420
52,7475,518,13,16,420
52,7475,519,13,16,420
52,7475,524,13,17,420
