req,origin_station,destination_station,start_driving_time,arriving_time,Rev
10,527,808,3,6,308
10,527,809,3,6,308
10,527,1160,3,6,308
10,527,1420,3,6,308
10,527,1594,3,6,308
10,527,2831,3,5,308
10,527,2848,3,6,308
10,527,2869,3,6,308
10,527,8371,3,5,308
10,541,1160,3,6,308
10,541,2831,3,6,308
10,541,8371,3,6,308
10,1873,301,3,6,308
10,1873,444,3,5,308
10,1873,808,3,6,308
10,1873,809,3,6,308
10,1873,1160,3,5,308
10,1873,1420,3,6,308
10,1873,1594,3,6,308
10,1873,2831,3,5,308
10,1873,2848,3,5,308
10,1873,2869,3,6,308
10,1873,8371,3,5,308
10,2517,444,3,5,308
10,2517,808,3,6,308
10,2517,809,3,6,308
10,2517,1160,3,5,308
10,2517,1594,3,6,308
10,2517,2831,3,5,308
10,2517,2869,3,6,308
10,2517,8371,3,5,308
10,2519,301,3,6,308
10,2519,444,3,5,308
10,2519,808,3,6,308
10,2519,809,3,6,308
10,2519,1160,3,5,308
10,2519,1420,3,6,308
10,2519,1594,3,6,308
10,2519,2831,3,5,308
10,2519,2848,3,5,308
10,2519,2869,3,6,308
10,2519,8371,3,5,308
10,2523,301,3,6,308
10,2523,444,3,5,308
10,2523,808,3,6,308
10,2523,809,3,6,308
10,2523,1160,3,5,308
10,2523,1420,3,6,308
10,2523,1594,3,6,308
10,2523,2327,3,6,308
10,2523,2610,3,6,308
10,2523,2831,3,5,308
10,2523,2848,3,6,308
10,2523,2869,3,6,308
10,2523,3273,3,6,308
10,2523,8371,3,5,308
10,2670,1160,3,5,308
10,2670,2831,3,5,308
10,2670,8371,3,5,308
10,2676,444,3,5,308
10,2676,808,3,6,308
10,2676,809,3,6,308
10,2676,1160,3,5,308
10,2676,1594,3,6,308
10,2676,2831,3,5,308
10,2676,2848,3,5,308
10,2676,2869,3,6,308
10,2676,8371,3,5,308
10,2681,444,3,5,308
10,2681,1160,3,6,308
10,2681,1594,3,6,308
10,2681,2831,3,5,308
10,2681,8371,3,5,308
10,2683,444,3,6,308
10,2683,808,3,6,308
10,2683,809,3,6,308
10,2683,1160,3,6,308
10,2683,1420,3,6,308
10,2683,1594,3,6,308
10,2683,2831,3,6,308
10,2683,2848,3,6,308
10,2683,2869,3,6,308
10,2683,8371,3,6,308
10,6001,444,3,6,308
10,6001,808,3,6,308
10,6001,809,3,6,308
10,6001,1160,3,6,308
10,6001,1420,3,6,308
10,6001,1594,3,6,308
10,6001,2831,3,6,308
10,6001,2848,3,6,308
10,6001,2869,3,6,308
10,6001,8371,3,6,308
10,10025,444,3,6,308
10,10025,808,3,6,308
10,10025,809,3,6,308
10,10025,1160,3,6,308
10,10025,1594,3,6,308
10,10025,2831,3,6,308
10,10025,2869,3,6,308
10,10025,8371,3,6,308
11,625,608,4,8,433
11,1779,608,4,8,433
11,2185,608,4,8,433
11,10152,608,4,8,433
12,1160,1669,4,7,328
12,2831,1669,4,7,328
12,8371,1669,4,7,328
14,444,1669,5,8,361
14,1160,1669,5,8,361
14,2831,1669,5,8,361
14,2869,1669,5,9,361
14,8371,1669,5,8,361
16,625,41,6,9,372
16,625,727,6,10,372
16,625,906,6,9,372
16,625,1710,6,9,372
16,625,2242,6,9,372
16,625,2663,6,9,372
16,769,41,6,9,372
16,769,72,6,10,372
16,769,727,6,10,372
16,769,906,6,9,372
16,769,1104,6,9,372
16,769,1703,6,9,372
16,769,1710,6,9,372
16,769,2242,6,9,372
16,769,2663,6,9,372
16,769,3211,6,9,372
16,769,9178,6,9,372
16,1779,906,6,9,372
16,1847,41,6,9,372
16,1847,72,6,10,372
16,1847,727,6,10,372
16,1847,906,6,9,372
16,1847,1104,6,9,372
16,1847,1703,6,9,372
16,1847,1710,6,9,372
16,1847,2242,6,9,372
16,1847,2663,6,9,372
16,1847,3211,6,9,372
16,1847,9178,6,9,372
16,2185,41,6,9,372
16,2185,72,6,10,372
16,2185,727,6,10,372
16,2185,906,6,9,372
16,2185,1104,6,9,372
16,2185,1703,6,9,372
16,2185,1710,6,9,372
16,2185,2242,6,9,372
16,2185,2663,6,9,372
16,2185,3211,6,9,372
16,2185,9178,6,9,372
17,41,2681,6,9,325
17,906,2681,6,9,325
17,2242,2681,6,9,325
17,2663,2681,6,9,325
17,3211,2681,6,9,325
17,9178,2681,6,9,325
19,1160,608,6,11,601
19,1420,608,6,11,601
19,2831,608,6,10,601
19,8371,608,6,10,601
21,374,7475,7,10,310
21,625,906,7,10,310
21,625,1136,7,10,310
21,625,7475,7,10,310
21,769,41,7,10,310
21,769,906,7,10,310
21,769,1104,7,10,310
21,769,1136,7,10,310
21,769,1710,7,10,310
21,769,2242,7,10,310
21,769,2663,7,10,310
21,769,2900,7,10,310
21,769,3211,7,10,310
21,769,7475,7,10,310
21,1779,7475,7,10,310
21,1847,41,7,10,310
21,1847,906,7,10,310
21,1847,1136,7,10,310
21,1847,1710,7,10,310
21,1847,2242,7,10,310
21,1847,2663,7,10,310
21,1847,2900,7,10,310
21,1847,7475,7,10,310
21,2185,41,6,9,310
21,2185,906,6,9,310
21,2185,1104,6,9,310
21,2185,1136,6,9,310
21,2185,1710,6,9,310
21,2185,2242,6,9,310
21,2185,2663,6,9,310
21,2185,2900,6,9,310
21,2185,7475,6,9,310
21,2848,7475,7,10,310
21,3025,7475,7,10,310
22,3273,1669,6,10,472
32,41,19,9,12,321
32,41,504,9,12,321
32,41,506,9,12,321
32,41,507,9,12,321
32,41,509,9,12,321
32,41,514,9,12,321
32,41,2517,9,12,321
32,41,2670,9,12,321
32,301,19,9,12,321
32,301,506,9,12,321
32,301,507,9,12,321
32,301,509,9,12,321
32,301,2670,9,12,321
32,808,19,9,12,321
32,808,506,9,12,321
32,808,2670,9,12,321
32,809,19,9,12,321
32,809,506,9,12,321
32,809,509,9,12,321
32,809,2670,9,12,321
32,906,19,9,12,321
32,906,504,9,12,321
32,906,506,9,12,321
32,906,507,9,12,321
32,906,509,9,12,321
32,906,514,9,12,321
32,906,2517,9,12,321
32,906,2670,9,12,321
32,1104,19,9,12,321
32,1104,506,9,12,321
32,1104,507,9,12,321
32,1104,509,9,12,321
32,1104,2670,9,12,321
32,1106,19,9,12,321
32,1106,506,9,12,321
32,1106,2670,9,12,321
32,1420,19,9,12,321
32,1420,506,9,12,321
32,1420,507,9,12,321
32,1420,509,9,12,321
32,1420,2670,9,12,321
32,1594,19,9,12,321
32,1594,506,9,12,321
32,1594,507,9,12,321
32,1594,509,9,12,321
32,1594,2670,9,11,321
32,1684,19,9,13,321
32,1703,19,9,12,321
32,1703,504,9,12,321
32,1703,506,9,12,321
32,1703,507,9,12,321
32,1703,509,9,12,321
32,1703,514,9,12,321
32,1703,2517,9,12,321
32,1703,2670,9,12,321
32,1710,19,9,12,321
32,1710,60,9,12,321
32,1710,504,9,12,321
32,1710,506,9,12,321
32,1710,507,9,12,321
32,1710,509,9,12,321
32,1710,514,9,12,321
32,1710,515,9,12,321
32,1710,2517,9,12,321
32,1710,2670,9,12,321
32,2242,19,9,12,321
32,2242,60,9,12,321
32,2242,504,9,12,321
32,2242,506,9,12,321
32,2242,507,9,12,321
32,2242,509,9,12,321
32,2242,514,9,12,321
32,2242,515,9,12,321
32,2242,2517,9,12,321
32,2242,2670,9,12,321
32,2327,19,9,12,321
32,2327,2670,9,12,321
32,2663,19,9,12,321
32,2663,506,9,12,321
32,2663,509,9,12,321
32,2663,2670,9,12,321
32,2869,19,9,12,321
32,3211,19,9,12,321
32,3211,506,9,12,321
32,3211,507,9,12,321
32,3211,509,9,12,321
32,3211,2670,9,12,321
32,7615,19,9,12,321
32,7615,506,9,12,321
32,7615,507,9,12,321
32,7615,509,9,12,321
32,7615,2670,9,12,321
32,9178,19,9,12,321
32,9178,504,9,12,321
32,9178,506,9,12,321
32,9178,507,9,12,321
32,9178,509,9,12,321
32,9178,514,9,12,321
32,9178,2517,9,12,321
32,9178,2670,9,12,321
32,10453,19,9,12,321
33,3032,19,9,12,277
33,3032,514,9,12,277
33,3032,2517,9,12,277
35,1160,1669,10,13,411
35,2831,1669,10,13,411
35,8371,1669,10,13,411
38,301,41,11,13,272
38,301,808,11,13,272
38,301,809,11,13,272
38,301,906,11,13,272
38,301,1104,11,13,272
38,301,1106,11,13,272
38,301,1420,11,13,272
38,301,1594,11,13,272
38,301,1684,11,14,272
38,301,1703,11,13,272
38,301,1710,11,13,272
38,301,2242,11,13,272
38,301,2663,11,13,272
38,301,3211,11,13,272
38,301,7615,11,13,272
38,301,9178,11,13,272
38,444,41,11,14,272
38,444,808,11,13,272
38,444,809,11,13,272
38,444,906,11,14,272
38,444,1104,11,14,272
38,444,1420,11,13,272
38,444,1594,11,13,272
38,444,1703,11,14,272
38,444,1710,11,13,272
38,444,2242,11,13,272
38,444,3211,11,14,272
38,444,9178,11,13,272
38,808,41,11,13,272
38,808,301,11,13,272
38,808,809,11,13,272
38,808,906,11,13,272
38,808,1104,11,13,272
38,808,1106,11,13,272
38,808,1136,11,13,272
38,808,1420,11,13,272
38,808,1594,11,13,272
38,808,1684,11,13,272
38,808,1703,11,13,272
38,808,1710,11,13,272
38,808,2242,11,13,272
38,808,2327,11,13,272
38,808,2663,11,13,272
38,808,3032,11,13,272
38,808,3211,11,13,272
38,808,7475,11,13,272
38,808,7615,11,13,272
38,808,9178,11,13,272
38,808,10453,11,13,272
38,809,41,11,13,272
38,809,301,11,13,272
38,809,808,11,13,272
38,809,906,11,13,272
38,809,1104,11,13,272
38,809,1106,11,13,272
38,809,1136,11,13,272
38,809,1420,11,13,272
38,809,1594,11,13,272
38,809,1684,11,13,272
38,809,1703,11,13,272
38,809,1710,11,13,272
38,809,2242,11,13,272
38,809,2327,11,13,272
38,809,2663,11,13,272
38,809,3032,11,13,272
38,809,3211,11,13,272
38,809,7475,11,13,272
38,809,7615,11,13,272
38,809,9178,11,13,272
38,809,10453,11,13,272
38,1160,41,11,13,272
38,1160,301,11,13,272
38,1160,808,11,13,272
38,1160,809,11,13,272
38,1160,906,11,13,272
38,1160,1104,11,14,272
38,1160,1106,11,14,272
38,1160,1420,11,13,272
38,1160,1594,11,13,272
38,1160,1684,11,14,272
38,1160,1703,11,13,272
38,1160,1710,11,13,272
38,1160,2242,11,13,272
38,1160,2327,11,13,272
38,1160,2663,11,14,272
38,1160,3211,11,13,272
38,1160,7615,11,13,272
38,1160,9178,11,13,272
38,1420,41,11,13,272
38,1420,301,11,13,272
38,1420,906,11,13,272
38,1420,1104,11,13,272
38,1420,1106,11,13,272
38,1420,1684,11,13,272
38,1420,1703,11,13,272
38,1420,1710,11,13,272
38,1420,2242,11,13,272
38,1420,2663,11,13,272
38,1420,3211,11,13,272
38,1420,7615,11,13,272
38,1420,9178,11,13,272
38,1594,41,11,13,272
38,1594,301,11,13,272
38,1594,808,11,13,272
38,1594,809,11,13,272
38,1594,906,11,13,272
38,1594,1104,11,13,272
38,1594,1106,11,13,272
38,1594,1136,11,13,272
38,1594,1420,11,13,272
38,1594,1684,11,14,272
38,1594,1703,11,13,272
38,1594,1710,11,13,272
38,1594,2242,11,13,272
38,1594,2327,11,13,272
38,1594,2663,11,13,272
38,1594,3211,11,13,272
38,1594,7475,11,13,272
38,1594,7615,11,13,272
38,1594,9178,11,13,272
38,1594,10453,11,13,272
38,2327,41,11,13,272
38,2327,301,11,13,272
38,2327,808,11,13,272
38,2327,809,11,13,272
38,2327,906,11,13,272
38,2327,1104,11,13,272
38,2327,1106,11,13,272
38,2327,1136,11,13,272
38,2327,1420,11,13,272
38,2327,1684,11,13,272
38,2327,1703,11,13,272
38,2327,1710,11,13,272
38,2327,2242,11,13,272
38,2327,2391,11,13,272
38,2327,2663,11,13,272
38,2327,2900,11,13,272
38,2327,3032,11,13,272
38,2327,3211,11,13,272
38,2327,7475,11,13,272
38,2327,7615,11,13,272
38,2327,9178,11,13,272
38,2327,10453,11,13,272
38,2831,41,11,14,272
38,2831,1703,11,14,272
38,2831,1710,11,14,272
38,2831,2242,11,14,272
38,2831,9178,11,14,272
38,2869,41,11,13,272
38,2869,301,11,13,272
38,2869,808,11,13,272
38,2869,809,11,13,272
38,2869,906,11,13,272
38,2869,1104,11,13,272
38,2869,1106,11,13,272
38,2869,1136,11,13,272
38,2869,1420,11,13,272
38,2869,1594,11,13,272
38,2869,1684,11,14,272
38,2869,1703,11,13,272
38,2869,1710,11,13,272
38,2869,2242,11,13,272
38,2869,2327,11,13,272
38,2869,2391,11,13,272
38,2869,2663,11,13,272
38,2869,2900,11,13,272
38,2869,3032,11,13,272
38,2869,3211,11,13,272
38,2869,7475,11,13,272
38,2869,7615,11,13,272
38,2869,9178,11,13,272
38,2869,10453,11,13,272
38,3273,41,11,13,272
38,3273,906,11,13,272
38,3273,1104,11,13,272
38,3273,1703,11,13,272
38,3273,1710,11,13,272
38,3273,2242,11,13,272
38,3273,2663,11,13,272
38,3273,3211,11,13,272
38,3273,7615,11,13,272
38,8371,41,11,14,272
38,8371,906,11,14,272
38,8371,1104,11,14,272
38,8371,1420,11,13,272
38,8371,1594,11,13,272
38,8371,1703,11,14,272
38,8371,1710,11,14,272
38,8371,2242,11,13,272
38,8371,3211,11,14,272
38,8371,9178,11,13,272
40,625,262,11,15,436
40,769,262,11,15,436
40,770,262,11,15,436
40,1779,262,11,15,436
40,1847,262,11,15,436
40,2185,262,11,15,436
40,2848,262,11,15,436
40,10152,262,11,15,436
41,41,625,11,14,321
41,41,769,11,14,321
41,41,1847,11,14,321
41,41,2185,11,14,321
41,906,625,11,14,321
41,906,769,11,14,321
41,906,1779,11,14,321
41,906,1847,11,14,321
41,906,2185,11,14,321
41,1104,769,11,14,321
41,1104,2185,11,14,321
41,1703,769,11,14,321
41,1703,2185,11,14,321
41,1710,625,11,14,321
41,1710,769,11,14,321
41,1710,1847,11,14,321
41,1710,2185,11,14,321
41,2242,625,11,14,321
41,2242,769,11,14,321
41,2242,1779,11,14,321
41,2242,1847,11,14,321
41,2242,2185,11,14,321
41,2663,625,11,14,321
41,2663,769,11,14,321
41,2663,1847,11,14,321
41,2663,2185,11,14,321
41,3211,769,11,14,321
41,3211,2185,11,14,321
41,7615,769,11,14,321
41,7615,2185,11,14,321
42,444,1669,11,14,398
42,1160,1237,11,15,398
42,1160,1669,11,14,398
42,2831,1237,11,15,398
42,2831,1669,11,14,398
42,8371,1237,11,15,398
42,8371,1669,11,14,398
43,41,625,11,14,324
43,41,769,11,14,324
43,41,1779,11,14,324
43,41,1847,11,14,324
43,41,2185,11,14,324
43,41,2848,11,14,324
43,41,3025,11,14,324
43,808,769,11,14,324
43,809,769,11,14,324
43,906,374,11,14,324
43,906,625,11,14,324
43,906,769,11,14,324
43,906,1779,11,14,324
43,906,1847,11,14,324
43,906,2185,11,14,324
43,906,2848,11,14,324
43,906,3025,11,14,324
43,1104,625,11,15,324
43,1104,769,11,14,324
43,1104,1779,11,15,324
43,1104,1847,11,14,324
43,1104,2185,11,14,324
43,1106,769,11,14,324
43,1106,2185,11,14,324
43,1136,769,11,14,324
43,1136,2185,11,14,324
43,1703,625,11,14,324
43,1703,769,11,14,324
43,1703,1779,11,14,324
43,1703,1847,11,14,324
43,1703,2185,11,14,324
43,1710,625,11,14,324
43,1710,769,11,14,324
43,1710,1779,11,14,324
43,1710,1847,11,14,324
43,1710,2185,11,14,324
43,2242,374,11,14,324
43,2242,625,11,14,324
43,2242,769,11,14,324
43,2242,1779,11,14,324
43,2242,1847,11,14,324
43,2242,2185,11,14,324
43,2242,2848,11,14,324
43,2242,3025,11,14,324
43,2327,625,11,14,324
43,2327,769,11,14,324
43,2327,1779,11,14,324
43,2327,1847,11,14,324
43,2327,2185,11,14,324
43,2663,374,11,14,324
43,2663,625,11,14,324
43,2663,769,11,14,324
43,2663,1779,11,14,324
43,2663,1847,11,14,324
43,2663,2185,11,14,324
43,2663,2848,11,14,324
43,2663,3025,11,14,324
43,2869,769,11,14,324
43,3032,625,11,14,324
43,3032,769,11,14,324
43,3032,1847,11,14,324
43,3032,2185,11,14,324
43,3211,625,11,14,324
43,3211,769,11,14,324
43,3211,1779,11,14,324
43,3211,1847,11,14,324
43,3211,2185,11,14,324
43,7475,625,11,14,324
43,7475,769,11,14,324
43,7475,1847,11,14,324
43,7475,2185,11,14,324
43,7615,625,11,14,324
43,7615,769,11,14,324
43,7615,1779,11,14,324
43,7615,1847,11,14,324
43,7615,2185,11,14,324
43,9178,625,11,14,324
43,9178,769,11,14,324
43,9178,1779,11,14,324
43,9178,1847,11,14,324
43,9178,2185,11,14,324
43,10453,769,11,14,324
43,10453,2185,11,14,324
44,19,41,11,14,301
44,19,1703,11,14,301
44,19,1710,11,14,301
44,19,2242,11,14,301
44,19,9178,11,14,301
44,506,1710,11,14,301
44,506,2242,11,14,301
44,507,1710,11,14,301
44,507,2242,11,14,301
44,509,1710,11,14,301
44,509,2242,11,14,301
44,2670,1710,11,14,301
44,2670,2242,11,14,301
49,41,906,12,14,319
49,41,1104,12,14,319
49,41,1703,12,14,319
49,41,1710,12,14,319
49,41,2242,12,14,319
49,301,41,12,14,319
49,301,906,12,14,319
49,301,1104,12,14,319
49,301,1703,12,14,319
49,301,1710,12,14,319
49,301,2242,12,14,319
49,808,41,12,14,319
49,808,72,12,15,319
49,808,906,12,14,319
49,808,1104,12,14,319
49,808,1684,12,14,319
49,808,1703,12,14,319
49,808,1710,12,14,319
49,808,2242,12,14,319
49,809,41,12,14,319
49,809,72,12,15,319
49,809,906,12,14,319
49,809,1104,12,14,319
49,809,1703,12,14,319
49,809,1710,12,14,319
49,809,2242,12,14,319
49,906,41,12,14,319
49,1160,1703,12,14,319
49,1160,1710,12,14,319
49,1160,2242,12,14,319
49,1420,41,12,14,319
49,1420,906,12,14,319
49,1420,1104,12,14,319
49,1420,1703,12,14,319
49,1420,1710,12,14,319
49,1420,2242,12,14,319
49,1594,41,12,14,319
49,1594,906,12,14,319
49,1594,1104,12,14,319
49,1594,1703,12,14,319
49,1594,1710,12,14,319
49,1594,2242,12,14,319
49,2242,41,12,14,319
49,2242,1710,12,14,319
49,2327,41,12,14,319
49,2327,72,12,15,319
49,2327,906,12,14,319
49,2327,1104,12,14,319
49,2327,1703,12,14,319
49,2327,1710,12,14,319
49,2327,2242,12,14,319
49,2869,41,12,14,319
49,2869,906,12,14,319
49,2869,1104,12,14,319
49,2869,1703,12,14,319
49,2869,1710,12,14,319
49,2869,2242,12,14,319
49,3273,906,12,14,319
49,9178,1710,12,14,319
50,808,41,12,14,327
50,808,72,12,15,327
50,808,906,12,14,327
50,808,1104,12,14,327
50,808,1106,12,14,327
50,808,1684,12,14,327
50,808,1703,12,14,327
50,808,1710,12,14,327
50,808,2242,12,14,327
50,808,2663,12,14,327
50,808,3211,12,14,327
50,808,7615,12,14,327
50,808,9178,12,14,327
50,809,41,12,14,327
50,809,72,12,15,327
50,809,906,12,14,327
50,809,1104,12,14,327
50,809,1106,12,14,327
50,809,1703,12,14,327
50,809,1710,12,14,327
50,809,2242,12,14,327
50,809,2663,12,14,327
50,809,3211,12,14,327
50,809,7615,12,14,327
50,809,9178,12,14,327
50,1160,1703,12,14,327
50,1160,1710,12,14,327
50,1160,2242,12,14,327
50,1160,9178,12,14,327
50,1594,41,12,14,327
50,1594,906,12,14,327
50,1594,1104,12,14,327
50,1594,1703,12,14,327
50,1594,1710,12,14,327
50,1594,2242,12,14,327
50,1594,3211,12,14,327
50,1594,9178,12,14,327
50,2327,41,12,14,327
50,2327,72,12,15,327
50,2327,906,12,14,327
50,2327,1104,12,14,327
50,2327,1106,12,14,327
50,2327,1703,12,14,327
50,2327,1710,12,14,327
50,2327,2242,12,14,327
50,2327,2663,12,14,327
50,2327,3211,12,14,327
50,2327,7615,12,14,327
50,2327,9178,12,14,327
50,2848,41,12,15,327
50,2848,906,12,15,327
50,2848,1710,12,15,327
50,2848,2242,12,15,327
50,2848,2663,12,15,327
50,2869,41,12,14,327
50,2869,72,12,15,327
50,2869,906,12,14,327
50,2869,1104,12,14,327
50,2869,1703,12,14,327
50,2869,1710,12,14,327
50,2869,2242,12,14,327
50,2869,2663,12,14,327
50,2869,3211,12,14,327
50,2869,7615,12,14,327
50,2869,9178,12,14,327
50,3273,906,12,14,327
51,374,906,12,15,308
51,625,41,12,15,308
51,625,906,12,15,308
51,625,1104,12,15,308
51,625,1703,12,15,308
51,625,1710,12,15,308
51,625,2242,12,15,308
51,625,2663,12,15,308
51,625,3211,12,15,308
51,625,7615,12,15,308
51,625,9178,12,15,308
51,769,41,12,15,308
51,769,906,12,15,308
51,769,1104,12,15,308
51,769,1106,12,15,308
51,769,1703,12,15,308
51,769,1710,12,15,308
51,769,2242,12,15,308
51,769,2327,12,15,308
51,769,2663,12,15,308
51,769,2869,12,14,308
51,769,3032,12,15,308
51,769,3211,12,15,308
51,769,7475,12,15,308
51,769,7615,12,15,308
51,769,9178,12,15,308
51,1779,41,12,15,308
51,1779,906,12,15,308
51,1779,1710,12,15,308
51,1847,41,12,15,308
51,1847,906,12,15,308
51,1847,1104,12,15,308
51,1847,1703,12,15,308
51,1847,1710,12,15,308
51,1847,2242,12,15,308
51,1847,2327,12,15,308
51,1847,2663,12,15,308
51,1847,3211,12,15,308
51,1847,7615,12,15,308
51,1847,9178,12,15,308
51,2185,41,11,14,308
51,2185,906,11,14,308
51,2185,1104,11,14,308
51,2185,1703,11,14,308
51,2185,1710,11,14,308
51,2185,2242,11,14,308
51,2185,2327,11,14,308
51,2185,2663,11,14,308
51,2185,3032,11,14,308
51,2185,3211,11,14,308
51,2185,7615,11,14,308
51,2185,9178,11,14,308
51,2848,906,12,15,308
51,3025,906,12,15,308
52,41,906,13,15,253
52,41,1104,13,15,253
52,41,1106,13,15,253
52,41,1684,13,15,253
52,41,1703,13,15,253
52,41,1710,13,15,253
52,41,2242,13,15,253
52,41,2663,13,15,253
52,41,3211,13,15,253
52,41,7615,13,15,253
52,41,9178,13,15,253
52,301,41,13,15,253
52,301,808,13,15,253
52,301,809,13,15,253
52,301,906,13,15,253
52,301,1104,13,15,253
52,301,1106,13,15,253
52,301,1420,13,15,253
52,301,1594,13,15,253
52,301,1684,13,16,253
52,301,1703,13,15,253
52,301,1710,13,15,253
52,301,2242,13,15,253
52,301,2327,13,15,253
52,301,2663,13,15,253
