req,origin_station,destination_station,start_driving_time,arriving_time,Rev
7,1104,10152,3,7,415
7,1703,769,3,6,415
7,1703,1779,3,6,415
7,1703,1847,3,6,415
7,1703,2185,3,6,415
7,1703,10152,3,7,415
7,1710,625,3,6,415
7,1710,769,3,6,415
7,1710,1779,3,6,415
7,1710,1847,3,6,415
7,1710,2185,3,6,415
7,1710,3098,3,6,415
7,1710,10152,3,6,415
7,2242,625,3,6,415
7,2242,769,3,6,415
7,2242,1779,3,6,415
7,2242,1847,3,6,415
7,2242,2185,3,6,415
7,2242,3098,3,6,415
7,2242,10152,3,6,415
7,2663,625,3,6,415
7,2663,769,3,6,415
7,2663,1779,3,6,415
7,2663,1847,3,6,415
7,2663,2185,3,6,415
7,2663,10152,3,6,415
7,3211,769,3,6,415
7,3211,1779,3,6,415
7,3211,1847,3,6,415
7,3211,2185,3,6,415
7,3211,10152,3,6,415
7,7615,769,3,6,415
7,7615,1779,3,6,415
7,7615,1847,3,6,415
7,7615,2185,3,6,415
7,7615,10152,3,6,415
7,9178,769,3,6,415
7,9178,10152,3,6,415
11,41,60,4,7,298
11,41,515,4,7,298
11,41,518,4,7,298
11,41,519,4,7,298
11,41,1873,4,7,298
11,906,60,4,7,298
11,906,515,4,7,298
11,906,518,4,7,298
11,906,519,4,7,298
11,906,1873,4,7,298
11,1703,60,4,7,298
11,1703,515,4,7,298
11,1703,518,4,7,298
11,1703,519,4,7,298
11,1703,1873,4,7,298
11,1703,2519,4,7,298
11,1710,60,4,7,298
11,1710,514,4,7,298
11,1710,515,4,7,298
11,1710,518,4,7,298
11,1710,519,4,7,298
11,1710,1873,4,7,298
11,1710,2517,4,7,298
11,1710,2519,4,7,298
11,1710,2676,4,7,298
11,2242,60,4,7,298
11,2242,514,4,7,298
11,2242,515,4,7,298
11,2242,518,4,7,298
11,2242,519,4,7,298
11,2242,1873,4,7,298
11,2242,2519,4,7,298
11,2242,2676,4,7,298
11,9178,60,4,7,298
11,9178,515,4,7,298
11,9178,518,4,7,298
11,9178,519,4,7,298
11,9178,1873,4,7,298
11,9178,2519,4,7,298
13,444,1669,4,7,364
13,504,1669,4,7,364
13,1160,541,4,7,364
13,1160,1237,4,8,364
13,1160,1669,4,7,364
13,2831,541,4,7,364
13,2831,1237,4,8,364
13,2831,1669,4,7,364
13,8371,541,4,7,364
13,8371,1237,4,8,364
13,8371,1669,4,7,364
17,19,1710,4,7,382
17,19,2242,4,7,382
17,60,41,4,7,382
17,60,906,4,7,382
17,60,1104,4,7,382
17,60,1703,4,7,382
17,60,1710,4,7,382
17,60,2242,4,7,382
17,60,9178,4,7,382
17,514,41,4,7,382
17,514,1703,4,7,382
17,514,1710,4,7,382
17,514,2242,4,7,382
17,514,9178,4,7,382
17,515,41,4,7,382
17,515,906,4,7,382
17,515,1104,4,7,382
17,515,1703,4,7,382
17,515,1710,4,7,382
17,515,2242,4,7,382
17,515,9178,4,7,382
17,518,41,4,7,382
17,518,1703,4,7,382
17,518,1710,4,7,382
17,518,2242,4,7,382
17,518,9178,4,7,382
17,519,41,4,7,382
17,519,1703,4,7,382
17,519,1710,4,7,382
17,519,2242,4,7,382
17,519,9178,4,7,382
17,1873,41,4,7,382
17,1873,906,4,7,382
17,1873,1104,4,7,382
17,1873,1703,4,7,382
17,1873,1710,4,7,382
17,1873,2242,4,7,382
17,1873,9178,4,7,382
17,2517,41,4,7,382
17,2517,1703,4,7,382
17,2517,1710,4,7,382
17,2517,2242,4,7,382
17,2517,9178,4,7,382
17,2519,41,4,7,382
17,2519,1703,4,7,382
17,2519,1710,4,7,382
17,2519,2242,4,7,382
17,2519,9178,4,7,382
17,2676,1710,4,7,382
20,41,60,5,8,329
20,41,514,5,8,329
20,41,515,5,8,329
20,41,518,5,8,329
20,41,519,5,8,329
20,41,524,5,8,329
20,41,526,5,8,329
20,41,527,5,8,329
20,41,1873,5,8,329
20,41,2517,5,8,329
20,41,2519,5,8,329
20,41,2523,5,8,329
20,41,2676,5,8,329
20,41,2683,5,8,329
20,41,6001,5,9,329
20,41,10025,5,9,329
20,301,518,5,8,329
20,301,526,5,8,329
20,301,527,5,8,329
20,301,2523,5,8,329
20,808,526,5,8,329
20,809,526,5,8,329
20,809,2523,5,8,329
20,906,60,5,8,329
20,906,514,5,8,329
20,906,515,5,8,329
20,906,518,5,8,329
20,906,519,5,8,329
20,906,524,5,8,329
20,906,526,5,8,329
20,906,527,5,8,329
20,906,1873,5,8,329
20,906,2517,5,8,329
20,906,2519,5,8,329
20,906,2523,5,8,329
20,906,2676,5,8,329
20,906,2683,5,8,329
20,906,6001,5,9,329
20,906,10025,5,9,329
20,1160,60,5,7,329
20,1160,515,5,7,329
20,1160,518,5,7,329
20,1160,519,5,7,329
20,1160,524,5,8,329
20,1160,526,5,8,329
20,1160,527,5,8,329
20,1160,1873,5,7,329
20,1160,2519,5,7,329
20,1160,2523,5,8,329
20,1160,2683,5,8,329
20,1160,6001,5,8,329
20,1160,10025,5,8,329
20,1420,60,5,8,329
20,1420,515,5,8,329
20,1420,518,5,8,329
20,1420,519,5,8,329
20,1420,526,5,8,329
20,1420,527,5,8,329
20,1420,1873,5,8,329
20,1420,2519,5,8,329
20,1420,2523,5,8,329
20,1420,2683,5,8,329
20,1594,60,5,8,329
20,1594,515,5,8,329
20,1594,518,5,8,329
20,1594,526,5,8,329
20,1594,527,5,8,329
20,1594,1873,5,8,329
20,1594,2523,5,8,329
20,1594,2683,5,8,329
20,1703,526,5,8,329
20,1703,2523,5,8,329
20,1710,60,5,8,329
20,1710,515,5,8,329
20,1710,518,5,8,329
20,1710,519,5,8,329
20,1710,524,5,8,329
20,1710,526,5,8,329
20,1710,527,5,8,329
20,1710,1873,5,8,329
20,1710,2519,5,8,329
20,1710,2523,5,8,329
20,1710,2683,5,8,329
20,1710,6001,5,8,329
20,1710,10025,5,9,329
20,2242,19,5,8,329
20,2242,60,5,8,329
20,2242,506,5,8,329
20,2242,514,5,8,329
20,2242,515,5,8,329
20,2242,518,5,8,329
20,2242,519,5,8,329
20,2242,524,5,8,329
20,2242,526,5,8,329
20,2242,527,5,8,329
20,2242,1873,5,8,329
20,2242,2517,5,8,329
20,2242,2519,5,8,329
20,2242,2523,5,8,329
20,2242,2670,5,8,329
20,2242,2676,5,8,329
20,2242,2681,5,8,329
20,2242,2683,5,8,329
20,2242,6001,5,8,329
20,2242,10025,5,8,329
20,2663,526,5,8,329
20,2663,2523,5,8,329
20,3211,60,5,8,329
20,3211,515,5,8,329
20,3211,518,5,8,329
20,3211,526,5,8,329
20,3211,527,5,8,329
20,3211,1873,5,8,329
20,3211,2523,5,8,329
20,3211,2683,5,8,329
20,7615,60,5,8,329
20,7615,515,5,8,329
20,7615,518,5,8,329
20,7615,519,5,8,329
20,7615,526,5,8,329
20,7615,527,5,8,329
20,7615,1873,5,8,329
20,7615,2519,5,8,329
20,7615,2523,5,8,329
20,7615,2683,5,8,329
20,9178,19,5,8,329
20,9178,60,5,8,329
20,9178,514,5,8,329
20,9178,515,5,8,329
20,9178,518,5,8,329
20,9178,519,5,8,329
20,9178,524,5,8,329
20,9178,526,5,8,329
20,9178,527,5,8,329
20,9178,1873,5,8,329
20,9178,2517,5,8,329
20,9178,2519,5,8,329
20,9178,2523,5,8,329
20,9178,2676,5,8,329
20,9178,2683,5,8,329
20,9178,6001,5,8,329
20,9178,10025,5,8,329
22,625,41,6,9,372
22,625,727,6,10,372
22,625,906,6,9,372
22,625,1710,6,9,372
22,625,2242,6,9,372
22,625,2663,6,9,372
22,769,41,6,9,372
22,769,72,6,10,372
22,769,727,6,10,372
22,769,906,6,9,372
22,769,1104,6,9,372
22,769,1703,6,9,372
22,769,1710,6,9,372
22,769,2242,6,9,372
22,769,2663,6,9,372
22,769,3211,6,9,372
22,769,9178,6,9,372
22,1779,906,6,9,372
22,1847,41,6,9,372
22,1847,72,6,10,372
22,1847,727,6,10,372
22,1847,906,6,9,372
22,1847,1104,6,9,372
22,1847,1703,6,9,372
22,1847,1710,6,9,372
22,1847,2242,6,9,372
22,1847,2663,6,9,372
22,1847,3211,6,9,372
22,1847,9178,6,9,372
22,2185,41,6,9,372
22,2185,72,6,10,372
22,2185,727,6,10,372
22,2185,906,6,9,372
22,2185,1104,6,9,372
22,2185,1703,6,9,372
22,2185,1710,6,9,372
22,2185,2242,6,9,372
22,2185,2663,6,9,372
22,2185,3211,6,9,372
22,2185,9178,6,9,372
24,60,1160,6,8,307
24,60,1856,6,9,307
24,514,1160,6,8,307
24,515,1160,5,7,307
24,515,1594,5,8,307
24,515,1856,5,8,307
24,515,2327,5,8,307
24,518,1160,6,8,307
24,519,1160,6,8,307
24,1873,1160,6,8,307
24,1873,1856,6,9,307
24,2517,1160,6,8,307
24,2519,1160,6,8,307
25,625,2606,6,9,282
25,625,2610,6,8,282
25,769,2606,6,8,282
25,769,2610,6,8,282
25,769,7475,6,9,282
25,1847,2606,6,8,282
25,1847,2610,6,8,282
25,1847,7475,6,9,282
25,2185,2606,6,8,282
25,2185,2610,6,8,282
25,2185,7475,6,9,282
25,3025,2606,6,8,282
26,41,769,6,9,321
26,41,770,6,9,321
26,41,2848,6,9,321
26,906,769,6,9,321
26,906,770,6,9,321
26,906,1847,6,9,321
26,906,2848,6,9,321
26,1104,2848,6,9,321
26,1136,2848,6,9,321
26,1703,2848,6,9,321
26,1710,769,6,9,321
26,1710,2848,6,9,321
26,2242,769,6,9,321
26,2242,770,6,9,321
26,2242,1847,6,9,321
26,2242,2848,6,9,321
26,2327,2848,6,9,321
26,2663,770,6,9,321
26,2663,2848,6,9,321
26,3032,2848,6,9,321
26,3211,2848,6,9,321
26,7475,2848,6,9,321
26,7615,2848,6,9,321
26,9178,2848,6,9,321
29,374,2606,7,9,300
29,374,2610,7,9,300
29,625,2606,7,10,300
29,625,2610,7,9,300
29,625,7475,7,10,300
29,769,2606,7,9,300
29,769,2610,7,9,300
29,769,7475,7,10,300
29,1779,2606,7,10,300
29,1779,2610,7,9,300
29,1847,2606,7,9,300
29,1847,2610,7,9,300
29,1847,7475,7,10,300
29,2185,2606,7,9,300
29,2185,2610,7,9,300
29,2185,7475,7,10,300
29,2848,2606,7,9,300
29,2848,2610,7,9,300
29,3025,2606,7,9,300
29,3025,2610,7,9,300
32,60,2391,7,10,362
32,514,2391,7,10,362
32,515,2391,7,10,362
32,518,2391,7,10,362
32,519,2391,7,10,362
32,524,2391,7,10,362
32,526,2391,7,11,362
32,527,2391,7,11,362
32,1873,2391,7,10,362
32,2517,2391,7,10,362
32,2519,2391,7,10,362
32,2523,2391,7,10,362
32,2676,2391,7,10,362
32,2683,2391,7,11,362
32,6001,2391,7,11,362
32,10025,2391,7,11,362
33,1480,906,8,11,488
33,1627,1710,8,12,488
33,2523,1710,8,11,488
33,10152,906,8,11,488
34,41,2773,8,12,529
34,906,2773,8,12,529
34,1710,2773,8,12,529
34,2242,2773,8,12,529
35,41,19,8,11,357
35,41,60,8,11,357
35,41,514,8,11,357
35,41,515,8,11,357
35,41,518,8,11,357
35,41,519,8,11,357
35,41,1873,8,11,357
35,41,2517,8,11,357
35,41,2519,8,11,357
35,41,2676,8,11,357
35,301,60,8,11,357
35,301,515,8,11,357
35,301,518,8,11,357
35,301,519,8,11,357
35,301,1873,8,11,357
35,301,2519,8,11,357
35,808,515,8,11,357
35,808,518,8,11,357
35,809,60,8,11,357
35,809,515,8,11,357
35,809,518,8,11,357
35,809,519,8,11,357
35,809,1873,8,11,357
35,906,19,8,11,357
35,906,60,8,11,357
35,906,514,8,11,357
35,906,515,8,11,357
35,906,518,8,11,357
35,906,519,8,11,357
35,906,524,8,11,357
35,906,1873,8,11,357
35,906,2517,8,11,357
35,906,2519,8,11,357
35,906,2676,8,11,357
35,1104,60,8,12,357
35,1104,515,8,11,357
35,1104,518,8,12,357
35,1104,519,8,12,357
35,1104,1873,8,12,357
35,1104,2519,8,12,357
35,1106,518,8,12,357
35,1420,60,8,11,357
35,1420,515,8,11,357
35,1420,518,8,11,357
35,1420,519,8,11,357
35,1420,1873,8,11,357
35,1420,2519,8,11,357
35,1594,60,8,11,357
35,1594,515,8,11,357
35,1594,518,8,11,357
35,1594,519,8,11,357
35,1594,1873,8,11,357
35,1594,2519,8,11,357
35,1703,19,8,11,357
35,1703,60,8,11,357
35,1703,514,8,11,357
35,1703,515,8,11,357
35,1703,518,8,11,357
35,1703,519,8,11,357
35,1703,1873,8,11,357
35,1703,2517,8,11,357
35,1703,2519,8,11,357
35,1703,2676,8,11,357
35,1710,19,8,11,357
35,1710,60,8,11,357
35,1710,506,8,11,357
35,1710,507,8,11,357
35,1710,509,8,11,357
35,1710,514,8,11,357
35,1710,515,8,11,357
35,1710,518,8,11,357
35,1710,519,8,11,357
35,1710,524,8,11,357
35,1710,526,8,11,357
35,1710,527,8,11,357
35,1710,1873,8,11,357
35,1710,2517,8,11,357
35,1710,2519,8,11,357
35,1710,2523,8,11,357
35,1710,2670,8,11,357
35,1710,2676,8,11,357
35,1710,2683,8,11,357
35,2242,19,8,11,357
35,2242,60,8,11,357
35,2242,506,8,11,357
35,2242,507,8,11,357
35,2242,509,8,11,357
35,2242,514,8,11,357
35,2242,515,8,11,357
35,2242,518,8,11,357
35,2242,519,8,11,357
35,2242,524,8,11,357
35,2242,526,8,11,357
35,2242,527,8,11,357
35,2242,1873,8,11,357
35,2242,2517,8,11,357
35,2242,2519,8,11,357
35,2242,2523,8,11,357
35,2242,2670,8,11,357
35,2242,2676,8,11,357
35,2242,2683,8,11,357
35,2663,60,8,11,357
35,2663,515,8,11,357
35,2663,518,8,11,357
35,2663,1873,8,11,357
35,3211,60,8,11,357
35,3211,515,8,11,357
35,3211,518,8,11,357
35,3211,519,8,11,357
35,3211,1873,8,11,357
35,3211,2519,8,11,357
35,7615,60,8,11,357
35,7615,515,8,11,357
35,7615,518,8,11,357
35,7615,519,8,11,357
35,7615,1873,8,11,357
35,7615,2519,8,11,357
35,9178,19,8,11,357
35,9178,60,8,11,357
35,9178,506,8,11,357
35,9178,514,8,11,357
35,9178,515,8,11,357
35,9178,518,8,11,357
35,9178,519,8,11,357
35,9178,524,8,11,357
35,9178,526,8,11,357
35,9178,527,8,11,357
35,9178,1873,8,11,357
35,9178,2517,8,11,357
35,9178,2519,8,11,357
35,9178,2523,8,11,357
35,9178,2670,8,11,357
35,9178,2676,8,11,357
36,41,1669,8,12,477
36,301,1669,8,12,477
36,809,1669,8,12,477
36,906,1669,8,12,477
36,1160,1669,8,11,477
36,1420,1669,8,12,477
36,1594,1669,8,12,477
36,1710,1669,8,12,477
36,2242,1237,8,12,477
36,2242,1669,8,12,477
36,3211,1669,8,12,477
36,7615,1669,8,12,477
36,9178,1237,8,12,477
36,9178,1669,8,12,477
37,1160,1480,8,11,322
37,1160,1627,8,11,322
37,2831,526,8,10,322
37,2848,1480,8,10,322
39,2242,19,8,11,241
39,9178,19,8,11,241
40,444,1669,9,12,407
40,769,1669,9,12,407
40,809,1669,9,13,407
40,1160,541,9,12,407
40,1160,1237,9,13,407
40,1160,1669,9,12,407
40,1594,1669,9,13,407
40,1847,1669,9,12,407
40,2610,1669,9,13,407
40,2831,541,9,12,407
40,2831,1237,9,13,407
40,2831,1669,9,12,407
40,2848,1669,9,12,407
40,2869,1669,9,13,407
40,3273,1669,9,13,407
40,8371,541,9,12,407
40,8371,1237,9,13,407
40,8371,1669,9,12,407
44,2242,1669,10,14,502
44,2663,1669,10,14,502
44,9178,1669,10,14,502
45,2606,2773,10,13,441
45,2610,2773,10,13,441
46,1710,60,11,14,364
46,1710,515,11,14,364
46,1710,518,11,14,364
46,1710,524,11,14,364
46,2242,518,11,14,364
46,2242,524,11,14,364
51,374,41,11,14,379
51,374,906,11,14,379
51,374,1104,11,14,379
51,374,1703,11,14,379
51,374,1710,11,14,379
51,374,2242,11,14,379
51,374,2327,11,14,379
51,374,2663,11,14,379
51,374,3032,11,14,379
51,374,3211,11,14,379
51,374,7475,11,14,379
51,374,7615,11,14,379
51,374,9178,11,14,379
51,625,41,11,14,379
51,625,72,11,15,379
51,625,906,11,14,379
51,625,1104,11,14,379
51,625,1106,11,14,379
51,625,1136,11,14,379
51,625,1420,11,14,379
51,625,1594,11,14,379
51,625,1684,11,15,379
51,625,1703,11,14,379
51,625,1710,11,14,379
51,625,2242,11,14,379
51,625,2319,11,15,379
51,625,2327,11,14,379
51,625,2663,11,14,379
51,625,2900,11,14,379
51,625,3032,11,14,379
51,625,3211,11,14,379
51,625,7475,11,14,379
51,625,7615,11,14,379
51,625,9178,11,14,379
51,625,10453,11,14,379
51,769,41,11,14,379
51,769,72,11,15,379
51,769,727,11,15,379
51,769,906,11,14,379
51,769,1104,11,14,379
51,769,1106,11,14,379
51,769,1136,11,14,379
51,769,1420,11,14,379
51,769,1594,11,14,379
51,769,1684,11,14,379
51,769,1703,11,14,379
51,769,1710,11,14,379
51,769,2242,11,14,379
51,769,2319,11,14,379
51,769,2327,11,14,379
51,769,2663,11,14,379
51,769,2900,11,14,379
51,769,3032,11,14,379
51,769,3211,11,14,379
51,769,7475,11,14,379
51,769,7615,11,14,379
51,769,9178,11,14,379
51,769,10453,11,14,379
51,770,41,11,14,379
51,770,906,11,14,379
51,770,1710,11,14,379
51,770,2242,11,14,379
51,770,2663,11,14,379
51,1779,41,11,14,379
51,1779,906,11,14,379
51,1779,1104,11,15,379
51,1779,1106,11,14,379
51,1779,1136,11,15,379
51,1779,1420,11,14,379
51,1779,1703,11,14,379
51,1779,1710,11,14,379
51,1779,2242,11,14,379
51,1779,2319,11,15,379
51,1779,2327,11,14,379
51,1779,2663,11,14,379
51,1779,3032,11,14,379
51,1779,3211,11,14,379
51,1779,7475,11,14,379
51,1779,7615,11,14,379
51,1779,9178,11,14,379
51,1779,10453,11,14,379
51,1847,41,11,14,379
51,1847,72,11,15,379
51,1847,906,11,14,379
51,1847,1104,11,14,379
51,1847,1106,11,14,379
51,1847,1136,11,14,379
51,1847,1420,11,14,379
51,1847,1594,11,14,379
51,1847,1684,11,15,379
51,1847,1703,11,14,379
51,1847,1710,11,14,379
51,1847,2242,11,14,379
51,1847,2319,11,15,379
51,1847,2327,11,14,379
51,1847,2663,11,14,379
51,1847,2900,11,14,379
51,1847,3032,11,14,379
51,1847,3211,11,14,379
51,1847,7475,11,14,379
51,1847,7615,11,14,379
51,1847,9178,11,14,379
51,1847,10453,11,14,379
51,2185,41,11,14,379
51,2185,72,11,15,379
51,2185,727,11,15,379
51,2185,906,11,14,379
51,2185,1104,11,14,379
51,2185,1106,11,14,379
51,2185,1136,11,14,379
51,2185,1420,11,14,379
51,2185,1594,11,14,379
51,2185,1684,11,15,379
51,2185,1703,11,14,379
51,2185,1710,11,14,379
51,2185,2242,11,14,379
51,2185,2319,11,15,379
51,2185,2327,11,14,379
51,2185,2663,11,14,379
51,2185,2900,11,14,379
51,2185,3032,11,14,379
51,2185,3211,11,14,379
51,2185,7475,11,14,379
51,2185,7615,11,14,379
51,2185,9178,11,14,379
51,2185,10453,11,14,379
51,2848,41,11,14,379
51,2848,906,11,14,379
51,2848,1104,11,14,379
51,2848,1703,11,14,379
51,2848,1710,11,14,379
51,2848,2242,11,14,379
51,2848,2327,11,14,379
51,2848,2663,11,14,379
51,2848,3032,11,14,379
51,2848,3211,11,14,379
51,2848,7475,11,14,379
51,2848,7615,11,14,379
51,2848,9178,11,14,379
51,3025,41,11,14,379
51,3025,906,11,14,379
51,3025,1104,11,14,379
51,3025,1703,11,14,379
51,3025,1710,11,14,379
51,3025,2242,11,14,379
51,3025,2327,11,14,379
51,3025,2663,11,14,379
51,3025,3032,11,14,379
51,3025,3211,11,14,379
51,3025,7475,11,14,379
51,3025,7615,11,14,379
51,3025,9178,11,14,379
51,10152,41,11,14,379
51,10152,906,11,14,379
51,10152,1710,11,14,379
51,10152,2242,11,14,379
52,906,769,11,14,322
52,2242,769,11,14,322
53,769,2606,12,14,273
53,769,2610,12,14,273
53,769,7475,12,15,273
53,1847,2606,12,14,273
53,1847,2610,12,14,273
53,1847,7475,12,15,273
53,2185,2610,12,14,273
53,2848,2606,12,14,273
53,2848,2610,12,14,273
53,3025,2606,12,14,273
53,3025,2610,12,14,273
57,301,41,14,16,253
57,301,808,14,16,253
57,301,906,14,16,253
57,301,1104,14,16,253
57,301,1420,14,16,253
57,301,1703,14,16,253
57,301,1710,14,16,253
57,301,2242,14,16,253
57,301,3211,14,16,253
57,301,9178,14,16,253
57,808,41,14,16,253
57,808,301,14,16,253
57,808,809,14,16,253
57,808,906,14,16,253
57,808,1104,14,16,253
57,808,1106,14,16,253
57,808,1420,14,16,253
57,808,1594,14,16,253
57,808,1684,14,16,253
57,808,1703,14,16,253
57,808,1710,14,16,253
57,808,2242,14,16,253
57,808,2327,14,16,253
57,808,2663,14,16,253
57,808,3211,14,16,253
57,808,7475,14,16,253
57,808,7615,14,16,253
57,808,9178,14,16,253
57,808,10453,14,16,253
57,809,41,14,16,253
57,809,301,14,16,253
57,809,808,14,16,253
57,809,906,14,16,253
57,809,1104,14,16,253
57,809,1106,14,16,253
57,809,1420,14,16,253
57,809,1594,14,16,253
57,809,1684,14,16,253
57,809,1703,14,16,253
57,809,1710,14,16,253
57,809,2242,14,16,253
57,809,2327,14,16,253
57,809,2663,14,16,253
57,809,3211,14,16,253
57,809,7615,14,16,253
57,809,9178,14,16,253
57,1160,41,14,16,253
57,1160,1703,14,16,253
57,1160,1710,14,16,253
57,1160,2242,14,16,253
57,1160,9178,14,16,253
57,1420,41,14,16,253
57,1420,906,14,16,253
57,1420,1104,14,16,253
57,1420,1703,14,16,253
57,1420,1710,14,16,253
57,1420,2242,14,16,253
57,1420,3211,14,16,253
57,1420,9178,14,16,253
57,1594,41,14,16,253
57,1594,301,14,16,253
57,1594,808,14,16,253
57,1594,809,14,16,253
57,1594,906,14,16,253
57,1594,1104,14,16,253
57,1594,1106,14,16,253
57,1594,1420,14,16,253
57,1594,1684,14,17,253
57,1594,1703,14,16,253
57,1594,1710,14,16,253
57,1594,2242,14,16,253
57,1594,2663,14,16,253
57,1594,3211,14,16,253
57,1594,7615,14,16,253
57,1594,9178,14,16,253
57,2327,41,14,16,253
57,2327,906,14,16,253
57,2327,1104,14,16,253
57,2327,1106,14,16,253
57,2327,1136,14,16,253
57,2327,1420,14,16,253
57,2327,1684,14,16,253
57,2327,1703,14,16,253
57,2327,1710,14,16,253
57,2327,2242,14,16,253
57,2327,2663,14,16,253
57,2327,3211,14,16,253
57,2327,7475,14,16,253
57,2327,7615,14,16,253
57,2327,9178,14,16,253
57,2327,10453,14,16,253
57,2610,41,14,16,253
57,2610,906,14,16,253
57,2610,1710,14,17,253
