req,origin_station,destination_station,start_driving_time,arriving_time,Rev
14,1710,2676,4,7,310
14,2242,60,4,7,310
14,2242,515,4,7,310
14,2242,518,4,7,310
14,2242,519,4,7,310
14,2242,524,4,7,310
14,2242,526,4,7,310
14,2242,1873,4,7,310
14,2242,2519,4,7,310
14,2242,2523,4,7,310
14,2242,2676,4,7,310
14,9178,60,4,7,310
14,9178,515,4,7,310
14,9178,518,4,7,310
14,9178,519,4,7,310
14,9178,524,4,7,310
14,9178,1873,4,7,310
14,9178,2519,4,7,310
15,2831,1237,5,9,335
15,2831,1669,5,8,335
15,8371,1669,5,8,335
16,41,504,5,8,278
16,41,506,5,8,278
16,41,507,5,8,278
16,41,509,5,8,278
16,41,2670,5,8,278
16,301,506,5,8,278
16,301,2670,5,8,278
16,808,2670,5,8,278
16,809,506,5,8,278
16,809,2670,5,8,278
16,906,504,5,8,278
16,906,506,5,8,278
16,906,507,5,8,278
16,906,509,5,8,278
16,906,2670,5,8,278
16,1104,506,5,8,278
16,1104,507,5,8,278
16,1104,509,5,8,278
16,1104,2670,5,8,278
16,1420,506,5,8,278
16,1420,507,5,8,278
16,1420,509,5,8,278
16,1420,2670,5,8,278
16,1594,506,5,8,278
16,1594,507,5,8,278
16,1594,2670,5,7,278
16,1703,504,5,8,278
16,1703,506,5,8,278
16,1703,507,5,8,278
16,1703,509,5,8,278
16,1703,2670,5,8,278
16,1710,19,5,8,278
16,1710,504,5,8,278
16,1710,506,5,8,278
16,1710,507,5,8,278
16,1710,509,5,8,278
16,1710,2670,5,8,278
16,2242,19,5,8,278
16,2242,504,5,8,278
16,2242,506,5,8,278
16,2242,507,5,8,278
16,2242,509,5,8,278
16,2242,2670,5,8,278
16,2663,506,5,8,278
16,2663,2670,5,8,278
16,3211,506,5,8,278
16,3211,507,5,8,278
16,3211,509,5,8,278
16,3211,2670,5,8,278
16,7615,506,5,8,278
16,7615,507,5,8,278
16,7615,509,5,8,278
16,7615,2670,5,8,278
16,9178,19,5,8,278
16,9178,504,5,8,278
16,9178,506,5,8,278
16,9178,507,5,8,278
16,9178,509,5,8,278
16,9178,2670,5,8,278
18,769,2606,5,7,273
18,769,2610,5,7,273
18,769,7475,5,8,273
18,1847,2606,5,7,273
18,1847,2610,5,7,273
18,1847,7475,5,8,273
18,2185,2606,5,7,273
18,2185,2610,5,7,273
18,2848,2606,5,7,273
18,2848,2610,5,7,273
18,3025,2606,5,7,273
18,3025,2610,5,7,273
19,41,19,6,9,455
19,41,60,6,9,455
19,41,514,6,9,455
19,41,515,6,9,455
19,41,518,6,9,455
19,41,519,6,9,455
19,41,524,6,9,455
19,41,526,6,9,455
19,41,527,6,9,455
19,41,1873,6,9,455
19,41,2517,6,9,455
19,41,2519,6,9,455
19,41,2523,6,9,455
19,41,2676,6,9,455
19,41,2681,6,9,455
19,41,2683,6,9,455
19,41,6001,6,10,455
19,41,10025,6,10,455
19,72,518,6,10,455
19,72,526,6,10,455
19,72,527,6,10,455
19,72,2523,6,10,455
19,906,19,6,9,455
19,906,60,6,9,455
19,906,514,6,9,455
19,906,515,6,9,455
19,906,518,6,9,455
19,906,519,6,9,455
19,906,524,6,9,455
19,906,526,6,9,455
19,906,527,6,9,455
19,906,1873,6,9,455
19,906,2517,6,9,455
19,906,2519,6,9,455
19,906,2523,6,9,455
19,906,2676,6,9,455
19,906,2681,6,9,455
19,906,2683,6,9,455
19,906,6001,6,10,455
19,906,10025,6,10,455
19,1104,60,6,10,455
19,1104,515,6,9,455
19,1104,518,6,10,455
19,1104,519,6,10,455
19,1104,524,6,10,455
19,1104,526,6,10,455
19,1104,527,6,10,455
19,1104,1873,6,10,455
19,1104,2519,6,10,455
19,1104,2523,6,10,455
19,1104,2683,6,10,455
19,1104,6001,6,10,455
19,1106,518,6,10,455
19,1106,526,6,10,455
19,1106,527,6,10,455
19,1106,2523,6,10,455
19,1684,526,6,10,455
19,1684,527,6,10,455
19,1684,2523,6,10,455
19,1703,19,6,9,455
19,1703,60,6,9,455
19,1703,514,6,9,455
19,1703,515,6,9,455
19,1703,518,6,9,455
19,1703,519,6,9,455
19,1703,524,6,9,455
19,1703,526,6,9,455
19,1703,527,6,9,455
19,1703,1873,6,9,455
19,1703,2517,6,9,455
19,1703,2519,6,9,455
19,1703,2523,6,9,455
19,1703,2676,6,9,455
19,1703,2681,6,9,455
19,1703,2683,6,10,455
19,1703,6001,6,10,455
19,1703,10025,6,10,455
19,1710,19,6,9,455
19,1710,60,6,9,455
19,1710,509,6,9,455
19,1710,514,6,9,455
19,1710,515,6,9,455
19,1710,518,6,9,455
19,1710,519,6,9,455
19,1710,524,6,9,455
19,1710,526,6,9,455
19,1710,527,6,9,455
19,1710,1873,6,9,455
19,1710,2517,6,9,455
19,1710,2519,6,9,455
19,1710,2523,6,9,455
19,1710,2676,6,9,455
19,1710,2681,6,9,455
19,1710,2683,6,9,455
19,1710,6001,6,9,455
19,1710,10025,6,10,455
19,2242,19,6,9,455
19,2242,60,6,9,455
19,2242,509,6,9,455
19,2242,514,6,9,455
19,2242,515,6,9,455
19,2242,518,6,9,455
19,2242,519,6,9,455
19,2242,524,6,9,455
19,2242,526,6,9,455
19,2242,527,6,9,455
19,2242,1873,6,9,455
19,2242,2517,6,9,455
19,2242,2519,6,9,455
19,2242,2523,6,9,455
19,2242,2676,6,9,455
19,2242,2681,6,9,455
19,2242,2683,6,9,455
19,2242,6001,6,9,455
19,2242,10025,6,9,455
19,2663,60,6,9,455
19,2663,515,6,9,455
19,2663,518,6,9,455
19,2663,519,6,9,455
19,2663,526,6,9,455
19,2663,527,6,9,455
19,2663,1873,6,9,455
19,2663,2523,6,9,455
19,2663,2683,6,10,455
19,3211,60,6,9,455
19,3211,515,6,9,455
19,3211,518,6,9,455
19,3211,519,6,9,455
19,3211,526,6,9,455
19,3211,527,6,9,455
19,3211,1873,6,9,455
19,3211,2519,6,9,455
19,3211,2523,6,9,455
19,3211,2683,6,9,455
19,3211,6001,6,10,455
19,9178,19,6,9,455
19,9178,60,6,9,455
19,9178,509,6,9,455
19,9178,514,6,9,455
19,9178,515,6,9,455
19,9178,518,6,9,455
19,9178,519,6,9,455
19,9178,524,6,9,455
19,9178,526,6,9,455
19,9178,527,6,9,455
19,9178,1873,6,9,455
19,9178,2517,6,9,455
19,9178,2519,6,9,455
19,9178,2523,6,9,455
19,9178,2676,6,9,455
19,9178,2681,6,9,455
19,9178,2683,6,9,455
19,9178,6001,6,9,455
19,9178,10025,6,9,455
21,2606,2773,6,9,438
21,2610,2773,6,9,438
22,1160,2773,6,9,325
24,625,906,6,9,365
24,769,41,6,9,365
24,769,906,6,9,365
24,769,1104,6,9,365
24,769,1703,6,9,365
24,769,1710,6,9,365
24,769,2242,6,9,365
24,769,2319,6,9,365
24,769,2663,6,9,365
24,769,3211,6,9,365
24,769,9178,6,9,365
24,1779,906,6,9,365
24,1847,41,6,9,365
24,1847,906,6,9,365
24,1847,1710,6,9,365
24,1847,2242,6,9,365
24,1847,2319,6,10,365
24,1847,2663,6,9,365
24,2185,41,6,9,365
24,2185,906,6,9,365
24,2185,1104,6,9,365
24,2185,1703,6,9,365
24,2185,1710,6,9,365
24,2185,2242,6,9,365
24,2185,2319,6,10,365
24,2185,2663,6,9,365
24,2185,3211,6,9,365
24,2185,9178,6,9,365
25,1627,301,5,8,348
25,1627,444,5,8,348
25,1627,808,5,8,348
25,1627,809,5,8,348
25,1627,1160,5,8,348
25,1627,1420,5,8,348
25,1627,1594,5,8,348
25,1627,2327,5,9,348
25,1627,2610,5,8,348
25,1627,2831,5,8,348
25,1627,2848,5,8,348
25,1627,2869,5,8,348
25,1627,3273,5,8,348
25,1627,8371,5,8,348
26,1160,608,6,11,601
26,1420,608,6,11,601
26,2831,608,6,10,601
26,8371,608,6,10,601
27,2606,625,6,8,364
27,2606,769,6,8,364
27,2606,1779,6,9,364
27,2606,1847,6,8,364
27,2606,2185,6,8,364
27,2606,10152,6,9,364
27,2610,374,6,8,364
27,2610,625,6,8,364
27,2610,769,6,8,364
27,2610,1779,6,8,364
27,2610,1847,6,8,364
27,2610,2185,6,8,364
27,2610,2848,6,8,364
27,2610,3025,6,8,364
27,2610,3098,6,9,364
27,2610,10152,6,9,364
27,7475,769,6,9,364
30,41,1480,7,11,457
30,41,1627,7,11,457
30,906,1480,7,10,457
30,906,1627,7,11,457
30,1703,1627,7,11,457
30,1710,1627,7,11,457
30,2242,1480,7,10,457
30,2242,1627,7,11,457
30,9178,1627,7,11,457
31,41,1669,7,11,501
31,301,1669,7,11,501
31,808,1669,7,11,501
31,809,1669,7,11,501
31,906,1237,7,12,501
31,906,1669,7,11,501
31,1420,1669,7,11,501
31,1594,1669,7,11,501
31,1703,1669,7,11,501
31,1710,1669,7,11,501
31,1856,1669,7,11,501
31,2242,541,7,11,501
31,2242,1237,7,11,501
31,2242,1669,7,11,501
31,2327,1669,7,11,501
31,2663,541,7,11,501
31,2663,1237,7,12,501
31,2663,1669,7,11,501
31,3032,1669,7,11,501
31,3211,541,7,11,501
31,3211,1237,7,12,501
31,3211,1669,7,11,501
31,7615,1669,7,11,501
31,9178,541,7,10,501
31,9178,1237,7,11,501
31,9178,1669,7,11,501
31,10453,1669,7,11,501
33,41,301,7,9,299
33,41,808,7,9,299
33,41,809,7,9,299
33,41,1160,7,9,299
33,41,1420,7,9,299
33,41,1594,7,9,299
33,41,2327,7,9,299
33,41,2869,7,9,299
33,906,808,7,9,299
33,906,809,7,9,299
33,906,1160,7,9,299
33,906,1594,7,9,299
33,906,2327,7,9,299
33,906,2869,7,9,299
33,1104,808,7,9,299
33,1104,809,7,9,299
33,1703,301,7,9,299
33,1703,808,7,9,299
33,1703,809,7,9,299
33,1703,1160,7,10,299
33,1703,1420,7,9,299
33,1703,1594,7,9,299
33,1703,2327,7,9,299
33,1703,2869,7,9,299
33,1710,301,7,9,299
33,1710,808,7,9,299
33,1710,809,7,9,299
33,1710,1160,7,9,299
33,1710,1420,7,9,299
33,1710,1594,7,9,299
33,1710,2327,7,9,299
33,1710,2831,7,9,299
33,1710,2869,7,9,299
33,2242,301,7,9,299
33,2242,444,7,9,299
33,2242,808,7,9,299
33,2242,809,7,9,299
33,2242,1160,7,9,299
33,2242,1420,7,9,299
33,2242,1594,7,9,299
33,2242,2327,7,9,299
33,2242,2869,7,9,299
33,2242,8371,7,9,299
33,9178,808,7,9,299
33,9178,809,7,9,299
33,9178,1160,7,9,299
33,9178,1594,7,9,299
34,2606,625,7,9,339
34,2606,769,7,9,339
34,2606,1779,7,10,339
34,2606,1847,7,9,339
34,2606,2185,7,9,339
34,2610,625,7,9,339
34,2610,769,7,9,339
34,2610,1779,7,9,339
34,2610,1847,7,9,339
34,2610,2185,7,9,339
34,2610,10152,7,10,339
37,41,1669,8,12,437
37,906,1669,8,12,437
37,1160,1669,8,11,437
37,1420,1669,8,12,437
37,1594,1669,8,12,437
37,1710,1669,8,12,437
37,2242,541,8,12,437
37,2242,1669,8,12,437
37,7615,1669,8,12,437
37,9178,541,8,11,437
37,9178,1669,8,12,437
39,41,60,8,11,353
39,41,514,8,11,353
39,41,515,8,11,353
39,41,518,8,11,353
39,41,519,8,11,353
39,41,1873,8,11,353
39,41,2517,8,11,353
39,41,2519,8,11,353
39,41,2676,8,11,353
39,906,60,8,11,353
39,906,514,8,11,353
39,906,515,8,11,353
39,906,518,8,11,353
39,906,519,8,11,353
39,906,1873,8,11,353
39,906,2517,8,11,353
39,906,2519,8,11,353
39,906,2676,8,11,353
39,1104,60,8,12,353
39,1104,515,8,11,353
39,1104,518,8,12,353
39,1104,519,8,12,353
39,1104,1873,8,12,353
39,1420,60,8,11,353
39,1420,515,8,11,353
39,1420,518,8,11,353
39,1420,519,8,11,353
39,1594,518,8,11,353
39,1594,519,8,11,353
39,1703,60,8,11,353
39,1703,514,8,11,353
39,1703,515,8,11,353
39,1703,518,8,11,353
39,1703,519,8,11,353
39,1703,1873,8,11,353
39,1703,2517,8,11,353
39,1703,2519,8,11,353
39,1703,2676,8,11,353
39,1710,19,8,11,353
39,1710,60,8,11,353
39,1710,506,8,11,353
39,1710,514,8,11,353
39,1710,515,8,11,353
39,1710,518,8,11,353
39,1710,519,8,11,353
39,1710,524,8,11,353
39,1710,526,8,11,353
39,1710,1873,8,11,353
39,1710,2517,8,11,353
39,1710,2519,8,11,353
39,1710,2523,8,11,353
39,1710,2670,8,11,353
39,1710,2676,8,11,353
39,2242,19,8,11,353
39,2242,60,8,11,353
39,2242,514,8,11,353
39,2242,515,8,11,353
39,2242,518,8,11,353
39,2242,519,8,11,353
39,2242,524,8,11,353
39,2242,526,8,11,353
39,2242,1873,8,11,353
39,2242,2517,8,11,353
39,2242,2519,8,11,353
39,2242,2523,8,11,353
39,2242,2670,8,11,353
39,2242,2676,8,11,353
39,3211,518,8,11,353
39,3211,519,8,11,353
39,7615,60,8,11,353
39,7615,515,8,11,353
39,7615,518,8,11,353
39,7615,519,8,11,353
39,9178,19,8,11,353
39,9178,60,8,11,353
39,9178,514,8,11,353
39,9178,515,8,11,353
39,9178,518,8,11,353
39,9178,519,8,11,353
39,9178,1873,8,11,353
39,9178,2517,8,11,353
39,9178,2519,8,11,353
39,9178,2676,8,11,353
42,41,906,9,11,266
42,41,1104,9,11,266
42,41,1106,9,11,266
42,41,1703,9,11,266
42,41,1710,9,11,266
42,41,2242,9,11,266
42,41,3211,9,11,266
42,301,41,9,11,266
42,301,906,9,11,266
42,301,1104,9,11,266
42,301,1703,9,11,266
42,301,1710,9,11,266
42,301,2242,9,11,266
42,301,3211,9,11,266
42,301,9178,9,11,266
42,808,41,9,11,266
42,808,72,9,12,266
42,808,727,9,12,266
42,808,906,9,11,266
42,808,1104,9,11,266
42,808,1106,9,11,266
42,808,1136,9,11,266
42,808,1684,9,11,266
42,808,1703,9,11,266
42,808,1710,9,11,266
42,808,2242,9,11,266
42,808,2319,9,12,266
42,808,2663,9,11,266
42,808,3211,9,11,266
42,808,7475,9,11,266
42,808,7615,9,11,266
42,808,9178,9,11,266
42,809,41,9,11,266
42,809,72,9,12,266
42,809,906,9,11,266
42,809,1104,9,11,266
42,809,1106,9,11,266
42,809,1136,9,11,266
42,809,1684,9,11,266
42,809,1703,9,11,266
42,809,1710,9,11,266
42,809,2242,9,11,266
42,809,2319,9,12,266
42,809,2663,9,11,266
42,809,3211,9,11,266
42,809,7475,9,11,266
42,809,7615,9,11,266
42,809,9178,9,11,266
42,906,41,9,11,266
42,906,1104,9,11,266
42,906,1106,9,11,266
42,906,1703,9,11,266
42,906,1710,9,11,266
42,906,2242,9,11,266
42,906,2663,9,11,266
42,906,3211,9,11,266
42,1160,41,9,11,266
42,1160,906,9,11,266
42,1160,1104,9,12,266
42,1160,1703,9,11,266
42,1160,1710,9,11,266
42,1160,2242,9,11,266
42,1160,3211,9,11,266
42,1160,9178,9,11,266
42,1420,41,9,11,266
42,1420,906,9,11,266
42,1420,1104,9,11,266
42,1420,1106,9,11,266
42,1420,1703,9,11,266
42,1420,1710,9,11,266
42,1420,2242,9,11,266
42,1420,3211,9,11,266
42,1420,9178,9,11,266
42,1594,41,9,11,266
42,1594,72,9,12,266
42,1594,906,9,11,266
42,1594,1104,9,11,266
42,1594,1106,9,11,266
42,1594,1684,9,12,266
42,1594,1703,9,11,266
42,1594,1710,9,11,266
42,1594,2242,9,11,266
42,1594,2319,9,12,266
42,1594,2663,9,11,266
42,1594,3211,9,11,266
42,1594,7615,9,11,266
42,1594,9178,9,11,266
42,1856,906,9,11,266
42,2242,41,9,11,266
42,2242,906,9,11,266
42,2242,1104,9,11,266
42,2242,1703,9,11,266
42,2242,1710,9,11,266
42,2242,9178,9,11,266
42,2327,41,9,11,266
42,2327,72,9,12,266
42,2327,906,9,11,266
42,2327,1104,9,11,266
42,2327,1106,9,11,266
42,2327,1136,9,11,266
42,2327,1684,9,11,266
42,2327,1703,9,11,266
42,2327,1710,9,11,266
42,2327,2242,9,11,266
42,2327,2319,9,11,266
42,2327,2663,9,11,266
42,2327,3032,9,11,266
42,2327,3211,9,11,266
42,2327,7475,9,11,266
42,2327,7615,9,11,266
42,2327,9178,9,11,266
42,2869,41,9,11,266
42,2869,72,9,12,266
42,2869,906,9,11,266
42,2869,1104,9,11,266
42,2869,1106,9,11,266
42,2869,1136,9,11,266
42,2869,1684,9,12,266
42,2869,1703,9,11,266
42,2869,1710,9,11,266
42,2869,2242,9,11,266
42,2869,2319,9,12,266
42,2869,2663,9,11,266
42,2869,3032,9,11,266
42,2869,3211,9,11,266
42,2869,7475,9,11,266
42,2869,7615,9,11,266
42,2869,9178,9,11,266
42,3273,41,9,11,266
42,3273,906,9,11,266
42,9178,41,9,11,266
42,9178,1703,9,11,266
42,9178,1710,9,11,266
42,9178,2242,9,11,266
44,19,1710,9,12,340
44,19,2242,9,12,340
44,19,2606,9,12,340
44,19,2610,9,12,340
44,19,7475,9,12,340
44,506,2606,9,12,340
44,506,2610,9,12,340
44,506,7475,9,12,340
44,507,2606,9,12,340
44,507,2610,9,12,340
44,507,7475,9,12,340
44,509,2606,9,12,340
44,509,2610,9,12,340
44,509,7475,9,12,340
44,2670,2606,9,12,340
44,2670,2610,9,12,340
44,2670,7475,9,12,340
45,19,1710,9,12,340
45,19,2242,9,12,340
45,19,2606,9,12,340
45,19,2610,9,12,340
45,19,7475,9,12,340
45,506,2606,9,12,340
45,506,2610,9,12,340
45,506,7475,9,12,340
45,507,2606,9,12,340
45,507,2610,9,12,340
45,507,7475,9,12,340
45,509,2606,9,12,340
45,509,2610,9,12,340
45,509,7475,9,12,340
45,2670,2606,9,12,340
45,2670,2610,9,12,340
45,2670,7475,9,12,340
50,2606,504,9,12,287
50,2610,504,9,11,287
50,7475,504,9,12,287
52,808,41,10,12,248
52,808,2242,10,12,248
52,809,41,10,12,248
52,1594,1710,10,12,248
52,1594,2242,10,12,248
53,808,41,10,12,248
53,808,2242,10,12,248
53,809,41,10,12,248
53,1594,1710,10,12,248
53,1594,2242,10,12,248
55,625,2606,10,13,280
55,625,2610,10,12,280
55,769,2606,10,12,280
55,769,2610,10,12,280
55,769,7475,10,13,280
55,1847,2606,10,12,280
55,1847,2610,10,12,280
55,1847,7475,10,13,280
55,2185,2606,10,12,280
55,2185,2610,10,12,280
55,2185,7475,10,13,280
60,374,41,11,14,367
60,374,809,11,14,367
60,374,906,11,14,367
60,374,1104,11,14,367
60,374,1106,11,14,367
60,374,1136,11,14,367
60,374,1684,11,15,367
60,374,1703,11,14,367
60,374,1710,11,14,367
60,374,1856,11,14,367
60,374,2242,11,14,367
60,374,2327,11,14,367
60,374,2663,11,14,367
60,374,2869,11,14,367
60,374,3032,11,14,367
60,374,3211,11,14,367
60,374,7475,11,14,367
60,374,7615,11,14,367
60,374,9178,11,14,367
60,374,10453,11,14,367
60,625,41,11,14,367
60,625,301,11,14,367
60,625,808,11,14,367
60,625,809,11,14,367
60,625,906,11,14,367
60,625,1104,11,14,367
60,625,1106,11,14,367
60,625,1136,11,14,367
60,625,1420,11,14,367
60,625,1594,11,14,367
60,625,1684,11,15,367
60,625,1703,11,14,367
60,625,1710,11,14,367
60,625,1856,11,14,367
60,625,2242,11,14,367
60,625,2327,11,14,367
60,625,2391,11,14,367
60,625,2663,11,14,367
60,625,2869,11,14,367
60,625,2900,11,14,367
60,625,3032,11,14,367
60,625,3211,11,14,367
60,625,7475,11,14,367
60,625,7615,11,14,367
60,625,9178,11,14,367
60,625,10453,11,14,367
60,769,41,11,14,367
60,769,72,11,15,367
60,769,301,11,14,367
60,769,808,11,14,367
60,769,809,11,14,367
60,769,906,11,14,367
60,769,1104,11,14,367
60,769,1106,11,14,367
60,769,1136,11,14,367
60,769,1420,11,14,367
60,769,1594,11,14,367
60,769,1684,11,14,367
60,769,1703,11,14,367
60,769,1710,11,14,367
60,769,1856,11,14,367
60,769,2242,11,14,367
60,769,2319,11,14,367
60,769,2327,11,14,367
60,769,2391,11,14,367
60,769,2663,11,14,367
60,769,2869,11,13,367
60,769,2900,11,14,367
60,769,3032,11,14,367
60,769,3211,11,14,367
60,769,7475,11,14,367
60,769,7615,11,14,367
60,769,9178,11,14,367
60,769,10453,11,14,367
60,770,41,11,14,367
60,770,906,11,14,367
60,770,1104,11,14,367
60,770,1703,11,14,367
60,770,1710,11,14,367
60,770,2242,11,14,367
60,770,2663,11,14,367
60,770,3032,11,14,367
60,770,3211,11,14,367
60,770,7615,11,14,367
60,770,9178,11,14,367
60,1779,41,11,14,367
60,1779,301,11,14,367
60,1779,808,11,14,367
60,1779,809,11,14,367
60,1779,906,11,14,367
60,1779,1104,11,15,367
60,1779,1106,11,14,367
60,1779,1136,11,15,367
60,1779,1420,11,14,367
60,1779,1594,11,14,367
60,1779,1684,11,15,367
60,1779,1703,11,14,367
60,1779,1710,11,14,367
60,1779,2242,11,14,367
60,1779,2327,11,14,367
60,1779,2391,11,14,367
60,1779,2663,11,14,367
60,1779,2869,11,14,367
60,1779,3032,11,14,367
60,1779,3211,11,14,367
