req,origin_station,destination_station,start_driving_time,arriving_time,Rev
30,2242,1703,6,8,299
30,2242,1710,6,8,299
30,2242,9178,6,8,299
30,2327,41,6,8,299
30,2327,72,6,9,299
30,2327,727,6,9,299
30,2327,906,6,8,299
30,2327,1104,6,8,299
30,2327,1106,6,8,299
30,2327,1136,6,8,299
30,2327,1703,6,8,299
30,2327,1710,6,8,299
30,2327,2242,6,8,299
30,2327,9178,6,8,299
30,2869,41,6,8,299
30,2869,72,6,9,299
30,2869,727,6,9,299
30,2869,906,6,8,299
30,2869,1104,6,8,299
30,2869,1106,6,8,299
30,2869,1703,6,8,299
30,2869,1710,6,8,299
30,2869,2242,6,8,299
30,2869,9178,6,8,299
30,3273,906,6,8,299
30,9178,1703,6,8,299
30,9178,1710,6,8,299
30,9178,2242,6,8,299
32,625,2606,6,9,282
32,625,2610,6,8,282
32,769,2606,6,8,282
32,769,2610,6,8,282
32,769,7475,6,9,282
32,1847,2606,6,8,282
32,1847,2610,6,8,282
32,1847,7475,6,9,282
32,2185,2606,6,8,282
32,2185,2610,6,8,282
32,2185,7475,6,9,282
32,3025,2606,6,8,282
33,41,72,6,8,310
33,41,727,6,8,310
33,41,906,6,8,310
33,41,1104,6,8,310
33,41,1106,6,8,310
33,41,1703,6,8,310
33,41,1710,6,8,310
33,41,2242,6,8,310
33,41,3211,6,8,310
33,301,41,6,8,310
33,301,727,6,9,310
33,301,906,6,8,310
33,301,1104,6,8,310
33,301,1703,6,8,310
33,301,1710,6,8,310
33,301,2242,6,8,310
33,301,3211,6,8,310
33,301,9178,6,8,310
33,808,41,6,8,310
33,808,72,6,9,310
33,808,727,6,9,310
33,808,906,6,8,310
33,808,1104,6,8,310
33,808,1106,6,8,310
33,808,1136,6,8,310
33,808,1684,6,8,310
33,808,1703,6,8,310
33,808,1710,6,8,310
33,808,2242,6,8,310
33,808,2319,6,9,310
33,808,2663,6,8,310
33,808,3211,6,8,310
33,808,7475,6,8,310
33,808,9178,6,8,310
33,809,41,6,8,310
33,809,72,6,9,310
33,809,727,6,9,310
33,809,906,6,8,310
33,809,1104,6,8,310
33,809,1106,6,8,310
33,809,1136,6,8,310
33,809,1684,6,8,310
33,809,1703,6,8,310
33,809,1710,6,8,310
33,809,2242,6,8,310
33,809,2319,6,9,310
33,809,2663,6,8,310
33,809,3211,6,8,310
33,809,7475,6,8,310
33,809,9178,6,8,310
33,906,41,6,8,310
33,906,72,6,8,310
33,906,727,6,8,310
33,906,1104,6,8,310
33,906,1106,6,8,310
33,906,1703,6,8,310
33,906,1710,6,8,310
33,906,2242,6,8,310
33,906,2663,6,8,310
33,906,3211,6,8,310
33,1160,41,6,8,310
33,1160,906,6,8,310
33,1160,1104,6,9,310
33,1160,1703,6,8,310
33,1160,1710,6,8,310
33,1160,2242,6,8,310
33,1160,9178,6,8,310
33,1420,41,6,8,310
33,1420,72,6,9,310
33,1420,727,6,9,310
33,1420,906,6,8,310
33,1420,1104,6,8,310
33,1420,1106,6,8,310
33,1420,1703,6,8,310
33,1420,1710,6,8,310
33,1420,2242,6,8,310
33,1420,3211,6,8,310
33,1420,9178,6,8,310
33,1594,41,6,8,310
33,1594,72,6,9,310
33,1594,727,6,9,310
33,1594,906,6,8,310
33,1594,1104,6,8,310
33,1594,1106,6,8,310
33,1594,1684,6,9,310
33,1594,1703,6,8,310
33,1594,1710,6,8,310
33,1594,2242,6,8,310
33,1594,2663,6,8,310
33,1594,3211,6,8,310
33,1594,9178,6,8,310
33,1856,906,6,8,310
33,2242,41,6,8,310
33,2242,906,6,8,310
33,2242,1104,6,8,310
33,2242,1703,6,8,310
33,2242,1710,6,8,310
33,2242,9178,6,8,310
33,2327,41,6,8,310
33,2327,72,6,9,310
33,2327,727,6,9,310
33,2327,906,6,8,310
33,2327,1104,6,8,310
33,2327,1106,6,8,310
33,2327,1136,6,8,310
33,2327,1684,6,8,310
33,2327,1703,6,8,310
33,2327,1710,6,8,310
33,2327,2242,6,8,310
33,2327,2319,6,8,310
33,2327,2663,6,8,310
33,2327,3211,6,8,310
33,2327,7475,6,8,310
33,2327,9178,6,8,310
33,2869,41,6,8,310
33,2869,72,6,9,310
33,2869,727,6,9,310
33,2869,906,6,8,310
33,2869,1104,6,8,310
33,2869,1106,6,8,310
33,2869,1136,6,8,310
33,2869,1684,6,9,310
33,2869,1703,6,8,310
33,2869,1710,6,8,310
33,2869,2242,6,8,310
33,2869,2319,6,9,310
33,2869,2663,6,8,310
33,2869,3211,6,8,310
33,2869,7475,6,8,310
33,2869,9178,6,8,310
33,3273,41,6,8,310
33,3273,72,6,9,310
33,3273,727,6,9,310
33,3273,906,6,8,310
33,3273,1104,6,8,310
33,3273,1703,6,8,310
33,3273,1710,6,8,310
33,3273,2242,6,8,310
33,3273,2663,6,8,310
33,3273,3211,6,8,310
33,9178,41,6,8,310
33,9178,1703,6,8,310
33,9178,1710,6,8,310
33,9178,2242,6,8,310
34,41,72,6,8,310
34,41,727,6,8,310
34,41,906,6,8,310
34,41,1104,6,8,310
34,41,1106,6,8,310
34,41,1703,6,8,310
34,41,1710,6,8,310
34,41,2242,6,8,310
34,41,3211,6,8,310
34,301,41,6,8,310
34,301,727,6,9,310
34,301,906,6,8,310
34,301,1104,6,8,310
34,301,1703,6,8,310
34,301,1710,6,8,310
34,301,2242,6,8,310
34,301,3211,6,8,310
34,301,9178,6,8,310
34,808,41,6,8,310
34,808,72,6,9,310
34,808,727,6,9,310
34,808,906,6,8,310
34,808,1104,6,8,310
34,808,1106,6,8,310
34,808,1136,6,8,310
34,808,1684,6,8,310
34,808,1703,6,8,310
34,808,1710,6,8,310
34,808,2242,6,8,310
34,808,2319,6,9,310
34,808,2663,6,8,310
34,808,3211,6,8,310
34,808,7475,6,8,310
34,808,9178,6,8,310
34,809,41,6,8,310
34,809,72,6,9,310
34,809,727,6,9,310
34,809,906,6,8,310
34,809,1104,6,8,310
34,809,1106,6,8,310
34,809,1136,6,8,310
34,809,1684,6,8,310
34,809,1703,6,8,310
34,809,1710,6,8,310
34,809,2242,6,8,310
34,809,2319,6,9,310
34,809,2663,6,8,310
34,809,3211,6,8,310
34,809,7475,6,8,310
34,809,9178,6,8,310
34,906,41,6,8,310
34,906,72,6,8,310
34,906,727,6,8,310
34,906,1104,6,8,310
34,906,1106,6,8,310
34,906,1703,6,8,310
34,906,1710,6,8,310
34,906,2242,6,8,310
34,906,2663,6,8,310
34,906,3211,6,8,310
34,1160,41,6,8,310
34,1160,906,6,8,310
34,1160,1104,6,9,310
34,1160,1703,6,8,310
34,1160,1710,6,8,310
34,1160,2242,6,8,310
34,1160,9178,6,8,310
34,1420,41,6,8,310
34,1420,72,6,9,310
34,1420,727,6,9,310
34,1420,906,6,8,310
34,1420,1104,6,8,310
34,1420,1106,6,8,310
34,1420,1703,6,8,310
34,1420,1710,6,8,310
34,1420,2242,6,8,310
34,1420,3211,6,8,310
34,1420,9178,6,8,310
34,1594,41,6,8,310
34,1594,72,6,9,310
34,1594,727,6,9,310
34,1594,906,6,8,310
34,1594,1104,6,8,310
34,1594,1106,6,8,310
34,1594,1684,6,9,310
34,1594,1703,6,8,310
34,1594,1710,6,8,310
34,1594,2242,6,8,310
34,1594,2663,6,8,310
34,1594,3211,6,8,310
34,1594,9178,6,8,310
34,1856,906,6,8,310
34,2242,41,6,8,310
34,2242,906,6,8,310
34,2242,1104,6,8,310
34,2242,1703,6,8,310
34,2242,1710,6,8,310
34,2242,9178,6,8,310
34,2327,41,6,8,310
34,2327,72,6,9,310
34,2327,727,6,9,310
34,2327,906,6,8,310
34,2327,1104,6,8,310
34,2327,1106,6,8,310
34,2327,1136,6,8,310
34,2327,1684,6,8,310
34,2327,1703,6,8,310
34,2327,1710,6,8,310
34,2327,2242,6,8,310
34,2327,2319,6,8,310
34,2327,2663,6,8,310
34,2327,3211,6,8,310
34,2327,7475,6,8,310
34,2327,9178,6,8,310
34,2869,41,6,8,310
34,2869,72,6,9,310
34,2869,727,6,9,310
34,2869,906,6,8,310
34,2869,1104,6,8,310
34,2869,1106,6,8,310
34,2869,1136,6,8,310
34,2869,1684,6,9,310
34,2869,1703,6,8,310
34,2869,1710,6,8,310
34,2869,2242,6,8,310
34,2869,2319,6,9,310
34,2869,2663,6,8,310
34,2869,3211,6,8,310
34,2869,7475,6,8,310
34,2869,9178,6,8,310
34,3273,41,6,8,310
34,3273,72,6,9,310
34,3273,727,6,9,310
34,3273,906,6,8,310
34,3273,1104,6,8,310
34,3273,1703,6,8,310
34,3273,1710,6,8,310
34,3273,2242,6,8,310
34,3273,2663,6,8,310
34,3273,3211,6,8,310
34,9178,41,6,8,310
34,9178,1703,6,8,310
34,9178,1710,6,8,310
34,9178,2242,6,8,310
35,41,769,6,9,322
35,41,1779,6,9,322
35,41,2185,6,9,322
35,41,10152,6,9,322
35,906,769,6,9,322
35,906,1779,6,9,322
35,906,1847,6,9,322
35,906,2185,6,9,322
35,906,3098,6,9,322
35,906,10152,6,9,322
35,1703,10152,6,10,322
35,1710,769,6,9,322
35,1710,10152,6,9,322
35,2242,769,6,9,322
35,2242,1779,6,9,322
35,2242,1847,6,9,322
35,2242,2185,6,9,322
35,2242,3098,6,9,322
35,2242,10152,6,9,322
35,7615,10152,6,9,322
39,526,1160,7,10,294
39,1873,1160,7,9,294
39,2519,1160,7,9,294
39,2523,1160,7,9,294
39,2523,2242,7,10,294
42,301,1710,9,11,256
42,301,2242,9,11,256
42,808,41,9,11,256
42,808,727,9,12,256
42,808,906,9,11,256
42,808,1104,9,11,256
42,808,1703,9,11,256
42,808,1710,9,11,256
42,808,2242,9,11,256
42,808,9178,9,11,256
42,809,41,9,11,256
42,809,727,9,12,256
42,809,906,9,11,256
42,809,1104,9,11,256
42,809,1703,9,11,256
42,809,1710,9,11,256
42,809,2242,9,11,256
42,809,9178,9,11,256
42,1420,41,9,11,256
42,1420,1703,9,11,256
42,1420,1710,9,11,256
42,1420,2242,9,11,256
42,1420,9178,9,11,256
42,1594,41,9,11,256
42,1594,906,9,11,256
42,1594,1104,9,11,256
42,1594,1703,9,11,256
42,1594,1710,9,11,256
42,1594,2242,9,11,256
42,1594,9178,9,11,256
42,2327,41,9,11,256
42,2327,906,9,11,256
42,2327,1710,9,11,256
42,2327,2242,9,11,256
42,2869,41,9,11,256
42,2869,906,9,11,256
42,2869,1703,9,11,256
42,2869,1710,9,11,256
42,2869,2242,9,11,256
47,2523,1710,9,12,370
47,2523,2242,9,12,370
49,19,41,9,12,308
49,19,906,9,12,308
49,19,1420,9,12,308
49,19,1594,9,12,308
49,19,1710,9,12,308
49,19,2242,9,12,308
49,19,2663,9,12,308
49,19,3211,9,12,308
49,19,9178,9,12,308
49,504,2242,9,12,308
49,506,41,9,12,308
49,506,2242,9,12,308
49,506,2663,9,12,308
49,506,3211,9,12,308
49,506,9178,9,12,308
49,507,41,9,12,308
49,507,2242,9,12,308
49,507,2663,9,12,308
49,507,9178,9,12,308
49,509,41,9,12,308
49,509,2242,9,12,308
49,509,2663,9,12,308
49,509,3211,9,12,308
49,509,9178,9,12,308
49,514,2242,9,12,308
49,2517,2242,9,12,308
49,2670,41,9,12,308
49,2670,2242,9,12,308
49,2670,2663,9,12,308
49,2670,3211,9,12,308
49,2670,9178,9,12,308
51,301,41,10,12,265
51,301,1703,10,12,265
51,301,1710,10,12,265
51,301,2242,10,12,265
51,301,9178,10,12,265
51,808,41,10,12,265
51,808,72,10,13,265
51,808,906,10,12,265
51,808,1104,10,12,265
51,808,1106,10,12,265
51,808,1420,10,12,265
51,808,1703,10,12,265
51,808,1710,10,12,265
51,808,2242,10,12,265
51,808,3211,10,12,265
51,808,7615,10,12,265
51,808,9178,10,12,265
51,809,41,10,12,265
51,809,906,10,12,265
51,809,1104,10,12,265
51,809,1703,10,12,265
51,809,1710,10,12,265
51,809,2242,10,12,265
51,809,3211,10,12,265
51,809,7615,10,12,265
51,809,9178,10,12,265
51,1160,1710,10,12,265
51,1420,41,10,12,265
51,1420,906,10,12,265
51,1420,1104,10,12,265
51,1420,1703,10,12,265
51,1420,1710,10,12,265
51,1420,2242,10,12,265
51,1420,9178,10,12,265
51,1594,41,10,12,265
51,1594,906,10,12,265
51,1594,1104,10,12,265
51,1594,1420,10,12,265
51,1594,1703,10,12,265
