req,origin_station,destination_station,start_driving_time,arriving_time,Rev
41,1703,1669,8,12,493
41,1710,541,8,12,493
41,1710,1669,8,12,493
41,2242,541,8,12,493
41,2242,1669,8,12,493
41,2900,1669,8,13,493
41,3211,1669,8,12,493
41,7475,1669,8,12,493
41,7615,1669,8,12,493
41,9178,541,8,11,493
41,9178,1669,8,12,493
42,1710,1669,9,13,456
42,2242,1669,9,13,456
42,9178,1669,9,13,456
45,41,625,10,13,394
45,41,769,10,13,394
45,41,1480,10,14,394
45,41,1779,10,13,394
45,41,1847,10,13,394
45,41,2185,10,13,394
45,41,3098,10,13,394
45,41,10152,10,13,394
45,906,625,10,13,394
45,906,769,10,13,394
45,906,1480,10,13,394
45,906,1779,10,13,394
45,906,1847,10,13,394
45,906,2185,10,13,394
45,906,3098,10,13,394
45,906,10152,10,13,394
45,1104,769,10,13,394
45,1104,1480,10,14,394
45,1104,1779,10,14,394
45,1104,10152,10,14,394
45,1106,1480,10,14,394
45,1703,769,10,13,394
45,1703,1480,10,14,394
45,1703,1779,10,13,394
45,1703,2185,10,13,394
45,1703,10152,10,14,394
45,1710,769,10,13,394
45,1710,1480,10,14,394
45,1710,1779,10,13,394
45,1710,1847,10,13,394
45,1710,2185,10,13,394
45,1710,10152,10,13,394
45,2242,625,10,13,394
45,2242,769,10,13,394
45,2242,1480,10,13,394
45,2242,1779,10,13,394
45,2242,1847,10,13,394
45,2242,2185,10,13,394
45,2242,3098,10,13,394
45,2242,10152,10,13,394
45,2327,1480,10,13,394
45,2663,625,10,13,394
45,2663,769,10,13,394
45,2663,1480,10,13,394
45,2663,1779,10,13,394
45,2663,1847,10,13,394
45,2663,2185,10,13,394
45,2663,10152,10,13,394
45,3211,769,10,13,394
45,3211,1480,10,13,394
45,3211,1779,10,13,394
45,3211,10152,10,13,394
45,7475,1480,10,14,394
45,7615,769,10,13,394
45,7615,1480,10,13,394
45,7615,1779,10,13,394
45,7615,10152,10,13,394
45,9178,1480,10,14,394
45,9178,10152,10,13,394
45,10453,1480,10,13,394
48,444,1669,11,14,415
48,1160,581,11,15,415
48,1160,1237,11,15,415
48,1160,1669,11,14,415
48,1594,1669,11,15,415
48,1847,1669,11,14,415
48,2831,581,11,15,415
48,2831,1237,11,15,415
48,2831,1669,11,14,415
48,2848,1669,11,14,415
48,2869,1669,11,15,415
48,8371,581,11,15,415
48,8371,1237,11,15,415
48,8371,1669,11,14,415
49,2831,7213,11,15,425
49,8371,7213,11,15,425
51,374,2606,11,13,291
51,374,2610,11,13,291
51,625,2606,11,14,291
51,625,2610,11,13,291
51,769,2606,11,13,291
51,769,2610,11,13,291
51,769,7475,11,14,291
51,1779,2610,11,13,291
51,1847,2606,11,13,291
51,1847,2610,11,13,291
51,1847,7475,11,14,291
51,2185,2606,11,13,291
51,2185,2610,11,13,291
51,2185,7475,11,14,291
51,2848,2606,11,13,291
51,2848,2610,11,13,291
51,3025,2606,11,13,291
51,3025,2610,11,13,291
52,374,2606,11,13,291
52,374,2610,11,13,291
52,625,2606,11,14,291
52,625,2610,11,13,291
52,769,2606,11,13,291
52,769,2610,11,13,291
52,769,7475,11,14,291
52,1779,2610,11,13,291
52,1847,2606,11,13,291
52,1847,2610,11,13,291
52,1847,7475,11,14,291
52,2185,2606,11,13,291
52,2185,2610,11,13,291
52,2185,7475,11,14,291
52,2848,2606,11,13,291
52,2848,2610,11,13,291
52,3025,2606,11,13,291
52,3025,2610,11,13,291
53,41,60,11,14,315
53,41,515,11,14,315
53,41,518,11,14,315
53,41,1873,11,14,315
53,906,60,11,14,315
53,906,515,11,14,315
53,906,518,11,14,315
53,906,519,11,14,315
53,906,1873,11,14,315
53,2242,60,11,14,315
53,2242,515,11,14,315
53,2242,518,11,14,315
53,2242,519,11,14,315
53,2242,1873,11,14,315
53,2242,2519,11,14,315
53,2242,2676,11,14,315
53,2663,60,11,14,315
53,2663,515,11,14,315
53,2663,518,11,14,315
53,2663,519,11,14,315
53,2663,1873,11,14,315
53,2663,2519,11,14,315
53,3211,60,11,14,315
53,3211,515,11,14,315
53,3211,518,11,14,315
53,3211,519,11,14,315
53,3211,1873,11,14,315
53,3211,2519,11,14,315
53,9178,60,11,14,315
53,9178,515,11,14,315
53,9178,518,11,14,315
53,9178,519,11,14,315
53,9178,1873,11,14,315
53,9178,2519,11,14,315
54,41,374,11,14,360
54,41,625,11,14,360
54,41,769,11,14,360
54,41,770,11,14,360
54,41,1779,11,14,360
54,41,1847,11,14,360
54,41,2185,11,14,360
54,41,2848,11,14,360
54,41,3025,11,14,360
54,41,10152,11,14,360
54,301,625,11,14,360
54,301,769,11,14,360
54,301,1779,11,14,360
54,301,1847,11,14,360
54,301,2185,11,14,360
54,808,625,11,14,360
54,808,769,11,14,360
54,808,1779,11,14,360
54,808,1847,11,14,360
54,808,2185,11,14,360
54,809,625,11,14,360
54,809,769,11,14,360
54,809,1779,11,14,360
54,809,1847,11,14,360
54,809,2185,11,14,360
54,906,374,11,14,360
54,906,625,11,14,360
54,906,769,11,14,360
54,906,770,11,14,360
54,906,1779,11,14,360
54,906,1847,11,14,360
54,906,2185,11,14,360
54,906,2848,11,14,360
54,906,3025,11,14,360
54,906,10152,11,14,360
54,1104,374,11,14,360
54,1104,625,11,15,360
54,1104,769,11,14,360
54,1104,1779,11,15,360
54,1104,1847,11,14,360
54,1104,2185,11,14,360
54,1104,2848,11,14,360
54,1104,3025,11,14,360
54,1106,625,11,14,360
54,1106,769,11,14,360
54,1106,1779,11,14,360
54,1106,1847,11,14,360
54,1106,2185,11,14,360
54,1136,625,11,14,360
54,1136,769,11,14,360
54,1136,1779,11,14,360
54,1136,1847,11,14,360
54,1136,2185,11,14,360
54,1420,625,11,14,360
54,1420,769,11,14,360
54,1420,1779,11,14,360
54,1420,1847,11,14,360
54,1420,2185,11,14,360
54,1594,769,11,14,360
54,1594,1779,11,14,360
54,1594,1847,11,14,360
54,1594,2185,11,14,360
54,1684,625,10,14,360
54,1684,769,10,14,360
54,1684,1779,10,14,360
54,1684,1847,10,14,360
54,1684,2185,10,14,360
54,1703,374,11,14,360
54,1703,625,11,14,360
54,1703,769,11,14,360
54,1703,1779,11,14,360
54,1703,1847,11,14,360
54,1703,2185,11,14,360
54,1703,2848,11,14,360
54,1703,3025,11,14,360
54,1703,10152,11,15,360
54,1710,374,11,14,360
54,1710,625,11,14,360
54,1710,769,11,14,360
54,1710,770,11,14,360
54,1710,1779,11,14,360
54,1710,1847,11,14,360
54,1710,2185,11,14,360
54,1710,2848,11,14,360
54,1710,3025,11,14,360
54,1710,10152,11,14,360
54,1856,2185,11,14,360
54,2242,374,11,14,360
54,2242,625,11,14,360
54,2242,769,11,14,360
54,2242,770,11,14,360
54,2242,1779,11,14,360
54,2242,1847,11,14,360
54,2242,2185,11,14,360
54,2242,2848,11,14,360
54,2242,3025,11,14,360
54,2242,10152,11,14,360
54,2327,625,11,14,360
54,2327,769,11,14,360
54,2327,1779,11,14,360
54,2327,1847,11,14,360
54,2327,2185,11,14,360
54,2327,3025,11,14,360
54,2391,625,11,14,360
54,2391,769,11,14,360
54,2391,1779,11,14,360
54,2391,1847,11,14,360
54,2391,2185,11,14,360
54,2663,374,11,14,360
54,2663,625,11,14,360
54,2663,769,11,14,360
54,2663,770,11,14,360
54,2663,1779,11,14,360
54,2663,1847,11,14,360
54,2663,2185,11,14,360
54,2663,2848,11,14,360
54,2663,3025,11,14,360
54,2869,625,11,14,360
54,2869,769,11,14,360
54,2869,1779,11,14,360
54,2869,1847,11,14,360
54,2869,2185,11,14,360
54,2900,625,11,14,360
54,2900,769,11,14,360
54,2900,1779,11,14,360
54,2900,2185,11,14,360
54,3032,374,11,14,360
54,3032,625,11,14,360
54,3032,769,11,14,360
54,3032,1779,11,14,360
54,3032,1847,11,14,360
54,3032,2185,11,14,360
54,3032,2848,11,14,360
54,3032,3025,11,14,360
54,3211,374,11,14,360
54,3211,625,11,14,360
54,3211,769,11,14,360
54,3211,1779,11,14,360
54,3211,1847,11,14,360
54,3211,2185,11,14,360
54,3211,2848,11,14,360
54,3211,3025,11,14,360
54,3211,10152,11,14,360
54,7475,625,11,14,360
54,7475,769,11,14,360
54,7475,1779,11,14,360
54,7475,1847,11,14,360
54,7475,2185,11,14,360
54,7475,3025,11,14,360
54,7615,374,11,14,360
54,7615,625,11,14,360
54,7615,769,11,14,360
54,7615,1779,11,14,360
54,7615,1847,11,14,360
54,7615,2185,11,14,360
54,7615,2848,11,14,360
54,7615,3025,11,14,360
54,7615,10152,11,14,360
54,9178,625,11,14,360
54,9178,769,11,14,360
54,9178,1779,11,14,360
54,9178,1847,11,14,360
54,9178,2185,11,14,360
54,10453,625,11,14,360
54,10453,769,11,14,360
54,10453,1779,11,14,360
54,10453,1847,11,14,360
54,10453,2185,11,14,360
56,1160,1669,12,15,455
56,2831,1669,12,15,455
56,8371,1669,12,15,455
58,41,518,12,15,294
58,41,526,12,15,294
58,41,527,12,15,294
58,41,2523,12,15,294
58,906,518,12,15,294
58,906,526,12,15,294
58,906,527,12,15,294
58,906,2523,12,15,294
58,906,2683,12,15,294
58,1160,526,12,15,294
58,2242,60,12,15,294
58,2242,515,12,15,294
58,2242,518,12,15,294
58,2242,519,12,15,294
58,2242,524,12,15,294
58,2242,526,12,15,294
58,2242,527,12,15,294
58,2242,1873,12,15,294
58,2242,2519,12,15,294
58,2242,2523,12,15,294
58,2242,2676,12,15,294
58,2242,2683,12,15,294
58,2242,6001,12,15,294
58,2242,10025,12,15,294
58,9178,60,12,15,294
58,9178,515,12,15,294
58,9178,518,12,15,294
58,9178,519,12,15,294
58,9178,526,12,15,294
58,9178,527,12,15,294
58,9178,1873,12,15,294
58,9178,2519,12,15,294
58,9178,2523,12,15,294
58,9178,2683,12,15,294
58,9178,6001,12,15,294
63,7475,374,13,16,332
63,7475,625,13,16,332
63,7475,769,13,16,332
63,7475,1779,13,16,332
63,7475,1847,13,16,332
63,7475,2185,13,16,332
63,7475,2848,13,16,332
63,7475,3025,13,16,332
63,7475,3098,13,16,332
63,7475,10152,13,16,332
64,41,769,13,16,301
64,906,769,13,16,301
64,906,2185,13,16,301
64,1710,769,13,16,301
64,1710,2185,13,16,301
64,2242,625,13,16,301
64,2242,769,13,16,301
64,2242,1847,13,16,301
64,2242,2185,13,16,301
65,41,625,13,16,330
65,41,769,13,16,330
65,41,770,13,16,330
65,41,1779,13,16,330
65,41,1847,13,16,330
65,41,2185,13,16,330
65,41,2848,13,16,330
65,41,3025,13,16,330
65,301,769,13,16,330
65,301,1847,13,16,330
65,808,769,13,16,330
65,808,1847,13,16,330
65,809,769,13,16,330
65,809,1847,13,16,330
65,906,625,13,16,330
65,906,769,13,16,330
65,906,770,13,16,330
65,906,1779,13,16,330
65,906,1847,13,16,330
65,906,2185,13,16,330
65,906,2848,13,16,330
65,906,3025,13,16,330
65,1104,625,13,17,330
65,1104,769,13,16,330
65,1104,1847,13,16,330
65,1104,2185,13,16,330
65,1104,2848,13,16,330
65,1104,3025,13,16,330
65,1106,769,13,16,330
65,1106,1847,13,16,330
65,1136,769,13,16,330
65,1136,1847,13,16,330
65,1420,769,13,16,330
65,1420,1847,13,16,330
65,1594,769,13,16,330
65,1594,1847,13,16,330
65,1684,769,13,17,330
65,1684,1847,13,17,330
65,1703,625,13,16,330
65,1703,769,13,16,330
65,1703,1847,13,16,330
65,1703,2185,13,16,330
65,1703,2848,13,16,330
65,1703,3025,13,16,330
65,1710,625,13,16,330
65,1710,769,13,16,330
65,1710,770,13,16,330
65,1710,1779,13,16,330
65,1710,1847,13,16,330
65,1710,2185,13,16,330
65,1710,2848,13,16,330
65,1710,3025,13,16,330
65,2242,625,13,16,330
65,2242,769,13,16,330
65,2242,770,13,16,330
65,2242,1779,13,16,330
65,2242,1847,13,16,330
65,2242,2185,13,16,330
65,2242,2848,13,16,330
65,2242,3025,13,16,330
65,2327,769,13,16,330
65,2327,1847,13,16,330
65,2327,2185,13,16,330
65,2391,769,13,16,330
65,2663,625,13,16,330
65,2663,769,13,16,330
65,2663,770,13,16,330
65,2663,1847,13,16,330
65,2663,2185,13,16,330
65,2663,2848,13,16,330
65,2663,3025,13,16,330
65,2900,769,13,16,330
65,3032,769,13,16,330
65,3032,1847,13,16,330
65,3032,3025,13,16,330
65,3211,625,13,16,330
65,3211,769,13,16,330
65,3211,1847,13,16,330
65,3211,2185,13,16,330
65,3211,2848,13,16,330
65,3211,3025,13,16,330
65,7475,769,13,16,330
65,7475,1847,13,16,330
65,7615,769,13,16,330
65,7615,1847,13,16,330
65,7615,2185,13,16,330
65,7615,2848,13,16,330
65,7615,3025,13,16,330
65,9178,769,13,16,330
65,9178,1847,13,16,330
65,9178,2185,13,16,330
65,10453,769,13,16,330
65,10453,1847,13,16,330
69,1160,60,15,17,325
69,1160,515,15,17,325
69,1160,518,15,17,325
69,1160,519,15,17,325
69,1160,526,15,18,325
69,1160,527,15,18,325
69,1160,1873,15,17,325
69,1160,2519,15,17,325
69,1160,2523,15,18,325
69,1160,2683,15,18,325
69,1160,6001,15,18,325
69,2242,60,15,18,325
69,2242,515,15,18,325
69,2242,518,15,18,325
69,2242,519,15,18,325
69,2242,526,15,18,325
69,2242,527,15,18,325
69,2242,1873,15,18,325
69,2242,2519,15,18,325
69,2242,2523,15,18,325
69,2242,2683,15,18,325
69,2242,6001,15,18,325
69,2327,60,15,18,325
69,2327,515,15,18,325
69,2327,518,15,18,325
69,2327,526,15,18,325
69,2327,527,15,18,325
69,2327,2523,15,18,325
69,2327,2683,15,18,325
69,9178,60,15,18,325
69,9178,515,15,18,325
69,9178,518,15,18,325
69,9178,526,15,18,325
69,9178,527,15,18,325
69,9178,2523,15,18,325
71,1710,526,15,18,377
71,1710,527,15,18,377
71,2242,527,15,18,377
71,2606,60,15,18,377
71,2606,515,15,18,377
71,2606,518,15,18,377
71,2606,519,15,18,377
71,2606,526,15,18,377
71,2606,527,15,18,377
71,2606,1873,15,18,377
71,2606,2519,15,18,377
71,2606,2523,15,18,377
71,2606,2683,15,18,377
71,2610,60,15,18,377
71,2610,515,15,18,377
71,2610,518,15,18,377
71,2610,519,15,18,377
71,2610,526,15,18,377
71,2610,527,15,18,377
71,2610,1873,15,18,377
71,2610,2519,15,18,377
71,2610,2523,15,18,377
71,2610,2683,15,18,377
71,7475,60,15,18,377
71,7475,515,15,18,377
71,7475,518,15,18,377
71,7475,519,15,18,377
71,7475,526,15,19,377
71,7475,527,15,19,377
71,7475,1873,15,18,377
71,7475,2519,15,18,377
71,7475,2523,15,19,377
71,7475,2683,15,19,377
73,769,2606,16,18,292
73,769,2610,16,18,292
73,769,7475,16,19,292
73,1847,2606,16,18,292
73,1847,2610,16,18,292
73,1847,7475,16,19,292
73,2185,2606,16,18,292
73,2185,2610,16,18,292
73,2185,7475,16,19,292
73,2848,2606,16,18,292
73,2848,2610,16,18,292
73,3025,2606,16,18,292
73,3025,2610,16,18,292
75,19,1710,17,20,333
75,504,41,17,20,333
75,504,1703,17,20,333
75,504,1710,17,20,333
75,504,2242,17,20,333
75,504,9178,17,20,333
75,506,41,17,20,333
75,506,906,17,20,333
75,506,1104,17,20,333
75,506,1136,17,20,333
75,506,1703,17,20,333
75,506,1710,17,20,333
75,506,2242,17,20,333
75,506,2900,17,21,333
75,506,7475,17,20,333
75,506,9178,17,20,333
75,507,41,17,20,333
75,507,906,17,20,333
75,507,1104,17,20,333
75,507,1136,17,20,333
75,507,1703,17,20,333
75,507,1710,17,20,333
75,507,2242,17,20,333
