req,origin_station,destination_station,start_driving_time,arriving_time,Rev
10,906,1847,5,8,318
10,906,2185,5,8,318
10,906,2848,5,8,318
10,906,3025,5,8,318
10,1104,625,5,9,318
10,1104,769,5,8,318
10,1104,1847,5,8,318
10,1104,2185,5,8,318
10,1703,625,5,8,318
10,1703,769,5,8,318
10,1703,1779,5,8,318
10,1703,1847,5,8,318
10,1703,2185,5,8,318
10,1710,625,5,8,318
10,1710,769,5,8,318
10,1710,1779,5,8,318
10,1710,1847,5,8,318
10,1710,2185,5,8,318
10,2242,374,5,8,318
10,2242,625,5,8,318
10,2242,769,5,8,318
10,2242,1779,5,8,318
10,2242,1847,5,8,318
10,2242,2185,5,8,318
10,2242,2848,5,8,318
10,2242,3025,5,8,318
10,2327,769,5,8,318
10,2327,1847,5,8,318
10,2327,2185,5,8,318
10,2663,625,5,8,318
10,2663,769,5,8,318
10,2663,1779,5,8,318
10,2663,1847,5,8,318
10,2663,2185,5,8,318
10,3032,625,5,8,318
10,3032,769,5,8,318
10,3032,2185,5,8,318
10,3211,625,5,8,318
10,3211,769,5,8,318
10,3211,1847,5,8,318
10,3211,2185,5,8,318
10,7615,625,5,8,318
10,7615,769,5,8,318
10,7615,1779,5,8,318
10,7615,1847,5,8,318
10,7615,2185,5,8,318
10,9178,769,5,8,318
10,9178,1847,5,8,318
10,9178,2185,5,8,318
10,10453,769,5,8,318
12,41,625,5,8,359
12,41,769,5,8,359
12,41,1779,5,8,359
12,41,1847,5,8,359
12,41,2185,5,8,359
12,906,625,5,8,359
12,906,769,5,8,359
12,906,1779,5,8,359
12,906,1847,5,8,359
12,906,2185,5,8,359
12,1104,625,5,9,359
12,1104,769,5,8,359
12,1104,1779,5,9,359
12,1104,1847,5,8,359
12,1104,2185,5,8,359
12,1703,625,5,8,359
12,1703,769,5,8,359
12,1703,1779,5,8,359
12,1703,1847,5,8,359
12,1703,2185,5,8,359
12,1710,625,5,8,359
12,1710,769,5,8,359
12,1710,1779,5,8,359
12,1710,1847,5,8,359
12,1710,2185,5,8,359
12,2242,625,5,8,359
12,2242,769,5,8,359
12,2242,1779,5,8,359
12,2242,1847,5,8,359
12,2242,2185,5,8,359
12,2327,769,5,8,359
12,2663,625,5,8,359
12,2663,769,5,8,359
12,2663,1779,5,8,359
12,2663,1847,5,8,359
12,2663,2185,5,8,359
12,3211,625,5,8,359
12,3211,769,5,8,359
12,3211,1779,5,8,359
12,3211,1847,5,8,359
12,3211,2185,5,8,359
12,7615,769,5,8,359
12,7615,1779,5,8,359
12,7615,1847,5,8,359
12,7615,2185,5,8,359
12,9178,769,5,8,359
14,41,60,6,9,373
14,41,515,6,9,373
14,41,518,6,9,373
14,41,519,6,9,373
14,41,526,6,9,373
14,41,527,6,9,373
14,41,1873,6,9,373
14,41,2519,6,9,373
14,41,2523,6,9,373
14,41,2683,6,9,373
14,41,6001,6,10,373
14,906,60,6,9,373
14,906,515,6,9,373
14,906,518,6,9,373
14,906,519,6,9,373
14,906,526,6,9,373
14,906,527,6,9,373
14,906,1873,6,9,373
14,906,2519,6,9,373
14,906,2523,6,9,373
14,906,2683,6,9,373
14,906,6001,6,10,373
14,1703,60,6,9,373
14,1703,515,6,9,373
14,1703,518,6,9,373
14,1703,519,6,9,373
14,1703,526,6,9,373
14,1703,527,6,9,373
14,1703,1873,6,9,373
14,1703,2519,6,9,373
14,1703,2523,6,9,373
14,1703,2683,6,10,373
14,1703,6001,6,10,373
14,1710,60,6,9,373
14,1710,514,6,9,373
14,1710,515,6,9,373
14,1710,518,6,9,373
14,1710,519,6,9,373
14,1710,524,6,9,373
14,1710,526,6,9,373
14,1710,527,6,9,373
14,1710,1873,6,9,373
14,1710,2517,6,9,373
14,1710,2519,6,9,373
14,1710,2523,6,9,373
14,1710,2676,6,9,373
14,1710,2683,6,9,373
14,1710,6001,6,9,373
14,1710,10025,6,10,373
14,2242,60,6,9,373
14,2242,514,6,9,373
14,2242,515,6,9,373
14,2242,518,6,9,373
14,2242,519,6,9,373
14,2242,524,6,9,373
14,2242,526,6,9,373
14,2242,527,6,9,373
14,2242,1873,6,9,373
14,2242,2517,6,9,373
14,2242,2519,6,9,373
14,2242,2523,6,9,373
14,2242,2676,6,9,373
14,2242,2683,6,9,373
14,2242,6001,6,9,373
14,2242,10025,6,9,373
14,9178,60,6,9,373
14,9178,515,6,9,373
14,9178,518,6,9,373
14,9178,519,6,9,373
14,9178,524,6,9,373
14,9178,526,6,9,373
14,9178,527,6,9,373
14,9178,1873,6,9,373
14,9178,2519,6,9,373
14,9178,2523,6,9,373
14,9178,2683,6,9,373
14,9178,6001,6,9,373
14,9178,10025,6,9,373
17,2242,19,6,9,266
17,2242,514,6,9,266
17,2242,2517,6,9,266
17,2663,514,6,9,266
17,2663,2517,6,9,266
17,9178,514,6,9,266
18,41,625,6,9,295
18,41,769,6,9,295
18,41,1779,6,9,295
18,41,1847,6,9,295
18,41,2185,6,9,295
18,906,625,6,9,295
18,906,769,6,9,295
18,906,1779,6,9,295
18,906,1847,6,9,295
18,906,2185,6,9,295
18,1104,769,6,9,295
18,1104,2185,6,9,295
18,1703,625,6,9,295
18,1703,769,6,9,295
18,1703,1847,6,9,295
18,1703,2185,6,9,295
18,1710,625,6,9,295
18,1710,769,6,9,295
18,1710,1847,6,9,295
18,1710,2185,6,9,295
18,2242,625,6,9,295
18,2242,769,6,9,295
18,2242,1779,6,9,295
18,2242,1847,6,9,295
18,2242,2185,6,9,295
18,2327,769,6,9,295
18,2663,625,6,9,295
18,2663,769,6,9,295
18,2663,1847,6,9,295
18,2663,2185,6,9,295
18,3211,769,6,9,295
18,3211,1847,6,9,295
18,3211,2185,6,9,295
18,7615,769,6,9,295
18,7615,1847,6,9,295
18,7615,2185,6,9,295
18,9178,769,6,9,295
19,301,41,6,8,301
19,301,1703,6,8,301
19,301,1710,6,8,301
19,301,2242,6,8,301
19,301,9178,6,8,301
19,808,41,6,8,301
19,808,906,6,8,301
19,808,1104,6,8,301
19,808,1106,6,8,301
19,808,1703,6,8,301
19,808,1710,6,8,301
19,808,2242,6,8,301
19,808,9178,6,8,301
19,809,41,6,8,301
19,809,906,6,8,301
19,809,1104,6,8,301
19,809,1703,6,8,301
19,809,1710,6,8,301
19,809,2242,6,8,301
19,809,9178,6,8,301
19,1160,1710,6,8,301
19,1420,41,6,8,301
19,1420,906,6,8,301
19,1420,1104,6,8,301
19,1420,1703,6,8,301
19,1420,1710,6,8,301
19,1420,2242,6,8,301
19,1420,9178,6,8,301
19,1594,41,6,8,301
19,1594,906,6,8,301
19,1594,1104,6,8,301
19,1594,1703,6,8,301
19,1594,1710,6,8,301
19,1594,2242,6,8,301
19,1594,9178,6,8,301
19,2327,41,6,8,301
19,2327,906,6,8,301
19,2327,1104,6,8,301
19,2327,1703,6,8,301
19,2327,1710,6,8,301
19,2327,2242,6,8,301
19,2327,9178,6,8,301
19,2869,41,6,8,301
19,2869,906,6,8,301
19,2869,1104,6,8,301
19,2869,1703,6,8,301
19,2869,1710,6,8,301
19,2869,2242,6,8,301
19,2869,9178,6,8,301
21,504,2606,6,9,302
21,504,2610,6,8,302
22,19,1160,6,8,362
22,60,1160,6,8,362
22,60,1594,6,9,362
22,60,1856,6,9,362
22,60,2327,6,9,362
22,60,3032,6,9,362
22,506,1160,6,8,362
22,509,1160,6,8,362
22,514,1160,6,8,362
22,514,1856,6,9,362
22,515,809,6,9,362
22,515,1160,6,8,362
22,515,1594,6,9,362
22,515,1856,6,9,362
22,515,2327,6,9,362
22,515,3032,6,9,362
22,518,1160,6,8,362
22,518,1594,6,9,362
22,518,1856,6,10,362
22,518,2327,6,9,362
22,519,1160,6,8,362
22,519,1594,6,9,362
22,519,1856,6,9,362
22,519,2327,6,9,362
22,524,1160,6,8,362
22,524,1856,6,10,362
22,526,808,6,9,362
22,526,809,6,9,362
22,526,1160,6,9,362
22,526,1594,6,9,362
22,526,1856,6,10,362
22,526,2242,6,9,362
22,526,2327,6,9,362
22,526,2869,6,9,362
22,526,3032,6,10,362
22,527,808,6,9,362
22,527,809,6,9,362
22,527,1160,6,9,362
22,527,1594,6,9,362
22,527,1856,6,10,362
22,527,2242,6,9,362
22,527,2327,6,9,362
22,527,2869,6,9,362
22,527,3032,6,10,362
22,1873,808,6,9,362
22,1873,809,6,9,362
22,1873,1160,6,8,362
22,1873,1594,6,9,362
22,1873,1856,6,9,362
22,1873,2242,6,9,362
22,1873,2327,6,9,362
22,1873,2869,6,9,362
22,1873,3032,6,9,362
22,2517,1160,6,8,362
22,2517,1856,6,9,362
22,2519,809,6,9,362
22,2519,1160,6,8,362
22,2519,1594,6,9,362
22,2519,1856,6,9,362
22,2519,2327,6,9,362
22,2519,3032,6,10,362
22,2523,301,6,9,362
22,2523,808,6,9,362
22,2523,809,6,9,362
22,2523,1160,6,8,362
22,2523,1594,6,9,362
22,2523,1856,6,10,362
22,2523,2242,6,9,362
22,2523,2327,6,9,362
22,2523,2869,6,9,362
22,2523,3032,6,10,362
22,2523,9178,6,9,362
22,2676,1160,6,8,362
22,2676,1856,6,9,362
22,2681,1160,6,9,362
22,2683,1160,6,9,362
22,2683,1594,6,9,362
22,2683,1856,6,10,362
22,2683,2327,6,9,362
22,2683,3032,6,10,362
22,6001,1160,6,9,362
22,6001,1594,6,9,362
22,6001,1856,6,10,362
22,6001,2327,6,9,362
22,10025,1160,6,9,362
22,10025,1856,6,10,362
26,41,769,7,10,326
26,906,769,7,10,326
26,906,2185,7,10,326
26,1710,769,7,10,326
26,2242,769,7,10,326
26,2242,2185,7,10,326
28,301,41,7,9,290
28,301,906,7,9,290
28,301,1104,7,9,290
28,301,1703,7,9,290
28,301,1710,7,9,290
28,301,2242,7,9,290
28,301,9178,7,9,290
28,808,41,7,9,290
28,808,72,7,10,290
28,808,727,7,10,290
28,808,906,7,9,290
28,808,1104,7,9,290
28,808,1106,7,9,290
28,808,1684,7,9,290
28,808,1703,7,9,290
28,808,1710,7,9,290
28,808,2242,7,9,290
28,808,2319,7,10,290
28,808,2663,7,9,290
28,808,3211,7,9,290
28,808,7615,7,9,290
28,808,9178,7,9,290
28,809,41,7,9,290
28,809,72,7,10,290
28,809,727,7,10,290
28,809,906,7,9,290
28,809,1104,7,9,290
28,809,1106,7,9,290
28,809,1684,7,9,290
28,809,1703,7,9,290
28,809,1710,7,9,290
28,809,2242,7,9,290
28,809,2663,7,9,290
28,809,3211,7,9,290
28,809,7615,7,9,290
28,809,9178,7,9,290
28,1160,41,7,9,290
28,1160,906,7,9,290
28,1160,1104,7,10,290
28,1160,1703,7,9,290
28,1160,1710,7,9,290
28,1160,2242,7,9,290
28,1160,9178,7,9,290
28,1420,41,7,9,290
28,1420,906,7,9,290
28,1420,1104,7,9,290
28,1420,1703,7,9,290
28,1420,1710,7,9,290
28,1420,2242,7,9,290
28,1420,9178,7,9,290
28,1594,41,7,9,290
28,1594,72,7,10,290
28,1594,727,7,10,290
28,1594,906,7,9,290
28,1594,1104,7,9,290
28,1594,1106,7,9,290
28,1594,1703,7,9,290
28,1594,1710,7,9,290
28,1594,2242,7,9,290
28,1594,3211,7,9,290
28,1594,9178,7,9,290
28,2327,41,7,9,290
28,2327,72,7,10,290
28,2327,727,7,10,290
28,2327,906,7,9,290
28,2327,1104,7,9,290
28,2327,1106,7,9,290
28,2327,1703,7,9,290
28,2327,1710,7,9,290
28,2327,2242,7,9,290
28,2327,2663,7,9,290
28,2327,3211,7,9,290
28,2327,7615,7,9,290
28,2327,9178,7,9,290
28,2869,41,7,9,290
28,2869,72,7,10,290
28,2869,727,7,10,290
28,2869,906,7,9,290
28,2869,1104,7,9,290
28,2869,1106,7,9,290
28,2869,1703,7,9,290
28,2869,1710,7,9,290
28,2869,2242,7,9,290
28,2869,2663,7,9,290
28,2869,3211,7,9,290
28,2869,7615,7,9,290
28,2869,9178,7,9,290
28,3273,906,7,9,290
34,301,7475,8,10,267
34,444,2610,8,10,267
34,808,41,8,10,267
34,808,906,8,10,267
34,808,1703,8,10,267
34,808,1710,8,10,267
34,808,2242,8,10,267
34,808,2900,8,10,267
34,808,7475,8,10,267
34,809,41,8,10,267
34,809,906,8,10,267
34,809,1703,8,10,267
34,809,1710,8,10,267
34,809,2242,8,10,267
34,809,7475,8,10,267
34,1420,1710,8,10,267
34,1420,7475,8,10,267
34,1594,41,8,10,267
34,1594,1703,8,10,267
34,1594,1710,8,10,267
34,1594,2242,8,10,267
34,1594,7475,8,10,267
34,1594,9178,8,10,267
34,2327,906,8,10,267
34,2327,1136,8,10,267
34,2327,2663,8,10,267
34,2327,2900,8,10,267
34,2327,7475,8,10,267
34,2610,2606,8,10,267
34,2869,906,8,10,267
34,2869,1136,8,10,267
34,2869,2663,8,10,267
34,2869,2900,8,10,267
34,2869,7475,8,10,267
34,3273,2606,8,10,267
34,3273,7475,8,10,267
35,1669,2242,8,12,461
35,1669,7615,8,12,461
35,1669,10453,8,12,461
36,7475,506,8,11,274
36,7475,2670,8,11,274
37,541,1160,8,11,341
37,1237,1160,8,12,341
37,1669,444,8,11,341
37,1669,1160,8,11,341
37,1669,2831,8,11,341
37,1669,8371,8,11,341
39,1710,1669,9,13,456
39,2242,1669,9,13,456
39,9178,1669,9,13,456
40,41,1480,9,13,460
40,41,1627,9,13,460
40,41,2773,9,13,460
40,906,1480,9,12,460
40,906,1627,9,13,460
40,906,2773,9,13,460
40,1104,2773,9,13,460
40,1703,1480,9,13,460
40,1703,1627,9,13,460
40,1703,2773,9,13,460
40,1710,1480,9,13,460
40,1710,1627,9,13,460
40,1710,2773,9,13,460
40,2242,651,9,13,460
40,2242,1480,9,12,460
40,2242,1627,9,13,460
40,2242,2773,9,13,460
40,7615,1480,9,12,460
40,9178,1627,9,13,460
40,9178,2773,9,13,460
41,2242,1669,10,14,583
41,2663,1669,10,14,583
41,9178,1669,10,14,583
42,7475,60,10,13,322
42,7475,515,10,13,322
42,7475,518,10,13,322
42,7475,519,10,13,322
42,7475,1873,10,13,322
42,7475,2519,10,13,322
43,41,19,10,13,378
43,41,506,10,13,378
43,41,507,10,13,378
43,41,509,10,13,378
43,41,2670,10,13,378
43,906,19,10,13,378
43,906,506,10,13,378
43,906,507,10,13,378
43,906,509,10,13,378
43,906,2670,10,13,378
43,1104,2670,10,13,378
43,1703,19,10,13,378
43,1703,506,10,13,378
43,1703,507,10,13,378
43,1703,509,10,13,378
43,1703,2670,10,13,378
43,1710,19,10,13,378
43,1710,504,10,13,378
43,1710,506,10,13,378
43,1710,507,10,13,378
43,1710,509,10,13,378
43,1710,2670,10,13,378
43,2242,19,10,13,378
43,2242,504,10,13,378
43,2242,506,10,13,378
43,2242,507,10,13,378
43,2242,509,10,13,378
43,2242,2670,10,13,378
43,9178,19,10,13,378
43,9178,504,10,13,378
43,9178,506,10,13,378
43,9178,507,10,13,378
43,9178,509,10,13,378
43,9178,2670,10,13,378
45,2606,1480,11,14,357
45,2610,1480,11,14,357
45,7475,1480,11,15,357
46,541,808,11,14,533
46,541,809,11,14,533
46,541,1160,11,14,533
46,541,1594,11,14,533
46,541,2327,11,15,533
46,541,2869,11,14,533
46,541,3032,11,15,533
46,581,1160,11,15,533
46,1237,301,11,15,533
46,1237,808,11,15,533
46,1237,809,11,15,533
46,1237,1160,11,15,533
46,1237,1594,11,15,533
46,1237,2242,11,15,533
46,1237,2327,11,15,533
46,1237,2869,11,15,533
46,1237,3032,11,16,533
46,1669,41,11,15,533
46,1669,301,11,15,533
46,1669,808,11,15,533
46,1669,809,11,15,533
46,1669,906,11,15,533
46,1669,1160,11,14,533
46,1669,1420,11,15,533
46,1669,1594,11,15,533
46,1669,1703,11,15,533
46,1669,1710,11,15,533
46,1669,1856,11,15,533
46,1669,2242,11,15,533
46,1669,2327,11,15,533
46,1669,2391,11,15,533
46,1669,2663,11,15,533
46,1669,2869,11,15,533
46,1669,3032,11,15,533
46,1669,3211,11,15,533
46,1669,7615,11,15,533
46,1669,9178,11,15,533
46,1669,10453,11,15,533
48,1160,1669,12,15,316
48,2831,1669,12,15,316
48,8371,1669,12,15,316
49,41,60,12,15,301
49,41,514,12,15,301
49,41,515,12,15,301
49,41,518,12,15,301
49,41,519,12,15,301
49,41,1873,12,15,301
49,41,2517,12,15,301
49,41,2519,12,15,301
49,906,60,12,15,301
49,906,514,12,15,301
49,906,515,12,15,301
49,906,518,12,15,301
49,906,519,12,15,301
49,906,1873,12,15,301
49,906,2517,12,15,301
49,906,2519,12,15,301
49,1420,515,12,15,301
49,1703,60,12,15,301
49,1703,514,12,15,301
49,1703,515,12,15,301
49,1703,518,12,15,301
49,1703,519,12,15,301
49,1703,1873,12,15,301
49,1703,2517,12,15,301
49,1703,2519,12,15,301
49,1710,19,12,15,301
49,1710,60,12,15,301
49,1710,506,12,15,301
49,1710,514,12,15,301
49,1710,515,12,15,301
49,1710,518,12,15,301
49,1710,519,12,15,301
49,1710,1873,12,15,301
49,1710,2517,12,15,301
49,1710,2519,12,15,301
49,1710,2670,12,15,301
49,1710,2676,12,15,301
49,2242,19,12,15,301
49,2242,60,12,15,301
49,2242,514,12,15,301
49,2242,515,12,15,301
49,2242,518,12,15,301
49,2242,519,12,15,301
49,2242,1873,12,15,301
49,2242,2517,12,15,301
49,2242,2519,12,15,301
49,2242,2676,12,15,301
49,7615,515,12,15,301
49,9178,19,12,15,301
49,9178,60,12,15,301
49,9178,514,12,15,301
49,9178,515,12,15,301
49,9178,518,12,15,301
49,9178,519,12,15,301
49,9178,1873,12,15,301
49,9178,2517,12,15,301
49,9178,2519,12,15,301
50,2242,608,12,17,643
50,2663,608,12,18,643
51,41,374,12,15,329
51,41,625,12,15,329
51,41,769,12,15,329
51,41,1779,12,15,329
51,41,1847,12,15,329
51,41,2185,12,15,329
51,41,2848,12,15,329
51,41,3025,12,15,329
51,301,769,12,15,329
51,301,2185,12,15,329
51,808,769,12,15,329
51,808,1847,12,15,329
51,808,2185,12,15,329
51,809,769,12,15,329
51,809,1847,12,15,329
51,809,2185,12,15,329
51,906,374,12,15,329
51,906,625,12,15,329
51,906,769,12,15,329
51,906,770,12,15,329
51,906,1779,12,15,329
51,906,1847,12,15,329
51,906,2185,12,15,329
51,906,2848,12,15,329
51,906,3025,12,15,329
51,1104,625,12,16,329
51,1104,769,12,15,329
51,1104,1779,12,16,329
51,1104,1847,12,15,329
51,1104,2185,12,15,329
51,1104,3025,12,15,329
51,1106,625,12,15,329
51,1106,769,12,15,329
51,1106,1847,12,15,329
51,1106,2185,12,15,329
51,1136,625,12,15,329
51,1136,769,12,15,329
51,1136,1847,12,15,329
51,1136,2185,12,15,329
51,1420,769,12,15,329
51,1420,2185,12,15,329
51,1594,769,12,15,329
51,1684,769,12,16,329
51,1703,374,12,15,329
51,1703,625,12,15,329
51,1703,769,12,15,329
51,1703,1779,12,15,329
51,1703,1847,12,15,329
51,1703,2185,12,15,329
51,1703,2848,12,15,329
51,1703,3025,12,15,329
51,1710,374,12,15,329
51,1710,625,12,15,329
51,1710,769,12,15,329
51,1710,1779,12,15,329
51,1710,1847,12,15,329
51,1710,2185,12,15,329
51,1710,2848,12,15,329
51,1710,3025,12,15,329
51,2242,374,12,15,329
51,2242,625,12,15,329
51,2242,769,12,15,329
51,2242,770,12,15,329
51,2242,1779,12,15,329
51,2242,1847,12,15,329
51,2242,2185,12,15,329
51,2242,2848,12,15,329
51,2242,3025,12,15,329
51,2327,625,12,15,329
51,2327,769,12,15,329
51,2327,1779,12,15,329
51,2327,1847,12,15,329
51,2327,2185,12,15,329
51,2391,769,12,15,329
51,2663,374,12,15,329
51,2663,625,12,15,329
51,2663,769,12,15,329
51,2663,1779,12,15,329
51,2663,1847,12,15,329
51,2663,2185,12,15,329
51,2663,2848,12,15,329
51,2663,3025,12,15,329
51,2869,769,12,15,329
51,2869,1847,12,15,329
51,2869,2185,12,15,329
51,3032,625,12,15,329
51,3032,769,12,15,329
51,3032,1847,12,15,329
51,3032,2185,12,15,329
51,3211,625,12,15,329
51,3211,769,12,15,329
51,3211,1779,12,15,329
51,3211,1847,12,15,329
51,3211,2185,12,15,329
51,3211,3025,12,15,329
51,7475,625,12,15,329
51,7475,769,12,15,329
51,7475,1847,12,15,329
51,7475,2185,12,15,329
51,7615,625,12,15,329
51,7615,769,12,15,329
51,7615,1779,12,15,329
51,7615,1847,12,15,329
51,7615,2185,12,15,329
51,9178,625,12,15,329
51,9178,769,12,15,329
51,9178,1779,12,15,329
51,9178,1847,12,15,329
51,9178,2185,12,15,329
51,10453,625,12,15,329
51,10453,769,12,15,329
51,10453,1847,12,15,329
51,10453,2185,12,15,329
57,41,906,13,15,253
57,41,1104,13,15,253
57,41,1106,13,15,253
57,41,1684,13,15,253
57,41,1703,13,15,253
57,41,1710,13,15,253
57,41,2242,13,15,253
57,41,2663,13,15,253
57,41,3211,13,15,253
57,41,7615,13,15,253
57,41,9178,13,15,253
57,301,41,13,15,253
57,301,808,13,15,253
57,301,809,13,15,253
57,301,906,13,15,253
57,301,1104,13,15,253
57,301,1106,13,15,253
57,301,1420,13,15,253
57,301,1594,13,15,253
57,301,1684,13,16,253
57,301,1703,13,15,253
57,301,1710,13,15,253
57,301,2242,13,15,253
57,301,2327,13,15,253
57,301,2663,13,15,253
57,301,3211,13,15,253
57,301,7615,13,15,253
57,301,9178,13,15,253
57,444,1710,13,15,253
57,808,41,13,15,253
57,808,301,13,15,253
57,808,809,13,15,253
57,808,906,13,15,253
57,808,1104,13,15,253
57,808,1106,13,15,253
57,808,1136,13,15,253
57,808,1420,13,15,253
57,808,1594,13,15,253
57,808,1684,13,15,253
57,808,1703,13,15,253
57,808,1710,13,15,253
57,808,2242,13,15,253
57,808,2327,13,15,253
57,808,2391,13,15,253
57,808,2663,13,15,253
57,808,2869,13,15,253
57,808,2900,13,15,253
57,808,3032,13,15,253
57,808,3211,13,15,253
57,808,7475,13,15,253
57,808,7615,13,15,253
57,808,9178,13,15,253
57,808,10453,13,15,253
57,809,41,13,15,253
57,809,301,13,15,253
57,809,808,13,15,253
57,809,906,13,15,253
57,809,1104,13,15,253
57,809,1106,13,15,253
57,809,1136,13,15,253
57,809,1420,13,15,253
57,809,1594,13,15,253
57,809,1684,13,15,253
57,809,1703,13,15,253
57,809,1710,13,15,253
57,809,2242,13,15,253
57,809,2327,13,15,253
57,809,2391,13,15,253
57,809,2663,13,15,253
57,809,2869,13,15,253
57,809,3032,13,15,253
57,809,3211,13,15,253
57,809,7475,13,15,253
57,809,7615,13,15,253
57,809,9178,13,15,253
57,809,10453,13,15,253
57,906,41,13,15,253
57,906,1104,13,15,253
57,906,1106,13,15,253
57,906,1684,13,15,253
57,906,1703,13,15,253
57,906,1710,13,15,253
57,906,2242,13,15,253
57,906,2663,13,15,253
57,906,3211,13,15,253
57,906,7475,13,15,253
57,906,7615,13,15,253
57,906,9178,13,15,253
57,1160,41,13,15,253
57,1160,809,13,15,253
57,1160,906,13,15,253
57,1160,1104,13,16,253
57,1160,1420,13,15,253
57,1160,1594,13,15,253
57,1160,1703,13,15,253
57,1160,1710,13,15,253
57,1160,2242,13,15,253
57,1160,3211,13,15,253
57,1160,9178,13,15,253
57,1420,41,13,15,253
57,1420,301,13,15,253
57,1420,808,13,15,253
57,1420,906,13,15,253
57,1420,1104,13,15,253
57,1420,1106,13,15,253
57,1420,1594,13,15,253
57,1420,1684,13,15,253
57,1420,1703,13,15,253
57,1420,1710,13,15,253
57,1420,2242,13,15,253
57,1420,2663,13,15,253
57,1420,3211,13,15,253
57,1420,7615,13,15,253
57,1420,9178,13,15,253
57,1594,41,13,15,253
57,1594,301,13,15,253
57,1594,808,13,15,253
57,1594,809,13,15,253
57,1594,906,13,15,253
57,1594,1104,13,15,253
57,1594,1106,13,15,253
57,1594,1136,13,15,253
57,1594,1420,13,15,253
57,1594,1684,13,16,253
57,1594,1703,13,15,253
57,1594,1710,13,15,253
57,1594,2242,13,15,253
57,1594,2327,13,15,253
57,1594,2663,13,15,253
57,1594,3211,13,15,253
57,1594,7475,13,15,253
57,1594,7615,13,15,253
57,1594,9178,13,15,253
57,1594,10453,13,15,253
57,1856,41,13,15,253
57,1856,906,13,15,253
57,1856,1104,13,15,253
57,1856,1703,13,15,253
57,1856,1710,13,15,253
57,1856,2242,13,15,253
57,1856,2663,13,15,253
57,1856,3032,13,15,253
57,1856,3211,13,15,253
57,2242,41,13,15,253
57,2242,906,13,15,253
57,2242,1104,13,15,253
57,2242,1106,13,15,253
57,2242,1703,13,15,253
57,2242,1710,13,15,253
57,2242,3211,13,15,253
