req,origin_station,destination_station,start_driving_time,arriving_time,Rev
40,1710,1779,11,14,324
40,1710,1847,11,14,324
40,1710,2185,11,14,324
40,2242,374,11,14,324
40,2242,625,11,14,324
40,2242,769,11,14,324
40,2242,1779,11,14,324
40,2242,1847,11,14,324
40,2242,2185,11,14,324
40,2242,2848,11,14,324
40,2242,3025,11,14,324
40,2327,625,11,14,324
40,2327,769,11,14,324
40,2327,1779,11,14,324
40,2327,1847,11,14,324
40,2327,2185,11,14,324
40,2663,374,11,14,324
40,2663,625,11,14,324
40,2663,769,11,14,324
40,2663,1779,11,14,324
40,2663,1847,11,14,324
40,2663,2185,11,14,324
40,2663,2848,11,14,324
40,2663,3025,11,14,324
40,2869,769,11,14,324
40,3032,625,11,14,324
40,3032,769,11,14,324
40,3032,1847,11,14,324
40,3032,2185,11,14,324
40,3211,625,11,14,324
40,3211,769,11,14,324
40,3211,1779,11,14,324
40,3211,1847,11,14,324
40,3211,2185,11,14,324
40,7475,625,11,14,324
40,7475,769,11,14,324
40,7475,1847,11,14,324
40,7475,2185,11,14,324
40,7615,625,11,14,324
40,7615,769,11,14,324
40,7615,1779,11,14,324
40,7615,1847,11,14,324
40,7615,2185,11,14,324
40,9178,625,11,14,324
40,9178,769,11,14,324
40,9178,1779,11,14,324
40,9178,1847,11,14,324
40,9178,2185,11,14,324
40,10453,769,11,14,324
40,10453,2185,11,14,324
41,41,1669,11,15,459
41,906,1669,11,15,459
41,2242,1669,11,15,459
41,2663,1669,11,15,459
41,3211,1669,11,15,459
41,9178,1669,11,15,459
43,444,1669,12,15,338
43,1160,1669,12,15,338
43,2831,1669,12,15,338
43,8371,1669,12,15,338
44,60,1160,12,14,275
44,515,1160,12,14,275
44,518,1160,12,14,275
44,519,1160,12,14,275
44,526,1160,12,15,275
44,527,1160,12,15,275
44,1873,1160,12,14,275
44,2519,1160,12,14,275
44,2523,1160,12,14,275
44,2523,2831,12,14,275
44,2523,8371,12,14,275
44,2683,1160,12,15,275
44,6001,1160,12,15,275
45,1160,60,12,14,315
45,1160,515,12,14,315
45,1160,518,12,14,315
45,1160,526,12,15,315
45,1160,527,12,15,315
45,1160,2523,12,15,315
45,1160,2683,12,15,315
45,2242,526,12,15,315
45,2242,2523,12,15,315
47,2610,1480,12,15,400
48,301,1669,12,16,403
48,808,1669,12,16,403
48,809,1669,12,16,403
48,1160,1669,12,15,403
48,1594,1669,12,16,403
48,2327,1669,12,16,403
48,2831,1669,12,15,403
48,2869,1669,12,16,403
48,8371,1669,12,15,403
51,41,518,12,15,294
51,41,526,12,15,294
51,41,527,12,15,294
51,41,2523,12,15,294
51,906,518,12,15,294
51,906,526,12,15,294
51,906,527,12,15,294
51,906,2523,12,15,294
51,906,2683,12,15,294
51,1160,526,12,15,294
51,2242,60,12,15,294
51,2242,515,12,15,294
51,2242,518,12,15,294
51,2242,519,12,15,294
51,2242,524,12,15,294
51,2242,526,12,15,294
51,2242,527,12,15,294
51,2242,1873,12,15,294
51,2242,2519,12,15,294
51,2242,2523,12,15,294
51,2242,2676,12,15,294
51,2242,2683,12,15,294
51,2242,6001,12,15,294
51,2242,10025,12,15,294
51,9178,60,12,15,294
51,9178,515,12,15,294
51,9178,518,12,15,294
51,9178,519,12,15,294
51,9178,526,12,15,294
51,9178,527,12,15,294
51,9178,1873,12,15,294
51,9178,2519,12,15,294
51,9178,2523,12,15,294
51,9178,2683,12,15,294
51,9178,6001,12,15,294
52,41,808,12,14,286
52,41,809,12,14,286
52,41,1594,12,14,286
52,41,2327,12,14,286
52,41,2848,12,15,286
52,41,2869,12,14,286
52,809,808,12,14,286
52,906,808,12,14,286
52,906,809,12,14,286
52,906,1594,12,14,286
52,906,2327,12,14,286
52,906,2848,12,15,286
52,906,2869,12,14,286
52,1104,808,12,14,286
52,1104,809,12,14,286
52,1104,1594,12,14,286
52,1104,2327,12,14,286
52,1104,2869,12,14,286
52,1136,808,12,14,286
52,1136,809,12,14,286
52,1136,1594,12,14,286
52,1136,2327,12,14,286
52,1136,2848,12,15,286
52,1136,2869,12,14,286
52,1136,3273,12,15,286
52,1420,808,12,14,286
52,1703,808,12,14,286
52,1703,809,12,14,286
52,1703,1594,12,14,286
52,1703,2327,12,14,286
52,1703,2869,12,14,286
52,1710,808,12,14,286
52,1710,809,12,14,286
52,1710,1160,12,14,286
52,1710,1594,12,14,286
52,1710,2327,12,14,286
52,1710,2848,12,15,286
52,1710,2869,12,14,286
52,2242,808,12,14,286
52,2242,809,12,14,286
52,2242,1160,12,14,286
52,2242,1594,12,14,286
52,2242,2327,12,14,286
52,2242,2848,12,15,286
52,2242,2869,12,14,286
52,2663,2327,12,14,286
52,2663,2848,12,15,286
52,2663,2869,12,14,286
52,2900,808,12,14,286
52,2900,809,12,14,286
52,2900,2327,12,14,286
52,2900,2848,12,15,286
52,2900,2869,12,14,286
52,3211,808,12,14,286
52,3211,809,12,14,286
52,3211,2327,12,14,286
52,3211,2869,12,14,286
52,7475,808,12,14,286
52,7475,809,12,14,286
52,7475,1594,12,14,286
52,7475,2327,12,14,286
52,7475,2848,12,15,286
52,7475,2869,12,14,286
52,7475,3273,12,14,286
52,7615,808,12,14,286
52,7615,809,12,14,286
52,7615,2327,12,14,286
52,7615,2869,12,14,286
52,9178,808,12,14,286
52,9178,809,12,14,286
52,9178,1594,12,14,286
57,906,769,13,16,299
57,2242,769,13,16,299
57,2242,1847,13,16,299
57,2242,2185,13,16,299
61,3273,1669,14,18,485
62,374,41,14,17,388
62,374,906,14,17,388
62,374,1710,14,17,388
62,374,2242,14,17,388
62,374,2663,14,17,388
62,625,41,14,17,388
62,625,906,14,17,388
62,625,1104,14,17,388
62,625,1106,14,17,388
62,625,1703,14,17,388
62,625,1710,14,17,388
62,625,2242,14,17,388
62,625,2663,14,17,388
62,625,3211,14,17,388
62,625,7475,14,17,388
62,625,7615,14,17,388
62,625,9178,14,17,388
62,769,41,14,17,388
62,769,906,14,17,388
62,769,1104,14,17,388
62,769,1106,14,17,388
62,769,1136,14,17,388
62,769,1684,14,17,388
62,769,1703,14,17,388
62,769,1710,14,17,388
62,769,2242,14,17,388
62,769,2663,14,17,388
62,769,3211,14,17,388
62,769,7475,14,17,388
62,769,7615,14,17,388
62,769,9178,14,17,388
62,770,906,14,17,388
62,1779,41,14,17,388
62,1779,906,14,17,388
62,1779,1104,14,18,388
62,1779,1703,14,17,388
62,1779,1710,14,17,388
62,1779,2242,14,17,388
62,1779,2663,14,17,388
62,1779,3211,14,17,388
62,1779,7615,14,17,388
62,1779,9178,14,17,388
62,1847,41,14,17,388
62,1847,906,14,17,388
62,1847,1104,14,17,388
62,1847,1106,14,17,388
62,1847,1136,14,17,388
62,1847,1684,14,18,388
62,1847,1703,14,17,388
62,1847,1710,14,17,388
62,1847,2242,14,17,388
62,1847,2663,14,17,388
62,1847,3211,14,17,388
62,1847,7475,14,17,388
62,1847,7615,14,17,388
62,1847,9178,14,17,388
62,2185,41,14,17,388
62,2185,906,14,17,388
62,2185,1104,14,17,388
62,2185,1106,14,17,388
62,2185,1136,14,17,388
62,2185,1684,14,18,388
62,2185,1703,14,17,388
62,2185,1710,14,17,388
62,2185,2242,14,17,388
62,2185,2663,14,17,388
62,2185,3211,14,17,388
62,2185,7475,14,17,388
62,2185,7615,14,17,388
62,2185,9178,14,17,388
62,2848,41,14,17,388
62,2848,906,14,17,388
62,2848,1710,14,17,388
62,2848,2242,14,17,388
62,2848,2663,14,17,388
62,3025,41,14,17,388
62,3025,906,14,17,388
62,3025,1104,14,17,388
62,3025,1710,14,17,388
62,3025,2242,14,17,388
62,3025,2663,14,17,388
62,10152,906,14,17,388
63,2606,1480,14,17,439
63,2606,1627,14,17,439
63,2610,1480,14,17,439
63,2610,1627,14,17,439
63,7475,1627,14,18,439
66,41,2773,15,19,391
66,906,2773,15,19,391
66,1160,2773,15,18,391
66,2242,2773,15,19,391
66,7615,2773,15,19,391
66,9178,2773,15,19,391
68,625,1669,15,18,326
68,769,1669,15,18,326
68,1779,1669,15,18,326
68,1847,1669,15,18,326
68,2185,1669,15,18,326
68,2848,1669,15,18,326
68,10152,1669,15,18,326
69,41,581,15,20,536
69,41,1669,15,19,536
69,301,1669,15,19,536
69,808,1669,15,19,536
69,809,1669,15,19,536
69,906,581,15,20,536
69,906,1669,15,19,536
69,1104,1669,15,19,536
69,1420,1669,15,19,536
69,1594,1669,15,19,536
69,1703,581,15,20,536
69,1703,1237,15,20,536
69,1703,1669,15,19,536
69,1710,581,15,20,536
69,1710,1237,15,20,536
69,1710,1669,15,19,536
69,2242,581,15,20,536
69,2242,1237,15,19,536
69,2242,1669,15,19,536
69,2327,1669,15,19,536
69,2663,1669,15,19,536
69,3211,1669,15,19,536
69,7615,1669,15,19,536
69,9178,581,15,20,536
69,9178,1237,15,19,536
69,9178,1669,15,19,536
71,41,60,16,19,403
71,41,515,16,19,403
71,41,518,16,19,403
71,41,526,16,19,403
71,41,527,16,19,403
71,41,541,16,20,403
71,41,2523,16,19,403
71,41,2683,16,19,403
71,906,60,16,19,403
71,906,515,16,19,403
71,906,518,16,19,403
71,906,526,16,19,403
71,906,527,16,19,403
71,906,541,16,20,403
71,906,1873,16,19,403
71,906,2523,16,19,403
71,906,2683,16,19,403
71,2242,60,16,19,403
71,2242,515,16,19,403
71,2242,518,16,19,403
71,2242,519,16,19,403
71,2242,524,16,19,403
71,2242,526,16,19,403
71,2242,527,16,19,403
71,2242,541,16,20,403
71,2242,1873,16,19,403
71,2242,2519,16,19,403
71,2242,2523,16,19,403
71,2242,2683,16,19,403
71,2242,6001,16,19,403
71,2242,10025,16,19,403
71,2606,526,16,19,403
71,2606,527,16,19,403
71,2606,2523,16,19,403
71,2610,526,16,19,403
71,2610,527,16,19,403
71,2610,2523,16,19,403
71,2663,60,16,19,403
71,2663,515,16,19,403
71,2663,518,16,19,403
71,2663,519,16,19,403
71,2663,524,16,19,403
71,2663,526,16,19,403
71,2663,527,16,19,403
71,2663,541,16,20,403
71,2663,1873,16,19,403
71,2663,2519,16,19,403
71,2663,2523,16,19,403
71,2663,2683,16,20,403
71,2663,6001,16,20,403
71,2663,10025,16,20,403
71,3211,60,16,19,403
71,3211,515,16,19,403
71,3211,518,16,19,403
71,3211,526,16,19,403
71,3211,527,16,19,403
71,3211,541,16,20,403
71,3211,1873,16,19,403
71,3211,2523,16,19,403
71,3211,2683,16,19,403
71,9178,60,16,19,403
71,9178,515,16,19,403
71,9178,518,16,19,403
71,9178,519,16,19,403
71,9178,526,16,19,403
71,9178,527,16,19,403
71,9178,541,16,19,403
71,9178,1873,16,19,403
71,9178,2519,16,19,403
71,9178,2523,16,19,403
71,9178,2683,16,19,403
71,9178,6001,16,19,403
71,9178,10025,16,19,403
72,41,374,16,19,314
72,41,625,16,19,314
72,41,769,16,19,314
72,41,1779,16,19,314
72,41,1847,16,19,314
72,41,2185,16,19,314
72,41,2848,16,19,314
72,41,3025,16,19,314
72,808,769,16,19,314
72,809,769,16,19,314
72,906,374,16,19,314
72,906,625,16,19,314
72,906,769,16,19,314
72,906,1779,16,19,314
72,906,1847,16,19,314
72,906,2185,16,19,314
72,906,2848,16,19,314
72,906,3025,16,19,314
72,1104,625,16,20,314
72,1104,769,16,19,314
72,1104,1847,16,19,314
72,1104,2185,16,19,314
72,1106,769,16,19,314
72,1703,625,16,19,314
72,1703,769,16,19,314
72,1703,1779,16,19,314
72,1703,1847,16,19,314
72,1703,2185,16,19,314
72,1710,374,16,19,314
72,1710,625,16,19,314
72,1710,769,16,19,314
72,1710,1779,16,19,314
72,1710,1847,16,19,314
72,1710,2185,16,19,314
72,1710,2848,16,19,314
72,1710,3025,16,19,314
72,2242,374,16,19,314
72,2242,625,16,19,314
72,2242,769,16,19,314
72,2242,1779,16,19,314
72,2242,1847,16,19,314
72,2242,2185,16,19,314
72,2242,2848,16,19,314
72,2242,3025,16,19,314
72,2327,625,16,19,314
72,2327,769,16,19,314
72,2327,1847,16,19,314
72,2327,2185,16,19,314
72,2663,374,16,19,314
72,2663,625,16,19,314
72,2663,769,16,19,314
72,2663,1779,16,19,314
72,2663,1847,16,19,314
72,2663,2185,16,19,314
72,2663,2848,16,19,314
72,2663,3025,16,19,314
72,2869,769,16,19,314
72,3032,625,16,19,314
72,3032,769,16,19,314
72,3032,1847,16,19,314
72,3032,2185,16,19,314
72,3211,625,16,19,314
72,3211,769,16,19,314
72,3211,1779,16,19,314
72,3211,1847,16,19,314
72,3211,2185,16,19,314
72,7475,769,16,19,314
72,7615,625,16,19,314
72,7615,769,16,19,314
72,7615,1779,16,19,314
72,7615,1847,16,19,314
72,7615,2185,16,19,314
72,9178,769,16,19,314
72,9178,1847,16,19,314
72,9178,2185,16,19,314
72,10453,769,16,19,314
72,10453,2185,16,19,314
81,2606,374,18,20,296
81,2606,625,18,20,296
81,2606,769,18,20,296
81,2606,1779,18,21,296
81,2606,1847,18,20,296
81,2606,2185,18,20,296
81,2606,2848,18,20,296
81,2606,3025,18,20,296
81,2610,374,18,20,296
81,2610,625,18,20,296
81,2610,769,18,20,296
81,2610,1779,18,20,296
81,2610,1847,18,20,296
81,2610,2185,18,20,296
81,2610,2848,18,20,296
81,2610,3025,18,20,296
81,7475,625,18,21,296
81,7475,769,18,21,296
81,7475,1847,18,21,296
81,7475,2185,18,21,296
83,444,1669,18,21,451
83,1160,1669,18,21,451
83,2831,1669,18,21,451
83,8371,1669,18,21,451
85,41,202,18,21,428
85,906,202,18,21,428
85,1703,202,18,21,428
85,1710,60,18,21,428
85,1710,202,18,21,428
85,1710,515,18,21,428
85,1710,518,18,21,428
85,1710,519,18,21,428
85,1710,526,18,21,428
85,1710,527,18,21,428
85,1710,1873,18,21,428
85,1710,2519,18,21,428
85,1710,2523,18,21,428
85,1710,2683,18,21,428
85,2242,60,18,21,428
85,2242,202,18,21,428
85,2242,515,18,21,428
85,2242,518,18,21,428
85,2242,526,18,21,428
85,2242,527,18,21,428
85,2242,1873,18,21,428
85,2242,2523,18,21,428
85,2242,2683,18,21,428
85,9178,202,18,21,428
85,9178,526,18,21,428
85,9178,527,18,21,428
85,9178,2523,18,21,428
86,2242,10152,18,21,336
87,41,3025,19,22,296
87,906,769,19,22,296
87,906,3025,19,22,296
87,1710,3025,19,22,296
87,2242,769,19,22,296
87,2242,3025,19,22,296
87,2663,3025,19,22,296
88,2606,506,19,22,292
88,2606,2670,19,22,292
88,2610,506,19,21,292
88,2610,2670,19,21,292
88,7475,506,19,22,292
88,7475,507,19,22,292
88,7475,509,19,22,292
88,7475,2670,19,22,292
90,906,769,19,22,279
90,2242,769,19,22,279
91,41,1669,19,23,452
91,906,1669,19,23,452
91,1104,1669,19,23,452
91,1420,1669,19,23,452
91,1703,1669,19,23,452
91,1710,541,19,23,452
91,1710,1669,19,23,452
91,2242,1669,19,23,452
91,7615,1669,19,23,452
91,9178,1669,19,23,452
92,2353,906,19,21,267
94,41,60,20,23,360
94,41,514,20,23,360
94,41,515,20,23,360
94,41,518,20,23,360
94,41,519,20,23,360
94,41,524,20,23,360
94,41,526,20,23,360
94,41,527,20,23,360
94,41,1873,20,23,360
94,41,2517,20,23,360
94,41,2519,20,23,360
94,41,2523,20,23,360
94,41,2676,20,23,360
94,41,2683,20,23,360
94,41,6001,20,24,360
94,41,10025,20,24,360
94,301,526,20,23,360
94,301,2523,20,23,360
94,809,526,20,23,360
94,809,2523,20,23,360
94,906,60,20,23,360
94,906,514,20,23,360
