req,origin_station,destination_station,start_driving_time,arriving_time,Rev
44,809,1703,11,13,272
44,809,1710,11,13,272
44,809,2242,11,13,272
44,809,2327,11,13,272
44,809,2663,11,13,272
44,809,2900,11,13,272
44,809,3211,11,13,272
44,809,7475,11,13,272
44,1160,1710,11,13,272
44,1160,2242,11,13,272
44,1160,2606,11,13,272
44,1160,2610,11,13,272
44,1160,7475,11,14,272
44,1160,9178,11,13,272
44,1420,1710,11,13,272
44,1420,2242,11,13,272
44,1420,7475,11,13,272
44,1594,41,11,13,272
44,1594,1703,11,13,272
44,1594,1710,11,13,272
44,1594,2242,11,13,272
44,1594,7475,11,13,272
44,1594,9178,11,13,272
44,2327,906,11,13,272
44,2327,1136,11,13,272
44,2327,2663,11,13,272
44,2327,2900,11,13,272
44,2327,3211,11,13,272
44,2327,7475,11,13,272
44,2610,2606,11,13,272
44,2869,41,11,13,272
44,2869,906,11,13,272
44,2869,1136,11,13,272
44,2869,2327,11,13,272
44,2869,2606,11,13,272
44,2869,2663,11,13,272
44,2869,2900,11,13,272
44,2869,3211,11,13,272
44,2869,7475,11,13,272
44,3273,2606,11,13,272
44,3273,2610,11,13,272
44,3273,7475,11,13,272
45,444,1669,12,15,338
45,1160,1669,12,15,338
45,2831,1669,12,15,338
45,8371,1669,12,15,338
46,770,906,12,15,335
46,2848,906,12,15,335
49,769,906,12,15,375
49,769,1710,12,15,375
49,1847,906,12,15,375
49,2185,906,12,15,375
51,41,60,13,16,384
51,41,515,13,16,384
51,41,518,13,16,384
51,41,526,13,16,384
51,41,527,13,16,384
51,41,1873,13,16,384
51,41,2523,13,16,384
51,41,2683,13,16,384
51,906,60,13,16,384
51,906,515,13,16,384
51,906,518,13,16,384
51,906,519,13,16,384
51,906,526,13,16,384
51,906,527,13,16,384
51,906,1873,13,16,384
51,906,2523,13,16,384
51,906,2683,13,16,384
51,1136,60,13,17,384
51,1136,515,13,17,384
51,1136,518,13,17,384
51,1136,526,13,17,384
51,1136,527,13,17,384
51,1136,2523,13,17,384
51,1136,2683,13,17,384
51,1703,60,13,16,384
51,1703,515,13,16,384
51,1703,518,13,16,384
51,1703,519,13,16,384
51,1703,526,13,16,384
51,1703,527,13,16,384
51,1703,1873,13,16,384
51,1703,2523,13,16,384
51,1703,2683,13,17,384
51,1710,60,13,16,384
51,1710,514,13,16,384
51,1710,515,13,16,384
51,1710,518,13,16,384
51,1710,519,13,16,384
51,1710,524,13,16,384
51,1710,526,13,16,384
51,1710,527,13,16,384
51,1710,1873,13,16,384
51,1710,2517,13,16,384
51,1710,2519,13,16,384
51,1710,2523,13,16,384
51,1710,2676,13,16,384
51,1710,2683,13,16,384
51,1710,6001,13,16,384
51,1710,10025,13,17,384
51,2242,60,13,16,384
51,2242,515,13,16,384
51,2242,518,13,16,384
51,2242,519,13,16,384
51,2242,524,13,16,384
51,2242,526,13,16,384
51,2242,527,13,16,384
51,2242,1873,13,16,384
51,2242,2519,13,16,384
51,2242,2523,13,16,384
51,2242,2676,13,16,384
51,2242,2683,13,16,384
51,2242,6001,13,16,384
51,2242,10025,13,16,384
51,2900,60,13,17,384
51,2900,515,13,17,384
51,2900,518,13,17,384
51,2900,526,13,17,384
51,2900,527,13,17,384
51,2900,2523,13,17,384
51,2900,2683,13,17,384
51,7475,19,13,16,384
51,7475,60,13,16,384
51,7475,506,13,16,384
51,7475,514,13,16,384
51,7475,515,13,16,384
51,7475,518,13,16,384
51,7475,519,13,16,384
51,7475,524,13,17,384
51,7475,526,13,17,384
51,7475,527,13,17,384
51,7475,1873,13,16,384
51,7475,2517,13,16,384
51,7475,2519,13,16,384
51,7475,2523,13,17,384
51,7475,2670,13,16,384
51,7475,2676,13,16,384
51,7475,2681,13,17,384
51,7475,2683,13,17,384
51,7475,6001,13,17,384
51,7475,10025,13,17,384
51,9178,60,13,16,384
51,9178,515,13,16,384
51,9178,518,13,16,384
51,9178,519,13,16,384
51,9178,524,13,16,384
51,9178,526,13,16,384
51,9178,527,13,16,384
51,9178,1873,13,16,384
51,9178,2519,13,16,384
51,9178,2523,13,16,384
51,9178,2683,13,16,384
51,9178,6001,13,16,384
52,1710,1669,13,17,601
52,2242,1669,13,17,601
52,2327,1669,13,17,601
52,2606,1669,13,17,601
52,2610,1669,13,17,601
52,2663,1669,13,17,601
52,7475,1669,13,17,601
52,9178,1669,13,17,601
56,1710,60,14,17,353
56,1710,515,14,17,353
56,1710,518,14,17,353
56,1710,519,14,17,353
56,1710,526,14,17,353
56,1710,527,14,17,353
56,1710,1873,14,17,353
56,1710,2523,14,17,353
56,1710,2683,14,17,353
56,2242,60,14,17,353
56,2242,515,14,17,353
56,2242,518,14,17,353
56,2242,519,14,17,353
56,2242,526,14,17,353
56,2242,527,14,17,353
56,2242,1873,14,17,353
56,2242,2523,14,17,353
56,2242,2683,14,17,353
56,9178,518,14,17,353
56,9178,526,14,17,353
56,9178,527,14,17,353
56,9178,2523,14,17,353
58,1710,526,15,18,460
58,1710,2523,15,18,460
66,1160,1669,18,21,306
66,2831,1669,18,21,306
66,8371,1669,18,21,306
69,41,1237,18,23,605
69,41,1669,18,22,605
69,301,1669,18,22,605
69,808,1669,18,22,605
69,809,1669,18,22,605
69,906,1237,18,23,605
69,906,1669,18,22,605
69,1104,1669,18,22,605
69,1106,1669,18,22,605
69,1420,1669,18,22,605
69,1594,1669,18,22,605
69,1684,1669,18,23,605
69,1703,1237,18,23,605
69,1703,1669,18,22,605
69,1710,1237,18,23,605
69,1710,1669,18,22,605
69,2242,1237,18,22,605
69,2242,1669,18,22,605
69,2327,1669,18,22,605
69,2663,1669,18,22,605
69,2869,1669,18,22,605
69,3211,1669,18,22,605
69,7615,1669,18,22,605
69,9178,1237,18,22,605
69,9178,1669,18,22,605
70,301,1710,18,20,281
70,301,2242,18,20,281
70,301,9178,18,20,281
70,808,41,18,20,281
70,808,906,18,20,281
70,808,1104,18,20,281
70,808,1703,18,20,281
70,808,1710,18,20,281
70,808,2242,18,20,281
70,808,9178,18,20,281
70,809,41,18,20,281
70,809,906,18,20,281
70,809,1104,18,20,281
70,809,1703,18,20,281
70,809,1710,18,20,281
70,809,2242,18,20,281
70,809,9178,18,20,281
70,1420,41,18,20,281
70,1420,1703,18,20,281
70,1420,1710,18,20,281
70,1420,2242,18,20,281
70,1420,9178,18,20,281
70,1594,41,18,20,281
70,1594,906,18,20,281
70,1594,1104,18,20,281
70,1594,1703,18,20,281
70,1594,1710,18,20,281
70,1594,2242,18,20,281
70,1594,9178,18,20,281
70,2327,41,18,20,281
70,2327,906,18,20,281
70,2327,1710,18,20,281
70,2327,2242,18,20,281
70,2869,41,18,20,281
70,2869,906,18,20,281
70,2869,1703,18,20,281
70,2869,1710,18,20,281
70,2869,2242,18,20,281
71,41,60,18,21,316
71,41,515,18,21,316
71,906,60,18,21,316
71,906,515,18,21,316
71,1136,60,18,22,316
71,1136,515,18,22,316
71,1703,60,18,21,316
71,1703,515,18,21,316
71,1710,60,18,21,316
71,1710,514,18,21,316
71,1710,515,18,21,316
71,1710,518,18,21,316
71,1710,519,18,21,316
71,1710,1873,18,21,316
71,1710,2517,18,21,316
71,1710,2519,18,21,316
71,2242,60,18,21,316
71,2242,514,18,21,316
71,2242,515,18,21,316
71,2242,518,18,21,316
71,2242,519,18,21,316
71,2242,1873,18,21,316
71,2242,2517,18,21,316
71,2242,2519,18,21,316
71,7475,60,18,21,316
71,7475,515,18,21,316
71,9178,60,18,21,316
71,9178,515,18,21,316
71,9178,518,18,21,316
72,2606,1480,18,21,435
72,2606,1627,18,21,435
72,2610,1480,18,21,435
72,2610,1627,18,21,435
76,41,374,20,23,369
76,41,625,20,23,369
76,41,769,20,23,369
76,41,1779,20,23,369
76,41,1847,20,23,369
76,41,2185,20,23,369
76,41,2848,20,23,369
76,41,3025,20,23,369
76,72,625,20,24,369
76,72,769,20,24,369
76,72,1779,20,24,369
76,72,1847,20,24,369
76,72,2185,20,24,369
76,72,3025,20,24,369
76,727,625,20,24,369
76,727,769,20,24,369
76,727,1847,20,24,369
76,727,2185,20,24,369
76,906,374,20,23,369
76,906,625,20,23,369
76,906,769,20,23,369
76,906,770,20,23,369
76,906,1779,20,23,369
76,906,1847,20,23,369
76,906,2185,20,23,369
76,906,2848,20,23,369
76,906,3025,20,23,369
76,1104,625,20,24,369
76,1104,769,20,23,369
76,1104,1779,20,24,369
76,1104,1847,20,23,369
76,1104,2185,20,23,369
76,1104,3025,20,23,369
76,1106,625,20,23,369
76,1106,769,20,23,369
76,1106,1847,20,23,369
76,1106,2185,20,23,369
76,1136,625,20,23,369
76,1136,769,20,23,369
76,1136,1847,20,23,369
76,1136,2185,20,23,369
76,1420,769,20,23,369
76,1420,2185,20,23,369
76,1684,769,20,24,369
76,1684,2185,20,24,369
76,1703,374,20,23,369
76,1703,625,20,23,369
76,1703,769,20,23,369
76,1703,1779,20,23,369
76,1703,1847,20,23,369
76,1703,2185,20,23,369
76,1703,2848,20,23,369
76,1703,3025,20,23,369
76,1710,374,20,23,369
76,1710,625,20,23,369
76,1710,769,20,23,369
76,1710,1779,20,23,369
76,1710,1847,20,23,369
76,1710,2185,20,23,369
76,1710,2848,20,23,369
76,1710,3025,20,23,369
76,2242,374,20,23,369
76,2242,625,20,23,369
76,2242,769,20,23,369
76,2242,770,20,23,369
76,2242,1779,20,23,369
76,2242,1847,20,23,369
76,2242,2185,20,23,369
76,2242,2848,20,23,369
76,2242,3025,20,23,369
76,2319,769,20,24,369
76,2319,2185,20,24,369
76,2663,374,20,23,369
76,2663,625,20,23,369
76,2663,769,20,23,369
76,2663,1779,20,23,369
76,2663,1847,20,23,369
76,2663,2185,20,23,369
76,2663,2848,20,23,369
76,2663,3025,20,23,369
76,3032,625,20,23,369
76,3032,769,20,23,369
76,3032,1847,20,23,369
76,3032,2185,20,23,369
76,3211,625,20,23,369
76,3211,769,20,23,369
76,3211,1779,20,23,369
76,3211,1847,20,23,369
76,3211,2185,20,23,369
76,3211,3025,20,23,369
76,7475,625,20,23,369
76,7475,769,20,23,369
76,7475,1847,20,23,369
76,7475,2185,20,23,369
76,7615,625,20,23,369
76,7615,769,20,23,369
76,7615,1779,20,23,369
76,7615,1847,20,23,369
76,7615,2185,20,23,369
76,9178,625,20,23,369
76,9178,769,20,23,369
76,9178,1779,20,23,369
76,9178,1847,20,23,369
76,9178,2185,20,23,369
76,10453,625,20,23,369
76,10453,769,20,23,369
76,10453,1847,20,23,369
76,10453,2185,20,23,369
77,41,625,20,23,330
77,41,769,20,23,330
77,41,1779,20,23,330
77,41,1847,20,23,330
77,41,2185,20,23,330
77,41,3025,20,23,330
77,808,769,20,23,330
77,808,1779,20,23,330
77,809,769,20,23,330
77,906,374,20,23,330
77,906,625,20,23,330
77,906,769,20,23,330
77,906,1779,20,23,330
77,906,1847,20,23,330
77,906,2185,20,23,330
77,906,2848,20,23,330
77,906,3025,20,23,330
77,1104,625,20,24,330
77,1104,769,20,23,330
77,1104,1779,20,24,330
77,1104,1847,20,23,330
77,1104,2185,20,23,330
77,1106,769,20,23,330
77,1106,1779,20,23,330
77,1106,2185,20,23,330
77,1136,769,20,23,330
77,1136,1779,20,23,330
77,1136,2185,20,23,330
77,1703,625,20,23,330
77,1703,769,20,23,330
77,1703,1779,20,23,330
77,1703,1847,20,23,330
77,1703,2185,20,23,330
77,1710,625,20,23,330
77,1710,769,20,23,330
77,1710,1779,20,23,330
77,1710,1847,20,23,330
77,1710,2185,20,23,330
77,2242,374,20,23,330
77,2242,625,20,23,330
77,2242,769,20,23,330
77,2242,1779,20,23,330
77,2242,1847,20,23,330
77,2242,2185,20,23,330
77,2242,2848,20,23,330
77,2242,3025,20,23,330
77,2242,10152,20,23,330
77,2327,625,20,23,330
77,2327,769,20,23,330
77,2327,1779,20,23,330
77,2327,1847,20,23,330
77,2327,2185,20,23,330
77,2663,625,20,23,330
77,2663,769,20,23,330
77,2663,1779,20,23,330
77,2663,1847,20,23,330
77,2663,2185,20,23,330
77,2663,3025,20,23,330
77,2869,769,20,23,330
77,2869,1779,20,23,330
77,3032,625,20,23,330
77,3032,769,20,23,330
77,3032,1847,20,23,330
77,3032,2185,20,23,330
77,3211,625,20,23,330
77,3211,769,20,23,330
77,3211,1779,20,23,330
77,3211,1847,20,23,330
77,3211,2185,20,23,330
77,7475,625,20,23,330
77,7475,769,20,23,330
77,7475,1779,20,23,330
77,7475,1847,20,23,330
77,7475,2185,20,23,330
77,7615,625,20,23,330
77,7615,769,20,23,330
77,7615,1779,20,23,330
77,7615,1847,20,23,330
77,7615,2185,20,23,330
77,9178,625,20,23,330
77,9178,769,20,23,330
77,9178,1779,20,23,330
77,9178,1847,20,23,330
77,9178,2185,20,23,330
77,10453,769,20,23,330
77,10453,1779,20,23,330
77,10453,2185,20,23,330
78,769,41,21,24,297
78,769,906,21,24,297
78,769,1104,21,24,297
78,769,1136,21,24,297
78,769,1703,21,24,297
78,769,1710,21,24,297
78,769,2242,21,24,297
78,769,2663,21,24,297
78,769,2900,21,24,297
78,769,3211,21,24,297
78,769,7475,21,24,297
78,769,7615,21,24,297
78,769,9178,21,24,297
78,1847,41,21,24,297
78,1847,906,21,24,297
78,1847,1136,21,24,297
78,1847,1710,21,24,297
78,1847,2242,21,24,297
78,1847,2663,21,24,297
78,1847,2900,21,24,297
78,1847,7475,21,24,297
78,2185,1136,21,24,297
78,2185,7475,21,24,297
78,2848,7475,21,24,297
78,3025,7475,21,24,297
79,1160,1669,21,24,449
79,2327,1669,21,25,449
79,2831,1669,21,24,449
79,8371,1669,21,24,449
82,1160,1627,22,25,352
82,2831,1627,22,25,352
83,1160,1627,22,25,334
83,2831,1627,22,25,334
83,8371,1627,22,25,334
84,41,504,22,25,395
84,41,506,22,25,395
84,41,507,22,25,395
84,41,509,22,25,395
84,41,2670,22,25,395
84,72,2670,22,26,395
84,727,506,22,26,395
84,727,507,22,26,395
84,727,509,22,26,395
84,727,2670,22,26,395
84,906,504,22,25,395
84,906,506,22,25,395
84,906,507,22,25,395
84,906,509,22,25,395
84,906,2670,22,25,395
84,1104,506,22,25,395
84,1104,507,22,25,395
84,1104,509,22,25,395
84,1104,2670,22,25,395
84,1703,504,22,25,395
84,1703,506,22,25,395
84,1703,507,22,25,395
84,1703,509,22,25,395
84,1703,2670,22,25,395
84,1710,19,22,25,395
84,1710,504,22,25,395
84,1710,506,22,25,395
84,1710,507,22,25,395
84,1710,509,22,25,395
84,1710,2670,22,25,395
84,2242,19,22,25,395
84,2242,504,22,25,395
84,2242,506,22,25,395
84,2242,507,22,25,395
84,2242,509,22,25,395
84,2242,2670,22,25,395
84,9178,19,22,25,395
84,9178,504,22,25,395
84,9178,506,22,25,395
84,9178,507,22,25,395
84,9178,509,22,25,395
84,9178,2670,22,25,395
86,1710,515,23,26,345
86,1710,518,23,26,345
86,1710,526,23,26,345
86,1710,527,23,26,345
86,1710,2523,23,26,345
86,1710,2683,23,26,345
86,2242,515,23,26,345
86,2242,518,23,26,345
86,2242,526,23,26,345
86,2242,527,23,26,345
86,2242,2523,23,26,345
86,2242,2683,23,26,345
86,9178,526,23,26,345
86,9178,2523,23,26,345
87,2606,1480,23,26,402
87,2606,2185,23,25,402
87,2610,625,23,25,402
87,2610,1480,23,26,402
87,2610,2185,23,25,402
92,7475,526,24,28,396
92,7475,2523,24,28,396
93,41,1627,24,28,431
93,906,1627,24,28,431
93,1136,1627,24,28,431
93,1703,1627,24,28,431
93,1710,1627,24,28,431
93,2242,1627,24,28,431
93,2900,1627,24,28,431
93,7475,1627,24,28,431
93,9178,1627,24,28,431
94,41,374,24,27,359
94,41,625,24,27,359
